symbol,date,open,high,low,close,adj_close,volume,source
BANKNIFTY,2024-02-07,45944.6016,46062.8516,45620.5,45818.5,45818.5,283700,yahoo
BANKNIFTY,2024-02-08,45973.8516,46181.1992,44893.75,45012,45012,319900,yahoo
BANKNIFTY,2024-02-09,44986.75,45718.1484,44859.1484,45634.5508,45634.5508,276000,yahoo
BANKNIFTY,2024-02-12,45664.3008,45748.5,44633.8516,44882.25,44882.25,268800,yahoo
BANKNIFTY,2024-02-13,45056.8008,45750.3984,44819.5508,45502.3984,45502.3984,245900,yahoo
BANKNIFTY,2024-02-14,45014.6484,46170.4492,44860.75,45908.3008,45908.3008,280000,yahoo
BANKNIFTY,2024-02-15,46027.1016,46297.6992,45590.1992,46218.8984,46218.8984,277700,yahoo
BANKNIFTY,2024-02-16,46454.3008,46693.3984,46264.3984,46384.8516,46384.8516,291400,yahoo
BANKNIFTY,2024-02-19,46554.8984,46717.3984,46317.6992,46535.5,46535.5,158400,yahoo
BANKNIFTY,2024-02-20,46444.8984,47136.75,46367.8008,47094.1992,47094.1992,171900,yahoo
BANKNIFTY,2024-02-21,47363.3984,47363.3984,46886.9492,47019.6992,47019.6992,198900,yahoo
BANKNIFTY,2024-02-22,46934.5508,47024.0508,46426.8516,46919.8008,46919.8008,177200,yahoo
BANKNIFTY,2024-02-23,47060.6992,47245.3516,46723.1484,46811.75,46811.75,200500,yahoo
BANKNIFTY,2024-02-26,46615.8516,46893.1484,46513.5508,46576.5,46576.5,223700,yahoo
BANKNIFTY,2024-02-27,46480.1992,46722.25,46324.8984,46588.0508,46588.0508,157300,yahoo
BANKNIFTY,2024-02-28,46640.8984,46754.5508,45852.5508,45963.1484,45963.1484,167300,yahoo
BANKNIFTY,2024-02-29,45881.4492,46329.6484,45661.75,46120.8984,46120.8984,544700,yahoo
BANKNIFTY,2024-03-01,46218,47342.25,46218,47286.8984,47286.8984,172500,yahoo
BANKNIFTY,2024-03-04,47318.5,47529.6016,47191.6484,47456.1016,47456.1016,158100,yahoo
BANKNIFTY,2024-03-05,47265.6992,47737.8516,47196.75,47581,47581,176900,yahoo
BANKNIFTY,2024-03-06,47451.6484,48161.25,47442.25,47965.3984,47965.3984,301700,yahoo
BANKNIFTY,2024-03-07,48035.8008,48071.6992,47747.1992,47835.8008,47835.8008,146300,yahoo
BANKNIFTY,2024-03-11,47792.1992,47853.8008,47230.6484,47327.8516,47327.8516,204200,yahoo
BANKNIFTY,2024-03-12,47351.3516,47812.75,46884.4492,47282.3984,47282.3984,207200,yahoo
BANKNIFTY,2024-03-13,47341.1484,47468.6992,46842.1484,46981.3008,46981.3008,274600,yahoo
BANKNIFTY,2024-03-14,46825.75,47231.5,46565.5508,46789.9492,46789.9492,220400,yahoo
BANKNIFTY,2024-03-15,46572.1016,46802.5508,46310.5,46594.1016,46594.1016,339300,yahoo
BANKNIFTY,2024-03-18,46458.75,46739.25,46022.1484,46575.8984,46575.8984,151300,yahoo
BANKNIFTY,2024-03-19,46421.8984,46602.3516,46258.75,46384.8008,46384.8008,147100,yahoo
BANKNIFTY,2024-03-20,46392.8984,46655.5508,45828.8008,46310.8984,46310.8984,210400,yahoo
BANKNIFTY,2024-03-21,46674.8516,46990.25,46570.1484,46684.8984,46684.8984,150400,yahoo
BANKNIFTY,2024-03-22,46634.8984,46974.1484,46566.8008,46863.75,46863.75,172200,yahoo
BANKNIFTY,2024-03-26,46552.9492,46788.3516,46529.0508,46600.1992,46600.1992,171700,yahoo
BANKNIFTY,2024-03-27,46643.4492,46956.1016,46643.4492,46785.9492,46785.9492,285100,yahoo
BANKNIFTY,2024-03-28,46827.8516,47440.4492,46827.8516,47124.6016,47124.6016,348000,yahoo
BANKNIFTY,2024-04-01,47391.0508,47646.8008,47373.1016,47578.25,47578.25,134089400,yahoo
BANKNIFTY,2024-04-02,47490.75,47707.3516,47408.5508,47545.4492,47545.4492,183400,yahoo
BANKNIFTY,2024-04-03,47350.25,47676.9492,47279.8008,47624.25,47624.25,283800,yahoo
BANKNIFTY,2024-04-04,48086.1992,48254.6484,47712.6992,48060.8008,48060.8008,324300,yahoo
BANKNIFTY,2024-04-05,48104.6484,48557.3984,47894.5,48493.0508,48493.0508,214300,yahoo
BANKNIFTY,2024-04-08,48586.75,48716.9492,48424.6484,48581.6992,48581.6992,263400,yahoo
BANKNIFTY,2024-04-09,48810.8008,48960.75,48568.25,48730.5508,48730.5508,147600,yahoo
BANKNIFTY,2024-04-10,48879.5508,49057.3984,48669.25,48986.6016,48986.6016,247100,yahoo
BANKNIFTY,2024-04-12,48671.1992,48882.6484,48477.5508,48564.5508,48564.5508,208000,yahoo
BANKNIFTY,2024-04-15,48057.5,48255.5,47725.8008,47773.25,47773.25,197100,yahoo
BANKNIFTY,2024-04-16,47436.6992,47609,47316.5508,47484.8008,47484.8008,186100,yahoo
BANKNIFTY,2024-04-18,47592.6992,47829.75,46982.1484,47069.4492,47069.4492,186400,yahoo
BANKNIFTY,2024-04-19,46744.9492,47668.6992,46579.0508,47574.1484,47574.1484,164600,yahoo
BANKNIFTY,2024-04-22,48145.6992,48146.3008,47628.4492,47924.8984,47924.8984,177700,yahoo
BANKNIFTY,2024-04-23,48299.6016,48302.6992,47899.3008,47970.4492,47970.4492,141100,yahoo
BANKNIFTY,2024-04-24,48120.8984,48246.1992,48028.6992,48189,48189,112200,yahoo
BANKNIFTY,2024-04-25,47772.6484,48625.4492,47737.1992,48494.9492,48494.9492,337400,yahoo
BANKNIFTY,2024-04-26,48660,48679.6484,48088.25,48201.0508,48201.0508,208100,yahoo
BANKNIFTY,2024-04-29,48359.8984,49473.6016,48342.6992,49424.0508,49424.0508,327100,yahoo
BANKNIFTY,2024-04-30,49477.1016,49974.75,49249.8984,49396.75,49396.75,402900,yahoo
BANKNIFTY,2024-05-02,49262,49529.3516,49123.6016,49231.0508,49231.0508,291900,yahoo
BANKNIFTY,2024-05-03,49375.0508,49607.75,48659.6992,48923.5508,48923.5508,223000,yahoo
BANKNIFTY,2024-05-06,49174.5508,49252.6484,48784,48895.3008,48895.3008,340200,yahoo
BANKNIFTY,2024-05-07,48965.0508,49023.5,48213.75,48285.3516,48285.3516,230300,yahoo
BANKNIFTY,2024-05-08,48124.1992,48223.0508,47851.1484,48021.1016,48021.1016,286000,yahoo
BANKNIFTY,2024-05-09,47976.3516,48258.6484,47440.6484,47487.8984,47487.8984,272900,yahoo
BANKNIFTY,2024-05-10,47555.5,47868.6992,47313.3516,47421.1016,47421.1016,218900,yahoo
BANKNIFTY,2024-05-13,47389.8008,47841.6016,46983.25,47754.1016,47754.1016,220900,yahoo
BANKNIFTY,2024-05-14,47748.8516,47937.25,47607.8516,47859.4492,47859.4492,152000,yahoo
BANKNIFTY,2024-05-15,47923.1016,47957.1992,47534.5,47687.4492,47687.4492,188800,yahoo
BANKNIFTY,2024-05-16,47945.8516,48052.8984,47340.3516,47977.0508,47977.0508,219900,yahoo
BANKNIFTY,2024-05-17,47842.9492,48188.6484,47758.8008,48115.6484,48115.6484,143800,yahoo
BANKNIFTY,2024-05-21,47927.1016,48259.75,47927.1016,48048.1992,48048.1992,166800,yahoo
BANKNIFTY,2024-05-22,48113.8984,48114.0508,47435.25,47781.9492,47781.9492,204900,yahoo
BANKNIFTY,2024-05-23,47899.3516,48829.6992,47873.1484,48768.6016,48768.6016,184500,yahoo
BANKNIFTY,2024-05-24,48668,49052.9492,48644.8008,48971.6484,48971.6484,135000,yahoo
BANKNIFTY,2024-05-27,49105.8984,49688.8516,49051.25,49281.8008,49281.8008,226500,yahoo
BANKNIFTY,2024-05-28,49390.8984,49511.1484,49043.6484,49142.1484,49142.1484,155200,yahoo
BANKNIFTY,2024-05-29,48786.6992,49022.6016,48401.5508,48501.3516,48501.3516,183600,yahoo
BANKNIFTY,2024-05-30,48313.6016,49044.6016,48313.6016,48682.3516,48682.3516,151000,yahoo
BANKNIFTY,2024-05-31,48895.1484,49122.5508,48569.0508,48983.9492,48983.9492,303600,yahoo
BANKNIFTY,2024-06-03,50889.8516,51133.1992,50092.6484,50979.9492,50979.9492,453200,yahoo
BANKNIFTY,2024-06-04,50667.0508,50667.0508,46077.8516,46928.6016,46928.6016,653100,yahoo
BANKNIFTY,2024-06-05,47486.6016,49362.8984,46446.8008,49054.6016,49054.6016,546800,yahoo
BANKNIFTY,2024-06-06,49426.3984,49672.75,48906.75,49291.8984,49291.8984,250400,yahoo
BANKNIFTY,2024-06-07,49316.9492,49943.1992,49080.4492,49803.1992,49803.1992,170300,yahoo
BANKNIFTY,2024-06-10,49808.1484,50252.9492,49622.75,49780.8984,49780.8984,195800,yahoo
BANKNIFTY,2024-06-11,49751.1992,49970.3008,49530.4492,49705.75,49705.75,128500,yahoo
BANKNIFTY,2024-06-12,49857.4492,50233.3984,49697.3516,49895.1016,49895.1016,211700,yahoo
BANKNIFTY,2024-06-13,50179,50186.4492,49799.6484,49846.6992,49846.6992,125700,yahoo
BANKNIFTY,2024-06-14,49993.9492,50102.6016,49693.3516,50002,50002,155000,yahoo
BANKNIFTY,2024-06-18,50194.3516,50562.1484,49900.1992,50440.8984,50440.8984,189200,yahoo
BANKNIFTY,2024-06-19,50607.8984,51957,50441.75,51398.0508,51398.0508,435300,yahoo
BANKNIFTY,2024-06-20,51712.8984,51842.1992,51281.5,51783.25,51783.25,235900,yahoo
BANKNIFTY,2024-06-21,51927.3008,51934.3516,51224.9492,51661.4492,51661.4492,289400,yahoo
BANKNIFTY,2024-06-24,51280.25,51783.9492,51138.8984,51703.9492,51703.9492,176600,yahoo
BANKNIFTY,2024-06-25,51759.4492,52746.5,51747.6484,52606,52606,204000,yahoo
BANKNIFTY,2024-06-26,52653.1992,52988.3008,52373.6992,52870.5,52870.5,214300,yahoo
BANKNIFTY,2024-06-27,52980.3008,53180.75,52639,52811.3008,52811.3008,332900,yahoo
BANKNIFTY,2024-06-28,52874.9492,53030.3008,52242.3008,52342.25,52342.25,244600,yahoo
BANKNIFTY,2024-07-01,52351.1484,52656.1484,52166.0508,52574.75,52574.75,0,yahoo
BANKNIFTY,2024-07-02,52793.75,52828.4492,51996.6484,52168.1016,52168.1016,0,yahoo
BANKNIFTY,2024-07-03,52872.3008,53256.6992,52482.6484,53089.25,53089.25,0,yahoo
BANKNIFTY,2024-07-04,53357.6992,53357.6992,52815.8984,53103.6992,53103.6992,163700,yahoo
BANKNIFTY,2024-07-05,52560.1016,52817.8516,52290.0508,52660.3516,52660.3516,199600,yahoo
BANKNIFTY,2024-07-08,52533.1016,52710.8008,52246.6992,52425.8008,52425.8008,158000,yahoo
BANKNIFTY,2024-07-09,52390.5,52626.6016,52292.9492,52568.8008,52568.8008,145100,yahoo
BANKNIFTY,2024-07-10,52528.8008,52528.8008,52075.3984,52189.3008,52189.3008,228000,yahoo
BANKNIFTY,2024-07-11,52316.8984,52400.3008,51749.4492,52270.6484,52270.6484,138300,yahoo
BANKNIFTY,2024-07-12,52272.6484,52794.5508,52171.1484,52278.8984,52278.8984,171000,yahoo
BANKNIFTY,2024-07-15,52330.0508,52662.25,52154,52455.8984,52455.8984,186100,yahoo
BANKNIFTY,2024-07-16,52466.6992,52619.0508,52331.6016,52396.8008,52396.8008,158800,yahoo
BANKNIFTY,2024-07-18,52215.0508,52782.75,52168.6484,52620.6992,52620.6992,139400,yahoo
BANKNIFTY,2024-07-19,52531.5508,52586.75,52146.3008,52265.6016,52265.6016,134100,yahoo
BANKNIFTY,2024-07-22,52145.6016,52427,51874.5508,52280.3984,52280.3984,175300,yahoo
BANKNIFTY,2024-07-23,52511,52547.5508,51342.6484,51778.3008,51778.3008,207800,yahoo
BANKNIFTY,2024-07-24,51657.6484,51944.6484,50784.25,51317,51317,292200,yahoo
BANKNIFTY,2024-07-25,50762.3008,51006.1016,50559.8984,50888.75,50888.75,188400,yahoo
BANKNIFTY,2024-07-26,50456.1016,51398.6016,50438.3008,51295.9492,51295.9492,215700,yahoo
BANKNIFTY,2024-07-29,51546.6484,52340.25,51186.9492,51406.25,51406.25,513700,yahoo
BANKNIFTY,2024-07-30,51383.8984,51957.75,51260.0508,51499.3008,51499.3008,235200,yahoo
BANKNIFTY,2024-07-31,51583.4492,51663.1016,51335.6992,51553.3984,51553.3984,219000,yahoo
BANKNIFTY,2024-08-01,51672.6016,51877.1484,51456.1992,51564,51564,156400,yahoo
BANKNIFTY,2024-08-02,51172.25,51608.6992,51087.8516,51350.1484,51350.1484,163000,yahoo
BANKNIFTY,2024-08-05,50586.25,50747.5508,49719.1016,50092.1016,50092.1016,257800,yahoo
BANKNIFTY,2024-08-06,50436.8984,50688.8008,49659.0508,49748.3008,49748.3008,162800,yahoo
BANKNIFTY,2024-08-07,50286.1992,50292.4492,49782.1992,50119,50119,171000,yahoo
BANKNIFTY,2024-08-08,50051.8984,50440.75,49829.6016,50156.6992,50156.6992,124800,yahoo
BANKNIFTY,2024-08-09,50612.1016,50707.75,50386.4492,50484.5,50484.5,120200,yahoo
BANKNIFTY,2024-08-12,50412.6016,50830.6992,50149.25,50577.9492,50577.9492,163500,yahoo
BANKNIFTY,2024-08-13,50395.3516,50559.25,49785.1016,49831.8516,49831.8516,148900,yahoo
BANKNIFTY,2024-08-14,49887.1484,49959.25,49654.6484,49727.3008,49727.3008,137100,yahoo
BANKNIFTY,2024-08-16,50133,50603.3984,49806.0508,50516.8984,50516.8984,130700,yahoo
BANKNIFTY,2024-08-19,50683.5508,50728.25,50283.5508,50368.3516,50368.3516,115300,yahoo
BANKNIFTY,2024-08-20,50417.25,51025.6016,50398.6016,50803.1484,50803.1484,144200,yahoo
BANKNIFTY,2024-08-21,50666.6484,50772.4492,50333.3516,50685.5508,50685.5508,180800,yahoo
BANKNIFTY,2024-08-22,50894.8008,51080,50794.4492,50985.6992,50985.6992,133100,yahoo
BANKNIFTY,2024-08-23,51040.0508,51117.8516,50856.6992,50933.4492,50933.4492,88500,yahoo
BANKNIFTY,2024-08-26,51100.6484,51317.8516,51061.5508,51148.1016,51148.1016,100300,yahoo
BANKNIFTY,2024-08-27,51214.0508,51404.6992,50938.1016,51278.75,51278.75,111400,yahoo
BANKNIFTY,2024-08-28,51208.9492,51260.75,51033.6992,51143.8516,51143.8516,128100,yahoo
BANKNIFTY,2024-08-29,51103.75,51368.9492,50984.3984,51152.75,51152.75,143600,yahoo
BANKNIFTY,2024-08-30,51437.4492,51466.5508,51256,51351,51351,478600,yahoo
BANKNIFTY,2024-09-02,51579.5,51579.5,51295.8008,51439.5508,51439.5508,150200,yahoo
BANKNIFTY,2024-09-03,51479.75,51750.1016,51240.0508,51689.1016,51689.1016,127200,yahoo
BANKNIFTY,2024-09-04,51364.6484,51503.5508,51259.8984,51400.25,51400.25,159700,yahoo
BANKNIFTY,2024-09-05,51544.25,51636.75,51389.1484,51473.0508,51473.0508,129600,yahoo
BANKNIFTY,2024-09-06,51200.3984,51380.0508,50447.3008,50576.8516,50576.8516,186000,yahoo
BANKNIFTY,2024-09-09,50549.25,51192.75,50369.3984,51117.8008,51117.8008,172400,yahoo
BANKNIFTY,2024-09-10,51328.3008,51366,50958.25,51272.3008,51272.3008,119300,yahoo
BANKNIFTY,2024-09-11,51218.5508,51420.1484,50947.6992,51010,51010,145100,yahoo
BANKNIFTY,2024-09-12,51271,51878.1016,51025,51772.3984,51772.3984,127900,yahoo
BANKNIFTY,2024-09-13,51952.5508,51994.1016,51643.9492,51938.0508,51938.0508,152000,yahoo
BANKNIFTY,2024-09-16,52038.6992,52208.6992,51921.4492,52153.1484,52153.1484,93800,yahoo
BANKNIFTY,2024-09-17,52249.0508,52284.6016,52085.5,52188.6484,52188.6484,111400,yahoo
BANKNIFTY,2024-09-18,52177.1016,52954.1992,52154.5508,52750.3984,52750.3984,205100,yahoo
BANKNIFTY,2024-09-19,52929.25,53353.3008,52847.8984,53037.6016,53037.6016,164900,yahoo
BANKNIFTY,2024-09-20,53235.8008,54066.1016,53037.6016,53793.1992,53793.1992,271900,yahoo
BANKNIFTY,2024-09-23,53917.8984,54197.9492,53741.3984,54105.8008,54105.8008,163700,yahoo
BANKNIFTY,2024-09-24,54110.6484,54247.6992,53904.6484,53968.6016,53968.6016,192600,yahoo
BANKNIFTY,2024-09-25,53794,54141.3008,53792.8516,54101.6484,54101.6484,184600,yahoo
BANKNIFTY,2024-09-26,54045.8516,54467.3516,54010.8984,54375.3516,54375.3516,170500,yahoo
BANKNIFTY,2024-09-27,54338.6992,54338.6992,53763.1992,53834.3008,53834.3008,217400,yahoo
BANKNIFTY,2024-09-30,53556.9492,53726.3984,52926.5508,52978.1016,52978.1016,179300,yahoo
BANKNIFTY,2024-10-01,52844,53235.25,52817.8008,52922.6016,52922.6016,240200,yahoo
BANKNIFTY,2024-10-03,52314.4492,52582.9492,51683.3984,51845.1992,51845.1992,272300,yahoo
BANKNIFTY,2024-10-04,51643.75,52358.3516,51347.25,51462.0508,51462.0508,255800,yahoo
BANKNIFTY,2024-10-07,51543.1992,51784.8008,50194.3008,50478.8984,50478.8984,328700,yahoo
BANKNIFTY,2024-10-08,50736.1016,51176.0508,50466,51021,51021,153200,yahoo
BANKNIFTY,2024-10-09,51161.75,51707.1484,50903.75,51007,51007,310000,yahoo
BANKNIFTY,2024-10-10,51195.6992,51659.4492,51047,51530.8984,51530.8984,123700,yahoo
BANKNIFTY,2024-10-11,51491.8984,51560,51005.8516,51172.3008,51172.3008,109400,yahoo
BANKNIFTY,2024-10-14,51263.25,51893,51220.8516,51816.8984,51816.8984,126600,yahoo
BANKNIFTY,2024-10-15,51975.9492,52022.0508,51698.75,51906,51906,101400,yahoo
BANKNIFTY,2024-10-16,51711.1992,52031.6016,51711.1992,51801.0508,51801.0508,94400,yahoo
BANKNIFTY,2024-10-17,51849.3008,51930.1992,51150.25,51288.8008,51288.8008,107800,yahoo
BANKNIFTY,2024-10-18,51261,52199.4492,51000.8984,52094.1992,52094.1992,139100,yahoo
BANKNIFTY,2024-10-21,52361.1016,52577.5,51855.1484,51962.6992,51962.6992,145700,yahoo
BANKNIFTY,2024-10-22,52071.3516,52257.3008,51179.6016,51257.1484,51257.1484,203900,yahoo
BANKNIFTY,2024-10-23,51117.8008,51551.5508,51107.8984,51239,51239,208100,yahoo
BANKNIFTY,2024-10-24,51272.3008,51781.5508,51201.8516,51531.1484,51531.1484,171800,yahoo
BANKNIFTY,2024-10-25,51369.75,51501.0508,50382.1016,50787.4492,50787.4492,271700,yahoo
BANKNIFTY,2024-10-28,51061.3516,51589.1484,51012.5508,51259.3008,51259.3008,447600,yahoo
BANKNIFTY,2024-10-29,51404.1016,52354.8516,51278.8984,52320.6992,52320.6992,374600,yahoo
BANKNIFTY,2024-10-30,51988.6992,52220,51733,51807.5,51807.5,247700,yahoo
BANKNIFTY,2024-10-31,51649.4492,52005.6016,51318.1016,51475.3516,51475.3516,319900,yahoo
BANKNIFTY,2024-11-01,51550.1484,51825.5,51459.3984,51673.8984,51673.8984,51400,yahoo
BANKNIFTY,2024-11-04,51764.5,51764.5,51066.8008,51215.25,51215.25,320500,yahoo
BANKNIFTY,2024-11-05,51052.6016,52289.5508,50865.4492,52207.25,52207.25,245000,yahoo
BANKNIFTY,2024-11-06,52440.3984,52493.9492,52185.3984,52317.3984,52317.3984,219100,yahoo
BANKNIFTY,2024-11-07,52258.9492,52377.25,51752.25,51916.5,51916.5,160500,yahoo
BANKNIFTY,2024-11-08,51869.1484,52007.1484,51494,51561.1992,51561.1992,157200,yahoo
BANKNIFTY,2024-11-11,51562.6992,52177.6992,51294.1992,51876.75,51876.75,160700,yahoo
BANKNIFTY,2024-11-12,52053.75,52169.0508,51006.8516,51157.8008,51157.8008,131400,yahoo
BANKNIFTY,2024-11-13,51030.9492,51353.5,49904.3984,50088.3516,50088.3516,207100,yahoo
BANKNIFTY,2024-11-14,50053.4492,50561.8008,49939.3516,50179.5508,50179.5508,133900,yahoo
BANKNIFTY,2024-11-18,50312.4492,50445.8008,50074,50363.8008,50363.8008,161500,yahoo
BANKNIFTY,2024-11-19,50580.5508,50983.5,50440.8516,50626.5,50626.5,185800,yahoo
BANKNIFTY,2024-11-21,50625,50652.1484,49787.1016,50372.8984,50372.8984,254600,yahoo
BANKNIFTY,2024-11-22,50512.8008,51271.5,50508.25,51135.3984,51135.3984,183400,yahoo
BANKNIFTY,2024-11-25,52046.3516,52331.1016,51774.0508,52207.5,52207.5,458500,yahoo
BANKNIFTY,2024-11-26,52554.8984,52555.5,51999.75,52191.5,52191.5,113100,yahoo
BANKNIFTY,2024-11-27,52154.3008,52444.3516,52019.6484,52301.8008,52301.8008,151600,yahoo
BANKNIFTY,2024-11-28,52389.9492,52760.1992,51782.8984,51906.8516,51906.8516,172000,yahoo
BANKNIFTY,2024-11-29,51984.1484,52170.8984,51759.4492,52055.6016,52055.6016,139600,yahoo
BANKNIFTY,2024-12-02,52087.6484,52197.25,51693.9492,52109,52109,102500,yahoo
BANKNIFTY,2024-12-03,52357.9492,52780.8984,52216.8516,52695.75,52695.75,173600,yahoo
BANKNIFTY,2024-12-04,52775,53387.1016,52685.1484,53266.8984,53266.8984,228600,yahoo
BANKNIFTY,2024-12-05,53354.4492,53888.3008,52850.3516,53603.5508,53603.5508,155600,yahoo
BANKNIFTY,2024-12-06,53634.1992,53868.5,53160.6484,53509.5,53509.5,209400,yahoo
BANKNIFTY,2024-12-09,53380.75,53775.1016,53326.3984,53407.75,53407.75,121800,yahoo
BANKNIFTY,2024-12-10,53450.0508,53624.0508,53302.6484,53577.6992,53577.6992,121800,yahoo
BANKNIFTY,2024-12-11,53459.3008,53648.0508,53302.1484,53391.3516,53391.3516,101600,yahoo
BANKNIFTY,2024-12-12,53201,53537.4492,53174.3984,53216.4492,53216.4492,99500,yahoo
BANKNIFTY,2024-12-13,53109.8008,53654,52264.5508,53583.8008,53583.8008,139900,yahoo
BANKNIFTY,2024-12-16,53502.5,53738.8984,53335,53581.3516,53581.3516,85800,yahoo
BANKNIFTY,2024-12-17,53394.1016,53515.6992,52709.3984,52834.8008,52834.8008,116200,yahoo
BANKNIFTY,2024-12-18,52696.9492,52827.6016,52010.6484,52139.5508,52139.5508,149500,yahoo
BANKNIFTY,2024-12-19,51428.4492,51789.8516,51263.75,51575.6992,51575.6992,145900,yahoo
BANKNIFTY,2024-12-20,51401.3516,51629,50609.3516,50759.1992,50759.1992,228200,yahoo
BANKNIFTY,2024-12-23,51044.3984,51417.3516,51030.3984,51317.6016,51317.6016,110800,yahoo
BANKNIFTY,2024-12-24,51314.9492,51382.1016,51137.5,51233,51233,112000,yahoo
BANKNIFTY,2024-12-26,51395.8008,51740,50951.8008,51170.6992,51170.6992,91300,yahoo
BANKNIFTY,2024-12-27,51268.1992,51628.4492,51240.1016,51311.3008,51311.3008,78200,yahoo
BANKNIFTY,2024-12-30,51255.3516,51979.75,50718.3516,50952.75,50952.75,316300,yahoo
BANKNIFTY,2024-12-31,50648.1992,50945.5508,50599.8008,50860.1992,50860.1992,105300,yahoo
CRUDE,2024-01-02,71.71,73.64,70.06,70.38,70.38,330992,yahoo
CRUDE,2024-01-03,70.5,73.23,69.28,72.7,72.7,334861,yahoo
CRUDE,2024-01-04,73.04,74,71.06,72.19,72.19,344467,yahoo
CRUDE,2024-01-05,72.4,74.24,72.21,73.81,73.81,325525,yahoo
CRUDE,2024-01-08,73.51,73.95,70.13,70.77,70.77,392249,yahoo
CRUDE,2024-01-09,70.91,72.93,70.47,72.24,72.24,363445,yahoo
CRUDE,2024-01-10,72.17,73.59,71.01,71.37,71.37,352772,yahoo
CRUDE,2024-01-11,71.33,73.81,71.17,72.02,72.02,373645,yahoo
CRUDE,2024-01-12,73.01,75.25,72.36,72.68,72.68,403636,yahoo
CRUDE,2024-01-16,72.63,73.56,71.23,72.4,72.4,430437,yahoo
CRUDE,2024-01-17,72,72.95,70.5,72.56,72.56,315679,yahoo
CRUDE,2024-01-18,72.78,74.38,72.18,74.08,74.08,86646,yahoo
CRUDE,2024-01-19,74.08,74.91,73.2,73.41,73.41,78234,yahoo
CRUDE,2024-01-22,73.41,75.75,72.89,75.19,75.19,372284,yahoo
CRUDE,2024-01-23,74.68,75.25,73.41,74.37,74.37,306060,yahoo
CRUDE,2024-01-24,74.57,75.83,73.94,75.09,75.09,323726,yahoo
CRUDE,2024-01-25,75.3,77.51,75.16,77.36,77.36,320177,yahoo
CRUDE,2024-01-26,77.15,78.26,76.06,78.01,78.01,365456,yahoo
CRUDE,2024-01-29,78.9,79.29,76.41,76.78,76.78,331925,yahoo
CRUDE,2024-01-30,77.02,78.14,75.85,77.82,77.82,347242,yahoo
CRUDE,2024-01-31,77.84,78.11,75.52,75.85,75.85,344493,yahoo
CRUDE,2024-02-01,75.96,76.95,73.7,73.82,73.82,577936,yahoo
CRUDE,2024-02-02,73.91,74.52,71.79,72.28,72.28,467768,yahoo
CRUDE,2024-02-05,72.75,73.28,71.41,72.78,72.78,350843,yahoo
CRUDE,2024-02-06,72.76,73.82,72.38,73.31,73.31,310955,yahoo
CRUDE,2024-02-07,73.5,74.22,73.23,73.86,73.86,294955,yahoo
