symbol,date,open,high,low,close,adj_close,volume,source
BANKNIFTY,2014-03-07,11357.9004,11947.5,11332.5996,11884.75,11884.6123,70900,yahoo
BANKNIFTY,2014-03-10,11784.5498,12157.9004,11784.5498,12108.0996,12107.959,60300,yahoo
BANKNIFTY,2014-03-11,12132,12285.4502,11994.8496,12043.1504,12043.0107,55500,yahoo
BANKNIFTY,2014-03-12,11997.8496,12142.9004,11887.75,12024.0996,12023.96,33100,yahoo
BANKNIFTY,2014-03-13,12062.3496,12308.7002,12062.3496,12141.4502,12141.3086,34400,yahoo
BANKNIFTY,2014-03-14,11984.5,12090.0498,11867.1504,12055.8496,12055.71,34700,yahoo
BANKNIFTY,2014-03-18,12093.2002,12268.75,12052.3496,12114.8496,12114.709,38200,yahoo
BANKNIFTY,2014-03-19,12190.8496,12256.4502,12132.4004,12186.5498,12186.4082,33300,yahoo
BANKNIFTY,2014-03-20,12160.6504,12160.6504,11989.9502,12017.25,12017.1104,22800,yahoo
BANKNIFTY,2014-03-21,12083.4502,12123.1504,12043.4004,12092.3496,12092.209,33500,yahoo
BANKNIFTY,2014-03-24,12134.6504,12423,12134.6504,12408.1504,12408.0059,31000,yahoo
BANKNIFTY,2014-03-25,12403.6504,12523.7002,12394.2998,12450,12449.8555,25000,yahoo
BANKNIFTY,2014-03-26,12529.4502,12570.5996,12469.1504,12518.3496,12518.2041,36200,yahoo
BANKNIFTY,2014-03-27,12560.9004,12767.5,12513.0996,12604.9502,12604.8037,55400,yahoo
BANKNIFTY,2014-03-28,12693.25,12787.5,12633.2998,12754.7002,12754.5518,48600,yahoo
BANKNIFTY,2014-03-31,12855.5,12869.3496,12660.0498,12742.0498,12741.9014,40600,yahoo
BANKNIFTY,2014-04-01,12806.1504,12806.1504,12509.9502,12588.5,12588.3535,37900,yahoo
BANKNIFTY,2014-04-02,12674.3496,12740.1504,12542.3496,12715.2998,12715.1523,40400,yahoo
BANKNIFTY,2014-04-03,12749.8496,12754.75,12518,12563.8496,12563.7031,35400,yahoo
BANKNIFTY,2014-04-04,12523.2998,12656.5,12430.8496,12551.7002,12551.5547,29600,yahoo
BANKNIFTY,2014-04-07,12562.3496,12615.3496,12439.5498,12506.4502,12506.3047,27600,yahoo
BANKNIFTY,2014-04-09,12593.1504,12957.5498,12548.4502,12937.4004,12937.25,40100,yahoo
BANKNIFTY,2014-04-10,12937.4004,13055.5996,12881.2002,12949.4004,12949.25,38400,yahoo
BANKNIFTY,2014-04-11,12822.25,12934.9004,12777.9502,12840.2002,12840.0508,25000,yahoo
BANKNIFTY,2014-04-15,12830.5,12831.5996,12537.7002,12579.9004,12579.7539,27100,yahoo
BANKNIFTY,2014-04-16,12557.4004,12727.0498,12514.75,12563.1504,12563.0039,30600,yahoo
BANKNIFTY,2014-04-17,12564.5498,12819.0996,12514.7998,12787.25,12787.1016,32600,yahoo
BANKNIFTY,2014-04-21,12845.2998,13002.75,12838.8496,12958.5,12958.3496,30100,yahoo
BANKNIFTY,2014-04-22,12989.5498,13040.1504,12913.9004,12987.0996,12986.9482,24800,yahoo
BANKNIFTY,2014-04-23,12961.3496,13176.0498,12957.9004,13122.0996,13121.9473,49600,yahoo
BANKNIFTY,2014-04-25,13134.5,13268.5996,12968.7998,13034.5,13034.3486,40100,yahoo
BANKNIFTY,2014-04-28,13038.9502,13116,12927.75,13081.5498,13081.3975,29700,yahoo
BANKNIFTY,2014-04-29,13107.5498,13124.2998,12897.3496,12910.5498,12910.3994,28100,yahoo
BANKNIFTY,2014-04-30,12946.0996,13100.75,12738.5996,12855.8496,12855.7002,41100,yahoo
BANKNIFTY,2014-05-02,12920.3496,12995.5996,12818.8496,12842,12841.8506,19400,yahoo
BANKNIFTY,2014-05-05,12841.4004,12981.5996,12773.0498,12880.6504,12880.501,33000,yahoo
BANKNIFTY,2014-05-06,12961.5,13012.5498,12917.1504,12966.0498,12965.8994,24600,yahoo
BANKNIFTY,2014-05-07,12944.9004,13017,12877.75,12938.2002,12938.0498,25800,yahoo
BANKNIFTY,2014-05-08,12982.75,13095.5,12952.5,13037.4004,13037.249,23500,yahoo
BANKNIFTY,2014-05-09,13023.4004,13814.25,13017.9004,13750.5,13750.3398,50600,yahoo
BANKNIFTY,2014-05-12,13801,14152.4502,13801,14085.0498,14084.8857,44400,yahoo
BANKNIFTY,2014-05-13,14269.25,14367.75,14105.6504,14165.5498,14165.3848,62500,yahoo
BANKNIFTY,2014-05-14,14124.5498,14320.75,14063.5996,14207.0996,14206.9346,55100,yahoo
BANKNIFTY,2014-05-15,14186.0996,14301.2998,14159.0996,14236.5498,14236.3848,55300,yahoo
BANKNIFTY,2014-05-16,14675.5996,15742.0498,14468.0996,14853,14852.8271,103900,yahoo
BANKNIFTY,2014-05-19,15032,15305.6504,15032,15222.1504,15221.9736,57800,yahoo
BANKNIFTY,2014-05-20,15351.6504,15362.5498,15087.7002,15111.2002,15111.0244,46800,yahoo
BANKNIFTY,2014-05-21,15126.5996,15126.5996,14857.5,14952.0996,14951.9258,36900,yahoo
BANKNIFTY,2014-05-22,15009.9004,15204.4502,14938.25,15055.5498,15055.375,37500,yahoo
BANKNIFTY,2014-05-23,15091.7002,15321.25,14972.5996,15285.5,15285.3223,53900,yahoo
BANKNIFTY,2014-05-26,15431.9502,15568.0498,14969.25,15175.9004,15175.7236,52800,yahoo
BANKNIFTY,2014-05-27,15141.5,15158.4004,14934.9502,15084,15083.8242,30600,yahoo
BANKNIFTY,2014-05-28,15075.5996,15198.3496,15032.4502,15173.3496,15173.1729,27000,yahoo
BANKNIFTY,2014-05-29,15169.25,15254.5,15007.5,15030.2998,15030.125,44800,yahoo
BANKNIFTY,2014-05-30,15093.0996,15108.7998,14709.2998,14793.4004,14793.2285,43300,yahoo
BANKNIFTY,2014-06-02,14786.4502,15321.7998,14770,15287.25,15287.0723,33500,yahoo
BANKNIFTY,2014-06-03,15335.8496,15414.0498,15148.5,15257.5,15257.3223,36300,yahoo
BANKNIFTY,2014-06-04,15221.2998,15396.9004,15171.1504,15333.4004,15333.2227,32600,yahoo
BANKNIFTY,2014-06-05,15250.5996,15337.1504,15152.4004,15282.1504,15281.9727,34700,yahoo
BANKNIFTY,2014-06-06,15405.75,15576.0498,15320.75,15543.1504,15542.9697,39700,yahoo
BANKNIFTY,2014-06-09,15625.4004,15725.7998,15522.8496,15567.4004,15567.2197,41900,yahoo
BANKNIFTY,2014-06-10,15585.4004,15585.4004,15337.8496,15427.7998,15427.6201,30500,yahoo
BANKNIFTY,2014-06-11,15436.0498,15660.0498,15367.5996,15450.5498,15450.3701,40200,yahoo
BANKNIFTY,2014-06-12,15456.25,15518.75,15293.4004,15464.8496,15464.6699,26800,yahoo
BANKNIFTY,2014-06-13,15506.75,15599.75,15083.9004,15106.9004,15106.7246,33000,yahoo
BANKNIFTY,2014-06-16,15055.2002,15091.2998,14858.9004,15030,15029.8252,32700,yahoo
BANKNIFTY,2014-06-17,14982.3496,15393.75,14933.25,15373.2002,15373.0215,36300,yahoo
BANKNIFTY,2014-06-18,15369.5,15461.5498,15128.4502,15220.4004,15220.2236,36100,yahoo
BANKNIFTY,2014-06-19,15282.0498,15332.75,14976.1504,15067.4004,15067.2256,26200,yahoo
BANKNIFTY,2014-06-20,15064.4502,15195.5498,14978.5,14997.6504,14997.4766,21900,yahoo
BANKNIFTY,2014-06-23,15014.2002,15148,14940.3496,15076.3496,15076.1748,25000,yahoo
BANKNIFTY,2014-06-24,15142.3496,15341.9502,15142.3496,15309.5,15309.3223,29100,yahoo
BANKNIFTY,2014-06-25,15320.9502,15320.9502,15221.1504,15237.8496,15237.6729,23400,yahoo
BANKNIFTY,2014-06-26,15247.0996,15333.25,15020.6504,15050,15049.8252,37300,yahoo
BANKNIFTY,2014-06-27,15092.25,15117.1504,14946.8496,14992.3496,14992.1758,20200,yahoo
BANKNIFTY,2014-06-30,15059.0996,15329.9502,15059.0996,15241.9004,15241.7236,29800,yahoo
BANKNIFTY,2014-07-01,15288.7998,15365.6504,15261.1504,15321.3496,15321.1719,24800,yahoo
BANKNIFTY,2014-07-02,15464.5498,15519.2998,15414.8496,15490.3496,15490.1699,23700,yahoo
BANKNIFTY,2014-07-03,15512.75,15554.7002,15431.5,15451.6504,15451.4707,22300,yahoo
BANKNIFTY,2014-07-04,15458.75,15582.6504,15305,15556.1504,15555.9697,20800,yahoo
BANKNIFTY,2014-07-07,15589.5,15592.7998,15349.2002,15367.5996,15367.4209,33200,yahoo
BANKNIFTY,2014-07-08,15437.4004,15437.4004,14889.3496,14997.5,14997.3262,26400,yahoo
BANKNIFTY,2014-07-09,15008.25,15093.4502,14827.0996,14931.0996,14930.9258,30700,yahoo
BANKNIFTY,2014-07-10,14940,15371.0498,14621.9502,14821.7002,14821.5283,48100,yahoo
BANKNIFTY,2014-07-11,14796.9004,14918.8496,14406.6504,14447.2002,14447.0322,33000,yahoo
BANKNIFTY,2014-07-14,14508.0996,14561.75,14338.6504,14489.75,14489.582,28200,yahoo
BANKNIFTY,2014-07-15,14601.8496,14919.5498,14601.8496,14891.9004,14891.7275,32900,yahoo
BANKNIFTY,2014-07-16,15033.9502,15299.7998,15006.4502,15265.4502,15265.2725,39300,yahoo
BANKNIFTY,2014-07-17,15258.9502,15301.9502,15156,15269.0498,15268.8721,26100,yahoo
BANKNIFTY,2014-07-18,15169,15463.1504,15089.2998,15389.3496,15389.1709,30500,yahoo
BANKNIFTY,2014-07-21,15510,15554.9004,15355.3496,15385.9502,15385.7715,26100,yahoo
BANKNIFTY,2014-07-22,15440.3496,15473.3496,15306.3496,15427.3496,15427.1699,21700,yahoo
BANKNIFTY,2014-07-23,15513.4502,15626.9004,15398.7002,15463,15462.8203,31100,yahoo
BANKNIFTY,2014-07-24,15471.3496,15559.0996,15410.2002,15534.3496,15534.1689,28200,yahoo
BANKNIFTY,2014-07-25,15494.8496,15571.9004,15272.4502,15322.25,15322.0723,27800,yahoo
BANKNIFTY,2014-07-28,15399.5,15403.9004,15162.0498,15212.1504,15211.9736,22700,yahoo
BANKNIFTY,2014-07-30,15256.2002,15470.5996,15184.6504,15452.4004,15452.2207,29200,yahoo
BANKNIFTY,2014-07-31,15447.9004,15499.5,15233,15267.5996,15267.4219,39200,yahoo
BANKNIFTY,2014-08-01,15137.5996,15417.25,15096.0996,15127.7998,15127.624,36300,yahoo
BANKNIFTY,2014-08-04,15242.25,15326.1504,15128.0996,15242.3496,15242.1729,22900,yahoo
BANKNIFTY,2014-08-05,15283.5996,15343.5,15105.9004,15293.25,15293.0723,27400,yahoo
BANKNIFTY,2014-08-06,15209.0498,15239.3496,14983.5,15008.6504,15008.4756,21300,yahoo
BANKNIFTY,2014-08-07,15004.8496,15135.0996,14956.8496,14986.8496,14986.6758,22000,yahoo
BANKNIFTY,2014-08-08,14831.75,14858.9502,14709.0996,14765.75,14765.5781,27200,yahoo
BANKNIFTY,2014-08-11,14858.75,14896.9004,14807,14846.7998,14846.627,20900,yahoo
BANKNIFTY,2014-08-12,14943.7998,15078.0996,14850.1504,15056.7002,15056.5254,19700,yahoo
BANKNIFTY,2014-08-13,15007.25,15078.3496,14843.7998,14910.9004,14910.7275,27200,yahoo
BANKNIFTY,2014-08-14,14954.2002,15144.75,14940.2998,15089.6504,15089.4746,24700,yahoo
BANKNIFTY,2014-08-18,15099.7002,15465.0498,15068.3496,15439.75,15439.5703,28400,yahoo
BANKNIFTY,2014-08-19,15507.0498,15624.3496,15469.8496,15524.6504,15524.4697,31900,yahoo
BANKNIFTY,2014-08-20,15566.75,15566.75,15448.9004,15481.7002,15481.5205,19900,yahoo
BANKNIFTY,2014-08-21,15475.5,15721.9502,15462.5,15662.2002,15662.0186,34500,yahoo
BANKNIFTY,2014-08-22,15699.0498,15865.2998,15696.2998,15819.1504,15818.9668,32000,yahoo
BANKNIFTY,2014-08-25,15817.5498,15973.3496,15625.4502,15669,15668.8184,22500,yahoo
BANKNIFTY,2014-08-26,15530.6504,15674.5498,15503.4004,15624.0996,15623.918,21100,yahoo
BANKNIFTY,2014-08-27,15745.5996,15758.8496,15669.0498,15717.6504,15717.4678,18400,yahoo
BANKNIFTY,2014-08-28,15758.0498,15794.5996,15688.1504,15740.4004,15740.2178,27100,yahoo
BANKNIFTY,2014-09-01,15790.25,16060.2002,15790.25,16012.7998,16012.6133,23700,yahoo
BANKNIFTY,2014-09-02,16049.75,16170.8496,16047.2998,16130.5498,16130.3623,26300,yahoo
BANKNIFTY,2014-09-03,16208.5498,16208.5498,16048.0996,16110,16109.8125,30700,yahoo
BANKNIFTY,2014-09-04,16102.9004,16114.75,15926.6504,16033.5498,16033.3633,21700,yahoo
BANKNIFTY,2014-09-05,16030.4502,16111,15891.75,15982.5,15982.3145,21500,yahoo
BANKNIFTY,2014-09-08,16084.2002,16222.5498,16049.25,16206.7002,16206.5117,20500,yahoo
BANKNIFTY,2014-09-09,16171.7998,16199.0996,16085.7002,16156.75,16156.5625,17500,yahoo
BANKNIFTY,2014-09-10,16173.5,16190.5,16053.9004,16151.75,16151.5625,20600,yahoo
BANKNIFTY,2014-09-11,16197.2998,16309.7002,16166.8496,16204.1504,16203.9619,30000,yahoo
BANKNIFTY,2014-09-12,16208,16278.6504,16145.7002,16254.1504,16253.9619,22600,yahoo
BANKNIFTY,2014-09-15,16158.6504,16239.7002,16106.0498,16167.5498,16167.3623,27100,yahoo
BANKNIFTY,2014-09-16,16160.7002,16169.5996,15814.6504,15844.0996,15843.915,28600,yahoo
BANKNIFTY,2014-09-17,15926.8496,15937.2998,15799.7002,15838.5996,15838.415,22300,yahoo
BANKNIFTY,2014-09-18,15778.75,16173.7998,15770.7998,16156.8496,16156.6621,21600,yahoo
BANKNIFTY,2014-09-19,16197.5,16197.5,16064.5996,16152.1504,16151.9629,23900,yahoo
BANKNIFTY,2014-09-22,16052.5498,16272.3496,16021.1504,16194.5498,16194.3613,19100,yahoo
BANKNIFTY,2014-09-23,16194.4004,16240.5498,15894.5498,15902.8496,15902.665,23900,yahoo
BANKNIFTY,2014-09-24,15883.4502,15954.4502,15625.8496,15740.2998,15740.1172,26000,yahoo
BANKNIFTY,2014-09-25,15690.5,15734.0996,15213.3496,15299.0498,15298.8721,41700,yahoo
BANKNIFTY,2014-09-26,15262.9004,15666.4004,15168.4004,15607.25,15607.0684,37300,yahoo
BANKNIFTY,2014-09-29,15636.4502,15636.4502,15420.7998,15473.5498,15473.3701,20400,yahoo
BANKNIFTY,2014-09-30,15441.3496,15596.0996,15336.7002,15392.25,15392.0713,28400,yahoo
BANKNIFTY,2014-10-01,15370.7002,15377.5996,15270.9502,15316.2002,15316.0225,20700,yahoo
BANKNIFTY,2014-10-07,15214.25,15344.5996,15157.7002,15180.25,15180.0732,20600,yahoo
BANKNIFTY,2014-10-08,15130.3496,15371.7998,15130.3496,15344,15343.8213,19800,yahoo
BANKNIFTY,2014-10-09,15434.3496,15795.6504,15434.3496,15741.2002,15741.0176,27800,yahoo
BANKNIFTY,2014-10-10,15603.4502,15628.75,15439.3496,15453.7998,15453.6201,24200,yahoo
BANKNIFTY,2014-10-13,15360.7002,15705.7002,15301.6504,15677.5,15677.3174,26100,yahoo
BANKNIFTY,2014-10-14,15790.9502,15843.7002,15560.25,15751.5498,15751.3672,32200,yahoo
BANKNIFTY,2014-10-16,15690.3496,15836.1504,15477.0498,15541.5996,15541.4189,30900,yahoo
BANKNIFTY,2014-10-17,15617.3496,15973.5,15603.4502,15929.7998,15929.6143,31300,yahoo
BANKNIFTY,2014-10-20,16259.7002,16297.25,16157.0498,16216.5996,16216.4111,32100,yahoo
BANKNIFTY,2014-10-21,16281.9502,16452.8496,16269,16427.25,16427.0586,37100,yahoo
BANKNIFTY,2014-10-22,16570.4004,16572.5,16365.5996,16444.6992,16444.5078,22200,yahoo
BANKNIFTY,2014-10-27,16538.9004,16664.3008,16470.8496,16556.5996,16556.4062,22900,yahoo
BANKNIFTY,2014-10-28,16607.5,16702.3008,16607.5,16667,16666.8066,18100,yahoo
BANKNIFTY,2014-10-29,16770.1992,16770.1992,16596.25,16634.0508,16633.8574,19000,yahoo
BANKNIFTY,2014-10-30,16606.5,16776.3496,16561.3496,16760.0508,16759.8555,32000,yahoo
BANKNIFTY,2014-10-31,16812.4492,17060.1504,16783.6504,17045.0508,17044.8535,30100,yahoo
BANKNIFTY,2014-11-03,17087,17168.4004,16934.8496,17134.0996,17133.9004,27900,yahoo
BANKNIFTY,2014-11-05,17201.4492,17425.1992,17157.8008,17352.9492,17352.748,26900,yahoo
BANKNIFTY,2014-11-07,17366.8496,17383.5996,17202.1992,17347.0508,17346.8496,27500,yahoo
BANKNIFTY,2014-11-10,17364.6504,17412,17203,17262.4004,17262.1992,18600,yahoo
BANKNIFTY,2014-11-11,17266.25,17434.1504,17220.4492,17390.1992,17389.998,22500,yahoo
BANKNIFTY,2014-11-12,17461.4492,17635.9004,17453.4492,17587.0508,17586.8457,27100,yahoo
BANKNIFTY,2014-11-13,17645.3008,17651,17389.6504,17453,17452.7969,23700,yahoo
BANKNIFTY,2014-11-14,17460.5508,17601.1504,17410.5,17576.8008,17576.5957,27000,yahoo
BANKNIFTY,2014-11-17,17571.6992,17676.5996,17469.25,17640.4004,17640.1953,26900,yahoo
BANKNIFTY,2014-11-18,17672.8496,17750.25,17601.1504,17702.5508,17702.3457,24200,yahoo
BANKNIFTY,2014-11-19,17739.1992,17745.6992,17557.0996,17585.6504,17585.4453,19800,yahoo
BANKNIFTY,2014-11-20,17649.3496,17681.8008,17546.6992,17645.0508,17644.8457,38100,yahoo
BANKNIFTY,2014-11-21,17767.75,18139.9492,17716.6504,18056.3008,18056.0918,56300,yahoo
BANKNIFTY,2014-11-24,18128.5996,18313.0996,18119.6504,18281.9492,18281.7363,40400,yahoo
BANKNIFTY,2014-11-25,18261.9492,18261.9492,17992.5,18037.0508,18036.8418,57600,yahoo
BANKNIFTY,2014-11-26,17914.3496,18128.1504,17890.8496,17975.9492,17975.7402,32400,yahoo
BANKNIFTY,2014-11-27,17988.6992,18054.6504,17898.4004,18022.5,18022.291,44000,yahoo
BANKNIFTY,2014-11-28,18082.4004,18615.4004,18082.4004,18513.1504,18512.9355,67200,yahoo
BANKNIFTY,2014-12-01,18586.9492,18676.0996,18497,18525.3008,18525.0859,43700,yahoo
BANKNIFTY,2014-12-02,18434.75,18601.8496,18301,18555.8496,18555.6348,54700,yahoo
BANKNIFTY,2014-12-03,18549.75,18723.6504,18518,18645.8496,18645.6328,44100,yahoo
BANKNIFTY,2014-12-04,18758.8008,18793.1504,18575.3496,18782.8496,18782.6309,46300,yahoo
BANKNIFTY,2014-12-05,18827.5996,18875.4492,18706.25,18756.75,18756.5312,41400,yahoo
BANKNIFTY,2014-12-08,18804.9492,18804.9492,18486.5508,18510.0508,18509.8359,32500,yahoo
BANKNIFTY,2014-12-09,18499.9492,18585.3496,18248.0996,18290.6504,18290.4375,39700,yahoo
BANKNIFTY,2014-12-10,18183.0996,18532.9004,18183.0996,18462.9492,18462.7344,0,yahoo
BANKNIFTY,2014-12-11,18427.5,18529.6504,18218.4004,18405,18404.7852,0,yahoo
BANKNIFTY,2014-12-12,18413.6992,18501.75,18236.5508,18299.75,18299.5371,38100,yahoo
BANKNIFTY,2014-12-15,18176.6992,18470.0508,18157.25,18372.6504,18372.4375,0,yahoo
BANKNIFTY,2014-12-16,18249,18308.9492,17776.3496,17830.5508,17830.3438,0,yahoo
BANKNIFTY,2014-12-17,17762.25,18051.8496,17502.4492,17865.75,17865.543,0,yahoo
BANKNIFTY,2014-12-18,18238,18356.3008,18109.3496,18326.5996,18326.3867,0,yahoo
BANKNIFTY,2014-12-19,18545.6992,18563.5996,18413.75,18478.9004,18478.6855,63600,yahoo
BANKNIFTY,2014-12-22,18562.3496,18801.1504,18424,18747.3496,18747.1309,0,yahoo
BANKNIFTY,2014-12-23,18746.8008,18923.5996,18558.5,18603.75,18603.5332,0,yahoo
BANKNIFTY,2014-12-24,18582.75,18709.1504,18493.3008,18535.3496,18535.1348,0,yahoo
BANKNIFTY,2014-12-26,18602.5508,18681.75,18448.5996,18557.1992,18556.9844,0,yahoo
BANKNIFTY,2014-12-29,18589.5996,18700.6992,18501.0508,18528.3496,18528.1348,0,yahoo
BANKNIFTY,2014-12-30,18573.25,18671.9492,18428.0996,18647.5508,18647.334,0,yahoo
BANKNIFTY,2014-12-31,18659.5996,18774.1992,18659.5996,18736.6504,18736.4316,0,yahoo
CRUDE,2014-01-02,98.5,98.97,95.34,95.44,95.44,251248,yahoo
CRUDE,2014-01-03,95.47,95.74,93.86,93.96,93.96,215522,yahoo
CRUDE,2014-01-06,94.18,94.59,93.2,93.43,93.43,189379,yahoo
CRUDE,2014-01-07,93.6,94.22,93.35,93.67,93.67,177182,yahoo
CRUDE,2014-01-08,93.96,94.18,92.26,92.33,92.33,244855,yahoo
CRUDE,2014-01-09,92.58,92.93,91.24,91.66,91.66,255784,yahoo
CRUDE,2014-01-10,92.3,93.38,91.99,92.72,92.72,255988,yahoo
CRUDE,2014-01-13,92.83,92.88,91.43,91.8,91.8,212208,yahoo
CRUDE,2014-01-14,91.51,92.88,91.5,92.59,92.59,243474,yahoo
CRUDE,2014-01-15,92.65,94.64,92.43,94.17,94.17,263295,yahoo
CRUDE,2014-01-16,94.29,94.64,93.6,93.96,93.96,165135,yahoo
CRUDE,2014-01-17,94.17,94.94,93.94,94.37,94.37,119887,yahoo
CRUDE,2014-01-21,94,95.23,93.43,94.99,94.99,244861,yahoo
CRUDE,2014-01-22,95.2,96.89,95.12,96.73,96.73,252349,yahoo
CRUDE,2014-01-23,96.69,97.84,96.41,97.32,97.32,274078,yahoo
CRUDE,2014-01-24,97.37,97.8,96.25,96.64,96.64,239673,yahoo
CRUDE,2014-01-27,96.9,97.18,95.21,95.72,95.72,235110,yahoo
CRUDE,2014-01-28,95.66,97.66,95.63,97.41,97.41,206490,yahoo
CRUDE,2014-01-29,97.17,97.75,96.32,97.36,97.36,200486,yahoo
CRUDE,2014-01-30,97.42,98.59,97.33,98.23,98.23,199420,yahoo
CRUDE,2014-01-31,97.97,98.39,97.1,97.49,97.49,253457,yahoo
CRUDE,2014-02-03,97.4,97.94,96.26,96.43,96.43,293312,yahoo
CRUDE,2014-02-04,96.53,97.82,96.37,97.19,97.19,204282,yahoo
CRUDE,2014-02-05,97.67,98.26,96.8,97.38,97.38,237671,yahoo
CRUDE,2014-02-06,97.25,98.83,97.25,97.84,97.84,234281,yahoo
CRUDE,2014-02-07,97.97,100.24,97.11,99.88,99.88,270407,yahoo
CRUDE,2014-02-10,100.05,100.55,99.11,100.06,100.06,251127,yahoo
CRUDE,2014-02-11,99.97,100.6,99.6,99.94,99.94,233933,yahoo
CRUDE,2014-02-12,100.46,101.38,100.04,100.37,100.37,318686,yahoo
CRUDE,2014-02-13,100.27,100.66,99.4,100.35,100.35,221722,yahoo
