symbol,date,open,high,low,close,adj_close,volume,source
BANKNIFTY,2008-03-19,6718.2998,6849.8999,6379.2002,6456.5498,6456.4746,0,yahoo
BANKNIFTY,2008-03-24,6461.6499,6691.0498,6456.7998,6634.6001,6634.5229,0,yahoo
BANKNIFTY,2008-03-25,6804.25,7188.5,6804.25,7147.1499,7147.0669,0,yahoo
BANKNIFTY,2008-03-26,7151.6499,7230.7998,7078.0498,7120.8999,7120.8169,0,yahoo
BANKNIFTY,2008-03-27,7075.8999,7105.7002,6941.0498,6969.2998,6969.2188,0,yahoo
BANKNIFTY,2008-03-28,7022.0498,7079.1499,6751.8999,7037.8501,7037.7681,0,yahoo
BANKNIFTY,2008-03-31,6970.5498,6970.5498,6606.0498,6655,6654.9229,0,yahoo
BANKNIFTY,2008-04-01,6706.7002,6727.25,6446.7002,6608.1001,6608.0234,0,yahoo
BANKNIFTY,2008-04-02,6690.7998,6949.4502,6690.7998,6772.7002,6772.6216,0,yahoo
BANKNIFTY,2008-04-03,6769.8999,6836.1001,6697,6746.1001,6746.0215,0,yahoo
BANKNIFTY,2008-04-04,6754.0498,6766.2998,6502,6545.1499,6545.0737,0,yahoo
BANKNIFTY,2008-04-07,6485.3999,6857.5498,6485.3999,6832.3999,6832.3203,0,yahoo
BANKNIFTY,2008-04-08,6843,6959.75,6750.3999,6862.7002,6862.6206,0,yahoo
BANKNIFTY,2008-04-09,6839.25,7094.8501,6805.3999,7059.5498,7059.4678,0,yahoo
BANKNIFTY,2008-04-10,7090.6001,7090.6001,6853.5,6872.8501,6872.77,0,yahoo
BANKNIFTY,2008-04-11,6935.7998,6960.2002,6817.5498,6838.4502,6838.3706,0,yahoo
BANKNIFTY,2008-04-15,6773.2998,6970.8501,6687.8999,6916.75,6916.6694,0,yahoo
BANKNIFTY,2008-04-16,6979.8501,7052.6001,6927.8999,6951.8999,6951.8193,0,yahoo
BANKNIFTY,2008-04-17,7045.3999,7213.7998,7030.4502,7165.0498,7164.9663,0,yahoo
BANKNIFTY,2008-04-21,7174.4502,7451.8999,7117.6499,7425.4502,7425.3638,0,yahoo
BANKNIFTY,2008-04-22,7402.7998,7542.25,7383.7002,7520.8999,7520.8125,0,yahoo
BANKNIFTY,2008-04-23,7518.7998,7532.4502,7298.9502,7378.0498,7377.9639,0,yahoo
BANKNIFTY,2008-04-24,7408.3501,7446.75,7362.6001,7391.8999,7391.814,0,yahoo
BANKNIFTY,2008-04-25,7409.5,7651.3999,7409.5,7616.2998,7616.2114,0,yahoo
BANKNIFTY,2008-04-28,7643.3501,7706.6001,7567.8501,7590.0498,7589.9614,0,yahoo
BANKNIFTY,2008-04-29,7580.0498,7815.8999,7570.4502,7737.4502,7737.3604,0,yahoo
BANKNIFTY,2008-04-30,7765.25,7804.2002,7575.4502,7629,7628.9111,0,yahoo
BANKNIFTY,2008-05-02,7774.1001,7900.8501,7774.1001,7871.8999,7871.8086,0,yahoo
BANKNIFTY,2008-05-05,7879.6499,7990.4502,7819.8999,7851.5,7851.4087,0,yahoo
BANKNIFTY,2008-05-06,7842.8999,7871.2998,7751.8501,7814.5498,7814.459,0,yahoo
BANKNIFTY,2008-05-07,7787.8501,7802.25,7661.3501,7743.6001,7743.5103,0,yahoo
BANKNIFTY,2008-05-08,7671.8501,7671.8501,7502.1001,7518.7998,7518.7124,0,yahoo
BANKNIFTY,2008-05-09,7530.8999,7540.6001,7267.8999,7299,7298.915,0,yahoo
BANKNIFTY,2008-05-12,7274.7002,7359.6001,7140.1001,7330.5498,7330.4648,0,yahoo
BANKNIFTY,2008-05-13,7384.7998,7471.4502,7295.7998,7340.9502,7340.8647,0,yahoo
BANKNIFTY,2008-05-14,7288.25,7358.75,7276.5,7324.8501,7324.7651,0,yahoo
BANKNIFTY,2008-05-15,7325.1499,7524.7002,7325.1499,7508.1499,7508.0625,0,yahoo
BANKNIFTY,2008-05-16,7559.1499,7666.8999,7559.1499,7644.6001,7644.5112,0,yahoo
BANKNIFTY,2008-05-20,7616.8501,7616.8501,7405.5,7459.2002,7459.1133,0,yahoo
BANKNIFTY,2008-05-21,7425.3501,7425.3501,7299.0498,7374.25,7374.1641,0,yahoo
BANKNIFTY,2008-05-22,7283.6001,7288.6499,7132.2998,7147.2998,7147.2168,0,yahoo
BANKNIFTY,2008-05-23,7170.3999,7220.6001,6994.8999,7009.0498,7008.9683,0,yahoo
BANKNIFTY,2008-05-26,6899.8999,6925.3999,6745.5,6767.4502,6767.3716,0,yahoo
BANKNIFTY,2008-05-27,6832.4502,6850.3501,6573.7998,6593.9502,6593.8735,0,yahoo
BANKNIFTY,2008-05-28,6595.0498,6837.3999,6557.6499,6780.8999,6780.8213,0,yahoo
BANKNIFTY,2008-05-29,6826.5,6847.8999,6526.5,6576.75,6576.6733,0,yahoo
BANKNIFTY,2008-05-30,6608.6001,6651.5,6502.4502,6584.3501,6584.2734,0,yahoo
BANKNIFTY,2008-06-02,6577.2998,6677.1499,6306.25,6347.1499,6347.0762,0,yahoo
BANKNIFTY,2008-06-03,6265.6499,6338.5,6190.6001,6301.2002,6301.127,0,yahoo
BANKNIFTY,2008-06-04,6311.25,6350.9502,6075.0498,6113.6499,6113.5786,0,yahoo
BANKNIFTY,2008-06-05,6151.3501,6238.7998,5974.1001,6211.7998,6211.7275,0,yahoo
BANKNIFTY,2008-06-06,6205.5498,6308.7002,6113.8501,6140.0498,6139.9785,0,yahoo
BANKNIFTY,2008-06-09,5960.8999,5987.75,5803,5949.2002,5949.1309,0,yahoo
BANKNIFTY,2008-06-10,5910.2998,5949.6001,5702.5,5814.3501,5814.2827,0,yahoo
BANKNIFTY,2008-06-11,5857.5498,5988.6001,5853.75,5971.25,5971.1807,0,yahoo
BANKNIFTY,2008-06-12,5796.6499,6024.1001,5703.1001,5999.3501,5999.2803,0,yahoo
BANKNIFTY,2008-06-13,5976.5,6092.2998,5962.4502,5993.1499,5993.0801,0,yahoo
BANKNIFTY,2008-06-16,6030.6001,6171.7998,6030.6001,6127.75,6127.6787,0,yahoo
BANKNIFTY,2008-06-17,6127.25,6437,6119.2998,6425.6499,6425.5752,0,yahoo
BANKNIFTY,2008-06-18,6441.5,6455.2002,6182.3501,6200.5498,6200.4775,0,yahoo
BANKNIFTY,2008-06-19,6159.3501,6159.3501,5933.8999,5957.25,5957.1807,0,yahoo
BANKNIFTY,2008-06-20,6003.2998,6009.3999,5731.25,5758.6001,5758.5332,0,yahoo
BANKNIFTY,2008-06-23,5686.5498,5737.0498,5555.4502,5593.75,5593.6851,0,yahoo
BANKNIFTY,2008-06-24,5644.1499,5693.6499,5441.6499,5489.8501,5489.7861,0,yahoo
BANKNIFTY,2008-06-25,5382.2998,5521.1499,5282.8501,5480.7002,5480.6367,0,yahoo
BANKNIFTY,2008-06-26,5536.1499,5600.2998,5425.75,5512.1499,5512.0859,0,yahoo
BANKNIFTY,2008-06-27,5343.8999,5343.8999,5183.2002,5210.8999,5210.8394,0,yahoo
BANKNIFTY,2008-06-30,5214.1001,5214.1001,4996.8501,5027.0498,5026.9912,0,yahoo
BANKNIFTY,2008-07-01,5042.1001,5063.2002,4684.0498,4732.8501,4732.7949,0,yahoo
BANKNIFTY,2008-07-02,4725,5077.1001,4633.9502,5025.75,5025.6914,0,yahoo
BANKNIFTY,2008-07-03,4993.5,4993.5,4721.75,4851.3501,4851.2939,0,yahoo
BANKNIFTY,2008-07-04,4834,5037.1001,4796.2998,4990.8999,4990.8418,0,yahoo
BANKNIFTY,2008-07-07,5009.1001,5241.3999,5009.1001,5075.6001,5075.541,0,yahoo
BANKNIFTY,2008-07-08,4951.5498,5174.4502,4843.6001,5106.7998,5106.7402,0,yahoo
BANKNIFTY,2008-07-09,5214.6001,5387,5214.6001,5341.4502,5341.3882,0,yahoo
BANKNIFTY,2008-07-10,5251.4502,5363.5498,5210.0498,5339,5338.938,0,yahoo
BANKNIFTY,2008-07-11,5361.3999,5404.6499,5175.0498,5240.7002,5240.6392,0,yahoo
BANKNIFTY,2008-07-14,5179.9502,5322.2002,5123.1499,5207.75,5207.6895,0,yahoo
BANKNIFTY,2008-07-15,5124.8501,5124.8501,4790,4838.9502,4838.894,0,yahoo
BANKNIFTY,2008-07-16,4837.6001,4928.3501,4676.4502,4726.4502,4726.395,0,yahoo
BANKNIFTY,2008-07-17,4906.3501,5066.4502,4872.4502,5034.75,5034.6914,0,yahoo
BANKNIFTY,2008-07-18,5109.2998,5418.3999,5103.2002,5389.1499,5389.0874,0,yahoo
BANKNIFTY,2008-07-21,5448.2002,5614.8501,5406.2998,5601.5,5601.4351,0,yahoo
BANKNIFTY,2008-07-22,5594.7998,5859,5573.0498,5793.7002,5793.6328,0,yahoo
BANKNIFTY,2008-07-23,6033.0498,6369.6001,6033.0498,6343.1499,6343.0762,0,yahoo
BANKNIFTY,2008-07-24,6445.2998,6468.3999,6103.1001,6213.6001,6213.5278,0,yahoo
BANKNIFTY,2008-07-25,6044.6001,6046.8999,5881.75,5917.25,5917.1812,0,yahoo
BANKNIFTY,2008-07-28,5900.2998,5987.2002,5842.7002,5919.1499,5919.0811,0,yahoo
BANKNIFTY,2008-07-29,5767,5817,5394.9502,5422.1499,5422.0869,0,yahoo
BANKNIFTY,2008-07-30,5522.75,5737.9502,5522.75,5719.4502,5719.3838,0,yahoo
BANKNIFTY,2008-07-31,5762.3999,5762.3999,5573.6001,5730.0498,5729.9834,0,yahoo
BANKNIFTY,2008-08-01,5655.3501,5989.4502,5546.8999,5961.8999,5961.8306,0,yahoo
BANKNIFTY,2008-08-04,5932.4502,6089.6001,5905.7002,5992.3999,5992.3301,0,yahoo
BANKNIFTY,2008-08-05,5888.8501,6412.1499,5888.8501,6371.7002,6371.626,0,yahoo
BANKNIFTY,2008-08-06,6544.75,6725.7002,6300.5,6328.2002,6328.1265,0,yahoo
BANKNIFTY,2008-08-07,6281.5,6442.5498,6281.5,6363.1499,6363.0762,0,yahoo
BANKNIFTY,2008-08-08,6295.7002,6488.25,6179.0498,6447.5,6447.4253,0,yahoo
BANKNIFTY,2008-08-11,6574.5,6743.6499,6574.5,6723.2002,6723.1221,0,yahoo
BANKNIFTY,2008-08-12,6650.2002,6754.4502,6433.7998,6490.7998,6490.7241,0,yahoo
BANKNIFTY,2008-08-13,6403.8501,6483.2002,6318.0498,6370.75,6370.6758,0,yahoo
BANKNIFTY,2008-08-14,6305.1001,6305.1001,6010.0498,6030.0498,6029.9795,0,yahoo
BANKNIFTY,2008-08-18,5999.1499,6114.1499,5940.7998,6015.0498,6014.98,0,yahoo
BANKNIFTY,2008-08-19,5928.9502,6027.8999,5874.1001,5992.3999,5992.3301,0,yahoo
BANKNIFTY,2008-08-20,6039.8999,6090.6499,5985.5498,6026.2998,6026.23,0,yahoo
BANKNIFTY,2008-08-21,6001.6499,6002.2002,5692.6499,5711.5498,5711.4834,0,yahoo
BANKNIFTY,2008-08-22,5671.6001,5803.6001,5649.8999,5776.0498,5775.9829,0,yahoo
BANKNIFTY,2008-08-25,5897.2002,5995.6001,5842.2998,5860.7998,5860.7314,0,yahoo
BANKNIFTY,2008-08-26,5801.1001,5957.1499,5770.8999,5943.2002,5943.1313,0,yahoo
BANKNIFTY,2008-08-27,5978.8999,5987.3501,5809.2998,5823.5498,5823.4819,0,yahoo
BANKNIFTY,2008-08-28,5817.7998,5848.5,5686.6001,5721.1499,5721.0835,0,yahoo
BANKNIFTY,2008-08-29,5828,6112.25,5828,6102.0498,6101.979,0,yahoo
BANKNIFTY,2008-09-01,6070.8999,6178.2998,5941.4502,6128.8501,6128.7788,0,yahoo
BANKNIFTY,2008-09-02,6139.4502,6624,6139.4502,6508.8999,6508.8242,0,yahoo
BANKNIFTY,2008-09-04,6439.8501,6528.5,6324.25,6494.6499,6494.5742,0,yahoo
BANKNIFTY,2008-09-05,6318.25,6388.7002,6259.1499,6288.6001,6288.5269,0,yahoo
BANKNIFTY,2008-09-08,6608,6631.9502,6522.0498,6538.8501,6538.7739,0,yahoo
BANKNIFTY,2008-09-09,6469.9502,6506.3501,6400.1499,6441.3501,6441.2754,0,yahoo
BANKNIFTY,2008-09-10,6401.3999,6485.2998,6328.6499,6427.5498,6427.4751,0,yahoo
BANKNIFTY,2008-09-11,6342.7998,6431.9502,6246.5498,6332.25,6332.1763,0,yahoo
BANKNIFTY,2008-09-12,6405.6499,6414.3501,6168.7998,6194.1499,6194.0781,0,yahoo
BANKNIFTY,2008-09-15,6006.7002,6031.3999,5758.4502,5997.6499,5997.5801,0,yahoo
BANKNIFTY,2008-09-16,5783.7002,6168.8999,5754.3501,6132.9502,6132.8789,0,yahoo
BANKNIFTY,2008-09-17,6169.9502,6169.9502,5785.8999,5912.5,5912.4312,0,yahoo
BANKNIFTY,2008-09-18,5692.6499,6101.7998,5551.7002,6077.2002,6077.1294,0,yahoo
BANKNIFTY,2008-09-19,6281.5498,6357.2002,6141.4502,6312.0498,6311.9766,0,yahoo
BANKNIFTY,2008-09-22,6396.2002,6396.2002,6256.9502,6303.8999,6303.8267,0,yahoo
BANKNIFTY,2008-09-23,6147.5,6258.8501,6009.1499,6033.3501,6033.2798,0,yahoo
BANKNIFTY,2008-09-24,6091.6499,6203.2002,6059.2002,6109.6499,6109.5791,0,yahoo
BANKNIFTY,2008-09-25,6131.5498,6146.4502,5969.7002,6080.2002,6080.1294,0,yahoo
BANKNIFTY,2008-09-26,6070.6001,6070.6001,5797.5,5828.6001,5828.5322,0,yahoo
BANKNIFTY,2008-09-29,5863.0498,5863.0498,5432.2002,5538.75,5538.6855,0,yahoo
BANKNIFTY,2008-09-30,5447.6499,5875.25,5296.6001,5803.5498,5803.4824,0,yahoo
BANKNIFTY,2008-10-01,5875.5498,6040.1499,5671.7002,5982.3999,5982.3306,0,yahoo
BANKNIFTY,2008-10-03,5920.7002,6017.2998,5761.5,5793.3501,5793.2827,0,yahoo
BANKNIFTY,2008-10-06,5702.8501,5704.25,5522.8501,5560.5498,5560.4854,0,yahoo
BANKNIFTY,2008-10-07,5713.25,5798.8999,5376.1001,5457.5498,5457.4863,0,yahoo
BANKNIFTY,2008-10-08,5336,5336,4918.2998,5222.6001,5222.5396,0,yahoo
BANKNIFTY,2008-10-10,4890,5112.25,4662.2002,4938,4937.9424,0,yahoo
BANKNIFTY,2008-10-13,5034.6499,5557.0498,5034.6499,5496.75,5496.686,0,yahoo
BANKNIFTY,2008-10-14,5694.1499,5799,5521.2998,5578.3999,5578.335,0,yahoo
BANKNIFTY,2008-10-15,5452.4502,5551.2002,5348.7998,5425.25,5425.187,0,yahoo
BANKNIFTY,2008-10-16,5222,5565.3501,5145.7998,5481.6499,5481.5864,0,yahoo
BANKNIFTY,2008-10-17,5557.9502,5591.3999,5113.4502,5183.5498,5183.4897,0,yahoo
BANKNIFTY,2008-10-20,5237.6001,5477.4502,5113.1499,5284.2002,5284.1387,0,yahoo
BANKNIFTY,2008-10-21,5373.6499,5478.3999,5296.7998,5414.5,5414.437,0,yahoo
BANKNIFTY,2008-10-22,5339.25,5364.1001,5075.7998,5095.75,5095.6909,0,yahoo
BANKNIFTY,2008-10-23,4904.5498,5189.8999,4880.6001,4932.3999,4932.3428,0,yahoo
BANKNIFTY,2008-10-24,4769.7002,4796.6499,4229.6499,4310.0498,4309.9995,0,yahoo
BANKNIFTY,2008-10-27,4280.5498,4286.3999,3799.3501,4092.8999,4092.8523,0,yahoo
BANKNIFTY,2008-10-29,4451.7002,4459.3999,4236,4280.4502,4280.4004,0,yahoo
BANKNIFTY,2008-10-31,4364.3501,4621.6499,4364.3501,4521.7002,4521.6475,0,yahoo
BANKNIFTY,2008-11-03,4791.7998,4902.2002,4779.6001,4875.7002,4875.6436,0,yahoo
BANKNIFTY,2008-11-04,4884.2998,5254.6001,4807.1001,5220.7002,5220.6396,0,yahoo
BANKNIFTY,2008-11-05,5355.4502,5431.8999,5078.1499,5121.2998,5121.2402,0,yahoo
BANKNIFTY,2008-11-06,4949.75,5137.3999,4873.4502,4940,4939.9424,0,yahoo
BANKNIFTY,2008-11-07,4894.25,5097.3999,4804.5,5043.5498,5043.4912,0,yahoo
BANKNIFTY,2008-11-10,5097.8501,5274.8501,5086.0498,5261.1499,5261.0889,0,yahoo
BANKNIFTY,2008-11-11,5207.7998,5207.7998,4921.9502,4945.7002,4945.6426,0,yahoo
BANKNIFTY,2008-11-12,4875.1001,4970.3501,4685.8501,4748.1499,4748.0947,0,yahoo
BANKNIFTY,2008-11-14,4866.5,4926.3999,4668.0498,4719.3999,4719.3452,0,yahoo
BANKNIFTY,2008-11-17,4736.25,4736.25,4364.3501,4545.2998,4545.2471,0,yahoo
BANKNIFTY,2008-11-18,4474.5,4474.5,4285,4346.75,4346.6997,0,yahoo
BANKNIFTY,2008-11-19,4366,4520.6499,4213.5,4233.7002,4233.6509,0,yahoo
BANKNIFTY,2008-11-20,4078.1001,4181.7002,3972.1499,4086.8999,4086.8523,0,yahoo
BANKNIFTY,2008-11-21,4083.5,4376.8999,4052.1001,4300.7002,4300.6504,0,yahoo
BANKNIFTY,2008-11-24,4274.2998,4355.6001,4095.95,4164.75,4164.7017,0,yahoo
BANKNIFTY,2008-11-25,4289.3999,4328.7002,4032.55,4053.2,4053.1528,0,yahoo
BANKNIFTY,2008-11-26,4086.5,4298.3501,4005.3501,4267.8999,4267.8501,0,yahoo
BANKNIFTY,2008-11-28,4148.75,4313.25,4148.75,4291.1499,4291.1001,0,yahoo
BANKNIFTY,2008-12-01,4317.7998,4441.2002,4107.7002,4124.2998,4124.252,0,yahoo
BANKNIFTY,2008-12-02,3989,4123.25,3919,4099.2998,4099.252,0,yahoo
BANKNIFTY,2008-12-03,4161.9502,4245.5,4068.3,4220.3501,4220.3013,0,yahoo
BANKNIFTY,2008-12-04,4224.9502,4460.75,4224.9502,4446.6499,4446.5981,0,yahoo
BANKNIFTY,2008-12-05,4442.9502,4611.4502,4308.5498,4357,4356.9492,0,yahoo
BANKNIFTY,2008-12-08,4502.0498,4599.5,4407.2002,4429.8501,4429.7988,0,yahoo
BANKNIFTY,2008-12-10,4517.6499,4573,4423.4502,4550.75,4550.6973,0,yahoo
BANKNIFTY,2008-12-11,4557.0498,4681.1001,4485.2002,4597.1499,4597.0967,0,yahoo
BANKNIFTY,2008-12-12,4502.5498,4687.5,4411.6001,4655.2998,4655.2456,0,yahoo
BANKNIFTY,2008-12-15,4714.9502,4832.6499,4685.3999,4707.5,4707.4453,0,yahoo
BANKNIFTY,2008-12-16,4698.5,4836.5,4677.2998,4820.6499,4820.5938,0,yahoo
BANKNIFTY,2008-12-17,4868.5,4929.5498,4769.7998,4789.6499,4789.5942,0,yahoo
BANKNIFTY,2008-12-18,4785.2002,5142.8999,4782.6001,5122.9502,5122.8906,0,yahoo
BANKNIFTY,2008-12-19,5091.1499,5226.8501,5069.5498,5144.1499,5144.0903,0,yahoo
BANKNIFTY,2008-12-22,5119.25,5213.2998,5010.25,5036.5,5036.4414,0,yahoo
BANKNIFTY,2008-12-23,4986.5498,5019,4817.5,4858.3501,4858.2935,0,yahoo
BANKNIFTY,2008-12-24,4824.9502,4962.1001,4793.7002,4930.25,4930.1929,0,yahoo
BANKNIFTY,2008-12-26,4964.3501,5041,4770.2002,4789.4502,4789.3945,0,yahoo
BANKNIFTY,2008-12-29,4774.7002,4969.1001,4684.7998,4953.9502,4953.8926,0,yahoo
BANKNIFTY,2008-12-30,4988.3999,5112.9502,4928.4502,5062.2002,5062.1416,0,yahoo
BANKNIFTY,2008-12-31,5094.3501,5119.3501,4981.25,5001.5498,5001.4917,0,yahoo
CRUDE,2008-01-02,96.05,100,96.05,99.62,99.62,227099,yahoo
CRUDE,2008-01-03,99.23,100.09,98.45,99.18,99.18,241269,yahoo
CRUDE,2008-01-04,99.17,99.41,97.1,97.91,97.91,231790,yahoo
CRUDE,2008-01-07,97.79,98.4,94.47,95.09,95.09,258890,yahoo
CRUDE,2008-01-08,95.35,97.54,95.26,96.33,96.33,287519,yahoo
CRUDE,2008-01-09,96.24,97.97,95.42,95.67,95.67,346504,yahoo
CRUDE,2008-01-10,95.79,96.24,93.26,93.71,93.71,315910,yahoo
CRUDE,2008-01-11,93.55,94.65,92.31,92.69,92.69,293791,yahoo
CRUDE,2008-01-14,92.92,94.43,92.41,94.2,94.2,257790,yahoo
CRUDE,2008-01-15,94.24,94.38,90.98,91.9,91.9,316087,yahoo
CRUDE,2008-01-16,91.68,91.9,89.26,90.84,90.84,353599,yahoo
CRUDE,2008-01-17,91,92.19,89.57,90.13,90.13,209723,yahoo
CRUDE,2008-01-18,89.9,91.32,89.61,90.57,90.57,164876,yahoo
CRUDE,2008-01-22,87.45,91,86.11,89.85,89.85,347366,yahoo
CRUDE,2008-01-23,89.15,89.44,86.65,86.99,86.99,261820,yahoo
CRUDE,2008-01-24,87.72,89.75,87.01,89.41,89.41,286687,yahoo
CRUDE,2008-01-25,89.55,91.38,89.51,90.71,90.71,306715,yahoo
CRUDE,2008-01-28,90.62,91.36,88.78,90.99,90.99,261940,yahoo
CRUDE,2008-01-29,91.05,92.42,90.33,91.64,91.64,216738,yahoo
CRUDE,2008-01-30,92.37,92.71,91.24,92.33,92.33,241095,yahoo
CRUDE,2008-01-31,91.77,92.3,89.58,91.75,91.75,316987,yahoo
CRUDE,2008-02-01,91.36,92.12,88.46,88.96,88.96,287490,yahoo
CRUDE,2008-02-04,88.66,90.83,88.07,90.02,90.02,229467,yahoo
CRUDE,2008-02-05,89.98,90,87.53,88.41,88.41,259716,yahoo
CRUDE,2008-02-06,88.27,88.94,86.66,87.14,87.14,301813,yahoo
CRUDE,2008-02-07,87.06,88.4,86.24,88.11,88.11,281570,yahoo
CRUDE,2008-02-08,88.29,91.98,88,91.77,91.77,339273,yahoo
CRUDE,2008-02-11,91.76,94.72,90.92,93.59,93.59,320857,yahoo
CRUDE,2008-02-12,93.61,94.15,92.06,92.78,92.78,294314,yahoo
CRUDE,2008-02-13,92.5,93.89,91.91,93.27,93.27,270308,yahoo
CRUDE,2008-02-14,93.29,95.59,93.25,95.46,95.46,271470,yahoo
