symbol,date,open,high,low,close,adj_close,volume,source
BANKNIFTY,2023-03-03,40671.3984,41390.1484,40605.3516,41251.3516,41251.3516,213800,yahoo
BANKNIFTY,2023-03-06,41418.3984,41671.1992,41259.1484,41350.3984,41350.3984,180200,yahoo
BANKNIFTY,2023-03-08,41178.3516,41625.3516,41100.3516,41577.1016,41577.1016,157600,yahoo
BANKNIFTY,2023-03-09,41532.6484,41659,41208.1016,41256.75,41256.75,119200,yahoo
BANKNIFTY,2023-03-10,40805.25,40839,40341.6992,40485.4492,40485.4492,145300,yahoo
BANKNIFTY,2023-03-13,40356.1016,40690.0508,39454.6016,39564.6992,39564.6992,174500,yahoo
BANKNIFTY,2023-03-14,39522.3984,39768.5,39132.6016,39411.3984,39411.3984,205700,yahoo
BANKNIFTY,2023-03-15,39777.8984,39914.1016,38934.6484,39051.5,39051.5,164300,yahoo
BANKNIFTY,2023-03-16,39061.6992,39381.3984,38613.1484,39132.6016,39132.6016,196300,yahoo
BANKNIFTY,2023-03-17,39442.3984,39705.1484,38926.8008,39598.1016,39598.1016,173400,yahoo
BANKNIFTY,2023-03-20,39512.1016,39512.1016,38941.8984,39361.9492,39361.9492,173800,yahoo
BANKNIFTY,2023-03-21,39599.6484,39970.8984,39366.3008,39894.6992,39894.6992,187900,yahoo
BANKNIFTY,2023-03-22,40036,40085.6016,39837.8008,39999.0508,39999.0508,0,yahoo
BANKNIFTY,2023-03-23,39836.1484,40201.6016,39552.5,39616.8984,39616.8984,153200,yahoo
BANKNIFTY,2023-03-24,39555.25,39767.8984,39294.8984,39395.3516,39395.3516,166100,yahoo
BANKNIFTY,2023-03-27,39484.6992,39695.1992,39273.75,39431.3008,39431.3008,194200,yahoo
BANKNIFTY,2023-03-28,39545.0508,39645.1992,39326.1016,39567.8984,39567.8984,202300,yahoo
BANKNIFTY,2023-03-29,39611.5508,40055,39609.5508,39910.1484,39910.1484,259600,yahoo
BANKNIFTY,2023-03-31,40231.25,40690.3984,40180.1992,40608.6484,40608.6484,188000,yahoo
BANKNIFTY,2023-04-03,40695.8008,40857.6016,40535.8984,40813.0508,40813.0508,167500,yahoo
BANKNIFTY,2023-04-05,40972.3008,41071.1484,40802.6484,40999.1484,40999.1484,177400,yahoo
BANKNIFTY,2023-04-06,40940.6992,41274.6992,40820.5508,41041,41041,196500,yahoo
BANKNIFTY,2023-04-10,41116.1484,41139.8516,40727.25,40834.6484,40834.6484,153900,yahoo
BANKNIFTY,2023-04-11,41232,41403.25,40990.1992,41366.5,41366.5,219200,yahoo
BANKNIFTY,2023-04-12,41426,41610.1484,41332,41557.9492,41557.9492,143000,yahoo
BANKNIFTY,2023-04-13,41680.1016,42196.1992,41502.6484,42132.5508,42132.5508,232600,yahoo
BANKNIFTY,2023-04-17,42603.5508,42603.5508,41799,42262.5508,42262.5508,229100,yahoo
BANKNIFTY,2023-04-18,42406.9492,42500.6992,42114.3516,42265.1992,42265.1992,214200,yahoo
BANKNIFTY,2023-04-19,42280.1016,42339.8984,42022.1484,42154,42154,170000,yahoo
BANKNIFTY,2023-04-20,42218.5,42378.1484,42108.8516,42269.5,42269.5,180200,yahoo
BANKNIFTY,2023-04-21,42252.5508,42382.1484,41962.3516,42118,42118,144100,yahoo
BANKNIFTY,2023-04-24,42469.9492,42714.1484,42269.1016,42635.75,42635.75,201000,yahoo
BANKNIFTY,2023-04-25,42731.6016,42865.5508,42601.5,42678.5,42678.5,262400,yahoo
BANKNIFTY,2023-04-26,42559.0508,42875.6016,42432.25,42829.8984,42829.8984,178000,yahoo
BANKNIFTY,2023-04-27,42753.8984,43043.3984,42736.6016,43000.8516,43000.8516,181400,yahoo
BANKNIFTY,2023-04-28,43045.5,43302.0508,42810.3516,43233.8984,43233.8984,238700,yahoo
BANKNIFTY,2023-05-02,43395.0508,43483.8516,43269.3984,43352.1016,43352.1016,241600,yahoo
BANKNIFTY,2023-05-03,43154.8516,43354.9492,43078.1484,43312.6992,43312.6992,175900,yahoo
BANKNIFTY,2023-05-04,43236.1016,43739.8008,43213.9492,43685.4492,43685.4492,175400,yahoo
BANKNIFTY,2023-05-05,43110.6484,43588,42582.1992,42661.1992,42661.1992,251200,yahoo
BANKNIFTY,2023-05-08,42796.8516,43418.5508,42780.3008,43284,43284,223400,yahoo
BANKNIFTY,2023-05-09,43438.5508,43533.25,43125.8516,43198.1484,43198.1484,229000,yahoo
BANKNIFTY,2023-05-10,43275.25,43383.6484,42822.1484,43331.0508,43331.0508,249100,yahoo
BANKNIFTY,2023-05-11,43535.1016,43774.25,43367.25,43475.3008,43475.3008,190700,yahoo
BANKNIFTY,2023-05-12,43447.1484,43905.9492,43347.75,43793.5508,43793.5508,144900,yahoo
BANKNIFTY,2023-05-15,43821.0508,44151.6992,43666.6016,44072.1016,44072.1016,161300,yahoo
BANKNIFTY,2023-05-16,44144.1484,44144.1484,43815.6992,43903.6992,43903.6992,222500,yahoo
BANKNIFTY,2023-05-17,43948.5,43992.75,43446.3984,43698.6992,43698.6992,203600,yahoo
BANKNIFTY,2023-05-18,44006.8984,44079.1992,43673.6992,43752.3008,43752.3008,226500,yahoo
BANKNIFTY,2023-05-19,43930,44020.8984,43531.8984,43969.3984,43969.3984,192000,yahoo
BANKNIFTY,2023-05-22,43935.3008,44026.75,43684.8984,43885.1016,43885.1016,183800,yahoo
BANKNIFTY,2023-05-23,43978.8984,44095.25,43852.1992,43954.4492,43954.4492,142000,yahoo
BANKNIFTY,2023-05-24,43751.9492,44010.4492,43639.8008,43677.8516,43677.8516,148600,yahoo
BANKNIFTY,2023-05-25,43630.25,43719.8516,43390.3008,43681.3984,43681.3984,170200,yahoo
BANKNIFTY,2023-05-26,43765.3516,44067.6016,43588.8008,44018,44018,143200,yahoo
BANKNIFTY,2023-05-29,44276.8008,44483.3516,44193.9492,44311.8984,44311.8984,148600,yahoo
BANKNIFTY,2023-05-30,44277.3516,44498.6016,44207.5,44436.3516,44436.3516,157600,yahoo
BANKNIFTY,2023-05-31,44318,44339.0508,43822.6992,44128.1484,44128.1484,305700,yahoo
BANKNIFTY,2023-06-01,44172.0508,44179.9492,43706.1484,43790.1992,43790.1992,182900,yahoo
BANKNIFTY,2023-06-02,43997.3008,44088.8984,43812.5508,43937.8516,43937.8516,123900,yahoo
BANKNIFTY,2023-06-05,44103.25,44266.1484,44074.1992,44101.6484,44101.6484,124500,yahoo
BANKNIFTY,2023-06-06,44156.6992,44236.1992,44009.6992,44164.5508,44164.5508,123600,yahoo
BANKNIFTY,2023-06-07,44318.6992,44346.3008,44143.5,44275.3008,44275.3008,119200,yahoo
BANKNIFTY,2023-06-08,44208.3008,44459.25,43917.8984,43995.25,43995.25,160200,yahoo
BANKNIFTY,2023-06-09,44045.75,44220.1016,43932.6016,43989,43989,132300,yahoo
BANKNIFTY,2023-06-12,44035.1992,44124.9492,43874.0508,43944.1992,43944.1992,91400,yahoo
BANKNIFTY,2023-06-13,43889.6992,44138.1484,43889.6992,44079.8516,44079.8516,160000,yahoo
BANKNIFTY,2023-06-14,44181.6484,44212.3516,43956.1484,43988,43988,154600,yahoo
BANKNIFTY,2023-06-15,44054.3516,44077.4492,43397.5,43443.6016,43443.6016,228200,yahoo
BANKNIFTY,2023-06-16,43583.3516,44083.25,43536.9492,43938.1484,43938.1484,234700,yahoo
BANKNIFTY,2023-06-19,44015.3008,44040.3516,43501.3984,43633.75,43633.75,234900,yahoo
BANKNIFTY,2023-06-20,43597.5508,43823.9492,43345.9492,43766.5,43766.5,161900,yahoo
BANKNIFTY,2023-06-21,43894.3984,43946.6992,43698.9492,43859.1992,43859.1992,180000,yahoo
BANKNIFTY,2023-06-22,43874.8008,44042.1484,43663.3516,43724.8516,43724.8516,263800,yahoo
BANKNIFTY,2023-06-23,43641.6016,43824.1016,43519.5508,43622.8984,43622.8984,161300,yahoo
BANKNIFTY,2023-06-26,43714.75,43773.1016,43541.75,43641.0508,43641.0508,120700,yahoo
BANKNIFTY,2023-06-27,43804.5508,44194.6484,43693.1484,44121.5,44121.5,137300,yahoo
BANKNIFTY,2023-06-28,44419.5,44508.3984,44163.1992,44327.8008,44327.8008,243800,yahoo
BANKNIFTY,2023-06-30,44666,44787.1016,44447.1992,44747.3516,44747.3516,191300,yahoo
BANKNIFTY,2023-07-03,44957.9492,45353.1992,44882.1016,45158.1016,45158.1016,228200,yahoo
BANKNIFTY,2023-07-04,45310.5508,45655.5,45000.25,45301.4492,45301.4492,463000,yahoo
BANKNIFTY,2023-07-05,45169.6992,45418.8984,45073.3984,45151.8008,45151.8008,366300,yahoo
BANKNIFTY,2023-07-06,45060.5508,45417.5,45042.6016,45339.8984,45339.8984,244900,yahoo
BANKNIFTY,2023-07-07,45118.0508,45227.25,44844.8008,44925,44925,220900,yahoo
BANKNIFTY,2023-07-10,44958.6484,45184.3008,44721.8984,44860.8516,44860.8516,220900,yahoo
BANKNIFTY,2023-07-11,44998,45139.5508,44663.0508,44745.0508,44745.0508,209000,yahoo
BANKNIFTY,2023-07-12,44872.6016,44937.25,44562.3984,44639.4492,44639.4492,233100,yahoo
BANKNIFTY,2023-07-13,45009.3008,45085.1484,44612.1992,44665.0508,44665.0508,336800,yahoo
BANKNIFTY,2023-07-14,44860.6484,44923.8516,44547.8008,44819.3008,44819.3008,196300,yahoo
BANKNIFTY,2023-07-17,44951.1992,45556.4492,44695.0508,45449.75,45449.75,245900,yahoo
BANKNIFTY,2023-07-18,45754.8008,45905.8516,45281.3008,45410.8516,45410.8516,307300,yahoo
BANKNIFTY,2023-07-19,45622.5,45707.3984,45433,45669.3008,45669.3008,261100,yahoo
BANKNIFTY,2023-07-20,45689.0508,46256.1992,45640.9492,46186.8984,46186.8984,315200,yahoo
BANKNIFTY,2023-07-21,46063.9492,46369.5,45925.8984,46075.1992,46075.1992,235600,yahoo
BANKNIFTY,2023-07-24,46131.8984,46191.5,45858.75,45923.0508,45923.0508,225800,yahoo
BANKNIFTY,2023-07-25,46154.6992,46156.1016,45622.8516,45845,45845,228100,yahoo
BANKNIFTY,2023-07-26,45935.1484,46096.6016,45804.6992,46062.3516,46062.3516,298400,yahoo
BANKNIFTY,2023-07-27,46285.8516,46310.1016,45570.6484,45679.3008,45679.3008,320400,yahoo
BANKNIFTY,2023-07-28,45560.8984,45727.75,45238.8008,45468.1016,45468.1016,194700,yahoo
BANKNIFTY,2023-07-31,45546.3516,45694.8984,45359.75,45651.1016,45651.1016,247900,yahoo
BANKNIFTY,2023-08-01,45740,45782.75,45471.0508,45592.5,45592.5,175200,yahoo
BANKNIFTY,2023-08-02,45234.6484,45404.8984,44720.8984,44995.6992,44995.6992,233600,yahoo
BANKNIFTY,2023-08-03,44862.8516,45038.4492,44279.3984,44513.4492,44513.4492,245800,yahoo
BANKNIFTY,2023-08-04,44754.75,45118.0508,44520.5508,44879.5,44879.5,245200,yahoo
BANKNIFTY,2023-08-07,44993.6992,45011.3516,44773.8516,44837.5,44837.5,200800,yahoo
BANKNIFTY,2023-08-08,44888.9492,45096.8516,44817.8516,44964.4492,44964.4492,229400,yahoo
BANKNIFTY,2023-08-09,44973.4492,44975,44533.75,44880.6992,44880.6992,177300,yahoo
BANKNIFTY,2023-08-10,44797.6484,44980.3516,44418.3984,44541.8008,44541.8008,232000,yahoo
BANKNIFTY,2023-08-11,44568.1484,44571.25,44120.8984,44199.1016,44199.1016,196900,yahoo
BANKNIFTY,2023-08-14,44066.6016,44212.75,43776.8984,44090.9492,44090.9492,172300,yahoo
BANKNIFTY,2023-08-16,43726.25,44002.8008,43600.3516,43946.3984,43946.3984,0,yahoo
BANKNIFTY,2023-08-17,43897.25,44071.8516,43745.1016,43891.3516,43891.3516,266400,yahoo
BANKNIFTY,2023-08-18,43724.75,43957.6484,43672.4492,43851.0508,43851.0508,167600,yahoo
BANKNIFTY,2023-08-21,43952.8516,44113.8008,43862,44002,44002,126300,yahoo
BANKNIFTY,2023-08-22,44125,44151.3008,43938.6992,43993.25,43993.25,160700,yahoo
BANKNIFTY,2023-08-23,44064.5,44521.6484,43952.0508,44479.0508,44479.0508,212400,yahoo
BANKNIFTY,2023-08-24,44704.1992,44949.8984,44433.75,44496.1992,44496.1992,220400,yahoo
BANKNIFTY,2023-08-25,44276.1992,44359.1016,43983.75,44231.4492,44231.4492,152500,yahoo
BANKNIFTY,2023-08-28,44253.6484,44610.3984,44201.4492,44494.6484,44494.6484,163000,yahoo
BANKNIFTY,2023-08-29,44655.75,44673,44429.8008,44495.25,44495.25,140300,yahoo
BANKNIFTY,2023-08-30,44706.5508,44779.6484,44149.8008,44232.6016,44232.6016,153100,yahoo
BANKNIFTY,2023-08-31,44265.8516,44399.6484,43895.0508,43989.1484,43989.1484,705100,yahoo
BANKNIFTY,2023-09-01,43996.1016,44568.5508,43830.75,44436.1016,44436.1016,320800,yahoo
BANKNIFTY,2023-09-04,44647.6484,44656.0508,44310.9492,44578.3008,44578.3008,238600,yahoo
BANKNIFTY,2023-09-05,44625.0508,44668.6992,44401.6992,44532.1484,44532.1484,225500,yahoo
BANKNIFTY,2023-09-06,44494.6484,44577,44207.25,44409.1016,44409.1016,252000,yahoo
BANKNIFTY,2023-09-07,44418.0508,44915.5508,44341.1992,44878.3516,44878.3516,169100,yahoo
BANKNIFTY,2023-09-08,44953.6484,45383.3516,44812.1484,45156.3984,45156.3984,179100,yahoo
BANKNIFTY,2023-09-11,45340.8008,45636.1992,45231.3008,45570.6992,45570.6992,228100,yahoo
BANKNIFTY,2023-09-12,45893.8008,45893.8008,45322.5508,45511.3516,45511.3516,271400,yahoo
BANKNIFTY,2023-09-13,45449.3516,45990.5,45299.3984,45909.4492,45909.4492,441700,yahoo
BANKNIFTY,2023-09-14,46013.3008,46153.8984,45801.5,46000.8516,46000.8516,238600,yahoo
BANKNIFTY,2023-09-15,46122.1484,46310.3984,46028.75,46231.5,46231.5,278400,yahoo
BANKNIFTY,2023-09-18,46100.9492,46252.9492,45906.8984,45979.8516,45979.8516,348800,yahoo
BANKNIFTY,2023-09-20,45493.6992,45745.1484,45276.3984,45384.6016,45384.6016,334000,yahoo
BANKNIFTY,2023-09-21,45179.6016,45276.8008,44592.4492,44623.8516,44623.8516,257700,yahoo
BANKNIFTY,2023-09-22,44707.3516,44996.75,44548.8984,44612.0508,44612.0508,249400,yahoo
BANKNIFTY,2023-09-25,44615,44936.5508,44400.8984,44766.1016,44766.1016,266500,yahoo
BANKNIFTY,2023-09-26,44722.5,44773.8008,44532.4492,44624.1992,44624.1992,188500,yahoo
BANKNIFTY,2023-09-27,44465.8984,44668,44182.5,44588.3008,44588.3008,221900,yahoo
BANKNIFTY,2023-09-28,44700.3516,44756.8008,44248.1992,44300.9492,44300.9492,389900,yahoo
BANKNIFTY,2023-09-29,44445.3516,44755.0508,44344.8984,44584.5508,44584.5508,156000,yahoo
BANKNIFTY,2023-10-03,44561.5,44566.3008,44243.1016,44399.0508,44399.0508,192600,yahoo
BANKNIFTY,2023-10-04,44108.1484,44161.3516,43857.5,43964.0508,43964.0508,310300,yahoo
BANKNIFTY,2023-10-05,44181.3516,44391.8516,44108.3008,44213.3516,44213.3516,243400,yahoo
BANKNIFTY,2023-10-06,44395.3984,44500.6992,44242.9492,44360.6016,44360.6016,157500,yahoo
BANKNIFTY,2023-10-09,44057.8008,44113.1992,43796.75,43886.5,43886.5,162300,yahoo
BANKNIFTY,2023-10-10,44027.5508,44487.25,44004.5508,44360.1484,44360.1484,175300,yahoo
BANKNIFTY,2023-10-11,44554.8984,44710.5508,44411.3984,44516.8984,44516.8984,213700,yahoo
BANKNIFTY,2023-10-12,44571.5508,44693.0508,44530.0508,44599.1992,44599.1992,112100,yahoo
BANKNIFTY,2023-10-13,44322.0508,44563.0508,44203.6992,44287.9492,44287.9492,169900,yahoo
BANKNIFTY,2023-10-16,44204.75,44356.9492,44044.3984,44225.8984,44225.8984,140400,yahoo
BANKNIFTY,2023-10-17,44589.8008,44589.8516,44336.9492,44409.5,44409.5,120500,yahoo
BANKNIFTY,2023-10-18,44404.1992,44412.5,43861.4492,43888.6992,43888.6992,217200,yahoo
BANKNIFTY,2023-10-19,43616.75,44058.8008,43558.1016,43754.5,43754.5,156600,yahoo
BANKNIFTY,2023-10-20,43584.25,43877.5,43567.4492,43723.0508,43723.0508,152400,yahoo
BANKNIFTY,2023-10-23,43822.6992,43831.3008,43029.4492,43151.1992,43151.1992,201400,yahoo
BANKNIFTY,2023-10-25,43308.3008,43397.4492,42758.3984,42832,42832,188300,yahoo
BANKNIFTY,2023-10-26,42708.3984,42716.1992,42105.3984,42280.1484,42280.1484,307100,yahoo
BANKNIFTY,2023-10-27,42555.6016,42840.1484,42482.75,42782,42782,213900,yahoo
BANKNIFTY,2023-10-30,42721.3984,43112.5,42390.5,43039.1484,43039.1484,189000,yahoo
BANKNIFTY,2023-10-31,43356.8516,43356.8516,42797.1484,42845.9492,42845.9492,157400,yahoo
BANKNIFTY,2023-11-01,42694.25,42815.1484,42589.6484,42700.9492,42700.9492,145200,yahoo
BANKNIFTY,2023-11-02,43018.6992,43271.5,42796.4492,43017.1992,43017.1992,144700,yahoo
BANKNIFTY,2023-11-03,43318.3008,43416.1016,43221,43318.25,43318.25,124100,yahoo
BANKNIFTY,2023-11-06,43627.75,43648.6992,43415.1992,43619.3984,43619.3984,149900,yahoo
BANKNIFTY,2023-11-07,43598.8516,43799.3516,43283.8516,43737.8984,43737.8984,198200,yahoo
BANKNIFTY,2023-11-08,43791.8008,43797.5508,43547.75,43658.6484,43658.6484,163400,yahoo
BANKNIFTY,2023-11-09,43626.1016,43876.75,43542.6484,43683.6016,43683.6016,108900,yahoo
BANKNIFTY,2023-11-10,43543.25,43908.6992,43504.9492,43820.1016,43820.1016,90000,yahoo
BANKNIFTY,2023-11-13,43915.1016,43970.75,43681.3984,43891.25,43891.25,169600,yahoo
BANKNIFTY,2023-11-15,44398.4492,44408.5508,44164.5508,44201.6992,44201.6992,202500,yahoo
BANKNIFTY,2023-11-16,44251.6992,44420.9492,44064.1484,44161.5508,44161.5508,144300,yahoo
BANKNIFTY,2023-11-17,43656.25,43872.8516,43513.8516,43583.9492,43583.9492,227400,yahoo
BANKNIFTY,2023-11-20,43591.5,43724,43450.0508,43584.9492,43584.9492,124300,yahoo
BANKNIFTY,2023-11-21,43790.9492,43790.9492,43586.4492,43689.1484,43689.1484,108200,yahoo
BANKNIFTY,2023-11-22,43663.6016,43692.5,43230.9492,43449.6016,43449.6016,150900,yahoo
BANKNIFTY,2023-11-23,43452.75,43649.6484,43451.3516,43577.5,43577.5,72300,yahoo
BANKNIFTY,2023-11-24,43607.3516,43806.5,43566.1484,43769.1016,43769.1016,96800,yahoo
BANKNIFTY,2023-11-28,43851.5508,43960.3008,43739.8008,43880.9492,43880.9492,151200,yahoo
BANKNIFTY,2023-11-29,44081.75,44630.3516,44003.4492,44566.4492,44566.4492,152300,yahoo
BANKNIFTY,2023-11-30,44711.1992,44764.8008,44254.6016,44481.75,44481.75,343200,yahoo
BANKNIFTY,2023-12-01,44580.1484,44951.1016,44531.75,44814.1992,44814.1992,204900,yahoo
BANKNIFTY,2023-12-04,45671.5,46484.4492,45484.1992,46431.3984,46431.3984,311200,yahoo
BANKNIFTY,2023-12-05,46895.8984,47230.5508,46653.6484,47012.25,47012.25,326100,yahoo
BANKNIFTY,2023-12-06,47256.75,47259.8516,46750.1992,46834.5508,46834.5508,244200,yahoo
BANKNIFTY,2023-12-07,46735.3984,46927.6992,46507.1484,46841.3984,46841.3984,208100,yahoo
BANKNIFTY,2023-12-08,46797.1992,47303.6484,46793.8984,47262,47262,218300,yahoo
BANKNIFTY,2023-12-11,47233.3008,47588,47186.6016,47314.25,47314.25,182500,yahoo
BANKNIFTY,2023-12-12,47421.6992,47454,47004.0508,47097.5508,47097.5508,182000,yahoo
BANKNIFTY,2023-12-13,47190.75,47201.9492,46886.8984,47092.25,47092.25,202300,yahoo
BANKNIFTY,2023-12-14,47567.6484,47943.6016,47510.8516,47732.3008,47732.3008,193100,yahoo
BANKNIFTY,2023-12-15,47939.8984,48219.9492,47632.8516,48143.5508,48143.5508,313900,yahoo
BANKNIFTY,2023-12-18,48068.5,48076.6016,47806.6992,47867.6992,47867.6992,157300,yahoo
BANKNIFTY,2023-12-19,47940.3984,48017,47646.0508,47870.8984,47870.8984,189800,yahoo
BANKNIFTY,2023-12-20,48085.3516,48166.1484,47202.6484,47445.3008,47445.3008,242500,yahoo
BANKNIFTY,2023-12-21,47172.4492,47932.3984,46919.6992,47840.1484,47840.1484,208000,yahoo
BANKNIFTY,2023-12-22,47837.75,48071.3984,47415.8516,47491.8516,47491.8516,165800,yahoo
BANKNIFTY,2023-12-26,47576.3984,47838.4492,47411.6484,47724.8516,47724.8516,118700,yahoo
BANKNIFTY,2023-12-27,47818.5,48347.6484,47806.6992,48282.1992,48282.1992,184900,yahoo
BANKNIFTY,2023-12-28,48479.0508,48636.4492,48343.1484,48508.5508,48508.5508,391100,yahoo
BANKNIFTY,2023-12-29,48374.8516,48477.6992,48091.8516,48292.25,48292.25,174000,yahoo
CRUDE,2023-01-03,80.57,81.5,76.6,76.93,76.93,338520,yahoo
CRUDE,2023-01-04,77.25,77.42,72.73,72.84,72.84,352434,yahoo
CRUDE,2023-01-05,73.25,74.92,72.46,73.67,73.67,300731,yahoo
CRUDE,2023-01-06,73.97,75.47,73.24,73.77,73.77,258128,yahoo
CRUDE,2023-01-09,73.47,76.74,73.47,74.63,74.63,329290,yahoo
CRUDE,2023-01-10,74.86,75.92,73.84,75.12,75.12,307430,yahoo
CRUDE,2023-01-11,74.78,77.84,74.31,77.41,77.41,350891,yahoo
CRUDE,2023-01-12,77.7,79.16,77.1,78.39,78.39,307705,yahoo
CRUDE,2023-01-13,78.32,80.11,77.97,79.86,79.86,283539,yahoo
CRUDE,2023-01-17,80.1,81.23,78.53,80.18,80.18,312275,yahoo
CRUDE,2023-01-18,80.97,82.38,78.94,79.48,79.48,92549,yahoo
CRUDE,2023-01-19,79.14,81.18,78.13,80.33,80.33,58863,yahoo
CRUDE,2023-01-20,80.6,81.64,79.69,81.31,81.31,300145,yahoo
CRUDE,2023-01-23,81.79,82.64,81.05,81.62,81.62,297076,yahoo
CRUDE,2023-01-24,81.62,82.22,79.66,80.13,80.13,288207,yahoo
CRUDE,2023-01-25,80.26,81.23,79.45,80.15,80.15,297234,yahoo
CRUDE,2023-01-26,80.48,82.14,79.92,81.01,81.01,291060,yahoo
CRUDE,2023-01-27,81.22,82.48,79.04,79.68,79.68,367588,yahoo
CRUDE,2023-01-30,80.04,80.49,77.66,77.9,77.9,327426,yahoo
CRUDE,2023-01-31,77.91,79.25,76.55,78.87,78.87,312734,yahoo
CRUDE,2023-02-01,79.06,79.73,76.05,76.41,76.41,360859,yahoo
CRUDE,2023-02-02,76.79,77.24,74.97,75.88,75.88,339755,yahoo
CRUDE,2023-02-03,75.92,78,73.1,73.39,73.39,413414,yahoo
CRUDE,2023-02-06,73.23,74.51,72.25,74.11,74.11,380028,yahoo
CRUDE,2023-02-07,74.57,77.6,74.35,77.14,77.14,408279,yahoo
CRUDE,2023-02-08,77.49,78.57,77.08,78.47,78.47,353468,yahoo
CRUDE,2023-02-09,78.45,78.84,76.52,78.06,78.06,324156,yahoo
