symbol,date,open,high,low,close,adj_close,volume,source
360ONE,2023-03-03,443.95,450.55,440.1,446.8,422.3369,98417,yahoo
360ONE,2023-03-06,445,455,440.05,446.6,422.1479,123558,yahoo
360ONE,2023-03-08,446,450.2,440,442.3,418.0833,104280,yahoo
360ONE,2023-03-09,442,448.9,435,440.1,416.0038,147189,yahoo
360ONE,2023-03-10,430.1,446.8,430.1,442.4,418.1778,160061,yahoo
360ONE,2023-03-13,440,443.8,425.05,430.2,406.6458,246586,yahoo
360ONE,2023-03-14,430.2,440,420.25,423.65,400.4543,149544,yahoo
360ONE,2023-03-15,429,434.95,425.05,432.3,408.6308,94911,yahoo
360ONE,2023-03-16,432.25,439.4,427.65,433.1,409.387,151171,yahoo
360ONE,2023-03-17,435,435,423.05,424.4,401.1633,158085,yahoo
360ONE,2023-03-20,425,440,415,417.95,395.0665,118805,yahoo
360ONE,2023-03-21,419,423.65,395.1,401.45,379.4699,279207,yahoo
360ONE,2023-03-22,401,435,398.05,428.7,405.2279,402438,yahoo
360ONE,2023-03-23,427,432.55,413.2,429.6,406.0786,175154,yahoo
360ONE,2023-03-24,422,434.85,419.95,429.1,405.606,138825,yahoo
360ONE,2023-03-27,427,432.85,411.15,428.65,405.1806,119069,yahoo
360ONE,2023-03-28,428.55,437.95,422,435.95,412.081,182283,yahoo
360ONE,2023-03-29,436.4,440,425.1,438.6,414.5859,157615,yahoo
360ONE,2023-03-31,405,434.9,404.95,430.7,407.1184,456185,yahoo
360ONE,2023-04-03,427,435.5,418.3,422,398.8947,82023,yahoo
360ONE,2023-04-05,422,435.65,421.45,428.45,404.9915,126199,yahoo
360ONE,2023-04-06,440,444.4,429,439.8,415.7201,1336993,yahoo
360ONE,2023-04-10,442.95,442.95,431,432.2,408.5363,905345,yahoo
360ONE,2023-04-11,435.15,435.15,423,425.6,402.2976,251213,yahoo
360ONE,2023-04-12,425.6,429.6,420.65,427.45,404.0464,41227,yahoo
360ONE,2023-04-13,428,433.5,427,428.15,404.7079,41075,yahoo
360ONE,2023-04-17,428.15,442.4,395.8,403.4,381.3131,6070499,yahoo
360ONE,2023-04-18,403.5,414.95,403.5,407.5,385.1886,276773,yahoo
360ONE,2023-04-19,411.3,417.85,403.65,415.1,392.3725,534435,yahoo
360ONE,2023-04-20,416,416.9,408.9,409.85,387.41,183907,yahoo
360ONE,2023-04-21,409.85,412.2,404.25,407,384.716,146745,yahoo
360ONE,2023-04-24,412.25,416.95,407,415.95,393.176,141834,yahoo
360ONE,2023-04-25,415.95,418.75,412.9,415.9,393.1287,259300,yahoo
360ONE,2023-04-26,417.95,417.95,403.2,411.05,388.5443,163583,yahoo
360ONE,2023-04-27,414.7,416.9,410.3,415.45,392.7033,75452,yahoo
360ONE,2023-04-28,417,420.9,412,419.85,396.8625,323783,yahoo
360ONE,2023-05-02,423,423.9,412.6,418.3,395.3973,176212,yahoo
360ONE,2023-05-03,416,423.85,410.15,417.05,394.2157,153987,yahoo
360ONE,2023-05-04,421,422.35,416.75,420.25,397.2405,267906,yahoo
360ONE,2023-05-05,411,419.75,408,413.9,391.2382,150641,yahoo
360ONE,2023-05-08,418,418,405.1,406.35,384.1016,113009,yahoo
360ONE,2023-05-09,412,412,399.7,401.35,379.3753,589981,yahoo
360ONE,2023-05-10,405,409.2,401.55,406,383.7707,63146,yahoo
360ONE,2023-05-11,406.95,408.35,400.05,402.9,380.8405,137885,yahoo
360ONE,2023-05-12,402,415.5,401,409.05,390.531,144530,yahoo
360ONE,2023-05-15,414.75,416.95,406.75,410.15,391.5811,379895,yahoo
360ONE,2023-05-16,414.25,414.8,398,402.65,384.4207,295027,yahoo
360ONE,2023-05-17,404.65,418,399.1,405.85,387.4758,1543786,yahoo
360ONE,2023-05-18,408.75,408.75,399.15,402.2,383.9911,1159692,yahoo
360ONE,2023-05-19,402.2,407.95,399.15,403.3,385.0413,349082,yahoo
360ONE,2023-05-22,403,411.45,401,404.2,385.9006,256281,yahoo
360ONE,2023-05-23,405.3,417,404.05,415.45,396.6412,630668,yahoo
360ONE,2023-05-24,411,420.6,409.4,412,393.3474,892116,yahoo
360ONE,2023-05-25,412,419.8,410,415.75,396.9276,72409,yahoo
360ONE,2023-05-26,415.8,419.3,413.2,416.2,397.3573,141289,yahoo
360ONE,2023-05-29,419.95,420.5,416.35,419.75,400.7466,77997,yahoo
360ONE,2023-05-30,419.75,422.05,416.7,419.25,400.2692,334526,yahoo
360ONE,2023-05-31,419.25,421.95,415,418.5,399.5532,467224,yahoo
360ONE,2023-06-01,419.1,425,418.2,419.9,400.8898,755519,yahoo
360ONE,2023-06-02,423.8,426,416.1,419.1,400.126,269471,yahoo
360ONE,2023-06-05,422.95,424.95,415,421.55,402.465,2471395,yahoo
360ONE,2023-06-06,422,433,416.1,418.45,399.5055,255272,yahoo
360ONE,2023-06-07,422.2,427.5,419.5,422.75,403.6107,225170,yahoo
360ONE,2023-06-08,422.75,425.5,420,421.9,402.7992,502785,yahoo
360ONE,2023-06-09,422.35,427.2,417.35,419.7,400.6988,532079,yahoo
360ONE,2023-06-12,420,424,417.35,421.3,402.2264,496823,yahoo
360ONE,2023-06-13,421.75,435,421.7,433.7,414.065,1505776,yahoo
360ONE,2023-06-14,433.75,440,432.85,438.5,418.6476,672876,yahoo
360ONE,2023-06-15,440.95,444,437.3,439.45,419.5547,281156,yahoo
360ONE,2023-06-16,443.45,445.1,438.1,440.65,420.7003,85836,yahoo
360ONE,2023-06-19,441.15,446,439.7,441.2,421.2255,108424,yahoo
360ONE,2023-06-20,438.6,443.45,433.85,441.2,421.2255,965581,yahoo
360ONE,2023-06-21,441.7,449.4,438.65,439.95,420.032,512002,yahoo
360ONE,2023-06-22,443.15,462.5,441.15,452.45,431.9661,600719,yahoo
360ONE,2023-06-23,454.9,470.5,419.85,450.6,430.1999,491203,yahoo
360ONE,2023-06-26,453.55,458,447,452,431.5364,285211,yahoo
360ONE,2023-06-27,454.95,458.95,450.1,456.7,436.0237,357643,yahoo
360ONE,2023-06-28,461.4,461.4,436.5,445.85,425.6649,390763,yahoo
360ONE,2023-06-30,452.5,457.1,451.45,455,434.4007,267223,yahoo
360ONE,2023-07-03,455,478.6,454.05,475.7,454.1635,313722,yahoo
360ONE,2023-07-04,476,490,475.7,482.15,460.3215,326922,yahoo
360ONE,2023-07-05,482.6,482.6,471.1,474.9,453.3997,440459,yahoo
360ONE,2023-07-06,477.95,488.75,472.85,479.75,458.0301,174542,yahoo
360ONE,2023-07-07,477,490.25,473.75,481.95,460.1306,411667,yahoo
360ONE,2023-07-10,485.45,498.4,481.9,485.1,463.138,224803,yahoo
360ONE,2023-07-11,488.7,491.8,485,487.9,465.8112,367822,yahoo
360ONE,2023-07-12,491.5,505,490.5,502.45,479.7025,765821,yahoo
360ONE,2023-07-13,502.45,506.85,493.15,501.85,479.1296,197745,yahoo
360ONE,2023-07-14,500.05,514.85,495.1,510.6,487.4835,179285,yahoo
360ONE,2023-07-17,515.15,536.4,514.95,523.75,500.0381,371493,yahoo
360ONE,2023-07-18,545,545,512.3,515,491.6843,174103,yahoo
360ONE,2023-07-19,515.6,528.45,513.75,516,492.639,192701,yahoo
360ONE,2023-07-20,525,532.8,511.3,519.45,495.9328,174814,yahoo
360ONE,2023-07-21,529,529,511.05,515.9,492.5435,200538,yahoo
360ONE,2023-07-24,521,526.95,516,521.4,497.7945,186884,yahoo
360ONE,2023-07-25,525,526,513.65,519.6,496.076,76342,yahoo
360ONE,2023-07-26,525,525,511.1,513,489.7748,120782,yahoo
360ONE,2023-07-27,513,518.65,506.85,512.45,489.2497,85462,yahoo
360ONE,2023-07-28,510,512,508.05,510.75,491.4629,97934,yahoo
360ONE,2023-07-31,512.65,524.95,512.65,521.65,501.9513,140811,yahoo
360ONE,2023-08-01,525,526.9,511.3,518.35,498.7758,319817,yahoo
360ONE,2023-08-02,518.35,519.5,501.4,503.95,484.9197,70412,yahoo
360ONE,2023-08-03,506.95,510,486.55,496.4,477.6547,73160,yahoo
360ONE,2023-08-04,496,509.4,495.95,507.8,488.6242,57906,yahoo
360ONE,2023-08-07,508.95,512.85,498,502.85,483.8612,82178,yahoo
360ONE,2023-08-08,509,514.7,503.45,511.3,491.9921,145915,yahoo
360ONE,2023-08-09,515,515,501.95,506.4,487.2771,89701,yahoo
360ONE,2023-08-10,506.25,515,503.7,510.15,490.8855,330518,yahoo
360ONE,2023-08-11,509.75,517.9,506.5,515.35,495.8891,100453,yahoo
360ONE,2023-08-14,515.35,521.8,509.5,513.45,494.0609,161632,yahoo
360ONE,2023-08-16,514.6,519,505,515.25,495.7929,149627,yahoo
360ONE,2023-08-17,515.95,521.6,512,514.65,495.2156,192772,yahoo
360ONE,2023-08-18,515.2,518.3,501,507.85,488.6723,132889,yahoo
360ONE,2023-08-21,510,517.05,505.1,513.05,493.676,234314,yahoo
360ONE,2023-08-22,510,516.3,505.1,508.5,489.2978,213462,yahoo
360ONE,2023-08-23,510.05,518.8,503.8,512.6,493.243,311426,yahoo
360ONE,2023-08-24,514,517.5,510,512.1,492.7618,75897,yahoo
360ONE,2023-08-25,512.1,512.5,503,509.65,490.4044,296319,yahoo
360ONE,2023-08-28,512,512,504,505.6,486.5074,171738,yahoo
360ONE,2023-08-29,505.4,512,500,507.05,487.9026,119137,yahoo
360ONE,2023-08-30,511,512.05,502,505.35,486.2668,310987,yahoo
360ONE,2023-08-31,506,506.9,482.5,487.35,468.9465,1965975,yahoo
360ONE,2023-09-01,494.7,494.7,475,477.6,459.5647,969859,yahoo
360ONE,2023-09-04,486.6,504,483,500.45,481.5518,1071315,yahoo
360ONE,2023-09-05,508.95,519.45,505.3,515.8,496.3221,877410,yahoo
360ONE,2023-09-06,519.8,521,504.8,506.75,487.6139,570967,yahoo
360ONE,2023-09-07,516.9,519.5,509.85,513.35,493.9647,999341,yahoo
360ONE,2023-09-08,519.95,527.55,513.5,520.35,500.7003,1418883,yahoo
360ONE,2023-09-11,529,555,524.8,549.9,529.1345,1209800,yahoo
360ONE,2023-09-12,555,570,537,545.85,525.2374,686442,yahoo
360ONE,2023-09-13,545.2,552.4,524.1,528.65,508.6869,422848,yahoo
360ONE,2023-09-14,536.55,552.9,534.3,547.6,526.9213,625141,yahoo
360ONE,2023-09-15,546.65,549,515.4,526.65,506.7625,3637141,yahoo
360ONE,2023-09-18,528,532.05,508.95,515.2,495.7448,203337,yahoo
360ONE,2023-09-20,513.95,527.95,509.55,518.9,499.3052,137496,yahoo
360ONE,2023-09-21,519.95,531.75,510,516,496.5146,264443,yahoo
360ONE,2023-09-22,515,530,511.5,528.9,508.9275,1632470,yahoo
360ONE,2023-09-25,532,532,519.05,520.4,500.7485,601923,yahoo
360ONE,2023-09-26,520.4,524.55,513.2,514.65,495.2156,139775,yahoo
360ONE,2023-09-27,514.6,523.5,510.05,514.45,495.0231,274298,yahoo
360ONE,2023-09-28,520,521.85,508.95,510.5,491.2223,395274,yahoo
360ONE,2023-09-29,512.1,514.05,497.75,502.1,483.1395,1145096,yahoo
360ONE,2023-10-03,502.1,505.5,498.8,501.4,482.4659,164712,yahoo
360ONE,2023-10-04,502,502.4,491.1,496.75,477.9915,126542,yahoo
360ONE,2023-10-05,496,500,487.55,493.95,475.2973,379048,yahoo
360ONE,2023-10-06,496.65,509.8,496.4,507.7,488.528,471369,yahoo
360ONE,2023-10-09,505,517.25,502.75,514.4,494.975,413515,yahoo
360ONE,2023-10-10,516.5,520.25,513,514.45,495.0231,159540,yahoo
360ONE,2023-10-11,513.05,519.7,512.45,516.2,496.707,308102,yahoo
360ONE,2023-10-12,517.8,517.8,510.5,511.2,491.8959,3824082,yahoo
360ONE,2023-10-13,517.3,540,511.2,537.85,517.5394,952043,yahoo
360ONE,2023-10-16,531.1,555.2,531.1,553.1,532.2136,633106,yahoo
360ONE,2023-10-17,552.55,554.35,541.6,550.8,530.0005,201720,yahoo
360ONE,2023-10-18,549.35,550.95,525.1,537.4,517.1065,541975,yahoo
360ONE,2023-10-19,531.45,542.5,527.35,539.95,519.5601,240243,yahoo
360ONE,2023-10-20,536.05,554.9,536.05,539.75,519.3677,882305,yahoo
360ONE,2023-10-23,545,545,526,532.8,512.6802,130781,yahoo
360ONE,2023-10-25,532.05,536.25,524.7,527.35,507.4359,121375,yahoo
360ONE,2023-10-26,521.05,524.3,501.95,521.4,501.7107,118370,yahoo
360ONE,2023-10-27,527,527.7,519.55,524.2,504.4049,81762,yahoo
360ONE,2023-10-30,522.75,539,515.3,518.1,498.5353,174556,yahoo
360ONE,2023-10-31,523.5,530.35,518.15,525.1,505.271,369884,yahoo
360ONE,2023-11-01,524.8,537.85,523.95,529.45,509.4568,594728,yahoo
360ONE,2023-11-02,530.05,555,529.8,551.55,530.7221,371991,yahoo
360ONE,2023-11-03,539.2,546.95,527.45,531.1,511.0443,1205994,yahoo
360ONE,2023-11-06,537,538.55,527.05,529.1,509.1199,181150,yahoo
360ONE,2023-11-07,531.25,533.95,518.1,530.85,510.8038,138394,yahoo
360ONE,2023-11-08,535,539.2,528.35,535.95,515.7112,123651,yahoo
360ONE,2023-11-09,538.7,549,532.45,545.65,525.045,197801,yahoo
360ONE,2023-11-10,543.8,544.85,538.15,542.8,526.1597,142699,yahoo
360ONE,2023-11-13,532,545.5,530.05,541.85,525.2388,168118,yahoo
360ONE,2023-11-15,543.7,568.45,543,560.15,542.9778,460958,yahoo
360ONE,2023-11-16,561,570,540.05,543.1,526.4504,1136970,yahoo
360ONE,2023-11-17,548.45,548.45,531.55,546.5,529.7463,207460,yahoo
360ONE,2023-11-20,546.45,558.45,538.2,546.6,529.8432,159254,yahoo
360ONE,2023-11-21,547.1,557.05,546.05,550.95,534.0598,405024,yahoo
360ONE,2023-11-22,550.8,550.95,536,540,523.4455,165069,yahoo
360ONE,2023-11-23,541.95,547.35,534.3,540.3,523.7363,232403,yahoo
360ONE,2023-11-24,540.7,552.7,536.85,543.1,526.4504,201774,yahoo
360ONE,2023-11-28,543.1,547.4,539.5,543.9,527.226,242257,yahoo
360ONE,2023-11-29,548.45,564,540.3,558.85,541.7177,353886,yahoo
360ONE,2023-11-30,563.75,580,555.7,572.25,554.7068,853782,yahoo
360ONE,2023-12-01,575,588,574.45,585.8,567.8414,468020,yahoo
360ONE,2023-12-04,608.95,633.5,597.25,602.55,584.078,12215412,yahoo
360ONE,2023-12-05,625.95,631.7,604,608.1,589.4578,1609373,yahoo
360ONE,2023-12-06,615,657.8,609.8,649.45,629.5402,2168523,yahoo
360ONE,2023-12-07,650,650,637.55,641,621.3492,719592,yahoo
360ONE,2023-12-08,644.8,652,640,647.55,627.6984,538465,yahoo
360ONE,2023-12-11,647.55,652,631.75,646.5,626.6807,203623,yahoo
360ONE,2023-12-12,642.05,649.5,627.85,644.45,624.6935,290724,yahoo
360ONE,2023-12-13,645,685,642.95,680.4,659.5413,723930,yahoo
360ONE,2023-12-14,680,735,679.95,707.5,685.8105,1058144,yahoo
360ONE,2023-12-15,714.45,714.45,660,669.95,649.4118,2738968,yahoo
360ONE,2023-12-18,662.9,672,656.55,665.25,644.8558,430401,yahoo
360ONE,2023-12-19,661.3,673.85,644.3,647.6,627.7469,647471,yahoo
360ONE,2023-12-20,650,656.75,631.85,641.35,621.6885,1431835,yahoo
360ONE,2023-12-21,634.45,643.8,627.15,635.7,616.2117,238473,yahoo
360ONE,2023-12-22,661,664.85,647.05,657.9,637.7313,611023,yahoo
360ONE,2023-12-26,659,660.85,648,651.5,631.5273,151516,yahoo
360ONE,2023-12-27,657.9,678.5,647.65,674.45,653.7737,614017,yahoo
360ONE,2023-12-28,676.6,715.6,671.45,708.8,687.0707,638810,yahoo
360ONE,2023-12-29,708,715,687.1,709.85,688.0885,455697,yahoo
3MINDIA,2023-01-02,22130,22130,21400,21505.6992,20406.9902,4561,yahoo
3MINDIA,2023-01-03,21401,21675,21300.4492,21602,20498.3691,10545,yahoo
3MINDIA,2023-01-04,21800,22150,21602.0508,22050.4004,20923.8613,3162,yahoo
3MINDIA,2023-01-05,22090,22400,22007.0508,22388,21244.2148,3679,yahoo
3MINDIA,2023-01-06,22388,22589,22164,22294.4004,21155.3984,1598,yahoo
3MINDIA,2023-01-09,22375,22843.1504,22375,22762.0508,21599.1543,2102,yahoo
3MINDIA,2023-01-10,22825,22825,22352,22564.1504,21411.3633,2110,yahoo
3MINDIA,2023-01-11,22789.8008,22869,22031,22170.8496,21038.1582,1563,yahoo
3MINDIA,2023-01-12,22371,22532.8008,22085,22335.4004,21194.3027,3091,yahoo
3MINDIA,2023-01-13,22335.4004,22477.9004,22001.8496,22396.5996,21252.375,2505,yahoo
3MINDIA,2023-01-16,22305.1504,22842.3008,22305.1504,22514.1504,21363.9199,2560,yahoo
3MINDIA,2023-01-17,22514.1504,22700,22410,22611.4492,21456.248,1914,yahoo
3MINDIA,2023-01-18,22551.0508,22725,22518.0508,22629.5,21473.377,2187,yahoo
3MINDIA,2023-01-19,22630,22800,22500,22753.9004,21591.4199,1138,yahoo
3MINDIA,2023-01-20,22753.9492,22798.9492,22619.1504,22707.75,21547.6289,634,yahoo
3MINDIA,2023-01-23,22707.75,22795,22529.9492,22756.0996,21593.5078,2928,yahoo
3MINDIA,2023-01-24,22756.0996,22868.9492,22640.5,22748.5508,21586.3457,849,yahoo
3MINDIA,2023-01-25,22605,22799.9004,22420.3008,22706.5996,21546.5371,845,yahoo
3MINDIA,2023-01-27,22679.9492,22744.25,22265.25,22600.5,21445.8555,1854,yahoo
3MINDIA,2023-01-30,22405,22839.9492,22275.1992,22778.1992,21614.4785,1080,yahoo
3MINDIA,2023-01-31,22645.1992,23685.8496,22400,23329.0508,22137.1875,5519,yahoo
3MINDIA,2023-02-01,23329.0508,23439.1504,22550,22645.4492,21488.5098,2366,yahoo
3MINDIA,2023-02-02,22696,23200,22513,23140.5,21958.2676,2473,yahoo
3MINDIA,2023-02-03,23149,23149,22842.8008,23033.4492,21856.6875,971,yahoo
3MINDIA,2023-02-06,23100,23189.1504,22500,22612.4004,21457.1504,1316,yahoo
3MINDIA,2023-02-07,22677.9492,23198,22641.1992,22900.0508,21730.1035,1490,yahoo
3MINDIA,2023-02-08,22900.0508,23500,22750.4004,23117.8008,21936.7305,19538,yahoo
3MINDIA,2023-02-09,23250,23994.9492,23250,23528.3496,22326.3027,18960,yahoo
3MINDIA,2023-02-10,23630,23969,23323,23420.3496,22223.8223,2825,yahoo
3MINDIA,2023-02-13,23310,23420.3008,22813.0508,22956.9492,21784.0957,1279,yahoo
3MINDIA,2023-02-14,22999,22999,22251,22376.3496,21233.1582,3087,yahoo
3MINDIA,2023-02-15,22302,22579.9492,21500,21554,20452.8223,48590,yahoo
3MINDIA,2023-02-16,21700,22400,21558,22263.5,21126.0762,7205,yahoo
3MINDIA,2023-02-17,22200,22356.8008,21951.5508,22177.0508,21044.043,12667,yahoo
3MINDIA,2023-02-20,22180,22387.4492,21862.5996,22085.0508,20956.7422,4923,yahoo
3MINDIA,2023-02-21,22099.9492,22350.5,22063,22212.3496,21077.5371,1198,yahoo
3MINDIA,2023-02-22,22348,22348,21700,21809,20694.7969,2414,yahoo
3MINDIA,2023-02-23,21949.9492,22439.9492,21600,22091.1504,20962.5312,88819,yahoo
3MINDIA,2023-02-24,22290,22550,21700.0508,21853.6504,20737.1641,4986,yahoo
3MINDIA,2023-02-27,22000,22265,21650,21944.5,20823.3711,4044,yahoo
3MINDIA,2023-02-28,22100,23199,21970.6504,22888.8496,21719.4766,11895,yahoo
3MINDIA,2023-03-01,22750,22888.6992,22403.5508,22655.9004,21498.4297,2988,yahoo
3MINDIA,2023-03-02,22748.9492,23360.0996,22689.5996,23315.3008,22124.1406,4282,yahoo
3MINDIA,2023-03-03,23160,23349.9492,23160,23202.8008,22017.3867,2485,yahoo
3MINDIA,2023-03-06,23160.0508,23464.4004,23100.25,23406.3008,22210.4902,3650,yahoo
3MINDIA,2023-03-08,23498.9004,23888,23248.75,23627.3008,22420.1992,3726,yahoo
3MINDIA,2023-03-09,23699,23801,23400,23536.1992,22333.752,2385,yahoo
3MINDIA,2023-03-10,23587.9492,23699.5,23330.3496,23582.8008,22377.9727,8042,yahoo
3MINDIA,2023-03-13,23582.8008,23707.1504,23301.3496,23540.0996,22337.4531,5496,yahoo
3MINDIA,2023-03-14,23743.75,23743.75,22884.8496,23103.1504,21922.8281,2087,yahoo
3MINDIA,2023-03-15,23373.9492,23417.9492,23169.6504,23371.0996,22177.0879,1333,yahoo
3MINDIA,2023-03-16,23500,23500,22851.6992,22982.4492,21808.293,2827,yahoo
3MINDIA,2023-03-17,23163.0996,23350,22880,22936.3496,21764.5469,1281,yahoo
3MINDIA,2023-03-20,23198,23198,22125,22916.4004,21745.6172,7292,yahoo
3MINDIA,2023-03-21,22996,23198.9004,22602,22733,21571.5879,2017,yahoo
3MINDIA,2023-03-22,22890,22899.8496,22200,22350.75,21208.8672,1807,yahoo
3MINDIA,2023-03-23,22386,22568,21741.1992,21783.3496,20670.4531,3256,yahoo
3MINDIA,2023-03-24,21900,22527.9492,21730,22323.0508,21182.584,2615,yahoo
3MINDIA,2023-03-27,22323.0508,22879.75,22204.5996,22752.5996,21590.1875,3456,yahoo
3MINDIA,2023-03-28,22751,22948,22208.4004,22768.4004,21605.1797,4724,yahoo
3MINDIA,2023-03-29,22650,23250,22589,23095,21915.0938,1977,yahoo
3MINDIA,2023-03-31,23095.9492,23284.4004,22800,22963.8496,21790.6445,2677,yahoo
3MINDIA,2023-04-03,23189.9492,23189.9492,22572.0996,22669.0996,21510.9531,2155,yahoo
3MINDIA,2023-04-05,22699.8008,22783.6504,22440.0508,22667.6504,21509.5781,3427,yahoo
3MINDIA,2023-04-06,22700,23400,22261.5508,23328.25,22136.4297,5069,yahoo
3MINDIA,2023-04-10,23400,23400,22700,22780.4492,21616.6133,2474,yahoo
3MINDIA,2023-04-11,22846,23409.9492,22808.6992,23281.9004,22092.4434,2655,yahoo
3MINDIA,2023-04-12,23200,23280.8496,23000.0996,23031.9004,21855.2207,1263,yahoo
3MINDIA,2023-04-13,23035,23300,22698.9492,22861.5996,21693.6172,2381,yahoo
3MINDIA,2023-04-17,22920.0508,23000,22750,22966.3008,21792.9707,2138,yahoo
3MINDIA,2023-04-18,22978,22999.6992,22766.5,22839,21672.1719,1136,yahoo
3MINDIA,2023-04-19,22919,22978.9492,22700,22777.4492,21613.7656,970,yahoo
3MINDIA,2023-04-20,22878,22878,22540,22627.8496,21471.8105,3268,yahoo
3MINDIA,2023-04-21,22658.9004,22714.6992,22300,22347.9004,21206.1621,1055,yahoo
3MINDIA,2023-04-24,22400,22765.5,22125.25,22412.9492,21267.8867,6232,yahoo
3MINDIA,2023-04-25,22382.9492,22800,22160.75,22296.1992,21157.1035,23477,yahoo
3MINDIA,2023-04-26,22296.1992,22550,22259.3496,22425.6992,21279.9883,3083,yahoo
3MINDIA,2023-04-27,22449.9492,22650,22327.0996,22611.75,21456.5332,2202,yahoo
3MINDIA,2023-04-28,22600.0996,22679.9492,22296.1992,22548.1992,21396.2285,2270,yahoo
3MINDIA,2023-05-02,22548.1992,22580,22356,22390,21246.1113,2285,yahoo
3MINDIA,2023-05-03,22359.9492,23100,22201,23016.25,21840.3672,3358,yahoo
3MINDIA,2023-05-04,23000,23666.5996,22862.1504,23529.9492,22327.8203,9294,yahoo
3MINDIA,2023-05-05,23500,23794,23200,23387.5508,22192.6992,3118,yahoo
3MINDIA,2023-05-08,23400,24076.1992,23400,23785.6504,22570.459,2469,yahoo
3MINDIA,2023-05-09,23785.6504,24089.9004,23785.0508,23927.4492,22705.0137,13938,yahoo
3MINDIA,2023-05-10,24098.9492,24113.4004,23550.0996,23669.0996,22459.8613,1289,yahoo
3MINDIA,2023-05-11,23800,23999.8008,23511,23601.3008,22395.5273,1238,yahoo
3MINDIA,2023-05-12,23602.4004,23948.6504,23251.0508,23495.5996,22295.2266,9516,yahoo
3MINDIA,2023-05-15,23534.4492,23617.6504,23195,23233.4492,22046.4707,4389,yahoo
3MINDIA,2023-05-16,23205,23384.4004,23201,23299.25,22108.9082,7150,yahoo
