symbol,date,open,high,low,close,adj_close,volume,source
ABB,2011-04-08,719.5234,738.0891,717.2084,730.3723,676.5331,88811,yahoo
ABB,2011-04-11,729.873,729.873,717.2084,727.1948,673.5898,48515,yahoo
ABB,2011-04-13,718.1616,736.2734,713.8947,733.0051,678.9718,67267,yahoo
ABB,2011-04-15,729.9638,748.8472,723.7903,743.2639,688.4745,84448,yahoo
ABB,2011-04-18,744.4442,770.772,733.1413,748.2117,693.0576,195159,yahoo
ABB,2011-04-19,753.5227,753.5227,737.272,740.8127,686.204,57567,yahoo
ABB,2011-04-20,740.8127,758.1074,740.7673,755.9285,700.2055,74652,yahoo
ABB,2011-04-21,756.2463,764.6894,748.0302,750.3906,695.0759,39729,yahoo
ABB,2011-04-25,749.0288,761.6027,745.5336,750.9807,695.6224,68766,yahoo
ABB,2011-04-26,749.1196,762.5105,745.5336,758.8791,702.9386,64794,yahoo
ABB,2011-04-27,759.8323,776.2192,756.4733,774.6304,717.5288,101997,yahoo
ABB,2011-04-28,778.8973,812.5335,775.3113,794.4672,735.9034,315454,yahoo
ABB,2011-04-29,795.2842,803.2734,766.2327,776.1284,718.9165,128524,yahoo
ABB,2011-05-02,770.8174,785.2978,763.5092,779.5329,723.9354,68595,yahoo
ABB,2011-05-03,771.6799,783.4821,767.2314,771.0444,716.0522,66548,yahoo
ABB,2011-05-04,767.0498,809.8553,758.9698,794.6487,737.9731,191235,yahoo
ABB,2011-05-05,792.1067,798.8702,778.0349,789.5647,733.2517,116049,yahoo
ABB,2011-05-06,795.3296,812.5335,784.3899,808.9929,751.2943,103214,yahoo
ABB,2011-05-09,814.3492,814.9847,788.2483,793.6047,737.0036,103944,yahoo
ABB,2011-05-10,792.5153,793.4685,780.3953,785.1616,729.1627,48160,yahoo
ABB,2011-05-11,782.5742,828.7842,773.2233,809.583,751.8423,722265,yahoo
ABB,2011-05-12,790.8811,807.9943,780.7585,782.7558,726.9285,202511,yahoo
ABB,2011-05-13,783.5275,792.3791,776.4008,783.7544,727.8558,85820,yahoo
ABB,2011-05-16,776.3553,783.3913,774.6758,780.6223,724.9471,59511,yahoo
ABB,2011-05-17,779.8506,792.5607,773.9495,784.163,728.2352,76704,yahoo
ABB,2011-05-18,784.3899,787.1135,772.6331,776.6277,721.2375,48139,yahoo
ABB,2011-05-19,776.3553,780.3953,763.1006,773.8134,718.6237,71329,yahoo
ABB,2011-05-20,780.3499,789.5647,771.9976,778.1257,722.6286,49454,yahoo
ABB,2011-05-23,778.8973,785.1162,767.2314,772.8147,717.6963,45083,yahoo
ABB,2011-05-24,768.0939,783.3459,768.0939,778.2165,722.7129,47013,yahoo
ABB,2011-05-25,775.2659,787.749,771.9069,781.4847,725.748,52027,yahoo
ABB,2011-05-26,781.7571,796.1013,755.4746,777.127,721.701,237406,yahoo
ABB,2011-05-27,784.3899,785.207,769.501,771.7707,716.7267,46006,yahoo
ABB,2011-05-30,779.8052,783.3913,772.27,779.5329,723.9354,26625,yahoo
ABB,2011-05-31,776.1284,791.6528,775.856,784.7531,728.7834,51116,yahoo
ABB,2011-06-01,793.4231,793.4231,776.9455,782.892,727.055,34563,yahoo
ABB,2011-06-02,776.2192,783.0735,772.6331,780.8039,725.1157,29245,yahoo
ABB,2011-06-03,782.1202,788.0214,771.8615,775.1298,719.8462,29827,yahoo
ABB,2011-06-06,771.6799,781.6663,766.6866,770.4543,715.5042,36260,yahoo
ABB,2011-06-07,767.1406,776.2192,763.9631,767.9123,713.1436,49056,yahoo
ABB,2011-06-08,769.8188,773.4956,764.871,769.3195,714.4504,19638,yahoo
ABB,2011-06-09,769.8642,771.6345,762.5559,766.0058,711.373,38103,yahoo
ABB,2011-06-10,765.3249,770.9536,759.0607,762.2836,707.9162,19670,yahoo
ABB,2011-06-13,760.7856,771.6799,750.0275,769.3195,714.4504,47490,yahoo
ABB,2011-06-14,775.7653,778.0349,760.7856,764.3262,709.8133,30907,yahoo
ABB,2011-06-15,765.5518,780.8492,756.7002,772.27,717.1906,57445,yahoo
ABB,2011-06-16,771.6799,776.2192,762.6013,764.9617,710.4035,20716,yahoo
ABB,2011-06-17,765.7788,772.5424,758.9698,762.6467,708.2536,20810,yahoo
ABB,2011-06-20,762.5559,771.4983,742.8554,746.8953,693.6257,32034,yahoo
ABB,2011-06-21,748.9834,760.5586,744.4895,753.3411,699.6118,31246,yahoo
ABB,2011-06-22,753.5681,760.7856,749.4827,754.8845,701.045,25120,yahoo
ABB,2011-06-23,751.4346,755.7469,741.1304,743.8994,690.8434,17109,yahoo
ABB,2011-06-24,736.5911,776.2192,736.5911,773.8588,718.6661,65759,yahoo
ABB,2011-06-27,754.5214,772.4969,753.4773,770.5905,715.6308,38265,yahoo
ABB,2011-06-28,769.9095,795.5112,765.4611,790.6088,734.2214,149869,yahoo
ABB,2011-06-29,772.6785,801.1853,772.6785,792.9238,736.3712,140086,yahoo
ABB,2011-06-30,798.3256,798.9156,781.3032,794.8757,738.1838,90207,yahoo
ABB,2011-07-01,797.4177,798.8249,784.3899,785.8879,729.8371,32628,yahoo
ABB,2011-07-04,777.127,793.2869,777.127,780.2137,724.5677,103058,yahoo
ABB,2011-07-05,775.6291,782.5288,771.6799,776.5369,721.1531,78512,yahoo
ABB,2011-07-06,784.2991,787.0681,772.7239,782.6196,726.8019,65267,yahoo
ABB,2011-07-07,812.5335,812.5335,773.9495,780.8039,725.1157,83953,yahoo
ABB,2011-07-08,778.852,791.6528,776.31,780.0322,724.3989,258500,yahoo
ABB,2011-07-11,786.2056,796.1921,774.4489,790.9265,734.5164,434360,yahoo
ABB,2011-07-12,789.7917,802.0931,780.8039,795.8289,739.069,108571,yahoo
ABB,2011-07-13,796.6914,811.6257,790.8811,794.2856,737.6359,93090,yahoo
ABB,2011-07-14,806.1785,806.2239,789.8824,796.9183,740.0808,69771,yahoo
ABB,2011-07-15,798.6433,806.1785,787.2043,802.3655,745.1396,65621,yahoo
ABB,2011-07-18,802.5471,817.9807,798.6433,816.7097,758.4606,197853,yahoo
ABB,2011-07-19,817.9807,820.7043,798.0078,800.9583,743.8327,83387,yahoo
ABB,2011-07-20,801.1853,807.9943,774.8574,780.4407,724.7784,74625,yahoo
ABB,2011-07-21,785.2524,799.7781,775.5383,798.2347,741.3034,124080,yahoo
ABB,2011-07-22,814.3492,814.3492,794.8303,801.1853,744.0435,45109,yahoo
ABB,2011-07-25,801.73,814.1223,800.3228,809.9461,752.1794,47486,yahoo
ABB,2011-07-26,811.6257,814.7578,784.4353,794.0586,737.4251,54866,yahoo
ABB,2011-07-27,794.4218,801.5031,785.2978,789.3378,733.041,30030,yahoo
ABB,2011-07-28,789.837,789.837,764.4171,783.8906,727.9822,196630,yahoo
ABB,2011-07-29,789.837,793.4685,774.4034,788.8384,732.5771,46696,yahoo
ABB,2011-08-01,788.793,811.6257,775.3568,783.0735,727.2234,34535,yahoo
ABB,2011-08-02,789.8824,823.4279,780.8492,793.9224,737.2984,356612,yahoo
ABB,2011-08-03,789.837,789.837,773.1324,776.1738,720.8159,38226,yahoo
ABB,2011-08-04,779.896,794.331,771.6799,773.5864,718.4131,26607,yahoo
ABB,2011-08-05,762.7829,762.7829,726.287,746.4868,693.2461,59515,yahoo
ABB,2011-08-08,737.1813,743.6271,712.7599,732.6874,680.431,77577,yahoo
ABB,2011-08-09,712.9414,743.5363,688.3384,731.3256,679.1661,462227,yahoo
ABB,2011-08-10,743.3547,748.9834,718.2524,723.9719,672.3372,186799,yahoo
ABB,2011-08-11,724.4713,730.8262,708.8561,725.6514,673.897,63813,yahoo
ABB,2011-08-12,726.287,734.2761,711.1711,721.9746,670.4822,61251,yahoo
ABB,2011-08-16,721.9746,724.4713,704.0444,707.0858,656.6553,39085,yahoo
ABB,2011-08-17,708.0844,723.5634,691.4252,708.9922,658.4258,51647,yahoo
ABB,2011-08-18,712.7599,720.8398,704.0444,710.808,660.1121,44801,yahoo
ABB,2011-08-19,699.0512,707.2219,682.7097,701.684,651.6388,92410,yahoo
ABB,2011-08-22,701.7748,725.3791,694.5573,722.7917,671.2411,46804,yahoo
ABB,2011-08-23,737.1359,737.1359,709.9455,714.0309,663.1051,52672,yahoo
ABB,2011-08-24,714.0762,721.2029,705.4062,709.6732,659.0583,32686,yahoo
ABB,2011-08-25,714.4848,748.3933,694.6027,739.7687,687.0073,95250,yahoo
ABB,2011-08-26,744.4442,756.4733,717.2991,741.1304,688.2718,72130,yahoo
ABB,2011-08-29,748.0302,753.5227,735.8195,748.4841,695.1011,47992,yahoo
ABB,2011-08-30,748.9834,767.0498,745.352,759.0607,704.9233,63786,yahoo
ABB,2011-09-02,767.0952,782.9373,753.8405,779.6691,724.062,41053,yahoo
ABB,2011-09-05,767.2314,783.4821,761.6934,778.8973,723.3451,53523,yahoo
ABB,2011-09-06,773.6318,777.354,768.1392,770.0911,715.1669,34388,yahoo
ABB,2011-09-07,770.772,785.2978,770.772,779.0336,723.4717,42496,yahoo
ABB,2011-09-08,778.0349,792.5607,774.3127,782.9373,727.097,54094,yahoo
ABB,2011-09-09,783.3913,794.3763,771.6799,776.7185,721.3216,39326,yahoo
ABB,2011-09-12,771.6345,776.1738,763.2368,772.4969,717.4012,40896,yahoo
ABB,2011-09-13,773.541,788.0214,759.9685,784.2083,728.2774,49615,yahoo
ABB,2011-09-14,778.9427,795.2842,778.8973,790.1548,733.7999,65622,yahoo
ABB,2011-09-15,792.3791,798.3709,783.5275,786.1602,730.09,116869,yahoo
ABB,2011-09-16,788.0668,796.1921,745.352,756.1555,702.2253,210130,yahoo
ABB,2011-09-19,753.5681,760.7856,740.0864,743.4909,690.4639,80403,yahoo
ABB,2011-09-20,739.9048,745.2158,730.8262,740.2226,687.4288,78743,yahoo
ABB,2011-09-21,730.9171,748.5295,726.287,739.3601,686.6278,82465,yahoo
ABB,2011-09-22,735.4564,740.8127,709.0377,721.6115,670.1451,101888,yahoo
ABB,2011-09-23,703.7267,715.3473,679.5322,682.2558,633.5964,221866,yahoo
ABB,2011-09-26,687.0674,687.0674,645.4875,651.0709,604.6354,158254,yahoo
ABB,2011-09-27,666.8676,688.8832,651.0709,682.7097,634.0178,131682,yahoo
ABB,2011-09-28,682.7551,687.249,660.4218,670.0451,622.2563,89252,yahoo
ABB,2011-09-29,668.184,668.184,635.5919,638.1339,592.6211,151657,yahoo
ABB,2011-09-30,642.764,649.119,624.1528,629.3276,584.443,128761,yahoo
ABB,2011-10-03,618.2518,626.4225,612.8046,618.6603,574.5364,62006,yahoo
ABB,2011-10-04,621.8378,634.5024,606.6766,617.4347,573.3983,66363,yahoo
ABB,2011-10-05,630.9164,630.9164,602.2281,608.8101,565.3887,115055,yahoo
ABB,2011-10-07,614.0302,628.6014,601.0024,604.4977,561.384,113018,yahoo
ABB,2011-10-10,605.0878,611.7606,599.1868,603.6807,560.6253,95447,yahoo
ABB,2011-10-11,612.2599,612.85,597.4618,600.2308,557.4214,78159,yahoo
ABB,2011-10-12,595.6461,618.8873,590.1989,616.436,572.4709,247675,yahoo
ABB,2011-10-13,626.3771,637.3168,618.2518,622.2463,577.8667,227615,yahoo
ABB,2011-10-14,623.5627,630.4625,622.3372,625.2423,580.649,71089,yahoo
ABB,2011-10-17,603.8168,630.9618,603.8168,615.8914,571.965,84656,yahoo
ABB,2011-10-18,612.9408,612.9408,600.2308,603.4991,560.4565,173773,yahoo
ABB,2011-10-19,608.6739,651.8425,606.6766,647.8026,601.6003,469570,yahoo
ABB,2011-10-20,635.5465,642.0377,606.722,636.0912,590.7241,136221,yahoo
ABB,2011-10-21,648.9828,648.9828,626.9672,632.7775,587.6467,120398,yahoo
ABB,2011-10-24,635.4557,642.764,615.5282,616.9808,572.9767,85602,yahoo
ABB,2011-10-25,625.4238,648.8466,614.6204,640.4035,594.7289,128655,yahoo
ABB,2011-10-28,649.119,687.5214,644.5797,648.4835,602.2327,75687,yahoo
ABB,2011-10-31,649.2551,654.7023,639.1325,644.5343,598.5651,45735,yahoo
ABB,2011-11-01,640.1766,646.2592,621.0208,624.4706,579.9324,81651,yahoo
ABB,2011-11-02,630.9618,630.9618,608.4469,610.8981,567.3281,213588,yahoo
ABB,2011-11-03,612.8046,619.5682,603.9076,610.8527,567.2857,112443,yahoo
ABB,2011-11-04,616.4814,623.6989,612.9408,614.8927,571.0375,91539,yahoo
ABB,2011-11-08,618.2518,651.207,610.0811,644.8521,598.8602,852598,yahoo
ABB,2011-11-09,637.4984,653.6583,633.3676,638.2701,592.7476,198502,yahoo
ABB,2011-11-11,635.5465,640.0404,618.2518,633.6854,588.4898,67270,yahoo
ABB,2011-11-14,635.4557,643.5811,618.2518,622.4733,578.0776,57564,yahoo
ABB,2011-11-15,599.2775,625.5146,595.7369,605.9049,562.6909,62210,yahoo
ABB,2011-11-16,599.2775,603.4991,576.4903,580.5303,539.126,129663,yahoo
ABB,2011-11-17,582.0282,593.7396,554.7017,563.644,523.4441,79556,yahoo
ABB,2011-11-18,561.9191,570.1353,537.8609,562.9632,522.8118,116405,yahoo
ABB,2011-11-21,561.0567,571.951,544.7152,552.0688,512.6945,76589,yahoo
ABB,2011-11-22,555.7457,561.5106,549.2545,551.8419,512.4836,51818,yahoo
ABB,2011-11-23,545.7139,552.7043,526.558,531.4151,493.5138,75192,yahoo
ABB,2011-11-24,531.4151,540.2213,518.5689,531.2789,493.3872,102994,yahoo
ABB,2011-11-25,531.0974,562.6,520.43,555.7911,516.1512,121554,yahoo
ABB,2011-11-28,559.6949,569.0458,552.0688,556.1542,516.4884,100185,yahoo
ABB,2011-11-29,553.7938,562.8724,541.0838,544.6245,505.7811,128355,yahoo
ABB,2011-11-30,540.1759,549.2545,526.558,541.6739,503.0409,109531,yahoo
ABB,2011-12-01,561.5106,572.8588,541.9916,548.619,509.4905,107142,yahoo
ABB,2011-12-02,546.1224,567.4117,544.806,561.7375,521.6735,65248,yahoo
ABB,2011-12-05,562.4185,579.6678,561.0113,577.9882,536.7653,114142,yahoo
ABB,2011-12-07,580.0763,586.4313,574.72,582.7999,541.2336,106828,yahoo
ABB,2011-12-08,583.7078,583.7078,552.0688,557.2891,517.5424,55902,yahoo
ABB,2011-12-09,553.7938,553.7938,537.9062,549.7538,510.5445,93705,yahoo
ABB,2011-12-12,557.3798,557.3798,530.1895,531.4605,493.5559,71977,yahoo
ABB,2011-12-13,526.7396,545.623,523.2444,541.5377,502.9143,71555,yahoo
ABB,2011-12-14,542.718,544.2613,532.913,537.0438,498.7411,37645,yahoo
ABB,2011-12-15,535.6367,535.6367,517.5703,522.2003,484.9562,70233,yahoo
ABB,2011-12-16,522.0187,532.0052,505.3141,510.7159,474.2909,54732,yahoo
ABB,2011-12-19,507.1299,507.1299,496.2356,500.0486,464.3844,41462,yahoo
ABB,2011-12-20,503.7708,503.7708,491.1516,494.556,459.2836,33505,yahoo
ABB,2011-12-21,499.0045,521.5648,496.1448,512.2593,475.7241,45168,yahoo
ABB,2011-12-22,513.1218,521.1109,503.9977,518.7505,481.7523,58552,yahoo
ABB,2011-12-23,538.3602,559.2864,532.0052,536.5899,498.3195,293775,yahoo
ABB,2011-12-26,542.6271,543.7166,531.0974,539.2681,500.8067,87296,yahoo
ABB,2011-12-27,538.3148,538.8141,532.0052,532.9584,494.947,36526,yahoo
ABB,2011-12-28,533.4124,533.4124,522.0187,527.6021,489.9727,35436,yahoo
ABB,2011-12-29,526.5126,533.7301,518.3873,522.6542,485.3778,55266,yahoo
ABB,2011-12-30,522.9266,533.8209,520.7477,529.554,491.7853,41746,yahoo
ADANIENT,2011-01-03,100.3952,101.1309,98.8624,99.4372,83.5042,877846,yahoo
ADANIENT,2011-01-04,99.6288,100.5484,99.0617,99.6824,83.7101,1187179,yahoo
ADANIENT,2011-01-05,98.8624,101.1309,98.3183,99.943,83.929,1453648,yahoo
ADANIENT,2011-01-06,100.5561,103.43,95.0459,98.7704,82.9443,45665126,yahoo
ADANIENT,2011-01-07,99.1306,100.5484,95.5134,96.2721,80.8462,1698984,yahoo
ADANIENT,2011-01-10,97.5443,99.2916,89.0222,89.5969,75.2407,17155113,yahoo
ADANIENT,2011-01-11,90.4323,93.8043,89.7885,92.5168,77.6927,5381945,yahoo
ADANIENT,2011-01-12,93.3445,95.9502,93.3445,94.9616,79.7457,14665797,yahoo
ADANIENT,2011-01-13,95.5287,99.5521,95.3677,98.6478,82.8413,12323283,yahoo
ADANIENT,2011-01-14,98.096,99.4755,97.0231,98.3873,82.6225,4062767,yahoo
ADANIENT,2011-01-17,97.6362,98.8624,92.5245,93.3982,78.4328,3548790,yahoo
ADANIENT,2011-01-18,94.8773,96.7166,93.3445,95.4597,80.164,18507975,yahoo
ADANIENT,2011-01-19,95.7969,97.4446,94.2029,96.4177,80.9685,3581078,yahoo
ADANIENT,2011-01-20,96.1035,98.8624,94.747,96.4713,81.0136,2405055,yahoo
ADANIENT,2011-01-21,96.4713,97.9887,96.2951,97.5059,81.8824,7548462,yahoo
ADANIENT,2011-01-24,97.4829,98.2416,96.7166,97.4446,81.8309,940988,yahoo
ADANIENT,2011-01-25,97.6362,98.5405,94.586,95.0305,79.8036,2455885,yahoo
ADANIENT,2011-01-27,95.8122,96.2108,93.3598,93.8427,78.8061,3201342,yahoo
ADANIENT,2011-01-28,93.4978,94.1109,87.8189,88.409,74.2431,5905585,yahoo
ADANIENT,2011-01-31,87.3668,88.3477,84.4622,86.4778,72.6213,5588449,yahoo
ADANIENT,2011-02-01,86.6004,88.7846,83.4813,86.7384,72.8401,3997382,yahoo
ADANIENT,2011-02-02,87.3668,91.4899,87.3668,89.413,75.0862,3598139,yahoo
ADANIENT,2011-02-03,89.3517,94.1109,88.7692,93.4058,78.4392,1555732,yahoo
ADANIENT,2011-02-04,93.4978,94.8313,91.6278,92.2946,77.5061,2417751,yahoo
ADANIENT,2011-02-07,90.5396,93.4978,89.2061,90.1564,75.7105,4744998,yahoo
ADANIENT,2011-02-08,91.1987,92.2639,86.0869,89.7732,75.3887,26112735,yahoo
ADANIENT,2011-02-09,89.9571,91.3136,87.1215,89.2367,74.9382,3871295,yahoo
ADANIENT,2011-02-10,89.0528,91.1987,87.3898,89.2597,74.9575,4264020,yahoo
ADANIENT,2011-02-11,88.8306,90.279,88.0182,89.5816,75.2278,2162771,yahoo
ADANIENT,2011-02-14,89.8192,93.8043,89.6659,92.5858,77.7506,1674936,yahoo
ADANIENT,2011-02-15,93.5208,94.2642,89.7885,92.8847,78.0016,1961401,yahoo
ADANIENT,2011-02-16,93.6281,96.3334,92.4325,95.9732,80.5952,1395713,yahoo
ADANIENT,2011-02-17,96.2721,97.2837,95.682,96.2337,80.814,1078133,yahoo
ADANIENT,2011-02-18,95.9349,97.5902,94.6473,94.9616,79.7457,1871524,yahoo
ADANIENT,2011-02-21,95.3294,96.8622,94.4174,96.2721,80.8462,907812,yahoo
ADANIENT,2011-02-22,95.7969,98.4792,95.0305,96.1724,80.7626,1501920,yahoo
ADANIENT,2011-02-23,95.2528,96.0728,92.9766,93.6281,78.6259,3364813,yahoo
ADANIENT,2011-02-24,93.6511,93.6511,90.1257,90.8155,76.264,2825971,yahoo
ADANIENT,2011-02-25,90.0568,91.965,84.6385,91.2523,76.6308,3939205,yahoo
ADANIENT,2011-02-28,89.5203,96.1801,89.5203,93.6664,78.6581,2131403,yahoo
ADANIENT,2011-03-01,95.2451,95.6436,94.1875,94.6703,79.5011,2683006,yahoo
ADANIENT,2011-03-03,92.7314,95.0305,91.9574,92.8464,77.9694,3556925,yahoo
ADANIENT,2011-03-04,94.724,94.9846,91.6585,91.9037,77.1778,2090509,yahoo
ADANIENT,2011-03-07,91.9574,92.5781,90.4323,90.9688,76.3927,4410397,yahoo
ADANIENT,2011-03-08,91.5052,92.3559,90.7082,91.0147,76.4313,5580770,yahoo
ADANIENT,2011-03-09,91.26,92.4095,90.5932,90.8691,76.309,2850848,yahoo
ADANIENT,2011-03-10,90.8768,91.6125,90.8691,91.145,76.5407,1455761,yahoo
ADANIENT,2011-03-11,91.1987,91.4362,89.8192,91.1067,76.5085,1991132,yahoo
ADANIENT,2011-03-14,91.099,92.9843,90.9688,92.5551,77.7249,2612590,yahoo
ADANIENT,2011-03-15,91.1527,92.2639,90.0798,91.9344,77.2036,3323280,yahoo
ADANIENT,2011-03-16,91.7351,93.0303,91.7351,91.9727,77.2358,2110597,yahoo
ADANIENT,2011-03-17,91.965,92.2639,91.6585,92.0034,77.2615,1747264,yahoo
ADANIENT,2011-03-18,91.9727,93.6511,91.1067,92.0493,77.3001,2086569,yahoo
ADANIENT,2011-03-21,91.9727,92.2256,90.8155,91.8807,77.1585,1264661,yahoo
ADANIENT,2011-03-22,91.2063,92.6318,91.2063,91.965,77.2293,1431119,yahoo
ADANIENT,2011-03-23,91.965,92.2869,91.5129,91.9267,77.1971,3813079,yahoo
ADANIENT,2011-03-24,91.2523,92.3865,91.2523,91.9344,77.2036,981072,yahoo
ADANIENT,2011-03-25,91.9574,93.4825,91.6738,92.0647,77.313,2404448,yahoo
ADANIENT,2011-03-28,92.2793,92.6548,91.6585,91.988,77.2486,1242015,yahoo
ADANIENT,2011-03-29,92.1183,94.6857,91.6891,94.0572,78.9863,3932642,yahoo
ADANIENT,2011-03-30,95.3064,97.7895,94.2335,96.6936,81.2002,2170385,yahoo
ADANIENT,2011-03-31,97.9351,104.9934,96.9311,102.1655,85.7953,8015792,yahoo
ADANIENT,2011-04-01,102.0812,102.4184,99.9813,101.3148,85.081,1372669,yahoo
ADANIENT,2011-04-04,102.6866,103.8362,100.8243,101.721,85.4221,1521147,yahoo
ADANIENT,2011-04-05,102.6943,102.6943,101.1615,102.1195,85.7567,932930,yahoo
ADANIENT,2011-04-06,101.9356,102.4644,100.0886,101.0542,84.8622,1182266,yahoo
ADANIENT,2011-04-07,101.9126,101.9126,99.5062,99.943,83.929,1844448,yahoo
ADANIENT,2011-04-08,100.3952,100.3952,97.6439,99.4525,83.5171,1393468,yahoo
