symbol,date,open,high,low,close,adj_close,volume,source
3MINDIA,2007-04-02,1550,1550,1500,1500.9,1374.4348,255,yahoo
3MINDIA,2007-04-03,1500.9,1535,1476,1476.4,1351.999,499,yahoo
3MINDIA,2007-04-04,1500,1505,1485.05,1485.05,1359.9202,255,yahoo
3MINDIA,2007-04-05,1490,1500,1480,1485.3,1360.149,2122,yahoo
3MINDIA,2007-04-09,1523.9,1524,1492.5,1507.15,1380.1581,567,yahoo
3MINDIA,2007-04-10,1510,1540.05,1506,1540,1410.24,821,yahoo
3MINDIA,2007-04-11,1569,1577,1555,1565,1433.1335,299,yahoo
3MINDIA,2007-04-12,1550.35,1597,1550.05,1591.2,1457.126,534,yahoo
3MINDIA,2007-04-13,1598.5,1670.8,1598.5,1640.35,1502.1344,4845,yahoo
3MINDIA,2007-04-16,1685,1685,1600,1600,1465.1844,373,yahoo
3MINDIA,2007-04-17,1600,1610,1600,1600,1465.1844,688,yahoo
3MINDIA,2007-04-18,1658.05,1658.05,1600,1619.5,1483.0414,320,yahoo
3MINDIA,2007-04-19,1600.05,1625,1600,1605,1469.7632,285,yahoo
3MINDIA,2007-04-20,1658,1659,1622.1,1636,1498.1512,237,yahoo
3MINDIA,2007-04-23,1649.95,1660,1627,1660,1520.129,140,yahoo
3MINDIA,2007-04-24,1634.3,1685,1634.05,1680.35,1538.7642,587,yahoo
3MINDIA,2007-04-25,1700,1700,1657,1695.95,1553.0498,378,yahoo
3MINDIA,2007-04-26,1780,1780,1660,1664.55,1524.2958,431,yahoo
3MINDIA,2007-04-27,1695,1700,1670.05,1672.05,1531.1636,202,yahoo
3MINDIA,2007-04-30,1695,1703,1677.05,1696,1553.0956,623,yahoo
3MINDIA,2007-05-03,1720,1780.8,1720,1780.8,1630.7502,730,yahoo
3MINDIA,2007-05-04,1815,1829,1692,1741.35,1594.6244,915,yahoo
3MINDIA,2007-05-07,1775,1820,1712.65,1765.35,1616.6022,51549,yahoo
3MINDIA,2007-05-08,1795,1851,1782,1824.5,1670.7682,937,yahoo
3MINDIA,2007-05-09,1761,1800,1751.5,1799.85,1648.1952,50576,yahoo
3MINDIA,2007-05-10,1780,1800,1763,1774.05,1624.5691,167,yahoo
3MINDIA,2007-05-11,1780,1780,1775,1775,1625.4391,157,yahoo
3MINDIA,2007-05-14,1800,1800,1755,1760,1611.703,90,yahoo
3MINDIA,2007-05-15,1770.1,1789,1750,1755,1607.1241,122,yahoo
3MINDIA,2007-05-16,1793.8,1800,1750.1,1800,1648.3325,257,yahoo
3MINDIA,2007-05-17,1825,1890,1752.15,1761.25,1612.8477,429503,yahoo
3MINDIA,2007-05-18,1769,1774.5,1726,1753.15,1605.4302,4458,yahoo
3MINDIA,2007-05-21,1769.95,1778.7,1741,1769.8,1620.6772,1882,yahoo
3MINDIA,2007-05-22,1762.6,1800,1742.25,1785.85,1635.3749,3786,yahoo
3MINDIA,2007-05-23,1807.9,1824,1760,1773.45,1624.0197,913,yahoo
3MINDIA,2007-05-24,1795,1799,1757,1772.45,1623.1039,126,yahoo
3MINDIA,2007-05-25,1760,1790,1760,1788.65,1637.9391,264,yahoo
3MINDIA,2007-05-28,1770,1800,1770,1795.7,1644.3949,3352,yahoo
3MINDIA,2007-05-29,1799.7,1811,1785,1786.35,1635.8326,1601,yahoo
3MINDIA,2007-05-30,1770,1857.6,1770,1835,1680.3834,2525,yahoo
3MINDIA,2007-05-31,1870,1926.75,1852.5,1924.35,1762.2048,9421,yahoo
3MINDIA,2007-06-01,1989,1989,1890,1905.15,1744.6226,523,yahoo
3MINDIA,2007-06-04,1865.3,1900,1835.25,1851.9,1695.8594,554,yahoo
3MINDIA,2007-06-05,1836.05,1885,1835,1869.75,1712.2053,879,yahoo
3MINDIA,2007-06-06,1875,1875,1832,1832,1677.6362,279,yahoo
3MINDIA,2007-06-07,1815.25,1839.9,1815.25,1831.35,1677.0409,1234,yahoo
3MINDIA,2007-06-08,1833.4,1835,1777,1781.5,1631.3914,459,yahoo
3MINDIA,2007-06-11,1790,1801,1776,1780.1,1630.1095,326,yahoo
3MINDIA,2007-06-12,1785,1785,1750,1758.35,1610.1919,333,yahoo
3MINDIA,2007-06-13,1746,1752,1710.25,1722.1,1576.9963,339,yahoo
3MINDIA,2007-06-14,1749,1774.6,1727,1751.35,1603.7817,433,yahoo
3MINDIA,2007-06-15,1775,1775,1713,1722.45,1577.3168,192,yahoo
3MINDIA,2007-06-18,1750,1750,1713.1,1719.25,1574.3866,416,yahoo
3MINDIA,2007-06-19,1755,1805.25,1755,1805.25,1653.1403,1240,yahoo
3MINDIA,2007-06-20,1874,1874,1780.1,1780.1,1630.1095,176,yahoo
3MINDIA,2007-06-21,1781,1836,1750,1750,1602.5455,215,yahoo
3MINDIA,2007-06-22,1785,1823,1760,1819.5,1666.1896,1464,yahoo
3MINDIA,2007-06-25,1821,1910.5,1800,1910.5,1749.5217,687,yahoo
3MINDIA,2007-06-26,1998,2006.05,1949,2006.05,1837.021,4880,yahoo
3MINDIA,2007-06-27,2005,2106.3501,2005,2106.3501,1928.8695,2024,yahoo
3MINDIA,2007-06-28,2200,2211.7,2140,2183.3,1999.3358,25639,yahoo
3MINDIA,2007-06-29,2200,2200,2074.1499,2074.8999,1900.0695,3180,yahoo
3MINDIA,2007-07-02,2052,2121,2051.5,2086.1499,1910.3715,260,yahoo
3MINDIA,2007-07-03,2092,2110,2053.25,2100,1923.0546,295,yahoo
3MINDIA,2007-07-04,2100,2100,2023.3,2069.75,1895.3535,337,yahoo
3MINDIA,2007-07-05,2100,2101.8501,1973,2017.05,1847.094,313,yahoo
3MINDIA,2007-07-06,2013,2015,1996,2010,1840.6381,178,yahoo
3MINDIA,2007-07-09,1999.95,2025,1985,1988.95,1821.3618,819,yahoo
3MINDIA,2007-07-10,1985,1999,1975,1990,1822.3231,465,yahoo
3MINDIA,2007-07-11,1970.1,2000,1970,1981.4,1814.4478,378,yahoo
3MINDIA,2007-07-12,1999,2030,1999,2005.2,1836.2424,311,yahoo
3MINDIA,2007-07-13,2025,2049.5,1970,1998.9,1830.4733,1128,yahoo
3MINDIA,2007-07-16,2020,2059.95,1986,1994.65,1826.5814,815,yahoo
3MINDIA,2007-07-17,1851,2082,1851,2024,1853.4584,4196,yahoo
3MINDIA,2007-07-18,2035,2075,1960.05,2028.8,1857.854,2480,yahoo
3MINDIA,2007-07-19,1955,2035,1955,2000,1831.4807,177,yahoo
3MINDIA,2007-07-20,1979.6,1999,1958,1994.65,1826.5814,303,yahoo
3MINDIA,2007-07-23,1981,1981,1948.25,1969,1803.0925,177,yahoo
3MINDIA,2007-07-24,1989.95,1989.95,1956,1959,1793.9353,324,yahoo
3MINDIA,2007-07-25,1989,1989,1865,1875.6,1717.5624,425,yahoo
3MINDIA,2007-07-26,1866.5,1918,1866.5,1905.6,1745.0347,1170,yahoo
3MINDIA,2007-07-27,1875,1889.9,1850,1869.35,1711.8392,327,yahoo
3MINDIA,2007-07-30,1860.1,1860.1,1790,1812.7,1659.9624,1386,yahoo
3MINDIA,2007-07-31,1830,1830,1790.05,1818,1664.8159,332,yahoo
3MINDIA,2007-08-01,1850,1850,1800,1813.55,1660.7408,132,yahoo
3MINDIA,2007-08-02,1879,1890,1845,1849.6,1693.7533,9259,yahoo
3MINDIA,2007-08-03,1878,1879.95,1801.25,1826,1672.1418,645,yahoo
3MINDIA,2007-08-06,1803.35,1813,1799,1813,1660.2373,85,yahoo
3MINDIA,2007-08-07,1826,1826.45,1785,1791.9,1640.915,166,yahoo
3MINDIA,2007-08-08,1790,1819,1770,1785,1634.5964,333,yahoo
3MINDIA,2007-08-09,1785,1810,1785,1790,1639.1752,975,yahoo
3MINDIA,2007-08-10,1749.85,1788,1690,1755.05,1607.1702,325,yahoo
3MINDIA,2007-08-13,1800,1810,1790,1804.3,1652.2703,202,yahoo
3MINDIA,2007-08-14,1899.95,1899.95,1770,1791,1640.0909,695,yahoo
3MINDIA,2007-08-16,1711,1798.95,1711,1744.25,1597.2799,203,yahoo
3MINDIA,2007-08-17,1782,1782,1720,1770,1620.8605,150,yahoo
3MINDIA,2007-08-20,1765.1,1790,1735.1,1750,1602.5455,10202,yahoo
3MINDIA,2007-08-21,1750,1750,1650,1664.05,1523.8376,283,yahoo
3MINDIA,2007-08-22,1699.75,1699.75,1626.5,1660,1520.129,138,yahoo
3MINDIA,2007-08-23,1743,1743,1641,1650,1510.9716,2588,yahoo
3MINDIA,2007-08-24,1675,1675,1630,1630,1492.6567,100,yahoo
3MINDIA,2007-08-27,1674,1674.45,1640,1661.35,1521.3652,149,yahoo
3MINDIA,2007-08-28,1774.9,1774.9,1650,1650.95,1511.8414,783,yahoo
3MINDIA,2007-08-29,1622.05,1690,1622.05,1680.05,1538.4895,169,yahoo
3MINDIA,2007-08-30,1719,1830,1690,1759.95,1611.657,487,yahoo
3MINDIA,2007-08-31,1729.95,1755.5,1729.95,1734.85,1588.6721,154,yahoo
3MINDIA,2007-09-03,1780,1780,1735,1736.5,1590.1831,1787,yahoo
3MINDIA,2007-09-04,1785,1785,1705.2,1784,1633.6807,244,yahoo
3MINDIA,2007-09-05,1779,1784,1750,1774,1624.5234,256,yahoo
3MINDIA,2007-09-06,1750.35,1799,1750,1789.9,1639.0836,339,yahoo
3MINDIA,2007-09-07,1760.75,1780,1730,1747.55,1600.302,296,yahoo
3MINDIA,2007-09-10,1695,1779,1695,1726,1580.5677,283,yahoo
3MINDIA,2007-09-11,1759.95,1759.95,1720,1729.5,1583.7728,171,yahoo
3MINDIA,2007-09-12,1760,1760,1712.4,1716.5,1571.8682,118,yahoo
3MINDIA,2007-09-13,1759.9,1759.9,1711.25,1716.35,1571.731,213,yahoo
3MINDIA,2007-09-14,1754.8,1754.8,1684.1,1692.45,1549.8447,337,yahoo
3MINDIA,2007-09-17,1720,1720,1675,1681.15,1539.4968,85,yahoo
3MINDIA,2007-09-18,1710,1710,1670,1700,1556.7584,84,yahoo
3MINDIA,2007-09-19,1666.25,1740,1666.25,1731.55,1585.6501,1737,yahoo
3MINDIA,2007-09-20,1730,1730,1700,1700.1,1556.8501,359,yahoo
3MINDIA,2007-09-21,1700,1700,1672,1675,1533.865,362,yahoo
3MINDIA,2007-09-24,1675,1685,1652.1,1685,1543.0223,11816,yahoo
3MINDIA,2007-09-25,1699,1736,1690,1724.85,1579.5146,524,yahoo
3MINDIA,2007-09-26,1730,1750,1710,1741,1594.304,3825,yahoo
3MINDIA,2007-09-27,1785,1785,1710,1769.8,1620.6772,1551,yahoo
3MINDIA,2007-09-28,1770,1815,1770,1813.7,1660.8782,537,yahoo
3MINDIA,2007-10-01,1750.05,1816,1750,1810.55,1657.9938,42553,yahoo
3MINDIA,2007-10-03,1800,1810,1750,1799.4,1647.7832,2097,yahoo
3MINDIA,2007-10-04,1800.35,1800.35,1755,1799,1647.4167,2218,yahoo
3MINDIA,2007-10-05,1766.2,1808,1765.1,1795,1643.7538,1034,yahoo
3MINDIA,2007-10-08,1720.5,1788,1686,1749.9,1602.454,2594,yahoo
3MINDIA,2007-10-09,1681.35,1780,1670,1735.9,1589.6337,349,yahoo
3MINDIA,2007-10-10,1710.15,1760,1701,1751.45,1603.8733,780,yahoo
3MINDIA,2007-10-11,1750,1770,1750,1770,1620.8605,52,yahoo
3MINDIA,2007-10-12,1845,1949,1711,1825.55,1671.7297,47853,yahoo
3MINDIA,2007-10-15,1900,2130,1825,1999.55,1831.0686,11728,yahoo
3MINDIA,2007-10-16,2010,2010,1878.4,1950.6,1786.2429,556,yahoo
3MINDIA,2007-10-17,1620,1900,1620,1875,1717.0129,592,yahoo
3MINDIA,2007-10-18,1765,1999,1765,1793.2,1642.1055,5515,yahoo
3MINDIA,2007-10-19,1710,1810,1708.3,1754.55,1606.7123,829,yahoo
3MINDIA,2007-10-22,1650,1788,1650,1753.1,1605.3844,64,yahoo
3MINDIA,2007-10-23,1761,1860,1761,1856.55,1700.1178,453,yahoo
3MINDIA,2007-10-24,1889,1889,1825,1859,1702.3611,125,yahoo
3MINDIA,2007-10-25,1944,2230.8,1841,1955.25,1790.5012,7919,yahoo
3MINDIA,2007-10-26,2020,2059,1960.05,1990,1822.3231,1166,yahoo
3MINDIA,2007-10-29,1867,2100,1852,2056.7,1883.4031,5740,yahoo
3MINDIA,2007-10-30,2000,2040,1951,2006.9,1837.7991,743,yahoo
3MINDIA,2007-10-31,2010,2399,1962.2,2254.3501,2064.3992,6488,yahoo
3MINDIA,2007-11-01,2255,2350,2054.3501,2105.2,1927.8164,2680,yahoo
3MINDIA,2007-11-02,2000,2165,1990,2106.3,1928.824,507,yahoo
3MINDIA,2007-11-05,2229,2229,1990.1,2025.85,1855.1526,3238,yahoo
3MINDIA,2007-11-06,2050,2050,1940.05,1992.6,1824.704,2517,yahoo
3MINDIA,2007-11-07,1957,2100,1957,1998.35,1829.9695,1920,yahoo
3MINDIA,2007-11-08,1930,2099,1930,2019.5,1849.3376,1457,yahoo
3MINDIA,2007-11-12,1902.35,1995,1902.35,1975,1808.587,197,yahoo
3MINDIA,2007-11-13,2024,2088,1931.25,2006.9,1837.7991,1220,yahoo
3MINDIA,2007-11-14,2350,2350,1986,2060.3999,1886.7913,487,yahoo
3MINDIA,2007-11-15,2075,2075,1960,2031.1,1859.9601,1667,yahoo
3MINDIA,2007-11-16,1942.15,2000,1941,1993.3,1825.3451,1286,yahoo
3MINDIA,2007-11-19,2391,2391,1900.15,1980,1813.1658,217,yahoo
3MINDIA,2007-11-20,2000,2050,1940,1960,1794.8511,614,yahoo
3MINDIA,2007-11-21,1955,1990,1931.05,1980,1813.1658,158,yahoo
3MINDIA,2007-11-22,1857.35,1969.9,1857.35,1950,1785.6936,626,yahoo
3MINDIA,2007-11-23,1800,1999,1800,1950,1785.6936,1164,yahoo
3MINDIA,2007-11-26,2044,2099,1926.3,2000,1831.4807,468,yahoo
3MINDIA,2007-11-27,1954.55,1994,1931,1931,1768.2946,80,yahoo
3MINDIA,2007-11-28,1994,2189.95,1937,1938.85,1775.483,217,yahoo
3MINDIA,2007-11-29,1914,1935,1906.3,1907.5,1746.7747,30,yahoo
3MINDIA,2007-11-30,2090,2090,1920,1973,1806.7556,1288,yahoo
3MINDIA,2007-12-03,2031,2150,1950.1,2105.6499,1928.2284,1841,yahoo
3MINDIA,2007-12-04,2190,2425,2105,2292.1001,2098.9685,5715,yahoo
3MINDIA,2007-12-05,2400,2400,2142,2221.5,2034.3171,7950,yahoo
3MINDIA,2007-12-06,2299.95,2299.95,2140,2166.6001,1984.043,136,yahoo
3MINDIA,2007-12-07,2265,2265,2100,2137.6499,1957.5322,1894,yahoo
3MINDIA,2007-12-10,2215,2215,2100,2115.8,1937.5234,1065,yahoo
3MINDIA,2007-12-11,2090,2150,2090,2098.8501,1922.0018,207,yahoo
3MINDIA,2007-12-12,2180,2180,2075,2088.95,1912.9358,171,yahoo
3MINDIA,2007-12-13,2080.25,2110,2080.25,2082,1906.5713,544,yahoo
3MINDIA,2007-12-14,2189,2189,2100,2130,1950.5269,276,yahoo
3MINDIA,2007-12-17,2000,2190,2000,2087.75,1911.8368,1220,yahoo
3MINDIA,2007-12-18,2160,2160,2050,2050,1877.2676,446,yahoo
3MINDIA,2007-12-19,2010,2118,2010,2058.05,1884.6394,453,yahoo
3MINDIA,2007-12-20,2100,2297,2001,2051.3999,1878.5496,163,yahoo
3MINDIA,2007-12-24,2050,2090,2041,2089,1912.9816,22,yahoo
3MINDIA,2007-12-26,2135.75,2209,2023,2146.2,1965.3619,740,yahoo
3MINDIA,2007-12-27,2199,2325,2179,2280,2087.8882,4913,yahoo
3MINDIA,2007-12-28,2138.5,2350,2138.5,2270.05,2078.7764,1078,yahoo
3MINDIA,2007-12-31,2230,2349,2230,2301.25,2107.3472,920,yahoo
ABB,2007-01-02,135.0894,137.2319,134.0726,134.8388,122.0059,420764,yahoo
ABB,2007-01-03,135.2619,135.7793,132.1897,132.7471,120.1132,462340,yahoo
ABB,2007-01-04,133.6005,133.7457,131.6141,132.384,119.7846,384685,yahoo
ABB,2007-01-05,132.5474,133.4552,129.8674,130.7044,118.265,409171,yahoo
ABB,2007-01-08,130.2233,130.7298,127.1365,129.1011,116.8143,443940,yahoo
ABB,2007-01-09,129.2791,130.7317,127.0966,128.2895,116.0799,458254,yahoo
ABB,2007-01-10,128.3712,128.3712,125.4661,126.1887,114.179,401202,yahoo
ABB,2007-01-11,126.3013,128.9523,124.1951,128.5855,116.3477,394284,yahoo
ABB,2007-01-12,129.2791,132.5819,129.2791,131.4906,118.9763,776381,yahoo
ABB,2007-01-15,131.4906,134.1089,131.4906,132.4584,119.852,724457,yahoo
ABB,2007-01-16,134.3268,134.3268,129.2809,129.8982,117.5355,746041,yahoo
ABB,2007-01-17,130.0054,132.6926,130.0054,131.9936,119.4314,479650,yahoo
ABB,2007-01-18,132.5437,133.0921,129.8238,130.4393,118.0251,620300,yahoo
ABB,2007-01-19,131.6032,132.1479,129.0612,130.6826,118.2452,210957,yahoo
ABB,2007-01-22,131.4216,131.8193,129.8238,130.2124,117.8197,405586,yahoo
ABB,2007-01-23,130.2959,131.0948,129.644,129.9654,117.5963,192403,yahoo
ABB,2007-01-24,130.3685,132.0008,129.1338,129.615,117.2792,484497,yahoo
ABB,2007-01-25,130.6953,131.7485,130.029,130.679,118.242,453093,yahoo
ABB,2007-01-29,131.4579,132.4021,130.3885,131.0766,118.6017,246921,yahoo
ABB,2007-01-31,130.6772,132.4747,128.9958,131.4706,118.9583,409975,yahoo
ABB,2007-02-01,131.7121,139.0803,130.1579,138.2505,125.0929,1197234,yahoo
ABB,2007-02-02,139.0095,139.6323,135.3091,136.1606,123.2019,1024217,yahoo
ABB,2007-02-05,136.3967,139.8102,134.8715,138.0762,124.9352,641432,yahoo
ABB,2007-02-06,138.7208,140.3441,136.9105,137.8275,124.7101,674868,yahoo
ABB,2007-02-07,137.6314,138.9986,136.1788,138.1815,125.0305,427588,yahoo
ABB,2007-02-08,138.4303,142.8861,138.0308,139.2764,126.0211,1348332,yahoo
ABB,2007-02-09,141.2628,141.626,136.4003,139.4634,126.1903,1008934,yahoo
ABB,2007-02-12,139.4471,139.4471,133.4552,134.3486,121.5623,493810,yahoo
ABB,2007-02-13,133.6731,137.5587,131.6631,133.9237,121.1778,666805,yahoo
ABB,2007-02-14,133.891,135.9773,132.1842,135.271,122.3969,487889,yahoo
ABB,2007-02-15,137.9219,145.2211,135.9972,138.1543,125.0058,621043,yahoo
ABB,2007-02-19,141.626,144.5311,139.4471,142.3214,128.7763,1574677,yahoo
ABB,2007-02-20,143.0422,144.3495,138.0308,138.6809,125.4823,769244,yahoo
ABB,2007-02-21,139.8102,141.5896,138.187,139.8139,126.5074,1089558,yahoo
ABB,2007-02-22,141.4444,141.4444,136.3604,137.2719,124.2073,670016,yahoo
ABB,2007-02-23,137.9945,138.3214,132.5873,134.6663,121.8498,741932,yahoo
ABB,2007-02-26,134.6663,136.1788,132.5909,134.0599,121.301,475861,yahoo
ABB,2007-02-27,135.9972,135.9972,133.6368,134.236,121.4604,547486,yahoo
ABB,2007-02-28,132.9105,134.3631,127.1002,131.6322,119.1045,607858,yahoo
ABB,2007-03-01,133.4915,133.9963,127.6449,130.8061,118.3569,687276,yahoo
ABB,2007-03-02,128.9395,133.9092,127.4997,128.6345,116.392,500782,yahoo
ABB,2007-03-05,127.8156,127.8156,120.1279,121.7039,110.121,941490,yahoo
ABB,2007-03-06,124.9214,126.5192,120.9086,121.9763,110.3675,623351,yahoo
ABB,2007-03-07,124.9214,124.9214,116.7906,117.9036,106.6824,567241,yahoo
ABB,2007-03-08,118.7479,126.0108,115.8518,123.9118,112.1189,809646,yahoo
ABB,2007-03-09,124.5618,128.9341,121.693,127.7648,115.6051,613184,yahoo
ABB,2007-03-12,128.9159,130.6953,125.3208,129.733,117.386,508520,yahoo
ABB,2007-03-13,130.0417,133.6368,128.9159,133.1466,120.4747,575810,yahoo
ABB,2007-03-14,131.4579,131.4579,125.7566,127.8737,115.7036,429020,yahoo
ABB,2007-03-15,128.9159,132.3658,126.0108,126.8787,114.8033,367094,yahoo
ABB,2007-03-16,127.7539,127.7539,124.304,126.1433,114.138,373896,yahoo
ABB,2007-03-19,126.5737,128.9849,126.2287,128.5328,116.3,211574,yahoo
ABB,2007-03-20,129.5551,130.659,127.6449,128.6091,116.369,692194,yahoo
ABB,2007-03-21,129.822,130.3649,126.4466,127.0403,114.9496,427098,yahoo
ABB,2007-03-22,129.2791,131.4543,127.8628,130.5265,118.104,1102864,yahoo
ABB,2007-03-23,130.7317,132.1461,129.497,130.6118,118.1812,541752,yahoo
ABB,2007-03-26,131.4579,131.7848,129.8238,130.5428,118.1187,277735,yahoo
ABB,2007-03-28,133.9273,133.9273,125.3226,129.2936,116.9884,297458,yahoo
ABB,2007-03-29,132.3658,132.3658,126.5573,127.2818,115.1681,652474,yahoo
ABB,2007-03-30,128.9159,129.8238,127.6449,128.905,116.6368,263152,yahoo
ABB,2007-04-02,127.2818,128.3712,122.9241,123.4561,111.7064,217809,yahoo
ABB,2007-04-03,123.6504,126.3721,122.7788,125.0739,113.1703,229650,yahoo
ABB,2007-04-04,125.2845,129.0793,125.2845,128.0989,115.9074,368333,yahoo
ABB,2007-04-05,128.2986,131.0222,126.3739,130.1198,117.7359,406131,yahoo
ABB,2007-04-09,131.0948,133.5714,130.5501,132.3404,119.7452,421221,yahoo
ABB,2007-04-10,132.3404,133.9999,131.0948,133.4171,120.7194,396207,yahoo
ABB,2007-04-11,134.2142,135.0894,131.8574,133.4207,120.7228,687805,yahoo
ABB,2007-04-12,131.1547,133.0812,131.1547,132.6527,120.0278,284344,yahoo
ABB,2007-04-13,133.2373,136.3604,131.5669,136.0118,123.0672,427599,yahoo
ABB,2007-04-16,136.3604,137.5224,135.1184,135.7321,122.8142,358491,yahoo
ABB,2007-04-17,135.8883,137.2682,133.7821,135.4071,122.5201,285468,yahoo
ABB,2007-04-18,135.4525,137.0504,134.7262,135.0349,122.1833,169723,yahoo
ABB,2007-04-19,133.2973,136.7235,131.5669,136.3386,123.3629,344354,yahoo
ABB,2007-04-20,136.9051,140.7181,136.7235,139.9755,126.6536,607005,yahoo
ABB,2007-04-23,140.5365,143.2601,139.9918,142.0018,128.4871,498684,yahoo
ABB,2007-04-24,141.4444,144.8942,134.9024,143.9446,130.2451,510514,yahoo
ABB,2007-04-25,143.8048,147.3636,143.478,146.8552,132.8786,784081,yahoo
ABB,2007-04-26,150.3414,150.3414,145.4626,148.7436,134.5872,1566273,yahoo
ABB,2007-04-27,148.7073,151.4308,145.6568,150.4013,136.0873,646862,yahoo
