symbol,published,source,title,url,sentiment
AIIL,2024-12-18T08:00:00Z,Livemint,Mamata Machinery IPO raises ₹53.55 crore from anchor investors ahead of public issue,https://news.google.com/rss/articles/CBMi2gFBVV95cUxNUnBveUNncERIVXllQTJ5Sl80MWN6dUxiSDN1RzBFNXdGdUVrbVhhdlBuTWZwYU9rMGR6Vnd0QVYtQ3lKdWxnVUQ4bW9XVlNrSTVDbWpBd1ZsS2dQVUxaOVNFSU84N0xLZUhYY093UmlZdWZ5bWhkZHNRRDV5TFVVT3VCOXB5QTFSOWpoQUlQODBLNkhGeXBJb1h1WkF2aWp1Ml90OVhhaUlZU1lBU28yajFiemR1SzFheVJrejg5WmRDUUtZSTg1V1QtUGVMd3hBNkUtaFZ3YkxDZ9IB3wFBVV95cUxPU2JDUG41bTIyYW9EdXFUSllNbEtZandlT08zNlNWT0Z3c2dVTUFqMzM2X3dMQXJnU0FXZWkyWW9fTkpWOW9NVGhnRVIyeWVMUUJpc3R5Q1NpRm5WYnl6VlFXMmprd3BfNnpIX3hjVGRHMTMybkltb3g1X2Z6R3QxeWlCdDhBWHVoYVc2ZzhDcXN6Y1hvZUZJSjhPNzY1R3JvOEhoM1NQazFyVWViSWRKSVNHMmg4MVNGQzQ0dTVSQ1M5SXp4b25RLUUzWmNuNHNoekhSY2x6UG1TejI1cW9J?oc=5,0.7632
IPCALAB,2024-12-18T08:00:00Z,Upstox,IPCA Laboratories shares rise 4%; one of the promoters sells stake worth ₹600 crore,https://news.google.com/rss/articles/CBMi2AFBVV95cUxPdlA2QWRBMllBWS1neW5RZEZ2Nm9VR2VLVGN3WWVreEJ5N0o0eEVWSTlyUjlUV2VMZG52QjdSWlFpeGtBR3J1NGVDTzBOQThCN1BWTHhIdTFMQWZXRGVxYmZpX1IyaVFVVWJLUXEtTDZpbWZzaXVEV2dfTFF1VE9DWlNTcUdYTzdkNHBScnpUZDJEZWhhRURrQWIxWE9DR3RTa0ItOHBTSEZyNF85TTl1MGd0dXNiM2x2bTNRNjRXbktFczdjUUhNUXVqQi1VejhlSzVmcGtualU?oc=5,0.6582
FLUOROCHEM,2024-12-30T08:00:00Z,CNBC TV18,Gujarat Fluorochemicals shares update on gas leak at chemical unit in Gujarat's Bharuch,https://news.google.com/rss/articles/CBMixAFBVV95cUxQSUwxc1NMdWx0V0NadGJXQ1ZFckgxdDg3UThzaFhacllOSFliZC1fTXZ6bGt1d0N5U3dmOFk4SkJrOENJTGxXWklOZTNBWjdwTTNUbDl0ZS1fSlpsaEtnRWZZT0JKSXZpM29KbHJWb0tNbHRPellBTUJRbHd2S2VUZ0pBVWJPMzhHMHhEN1hEUUxiT3NxQkxpdjBvZFhxSldyUnJuYkpfTm56R0VYRWdvd0o2emJZOGJONzZlSzBsU2NaLVhR0gHKAUFVX3lxTE5yeDA2aVJiZFVRZHkwTlU0aGFHMDFEWEpHUUJLSXdXXzZWQWZrSDNtVkdCSlRMOUlNOFF2NWQ1RksyS3pSdGtkTkNQYUJrM01nTTFnM1ZTclRySm84YWtBU0NMd1NEd0pLWC05ckVVSFBqNTRiN3R2Y19SLUJqMFBsWmVKU2lOcDI2d0ZjVElkWGdWVV9NNFhYUHhHZHNuZTBrVkN5R0FhX05EaUZFRGFhOTlmcWtmR0tUNWMyRVdOMEFGMzZ2aWE3clE?oc=5,-0.8803
