symbol,published,source,title,url,sentiment
AIIL,2024-10-15T07:00:00Z,Investing.com India,NBFC stock jumps 3% after company to acquire 79% stake in ISARC for ₹262 Cr By Trade Brains,https://news.google.com/rss/articles/CBMirwFBVV95cUxPTWk5WVpVTWtlTDJZWjVWVnIyZ050Z3czNDZnUDhDNlVwcnhhdnI1U2RsZ0tuTXRHUDNsR3VjS1lFT3JoWEZOQkVLZTJyeXdrcXdTQU1rNjRjQmRfQzA0THl4UnVjRkNUbkJJb3VUYnBScUZVZ2tqdnF4RjB4UFFJQVRUTUd2S0JNdWt2REtHQkVIWjY5dndHSEhVUzM5MTFnTGJqMVh1LTBHQTVoWVhF?oc=5,0.8300
FLUOROCHEM,2024-10-23T07:00:00Z,The Economic Times,"Gujarat Fluorochemicals subsidiary GFCL EV Products to raise Rs 1,000 crore",https://news.google.com/rss/articles/CBMi4gFBVV95cUxNZHdwV0FubEh3elZqTHBDQnJpQXpoLVVYdWVhSktWQllSZnU0VG9XTjFnY2V1V0NjVW01aGllNkhBOXAxOEFDc2c3bmdJTGMzTjVZMElzcU1ZRVNYYjJDejNFSkVNZ0VzTDlqbGVVS2g0QWlkMmt6WTl5WEx3LVVLS1JibWhFU05vei1mSzhNM29HckVYTUZLTE1yYmQ5eU5kakthMXhkZGFrak5IS21ZcVlzY0tWWVFmRlFuZFdZWWc3bDlfWGxZOXJFUVZsOWNXLTRES0JicDh1akk5eExTQTRR0gHnAUFVX3lxTE90ZWlCY1pXeFh4dWdUYm1DMVFYekc0bHh5akZQNGZJajl6TFhSeUFwdmZTd2VkMkRwVWx6NTBvN001LU9YZDNNdWR2bWtKWG9XMGRIOFo5SnNBaFFjVlR4clJPVXdZSlVrRk01bkFvdlBfZDh3VVBVLUtBQWdZSk9zVXVlT1J6N3luVU8wdEE1a3NWQlZIMjlGUXc4TElUci1mb3QybHQyUmdfR0JLb0gzMUM2Q3dvTVhBdXI0SW1ZZy1PQUpZQ2c4RUVHN1J5d3JSV1FDbHBHR0ZOcjFkUVEyWmZYTVluWQ?oc=5,0.8283
AIIL,2024-10-25T07:00:00Z,The New Indian Express,"Reliance Power gets shareholders' nod to raise Rs 1,525 crore",https://news.google.com/rss/articles/CBMiswFBVV95cUxQcmdnNUdiM21EbFUtTExzazNab0N1aFVldl9rSG5HNkNRWVcwN1Rhek4teHhkR052LW5tMGlDaWk5TUpCRUx3M3EwR1ROb0NHdkFQdXVRYjFCa2EydVo0YWIwbUp0RXA0amU4Y2tqUjFib3V3YU5YR0gzazlLZHZGWDJkY2ZLa0lMMVpsNC0tVHc3bnBpUjhKZDR1R2swbjZZQ3FyM1ZHSFBadVU1UC02WXluY9IBwAFBVV95cUxNN2h6c242M0Y5b3hRTjVLVjJfTnZPNkJIazNjLThINGlNd2Q1OUtDbXBaN2hlNUI1amFlbE9JU0c2MHAxNjdzVlVxNnRZS0tyVnh2ZnpmbEdoYWZCRHoxTTFrNUJvaTJhdEdXeGFjb2V3bmhhVG1BWG03NVhib3k2dlVLSEJ5ODBiUU0zVHpSdngyUDVGV1dBYU1ESkdFQzliS0tNeWZaVHZuQUVtd0d6dWY4YVNFbHJPQUpuYkM4ZXQ?oc=5,0.5221
HUDCO,2024-10-25T07:00:00Z,pewresearch.org,A look at the state of affordable housing in the U.S.,https://news.google.com/rss/articles/CBMipgFBVV95cUxNNWFJX25JZXF6bm0xOHVpQWJFOEM3d0tINGRWc1dTSU9xS0U5Wm9PWXNCRlpidFJfU0RxWV9ST3Zwc2NxNmhHNjhUSzIyQVVISU9KZjN2clh5dkZSNWkyVFgzR25SMXJ1X19NY19nRXYtbjBmT0RqaGNLekFPTDdoVlpwWk1la0p5VkF5RDNueERZdXB6cjBrQjhON2s4ZGg5MHYzZExB?oc=5,0.0639
GLAXO,2024-10-29T07:00:00Z,Moneycontrol.com,GlaxoSmithKline Pharmaceuticals Q2 net profit rises 16% to Rs 252 crore,https://news.google.com/rss/articles/CBMiygFBVV95cUxPM2pETDFzVzgtRWRVV21xZ3VOSUhxbUlnUUljeUd4Tkg2ZVFDSkpwNUZUVDU1ZWFaaTRwTWVVeWFXa0w4THRZV2IxcWtzTkZfWm1mYWgyQXZfLW15Rkc4MER1ZVc0ZUxPdzNQU3dJcTBtYnJSTHVydjBLS0trLUU0dlJmcHdXWjJtSGZMSGZsT1U5cmhja3I1MTh3U0tvVkNDMnZ1Q1ljSzVIeVJmX1JaU2tza3U1WE5SX0VldGR1bzFMYnNRaldNQk5n0gHPAUFVX3lxTE5OMEJ3UDNqbmNOZ0ZqU3hXY1RkNW1nREhQMkRqZVNIc2JQSHVaTHdUUE54NXFqODd3RUlOd1FQRHNITktvbFA1QjRTcXdNRDlQUXZhNW9WbzZtSWx3Z3ZZX2RVTGFlSmtwMGMxM0tHZjZDLUU1dmgySmJObDdRVUdfYnE2QTJ3WkR6anJfTG92SUFNb2pCeXRVbExKQ3VSR3h6WndJM0RrdWZsN1Q1aVhfS3BxTFhCRUlnTFV2OHJraHdURG9uaG1KWW9PZHVUMA?oc=5,0.9173
HONAUT,2024-10-29T07:00:00Z,The Economic Times,Honeywell Automation India Q2 Results: Profit falls 5.6% to Rs 115 crore on sluggish demand,https://news.google.com/rss/articles/CBMi-wFBVV95cUxQMzh1Z1ZEWXgwUnlxTDBfMlNVLXBKekptUFExNXdCdVlFNU1KZ2JLMEtTelRJbVhScnJYdmxrSkJPUGc1UnR0b0thc1dzMHcyU0pUTGtSc2JaQUxuZ044dlc5TUJfN29mdko5WWUxdlBoMzNDbHZlTEFXTHhPd3NZSEF0OWhwUnYyaFp5SnZVeHd2U3IwdjhyQzlVRF9GQXFRY1RyTEZBMTlKQ1ZnbjQ1ZEQ5eVlxV0I5djVmbkc0cERYak95M2VMbDNDaDh4MG9KVjZmY05lT1BCYkZCb0hoZFZyWnFqN3VPM0daOURFeEtLYzdvb000dTNwa9IBgAJBVV95cUxQUGVGRjVKRlZ2OW9hOEVPNDE0TjJabm1lTERpaXRYc2NOSXg4dEMySFpMcEJnWDdJaTUxSEtkZlZnM3JkUUpuQ08xWlNtWHYzN1ExeVRzSUtTQXhERS01Q1AtYm83QTktTlo2QVd4NkhHcVlZbWxDTVAyZFIzM1lBN0lVMjFVWEYwZ3dEdHpBQzNBQWIwNkpHdHdZMjVFWGdfRTF2LXk0bVZiX1dRdm9peE12bmd5c1NteHdEUjEyWkpRT2RrSldLalhyRXhNR2RUX1VyZllINzdCWUtpdWRDLVpiVW0tajFvR0lSd3Y1LS1mSWFBdkVfM0Fyc2RxTlVP?oc=5,-0.9638
AIAENG,2024-10-30T07:00:00Z,CNBC TV18,"AIA Engineering Q2 Results | Net profit declines 21% to ₹257 crore, revenue falls 28% ₹1,044 crore",https://news.google.com/rss/articles/CBMiwgFBVV95cUxPU0NUYUdEeGV5X3kyUEROak54bHBXWlZGVTB5OWNoTWtLQkFkRjNiVldkYmNIVWZKdWZ4N1hScnktY01YQnVkbHBZNjBJTFEybkJxdGh4RUNUVWxnclNUVXVsMnBKaXI1WElTZzluY2k2UVk5R1hhenZ6MlZzamYwMFRVelhJWVJBNFhoVWpYWU5VNFdfdHJwZWJCODM2X0ppUFByaEppODFtX3E1UUZOeGp3YXY3bTdzbThNVVRmTk5wdw?oc=5,-0.9647
HONAUT,2024-10-30T07:00:00Z,NDTV Profit,Honeywell Automation Share Price Falls To Over Five–Month Low After Q2 Profit Misses Estimates,https://news.google.com/rss/articles/CBMi0gFBVV95cUxOM3JsYm1xSE5OR3daTGd3NFlXU0FjSVdKYXd4V2N2M2hTcnZnSm5RYnc5eTU3d0pGX0JpOUVpYzA5NnRfdC1aR05ac3BoWEJJZW9Zb0o1Z1NSWm9iQUk1VGlobTBFajBWb3UybEdOQjNNUXdzM0ZiN3RDeGpqWGxVQk1icFNuVmVvNklDeFZOX0tacXd1d1BsUkhGbGRKaTl5Nk9GbUhDV0M4R1ZKQnhkQVVfc2VfYUVqYXVSWnBDaS1uSXk4TlZQRGlocHJzTHZxSGfSAdoBQVVfeXFMUDFNNmUyODJqYjdwQVVBc1M0dnR2WVFPVzBpem1Gald5OERsUlVRLU94Qm5LcHUxNVgzUnJiY2dMTWFaY1lGTFE4eEFSb3I3b1hDdGFvWXNXdFdpUmFHRm5JeVJ1cVNpaGZlOU5ORXJMQVVteVFUWDZvRFk2eHNkNUdiU0IwdUZ3VkdZRTV5SEc1emRNMjlHVHk4bDRZdl9yTW5feWsxLWdDc1Zlem9IdTJpa1U3bDJ3Mm9MOHg0T2FzNE1reFFJSVlHOGtJQlBHTkZRMXBXQWlSa3c?oc=5,-0.9603
