symbol,published,source,title,url,sentiment
LICI,2023-02-01T08:00:00Z,Livemint,Why did insurance stocks drag after budget 2023 announcements?,https://news.google.com/rss/articles/CBMiywFBVV95cUxPcGMxTWxjYThqU2EycjdOTVNCd3RScU5ORWROVVlGUWlsWFlvSHNhdndiZVh3UHZhejM5ZVUzbDJkdFRWTTg0Z3Y0YUt4YzU4SVp1N282Z1h2amQzR2JEaGFSS3JaOGQ3d2FNd2VvOE93ajZmQk1KZE5ZX3NrdUxvYkE0RmRzRk5WZmFoSzJPOW9HWGRNTFRVNG84MG8xUld4ZXJkanN2SEFQVXFtVWgzWGpMUEZmZDFVLUJKWTltX3U4V0FKOVdJanhOONIB0AFBVV95cUxPbERFaDVXT1EzSE5hdEdIWGNDNFJBNm9mazE5N3Z0MlNfX3I5Uk9OTDJvSUVsd3QwN1I1a2gtbmVQYjB3VG9LRWJsdjdrd3dySVh4QkJnT2REa01nWFZoLUpfZDB6c2xhTDZkZE1JOGhGU0RqMWc5bjAxLVdqX0FDMXQwSFJxcndiMlJjbzh1NVhqNFVTTUdodzBmMEl5WEc1a0FPdWNZZFNxY2ZQUGdpWlpQQU9fNnR4UWxOZUstWm94SVZweUFSWW5OcDVOa09m?oc=5,-0.7048
POWERGRID,2023-02-02T08:00:00Z,NPR,Energy experts share how the U.S. can reach Biden's renewable energy goals,https://news.google.com/rss/articles/CBMiekFVX3lxTFBBeDNlU3dScE94V1lkM21leEVWTWU0UzZVMjJqUXNpUjVxZkwzdnBibUtTTFNKQllkZWNXekcwZm1lMVFjTFJIeU5KM2t4RHFTWE5CREdlNHp4SXF1dS14bFpzdzRfVjJrUGpGcVloMENKWG1yeHQ1TkZB?oc=5,0.7927
POWERGRID,2023-02-10T08:00:00Z,Lawfare,Power Struggles: Grid Attacks and Extremism in an Age of Climate Volatility,https://news.google.com/rss/articles/CBMirwFBVV95cUxNYmZueUgwTjVuamhUQzI4RFJZcTNJdnZ4eXg4X3Q5Uk1aR3pndDVGYllRSWNQM2gtSWV0a0JwZ2lBbGNsdzU3NGdQZm1VT184SU9tcFd4UFRBZ1ROYmM0bFZST3M3ckZrb0R0ZGFGa3A1Y3BHRkZyb05Va2Q3RmtBbXRBenJrWUVpZkgwd3Z2aHNzM0huU3IwbHBPN0hEVWZzRzd1a3pObGVqaVRzTElV?oc=5,-0.1525
SUNDARMFIN,2023-02-14T08:00:00Z,Livemint,"Sundaram Finance declares ₹12 per share dividend, PAT up 15% in Q3",https://news.google.com/rss/articles/CBMi0wFBVV95cUxQVmtMWWtfY2VxMDFGMGl4Zm9aeUpYY01vS2J5SHNtSWlmX0p0S0UyNUN3Qmoyc0IwRGpMWlQyaXJPMTQ3MWwtQ05tTzIyVlp5T096VVZDc3J4UFNreS1DcHBKQzBNaklSYm1ZSFBsMUdsQjZwRmFaYUdYazYwN1NQV000bGhHTTF5UERrV1hqMnJIZ0JLOGU4blJLWUhKd19XRzd0ZXRZRk14aFgyOTJQVUtMb1B5UWlpa0RpR01EcjhNVDNsWnRDSUtReWNQSWJNWFV30gHYAUFVX3lxTE1tTVJmT1JuTjREeEFLVmRsaVh5Z2xzeEMzbUpaSUFsMUVnTWJvM0ZjQWFrOEZSZThzaWVsZDM4YnJwMDAtbTNWTDB3aTAxZ29hQlFxNmJIMGhaRnlzVTF0al9lQ1d1dUQ1bnRCV2F0QkdZdVpCaWI1MHZ5U3liWHAwRU9vZS1WSGc0akJDSUpNeXBMbDFHa0dYWU1iQUpqVG5sazU0ZERnd1VMMTR6WDVyYXRPcFFxNEtaYkI2bEFlSEEyb195d2JSTUxyckZTUnZVVGhYM3lKdQ?oc=5,0.9121
