symbol,published,source,title,url,sentiment
TATAPOWER,2025-01-02T08:00:00Z,NDTV Profit,"Buy, Sell Or Hold: ONGC, Yes Bank, ITC, Swiggy Vs Zomato, SBFC Finance, Tata Power — Ask Profit",https://news.google.com/rss/articles/CBMiugFBVV95cUxNeFZIUmo5WUw2U3NOcW13NzVmcm8wNkRSQ2txZExYZ0JZN1AyclBjd0FGT2pXRjEzd05zNXg0SmhCS19RZmRVUlNBa0hQeFd3YXdnMEQ0VldEZnE1MnRYb3Z1RXBQN1dUeTVYRDAxeWwxOW5YSEhKbUcyM0RvVk56RzFrZVo3OVdBRkY0WFZyUHhoSWEyY0ltUF9XdktZX2JJNVNvX3RSWDUxT1B1SkFXb2dfZzVRb3dFbWfSAcIBQVVfeXFMT2MzY2RQNXFjUnFUUS1JY1l1VU9ISkV0YjNWdTZhTldlTWpLd0I2V1JteEdWNlZRcDRpb1FsdG1sczVMWkVtSnBhX1ExRVF5NmdaczJXZ1I5Wm4ydkZxWHRmT3RKQW1hY19GLTRjZVpLeU1BNTc5V2REMzFVSTZmbm80d08xajd2My13TnNWY2xZUVViSTVoZFJFeWt3RzF3WHhZd0tpZ3NOdk42Qm9yb2FjREJUZ1d5Tk1iY3c2Q096bWc?oc=5,0.0171
IRCTC,2025-01-10T08:00:00Z,business-standard.com,IRCTC share steams ahead 5% as Macquarie initiates with 'Outperform',https://news.google.com/rss/articles/CBMizAFBVV95cUxQd1Y3Y0h1bUdyNWJXUDVjSUVYMnFYZHpwcldGMW5qV3VZRG9RMzFUZlRDSlFtcXJiYkUtNzZaSWdPQnVSTTJuOUMwM3VYemhPMDlvOHpCUjItSGNGbUV3TXotU0lCNDdOOHZYM2R3U0tZODlCWFdNZ1ZMSXN1b1RiMGpEdWEyRXZOcDQxVGdXT3JzeVJTdFR2c0dtX1A0TWZab1ZTaFUtdEJ3MGZTWklOQ29hdTRPX2JnQ1k1NzJLSjhadzg5eEJCcVlGczbSAdIBQVVfeXFMUE9CTkVhbEZOS0t2bDVpY1VTRVl4NDFaWkkzeUtlU2h2cWh4VWZoNktpOFU5dmZ4SEFsakZLb0o0SkJ5dGJSbVM1RTYwcG9wOUJPVkpRbXc0enBzVGdBNjhyZVk2QTJ6eUVHUFFTQmROQVAtSUI4NThwdUhQR09UOFRPSVlDOHRCOXlaOEFYUVNWZE5zRDQ1cmdaMTZrUHE4T21MOURCQWVQbGhIUEZ3WmxMdGhLT3FVdlVWRV9vTWNpSjczZzBZZEhDdHBPckhDRW9R?oc=5,0.8508
SUNDARMFIN,2025-01-20T08:00:00Z,The Economic Times,Sundaram Finance - Positive Breakout: These 3 stocks cross above their 200 DMAs,https://news.google.com/rss/articles/CBMi4gFBVV95cUxQZnZtVWVlOVdsdEU1cG44Sks1YlBxMXRDUzVsWVR2REluaWZsY1JjNW5pQXVKdFJ0OU1GYWdPWHRYSUZVU2g3WmtPNWFUZE4wajBSbHl6ZjM3aEYxajZQMEpNT29aU0M4SVZibUpXeUQ3TUhkSXJ6eDJRSlNqb0ZpeTEtU1FtYWk2cDBRMllwWHgwekJBcHh3dDVZTFl4SHR3OW5PYnc5RkJxeUhCaktTSkRFZy1xc21YTjBDSHd2bmxZS0oyTDVCSXFleEh5YzRCMEpib2RfSU1DUk1nMm5MbUxn?oc=5,0.9028
MEDANTA,2025-01-29T08:00:00Z,Deloitte,2025 global health care outlook,https://news.google.com/rss/articles/CBMi6wFBVV95cUxNS0ZNa3dTX1NBVXh1YVJvYzVXSGwyVXBnUFoyM1VpWkdkazloM2FqaU1xZElUaWRJN0hEVnVtbVZubTFSQ3E0bE1OYlRvcDhHYkh1djFDNEEzcHgybGd6bDMzVDNQWHRrLXIwYkxfbjJPMDRXcHpUYVdlWlRVMTdHUHdJd1lfUzNVS3lSQ19LY2Fnbm1maDJYN1R6a1ZNU21oOWFIQWlsQ2dUalluRUF0SlNQbjR3RmVKMERwb28xQk5ldzZFbndOOVRxUWZYVmhMX0dkOHk4cndsSjN4c3NwNXVwbTlFY3FkVzZF?oc=5,0.0168
