symbol,published,source,title,url,sentiment
GAIL,2024-01-01T08:00:00Z,Livemint,"GAIL share price rises more than 4%, scales 52-week high on improved earnings prospects amidst strong gas demand",https://news.google.com/rss/articles/CBMijgJBVV95cUxON0tQRUNra0Zlcm5qaWdhNFhQdlRfNVhDT1VQU1ZueTVKN2Nzd2VHZUREaVZYb3QtNy1FRTZyTXJnUlVLX0ZJR2NtWFdvUkFFVTlZcXlqVkw3cjlsWnlXcDhXYkFGQmc3LVE1Y0dxTUVRc3R6amwzU29tV1pjeHl1UHIwYVE3andXcS1XZmZrNEdYV3dWOWI5U3YwbUY3UnhWeTcydjJHMUVPMkFqQW1xMzBLamFGeXZ3MmhiMmpEV3dtN2hZeEdLWTQ0UXVkcTYtWGY2Nlk2RWpWXzhseVV1a2tINEdDRlN6MEhhOVhwMTNRMy1hODJzT1l2Tlc2MThfc1czWHRXY2ZZTkdNbXfSAZMCQVVfeXFMUEZZNzB3Y1lpNm94NFdZTFVWV3p3TllQRlluN2xKa3RvOVprQV9aVGxVWXpDYU1kSHREeUpPb0g5STNteVZ2eGkybWpIN2R4WXc1QWVKUlRfWm10ZzZKSmdOcXFrS0kwekk5ekl4STNXd2Y0d1lJSnROMGxIZ05nQ01Ua2g3a3hfYlk1VVY5cWE4VXljaGNnM25zM1pVYXJXeE5sMjA2V281eEhHdTBiekE4bDhJZ2pFcDYzZjlFRHhTYWNtOFp5d3JXRFBaY3RMNkhtZ3liSXg3VEI0djRVaTVsZnctQTg3SHhlalpkYnAzNWhHek9LWGNEeC1VaHNLY3BnMWFKbVJfZHVrU042eEV2NWc?oc=5,0.9272
TATAPOWER,2024-01-06T08:00:00Z,Livemint,Why Tata Power share price is skyrocketing in FY24 — explained with five crucial reasons,https://news.google.com/rss/articles/CBMi4gFBVV95cUxNTG1yT0pYTmJqZG5xWmJGYmg0RmlBWFJvRG9TZFQtRWVfS2RVU3JvbFZubi1fRlRDa1VrMEl1TFVyckVSZWd5b1R2VXF3M0wyNzZVeXoyY2prbVBWczl3MEZpTXctNUN2V193UTJBdnpaemkwRGg1aDFJT2F6ai1JLV9oR1JoS2I5cC0yWFpvaHZuenRIaGt3czFDbEN2RlU3VDlRUV9TdzZUdUV6UnpnYW1Bdm9ESWIyU3EtaHU4VUZKY1ZENnpnVHQ2Q2FHZHliWl9XS0Y5LXRFZWF6MGJaOUZ30gHnAUFVX3lxTE45b0gzLVItUVB2b08wbzZ3Z3h1QmJaaWtiUkdXUzlLVEtrVnhRQmZxZmFLdi14YkxmRnlNNEZ2TmxZSzZSb2hwWFVxaHNCdWp0RjdjZHFGdURIWDd4WkxqRk9aaU9iYU5Bb0hJbFl3Wk1iMGFaUGJvdGtUaS15RGpVMlk2VWtJbkROSHhGSEljNXFpVUJORTVKanlQN1l0M3luaEJLWEp6VHpXa1p6MDhRbWc1dVQ4SnpwdFFpV0NsS2JVdlJfaHpRQXliOFliNmZ2Zl9vZEtsMTlfUGU4X0diM3ZJS3Bjaw?oc=5,0.0085
AIAENG,2024-01-27T08:00:00Z,BusinessLine,AIA Engineering: Why Investors Can Hold This Stock,https://news.google.com/rss/articles/CBMi4wFBVV95cUxQTWhfYVJoQzZmeDFJY1BnR0d4NFFDYTIyTUNwNjE2eC1lbDdIdkZfaWlZc0s2eGdIZWs3a3hSbExwSmowSUpjd0ppbXpPeW5TMjFfZWJkUUdFd3B4M3A3UE5LME9aTlZmUm5aWXMzTDdVMW84Sm1DSzRFVFVIc1B0TmNnWFliLUJWZC1FTklZYTNheVdpMUIwcnRrTnhCNlZwblNITlBaOVVZVjc3TlBlNXQ0dmdyaEc1cTRzVk95YW90bTVDR1FMMHJfdjRKSlozSXdJdkRXeG9SMzZPMUN6MnVka9IB6gFBVV95cUxNWERoV0lFc2xremR0S0ZRWnEzUWxIZzVzb0ZtZkFVemtJZllqRThiYW0ySE9DNmRNeUhrSUF0a1YwTXJUb21JaTl2emZtZVNxLUI2NmJvZmFodlZaNUhrZWRNd3Y1M1JnZWFFM2ZUYWtTVXQ2ZGtsek9fY1F1dWNhbVNoMDhOUWxhaEpGc3J5NWpqV2VRS1J6QTQ2cHBLMk5KdENITmRYRWhuM1F1cUYzdFlJN0ExWmRWWU5pbWZyUGxKbXdjYW9GcVgyc3RldzE2eXdtZzZiM1AtdmZpMjJFbEI5T0hiVllfNWc?oc=5,0.0112
COROMANDEL,2024-01-31T08:00:00Z,CNBC TV18,"Coromandel International to invest ₹1,029 crore to set up new plants in Andhra Pradesh",https://news.google.com/rss/articles/CBMi0gFBVV95cUxQVUpCdWFfeDE0Rm9SS05OX3JsV2R5SnowdjRDNUpaTi1aYmV5RDduUzdObUR2Y0hFMzRUZWVTNkFkem5zOGtxam5wVV9mczN1aXZFQlU4TzYxMk0yTFczdDNFT3RERTd0YmFWYnhXQVJTcUQ0WFN3Y2s0bkxOVWY4cllyOFJiN2dxd0RnNDRJemdMNHBiSGZZem1mOHhuR2pobkhhZVM3NjNzWHB1ZTROZUxTd3hSdGdKcGRsbDFqTVF1eFNqWGxmd3BMN0VMd2Nwb1HSAdcBQVVfeXFMTWI4RlBkbVNNOF9TdkpqeTluNVBsWEpFeWpUMVBuYXV5S003d0M4VTM0Tzljdmlud0hjbGdMY3ozTFRzWUZVVHB4LS05VjFCRHdvWFA2Y3NZckVSM3pQX244NWJ4ZzBldXByNEF4VDlDcE82M2o2bm5YcEhFemkzYUdRV0c3bnpvOUNMV3dsTEhxcy1TZXBXeWVBUzVIeEpqUzRhQ2doUV9hSGlBZ0NSR2dZZlFHV3FUTTVTejc2X2Z5WE5MWERhLXU5bTZ1T1IxMm1BZDlWZ1E?oc=5,0.7761
