symbol,published,source,title,url,sentiment
INDHOTEL,2021-11-10T08:00:00Z,Business Standard,Indian Hotels Co update on rights issue,https://news.google.com/rss/articles/CBMirgFBVV95cUxOUkN5UWdUcTZLcVJDOE9lNUExTkNfcmRxLWIzZEVHbEV3WHpBeW9BSmt5SEFOZVFJTUhiY1RiRUNnUlc2V1RFc3ZEaVljam96V19HQzhXelVoeXN2dDctWVpXWWsxSkpYa2RacDhxb2FlbUR6SVlxcVh3VnY0MnhyTllGdERKNFN4bFNXc1pueHVxdDVCV0l0WjZjeWdxRjB2ME1Gb2NNdWtzYXFybXfSAbMBQVVfeXFMTmRsTXJkcm4yeWdxNDJ4bDBZNTVyNXYyb3FaOG9CUVFXT29NcG1rS055X3ZXOGpjSG5PUGI1b1NfZWZET0Eza0t2YkRMOUdaVzNwX3l4amVKbU4wVmZIMnotc2Z4LTRmZWVFOGNkMndfQURxVXFjdzlrM3NZR25Gbm9jano5a1lPeExVY0dHYVRiZEE1UHA4YllkT1QzbWdfQmFISjFncnNqOUZ3b3A3NjJKb2M?oc=5,-0.0027
INDHOTEL,2021-11-10T08:00:00Z,ET HospitalityWorld,Indian Hotels fixes rights issue price at INR 150 per share,https://news.google.com/rss/articles/CBMiyAFBVV95cUxOeUxqYzRQYmYyMmkyWkNERl9KMWVxV1hTTC1oeF9hUGZNS05qbGVkSTdiOFFWd0Yyel9VWmJVb3ZJUWllTVo4VHkzcG1VMkZ3bXJRcXdKWHprdlZ5QVFfcEg3aHBRdkRPdmFZeS1Fa0diTWljMGZucUF5LUxVdGpSZmduMmNDY0dyU3ZlYWhJQkk0V09ib2xuUVNsVmFsbjhGbHA5dDM1THhMWjQyTDNheW4zR0tTR1pXZU5qdEdWUW5Zdi1qdW1OOdIBzAFBVV95cUxPTHBYOUpGMi1KUk1YckFEak4ySWFmWkE1ZWFVOG5HTnNmRkozTHdOSUNITE9oclBqX3dGRFV0T05xWWdQMWVjRk5ham1nalhBWEVGY1dPelh0U1JzTmlCcHRzc2o3LTFMLTg5cjBIendSTVoyR1B0TjhiQ1VRR2k1QkVjbHR3YkxGdUxDajl6YUhqUEVDaTBXN0NDbUlKWDFCZ2FrbktqSEx4R3BpbVk2bldaNmFhM1ZKYV83bjJrbERPeDlpODBOb1FFZng?oc=5,0.0026
