symbol,published,source,title,url,sentiment
TATAPOWER,2024-11-01T07:00:00Z,Analytics Insight,"Tata Power Company Ltd Share Price: Forecast, History, Chart and Target",https://news.google.com/rss/articles/CBMirAFBVV95cUxPSEVtLUZfdnpmTVZJZWtaOW1MTDRiNVFsb0ZiSl9DMlV5eUpvUVBBYzJ2YS04ZGRNNi1mRmNwbnJuM05UQ3BwemNJZVkwcHNJZkdxdGJYUXZjU3Q1Si1yWkdBbEVwRXdyc2hLZTNsRFNISjFzMDRQXzhyaW40alIzcXdXNUZ6NVJaZm8yME9ZMlZCUi1kdDY3WV80QVdLLURveVNDWHhzTml0RS1v0gG6AUFVX3lxTE9SNm0zT1JyYjZxYjZEZlk0VXdaT2pUWnpCdEd6WVFhTE91Q0ZNUDdnTFhVX3k1dWtyLWoyVFhwZXN4aXFaLVBiR0F5V2h4UUVfRTBDdGtzODdYb2ZDOGNOOC1acDNhcWlId2p4NFQ4SExyb2JNTFJDZGlyZGtCaFVZZG80akpTTVVuVDA1aXlYLWkwT0o0NXNtSHZpeTFmd3k1dGZNRzBPVXZWXzdyemtoenQxSFdkUmRzZw?oc=5,-0.0161
ENDURANCE,2024-11-06T08:00:00Z,CNBC TV18,"Endurance Technologies Q2 Results | Net profit surges 31% to ₹203 crore, revenue up 14% to ₹2,912 crore",https://news.google.com/rss/articles/CBMixAFBVV95cUxPNGt0bVRGRGRucERUb0h5OXk5UUFsZEtxMGh5LThJM2lhaGdrUW5xbWI0ZkgyVFpnYVRMYUE0VEF6LW9LZHItTWstZEU2XzZMOGpldWlqa0lqWG1BVjFaUlBUeHE3YVB3U2taX1lOb05acVhGYlUxZzA3UEV1anNiS3JvOE42T242UW5Zb3lrNVloM1U0RlBFZHJGazBkR21EZnE5M2pYdjRSdHM3N3dHUlg4MFFxR1lHOFpyQmZ4R2dsZTBh0gHKAUFVX3lxTE9aRDVlXzFsTUxsaUV2WlAwRGdnanF6RUhjZXA5T2wtODV1Tm05aG1sWGkxUWx5ZVo4emVXY1RZazBnekN5b0x3TVpZTU9VcVlSLVRXNFlCT2s2QVd4UjFxNjNmOXpYSXlVd29sLXZNZERXaDNySHBHN2pqTWFWOEZKdUxDenlNSXVlbFprQUhCM1JHVzdMazVLanBfai1TZlY1WXlHTUhJaGg0ZHVMOFFMWnJ6TkplU09mQ0xsOEE1LVNaOGVYNWM3T3c?oc=5,0.9264
3MINDIA,2024-11-13T08:00:00Z,business-standard.com,3M India share price drops 4% on disappointing Q2 results; details here,https://news.google.com/rss/articles/CBMi0gFBVV95cUxPcHNRMEFqV292RzZRYUdRMXdzNmpLcklqMGFNb1g2SW9hODJZWC1pbkpLT201MjZPUUhTckhHQUN2OE1BNHF0MVhaVF9BUzNmaldfV2R4N185V05zUnhqLUhmdXNZbHNkTDkwZHNjRW13VmRCOW53WlRQRkVzdC1VU1pjRTl4TFVHVVRIYTQyd3l2ZHBqZnZKU2FNdTdaRFlHbjhOWEhuYkdvdUhMNlp5dHphVVdiS0tUNExrZHNPQmFnbVY1MERjZFJXRDdrdWNHUXfSAdcBQVVfeXFMTkh3ejdqa1RkUU1GeU50SHVFdldPZ0JXRFkwTkRxU0g4eVBlamhKOWVBWlRud2VVOE1JTUlNTE51Mk02Z0lOVzhpOFNPcG1DbVViMkR6R1Ric19FMldQc1ZRaFZteXVraFdMRjlXaFpBdGVYcEVNLVB5NDRkLVlWOXlVenE0OG5kYVJFWmtObGNOT0gxR3lGRGRybGxwLV95OC1wd3R0eWV6SUxGUDJnMkN2REUwYVVqNlVqbWxDWldqOWhnZWQxTlRsX29sS2IwY1NfZjByTFk?oc=5,-0.9478
BHARTIHEXA,2024-11-19T08:00:00Z,India Infoline,TCIL plans multi-tranche sale of Bharti Hexacom shares,https://news.google.com/rss/articles/CBMioAFBVV95cUxQaW9ZT1FCbHAzcnVkMHJIc252TFBWSHNtaDNuNGVkcS1LVXRUTHlhSmt4MEtlZTUyWlJDYjNkbFY1YkdyTGxJS1VUXzdwV2NrZ1d5VkxHel80eW5YZGFvMDM3LTFqRjdldmx3N0ZkaThUWXFwSHFzbXp6UjFhbG9iTUc1VFpDYUdXUzFid1F0dmlTNldHWkFvYUdtNWlGQURz?oc=5,0.0558
