symbol,published,source,title,url,sentiment
GAIL,2023-03-13T07:00:00Z,Livemint,GAIL announces interim dividend of Rs4 per share,https://news.google.com/rss/articles/CBMirAFBVV95cUxOZUtXa1psVnlTckRFYW9DTkRUb0NQdjJ5OGtCZjdtUExhMTNYUVBxU2FZZUlwdkJPMTFfWkFxTkF4Rng1aWFSbHBDSUNhb1dyanIzRXVYTEUxZ2lCdnZPRkNBd1JfbGwyZWsxZWxvMEc5QkdSaXVibWxEOFFnYkctWmlfRDdJcEdpa0M2T0dGRkdXa01iR3NVd1FzMEVnSXlVLVJVaFBhSmozeXBF0gGyAUFVX3lxTFBUZk1Ody1zN0YwNUpVempNTlhidjhnWTFtVUpELUYzSlNBZDZKN3p6bEsxdzBKRFlRMGpZZzM4b2drV3hXdnNJMXBVODA4UURKRUY2bG1WczFyOHAxZ1hPZUp6UTRGVGtZeDBHVkdrR3JjQVFxTDVFNnNfTU5NdmtYYXFGWVZHYlBETlFNVXgxRlpiU2ZKNVpLaWFRb0pJRE51NG5nY3pHWnljM3hfQjZFX1E?oc=5,-0.0349
GAIL,2023-03-23T07:00:00Z,Livemint,GAIL India shares' target price raised as brokerages bullish. Key triggers,https://news.google.com/rss/articles/CBMi2AFBVV95cUxQV1ZDM3dadEc3ZUdYeENhMVZPMFBOcXM4TFJsbmFaRW14Ukc5NmVrVEQzTmloay1KSzdKajk4Z2k1dzE3MDdscUU0dlhxeFhYRUxOYnFCeHFpTF9fdUpCN2xybGhwVlVxTE5nUktIZE5BLU8wX0NELVR2UjNVdkRrZEJ5VklEN0tIdTR2TGFNOEY2NWkyaVhxSGpTOVp4V0YwZ1hET1dkV1RqR3EwbVZsQ1VBQUxNb0FLSEdjNGExMGtvOHp5TjFDaS1JUHRnWjdJeXFBRVZXenXSAd4BQVVfeXFMT3ZOS05nQmt3VWxkeDRKbkdmOXp1SkFheG9IdWZlS2lITkdvQkdSTnZnd0lPdXdKaWlpMWhyLVYxV2xmMms0VXRFS24wQ1pDX2Z6M0YtRzg3LUlGZ2MyWWlsR2p4NzNXQ2xrcXUtRGdkVDhpMG1MUndoTVVYNHU2RldzRFNCVmZyUElaaUJDbGpDT3BDZTgxaFFVZWUtb0ZmY1JqSERrQ0ZjMkVxQVh3VXNOSmU3TzBBcmp4Rjk1LS12RmNtUVppX2VrUERhOTZwQW1sTXR2TkVrVHVmLVRR?oc=5,0.1461
INDHOTEL,2023-03-29T07:00:00Z,Livemint,"Day trading guide for Wednesday: ICICI Bank, Indian Hotels among 9 stocks to buy today — 29th March",https://news.google.com/rss/articles/CBMi7AFBVV95cUxPVmt2LUJ3WEVILWhvV1lscGxCTVJRVmRBNTcxTmFHRUtxYUR1SzVEU0dXOWpNamhuT3hmdEZHMWR2UVdjNkNURDVPekhEajJWZ09zanJzWTNoUmFEWWUzNS0xVk5QcGZRQVMtQ2tPOHdqbjlDRE1EeUk1Q3JDTzdZWDJsVDJzS2phdEh1OTZ0T3hINXhRZ1FHLW9ETFVYaklOYVZ6NGFMYm5nMEIyS25SQzJkQURCWU0tQTVXRXhXaXY4Tm9DaVd4YnhhN2hjQ1ZtUE5vVUFjNjE3a1BmZG1JMEJ6V2VicVBRQ1NrRtIB8gFBVV95cUxNSnRQX21mb213bnhYMU5MRWNneUIzU3h5WXZkcTF5aktOSkNJV29lS3JUNEJiU18xdE82a1RBUkNfOXg5ZHZOZ1NKWnNSMFdDamNEX3F3RmdRSkg1YXExZk9LRDZSTGZxSEtTUUFyTGNCbXhCVmxKMEFmVHlJV0Q5MnpzVDFDMnF5OVkxaVV0Vnlvd0ktSEhWcmNBTktIejlkLUZPeWtYSnRnZVJhczBWTGItLVUydjZJcHVtYnFvZlFLMDVPYzF1VTByZS0ybm5iMk43OEZWQlNRcGlKLXktcG4zNS1oVnZZVUZlSTR3cjZ4UQ?oc=5,0.0440
