symbol,published,source,title,url,sentiment
HONAUT,2023-08-10T07:00:00Z,business-standard.com,Honeywell Automation India's profit growth slows as expenses climb,https://news.google.com/rss/articles/CBMi0AFBVV95cUxPdTVCZFRkemplLUNLX0VsanBlTURqN21KQ01Zc1Vqbjl2cmdaQXlnbXZUNjFSbWlFdFlmaFJkREthdWp4UWNaakp5bDVEX3FGcmJOX1lBUmdfaEI0bEduX0lhWnZaSkhqVWpkZ01YZE5JbUcxS0N0RG9mSk14R2tvLUlXN2FPR3JucGVKYkVoVW9oUGU0UmwzUnZDc0JpVzlDLXp4VDU0VThJQXQ2RndvQVlmWlBBazQ3NjBpRmk2dWhIaUJIbkh0V0JwQlhZRjBO0gHWAUFVX3lxTFB3R3kxMGR4eGE0U00tNklzV2prMy1pdWFHSk13cUlnSlVfYXcwVUlQaEpGX2xRZENza0hhMVh0UndXOGlLaF9Zakg2SGo3OENyM2hheXRSeUtuT19COXpSUXd5NjJXTmZyZjFmX1VoWnAyYlZrbnR5WFg3Z0RHRnZkRjd0MWpZRjFwM3NCX0huTUJwNlpMTkc5aVVGUkUwVW9BTEpTVVJFREhLb2lVQXhrZDB1cEJWdm9mMmt2VnViMUoxSVkwSWJFMXI0N2JhVEhpWnQtcEE?oc=5,-0.9538
POWERGRID,2023-08-15T07:00:00Z,Business Wire,"One Energy Enterprises Inc., an Industrial Power Solutions Company, and TortoiseEcofin Acquisition Corp. III Announce Execution of a Definitive Business Combination Agreement to Form One Power Company",https://news.google.com/rss/articles/CBMi8AJBVV95cUxNb2tOMTltTWNReVBGU2o4bzdWRzNSajRpb2pUQ2Rub2pmLVJYNjkwSy0xXzZycXlva0VUakRRbkdRcC1vS0Q5RUZ3YW1iNEl1eV9fOVJsQ2hpT0RlOGhYbEcwZzRDTGttOGF1VU43Nlo2bzhHaUdWNzNTRWtMb2VMazA5dHliOGx3bGo2THNYUEJYTkVHYkpvUEZubTJJY3VpdUhzTG9tZVQ0V0k2TlZJT1dwUGRBMU9BaS00LWlmekR1bktxVWhKSWpMcHBfbmJaRkRtZjl5UkktX3RZOVZ1bER2V256ckhqMXRrMWl6WThNTzZBQWJoVzFuWHNOdHk2dl9kZHl5Sk5fQ3JCNk5sT3RsN1lmV0hiZDEzSDdPV2RvTEZKdUUwZVVPSUdnSTc4RFYybW96SFF5QVVuMW45aWFrWXc5d3lpOUVKQkk4R3U5M2RuSTNvbkticDN6anViOVZtX0YtbVhGMWlpeEpkLQ?oc=5,0.5905
LINDEINDIA,2023-08-23T07:00:00Z,Equitypandit,Linde India Share Hit a Lifetime High over Receiving LoA from Indian Oil,https://news.google.com/rss/articles/CBMipAFBVV95cUxPc3BpRDQwMml1WU9EcklGUnZuZjQ3aXFicklSSnRKY2FOdWlsQ1VHWDZtVThmc3F3dUlfNGtWNXB3dWdLZHU0OWJsMFhqcXZQTXctRXpiQXZJQW5QS2RDOHlVMTdqNzBhWW5uaFpZQlNVS3hnXy1rRk9YV1pJRkhaQVptTllQR0hsTU5ORjRzWll1RFZsd3JVVTZ6ejVYd2VrMVVwMw?oc=5,0.8871
LINDEINDIA,2023-08-23T07:00:00Z,business-standard.com,"Linde India at new high, soars 16% in 2 days on winning LoA from Indian Oil",https://news.google.com/rss/articles/CBMi1wFBVV95cUxNRmtFT3hsN1EzVUxLbVJBSmJFa2JQNzN0dmJ5cjBkd3MxVkFIR1VvbmRyZVVGZmFIZ3pmaV82V2Z0TzY5NTdvNGFsUmhBX1A4TGZZblJfREF2RGw2QjlFUmFNTHIxNXM5MFFSY1VDNHgyV0VWWHM2ajBRbHBSel94Ynp6d0tWaHBDRHYxeDhyUXpTRnZyQk5Qc3NrRUZLNFZhUjNHdm1vS3BlUGlwN0NBWThaUHpmV05QY1lsd2xOX09uOF9sR3RhaFRGX2FYN1NNNjBVX2t0ONIB3AFBVV95cUxPX3VnbHpKZFdLdG9jLVpvOUJnZDdOazcxbGZkNnhWQ1dsdlhVZ1JWNkJIb0s3bms3T2hJaTFBUl9VX1kyb1RhOVlkb3JrUEtxNnZNUVFCV255VG1GLU9EZFN6ZHBuWHNqM1ktZmx3Nk1lbjIwMVV4U3JoaVVzMXRIN1BYZ255MXloMUg3dlRIWXRGRnhUcnhka3JxNUNiOXJjZWpwS2xVOGtjSEZBQWJ5LTd4N3lNbVp1RURVYzBCUHBYNklJZl9qTEtZZTNhNWJWUHRHa3BBdGJYazJF?oc=5,0.9182
