symbol,date,traded_qty,deliv_qty,deliv_pct
HCLTECH,2009-03-19,910623.0,262490.0,28.83
HDFCBANK,2009-03-19,2442611.0,1392988.0,57.03
HINDALCO,2009-03-19,5095219.0,1779102.0,34.92
HINDPETRO,2009-03-19,444084.0,146304.0,32.95
HINDUNILVR,2009-03-19,3002859.0,2005441.0,66.78
HINDZINC,2009-03-19,174619.0,99019.0,56.71
HONAUT,2009-03-19,257.0,196.0,76.26
ICICIBANK,2009-03-19,21624698.0,5321049.0,24.61
IDEA,2009-03-19,9484728.0,3582574.0,37.77
INDHOTEL,2009-03-19,1939441.0,1317743.0,67.94
INDIANB,2009-03-19,458558.0,222810.0,48.59
INDUSINDBK,2009-03-19,102255.0,54095.0,52.9
IOC,2009-03-19,236671.0,98079.0,41.44
IPCALAB,2009-03-19,6173.0,4244.0,68.75
ITC,2009-03-19,3309787.0,1568581.0,47.39
JINDALSTEL,2009-03-19,505894.0,51089.0,10.1
JKCEMENT,2009-03-19,33700.0,26059.0,77.33
JSL,2009-03-19,35808.0,20054.0,56.0
JSWSTEEL,2009-03-19,699344.0,100831.0,14.42
KEI,2009-03-19,85391.0,56637.0,66.33
KOTAKBANK,2009-03-19,3635540.0,1784359.0,49.08
KPRMILL,2009-03-19,6663.0,5050.0,75.79
LICHSGFIN,2009-03-19,254644.0,39687.0,15.59
LT,2009-03-19,3512553.0,1140404.0,32.47
LUPIN,2009-03-19,74320.0,38877.0,52.31
M&M,2009-03-19,1532312.0,622323.0,40.61
M&MFIN,2009-03-19,6066.0,4169.0,68.73
MAHABANK,2009-03-19,179852.0,100812.0,56.05
MARICO,2009-03-19,1445076.0,1422423.0,98.43
MARUTI,2009-03-19,1334739.0,506901.0,37.98
MOTILALOFS,2009-03-19,26022.0,17272.0,66.37
MPHASIS,2009-03-19,181489.0,72654.0,40.03
MRF,2009-03-19,1072.0,456.0,42.54
NATIONALUM,2009-03-19,248809.0,40874.0,16.43
NAUKRI,2009-03-19,689.0,407.0,59.07
NMDC,2009-03-19,60858.0,12382.0,20.35
NTPC,2009-03-19,3387453.0,1276560.0,37.68
OFSS,2009-03-19,228345.0,45133.0,19.77
ONGC,2009-03-19,1294899.0,513703.0,39.67
PAGEIND,2009-03-19,251.0,17.0,6.77
PETRONET,2009-03-19,1533761.0,625140.0,40.76
PFC,2009-03-19,574121.0,374319.0,65.2
PHOENIXLTD,2009-03-19,25940.0,21107.0,81.37
PIDILITIND,2009-03-19,5304.0,4507.0,84.97
PNB,2009-03-19,1822787.0,735724.0,40.36
POWERGRID,2009-03-19,1848599.0,437614.0,23.67
RADICO,2009-03-19,44864.0,31761.0,70.79
RECLTD,2009-03-19,843995.0,402804.0,47.73
RELIANCE,2009-03-19,4341169.0,1021021.0,23.52
SAIL,2009-03-19,12304015.0,2641532.0,21.47
SBIN,2009-03-19,3634687.0,1015264.0,27.93
SHREECEM,2009-03-19,1404.0,1147.0,81.7
SIEMENS,2009-03-19,552727.0,61556.0,11.14
SRF,2009-03-19,231600.0,84493.0,36.48
SUNDARMFIN,2009-03-19,462.0,412.0,89.18
SUNPHARMA,2009-03-19,178289.0,64897.0,36.4
SUPREMEIND,2009-03-19,47347.0,47068.0,99.41
SUZLON,2009-03-19,28805374.0,3987225.0,13.84
TATACOMM,2009-03-19,212205.0,89974.0,42.4
TATAELXSI,2009-03-19,44390.0,33464.0,75.39
TATAINVEST,2009-03-19,1032.0,815.0,78.97
TATAPOWER,2009-03-19,453180.0,74715.0,16.49
TATASTEEL,2009-03-19,8842484.0,1822710.0,20.61
TCS,2009-03-19,1845646.0,1005593.0,54.48
TECHM,2009-03-19,511236.0,143220.0,28.01
THERMAX,2009-03-19,168275.0,108238.0,64.32
TITAN,2009-03-19,77550.0,18408.0,23.74
TORNTPHARM,2009-03-19,6384.0,5591.0,87.58
TORNTPOWER,2009-03-19,44605.0,17827.0,39.97
TRENT,2009-03-19,1512.0,1218.0,80.56
TVSMOTOR,2009-03-19,668905.0,165326.0,24.72
UBL,2009-03-19,89422.0,46120.0,51.58
ULTRACEMCO,2009-03-19,23689.0,11240.0,47.45
UNIONBANK,2009-03-19,1150858.0,622051.0,54.05
VOLTAS,2009-03-19,1379382.0,356594.0,25.85
WIPRO,2009-03-19,1214778.0,620236.0,51.06
YESBANK,2009-03-19,1498566.0,510057.0,34.04
3MINDIA,2009-03-20,6.0,6.0,100.0
ABB,2009-03-20,321844.0,86726.0,26.95
ACC,2009-03-20,649377.0,238541.0,36.73
ADANIENT,2009-03-20,49367.0,23341.0,47.28
AIAENG,2009-03-20,517191.0,107081.0,20.7
AJANTPHARM,2009-03-20,901.0,725.0,80.47
AMBUJACEM,2009-03-20,1416114.0,687387.0,48.54
APARINDS,2009-03-20,520.0,411.0,79.04
APOLLOHOSP,2009-03-20,73844.0,45886.0,62.14
APOLLOTYRE,2009-03-20,1713691.0,671012.0,39.16
ASHOKLEY,2009-03-20,6177599.0,2503089.0,40.52
ASIANPAINT,2009-03-20,49149.0,46640.0,94.9
ASTRAL,2009-03-20,140.0,120.0,85.71
AUROPHARMA,2009-03-20,45312.0,19890.0,43.9
AXISBANK,2009-03-20,4891086.0,1073597.0,21.95
BAJAJ-AUTO,2009-03-20,159445.0,119703.0,75.07
BAJAJFINSV,2009-03-20,4376.0,2853.0,65.2
BAJAJHLDNG,2009-03-20,20202.0,11980.0,59.3
BALKRISIND,2009-03-20,556.0,209.0,37.59
BANKBARODA,2009-03-20,871644.0,310588.0,35.63
BANKINDIA,2009-03-20,1740707.0,574410.0,33.0
BEL,2009-03-20,11745.0,6790.0,57.81
BERGEPAINT,2009-03-20,511686.0,507784.0,99.24
BHARATFORG,2009-03-20,419233.0,228731.0,54.56
BHARTIARTL,2009-03-20,3994716.0,2234115.0,55.93
BHEL,2009-03-20,2668611.0,1669069.0,62.54
BIOCON,2009-03-20,202189.0,50594.0,25.02
BLUESTARCO,2009-03-20,20740.0,8132.0,39.21
BOSCHLTD,2009-03-20,8653.0,8563.0,98.96
BPCL,2009-03-20,531645.0,238530.0,44.87
BRITANNIA,2009-03-20,43755.0,42585.0,97.33
CANBK,2009-03-20,670732.0,267099.0,39.82
CIPLA,2009-03-20,978149.0,622791.0,63.67
COLPAL,2009-03-20,333723.0,264798.0,79.35
CONCOR,2009-03-20,3868.0,3260.0,84.28
CRISIL,2009-03-20,580.0,345.0,59.48
CUMMINSIND,2009-03-20,45409.0,27521.0,60.61
DABUR,2009-03-20,366070.0,236764.0,64.68
DIVISLAB,2009-03-20,69741.0,13255.0,19.01
DLF,2009-03-20,10576114.0,751453.0,7.11
DRREDDY,2009-03-20,329241.0,130904.0,39.76
EICHERMOT,2009-03-20,25709.0,15927.0,61.95
ESCORTS,2009-03-20,341770.0,98470.0,28.81
EXIDEIND,2009-03-20,83794.0,64162.0,76.57
FEDERALBNK,2009-03-20,129645.0,68475.0,52.82
FORTIS,2009-03-20,181618.0,68410.0,37.67
GAIL,2009-03-20,1137385.0,687112.0,60.41
GLAXO,2009-03-20,34026.0,21727.0,63.85
GLENMARK,2009-03-20,1084284.0,782859.0,72.2
GODFRYPHLP,2009-03-20,149.0,136.0,91.28
GODREJCP,2009-03-20,83911.0,51831.0,61.77
GODREJIND,2009-03-20,487784.0,176842.0,36.25
GRASIM,2009-03-20,145451.0,32686.0,22.47
HAVELLS,2009-03-20,29794.0,19651.0,65.96
HCLTECH,2009-03-20,425277.0,167353.0,39.35
HDFCBANK,2009-03-20,2028607.0,1009191.0,49.75
HINDALCO,2009-03-20,12720351.0,4728469.0,37.17
HINDPETRO,2009-03-20,1531464.0,1109240.0,72.43
HINDUNILVR,2009-03-20,1540505.0,845153.0,54.86
HINDZINC,2009-03-20,111587.0,34783.0,31.17
HONAUT,2009-03-20,75.0,48.0,64.0
ICICIBANK,2009-03-20,14802957.0,2280294.0,15.4
IDEA,2009-03-20,3009302.0,1726768.0,57.38
INDHOTEL,2009-03-20,1101977.0,817772.0,74.21
INDIANB,2009-03-20,335676.0,193558.0,57.66
INDUSINDBK,2009-03-20,108048.0,39145.0,36.23
IOC,2009-03-20,338038.0,254544.0,75.3
IPCALAB,2009-03-20,1375.0,1094.0,79.56
ITC,2009-03-20,2859430.0,1901498.0,66.5
JINDALSTEL,2009-03-20,438462.0,55030.0,12.55
JKCEMENT,2009-03-20,31851.0,25263.0,79.32
JSL,2009-03-20,61293.0,23301.0,38.02
JSWSTEEL,2009-03-20,927802.0,237840.0,25.63
KEI,2009-03-20,38169.0,23750.0,62.22
KOTAKBANK,2009-03-20,1380914.0,236186.0,17.1
KPRMILL,2009-03-20,887.0,866.0,97.63
LICHSGFIN,2009-03-20,311084.0,76005.0,24.43
LT,2009-03-20,4734644.0,1888854.0,39.89
LUPIN,2009-03-20,126472.0,87325.0,69.05
M&M,2009-03-20,2035471.0,1330026.0,65.34
M&MFIN,2009-03-20,6196.0,4788.0,77.28
MAHABANK,2009-03-20,221201.0,113969.0,51.52
MARICO,2009-03-20,850534.0,781200.0,91.85
MARUTI,2009-03-20,608120.0,186452.0,30.66
MOTILALOFS,2009-03-20,30164.0,21366.0,70.83
MPHASIS,2009-03-20,119524.0,50860.0,42.55
MRF,2009-03-20,284.0,141.0,49.65
NATIONALUM,2009-03-20,321297.0,42268.0,13.16
NAUKRI,2009-03-20,817.0,731.0,89.47
NMDC,2009-03-20,36503.0,10982.0,30.09
NTPC,2009-03-20,3440002.0,1454807.0,42.29
OFSS,2009-03-20,177806.0,19746.0,11.11
ONGC,2009-03-20,1861751.0,700069.0,37.6
PAGEIND,2009-03-20,97.0,86.0,88.66
PETRONET,2009-03-20,1054641.0,359556.0,34.09
PFC,2009-03-20,877590.0,433094.0,49.35
PHOENIXLTD,2009-03-20,40473.0,30255.0,74.75
PIDILITIND,2009-03-20,3157.0,2864.0,90.72
PNB,2009-03-20,758246.0,318944.0,42.06
POWERGRID,2009-03-20,1774433.0,492963.0,27.78
RADICO,2009-03-20,111814.0,100551.0,89.93
RECLTD,2009-03-20,536154.0,209369.0,39.05
RELIANCE,2009-03-20,5105940.0,1660313.0,32.52
SAIL,2009-03-20,13864877.0,2407588.0,17.36
SBIN,2009-03-20,2511664.0,757576.0,30.16
SHREECEM,2009-03-20,282496.0,278407.0,98.55
SIEMENS,2009-03-20,434830.0,96811.0,22.26
SRF,2009-03-20,120420.0,59282.0,49.23
SUNDARMFIN,2009-03-20,2339.0,1300.0,55.58
SUNPHARMA,2009-03-20,131459.0,48498.0,36.89
SUPREMEIND,2009-03-20,2077.0,2070.0,99.66
SUZLON,2009-03-20,15425886.0,2574529.0,16.69
TATACOMM,2009-03-20,222543.0,105665.0,47.48
TATAELXSI,2009-03-20,12758.0,10203.0,79.97
TATAINVEST,2009-03-20,3560.0,2585.0,72.61
TATAPOWER,2009-03-20,488464.0,127077.0,26.02
TATASTEEL,2009-03-20,8545125.0,2176387.0,25.47
TCS,2009-03-20,1034845.0,450620.0,43.54
TECHM,2009-03-20,332145.0,36643.0,11.03
THERMAX,2009-03-20,60666.0,35250.0,58.11
TITAN,2009-03-20,89944.0,29581.0,32.89
TORNTPHARM,2009-03-20,1167.0,791.0,67.78
TORNTPOWER,2009-03-20,56201.0,16664.0,29.65
TRENT,2009-03-20,1590.0,1484.0,93.33
TVSMOTOR,2009-03-20,518744.0,182014.0,35.09
UBL,2009-03-20,14713.0,10129.0,68.84
ULTRACEMCO,2009-03-20,53036.0,35461.0,66.86
UNIONBANK,2009-03-20,778345.0,348122.0,44.73
VOLTAS,2009-03-20,2857545.0,721132.0,25.24
WIPRO,2009-03-20,1225008.0,702858.0,57.38
YESBANK,2009-03-20,713912.0,181007.0,25.35
3MINDIA,2009-03-23,3527.0,3522.0,99.86
ABB,2009-03-23,440698.0,184379.0,41.84
ACC,2009-03-23,697749.0,353605.0,50.68
ADANIENT,2009-03-23,66384.0,40300.0,60.71
AIAENG,2009-03-23,156941.0,39866.0,25.4
AJANTPHARM,2009-03-23,1155.0,1099.0,95.15
AMBUJACEM,2009-03-23,1730158.0,1048467.0,60.6
APARINDS,2009-03-23,6230.0,5707.0,91.61
APOLLOHOSP,2009-03-23,27891.0,11337.0,40.65
APOLLOTYRE,2009-03-23,744766.0,333958.0,44.84
ASHOKLEY,2009-03-23,2806556.0,1152814.0,41.08
ASIANPAINT,2009-03-23,24769.0,22947.0,92.64
ASTRAL,2009-03-23,1058.0,828.0,78.26
AUROPHARMA,2009-03-23,67901.0,33770.0,49.73
AXISBANK,2009-03-23,4808782.0,923387.0,19.2
BAJAJ-AUTO,2009-03-23,83945.0,59576.0,70.97
BAJAJFINSV,2009-03-23,27556.0,9291.0,33.72
BAJAJHLDNG,2009-03-23,135413.0,35746.0,26.4
BALKRISIND,2009-03-23,605.0,485.0,80.17
BANKBARODA,2009-03-23,1679845.0,1002635.0,59.69
BANKINDIA,2009-03-23,3770166.0,2016538.0,53.49
BEL,2009-03-23,139160.0,121116.0,87.03
BERGEPAINT,2009-03-23,13994.0,10635.0,76.0
BHARATFORG,2009-03-23,146562.0,89264.0,60.91
BHARTIARTL,2009-03-23,5701682.0,3252389.0,57.04
BHEL,2009-03-23,1920559.0,1079455.0,56.21
BIOCON,2009-03-23,113781.0,73639.0,64.72
BLUESTARCO,2009-03-23,7772.0,4594.0,59.11
BOSCHLTD,2009-03-23,47188.0,46300.0,98.12
BPCL,2009-03-23,517273.0,302022.0,58.39
BRITANNIA,2009-03-23,6386.0,6038.0,94.55
CANBK,2009-03-23,1405578.0,585364.0,41.65
CIPLA,2009-03-23,1113473.0,795627.0,71.45
COLPAL,2009-03-23,125577.0,109774.0,87.42
CONCOR,2009-03-23,15315.0,14248.0,93.03
CRISIL,2009-03-23,1387.0,841.0,60.63
CUMMINSIND,2009-03-23,72742.0,34825.0,47.87
DABUR,2009-03-23,390494.0,337686.0,86.48
DIVISLAB,2009-03-23,112189.0,36790.0,32.79
DLF,2009-03-23,12617260.0,1947536.0,15.44
DRREDDY,2009-03-23,273135.0,122246.0,44.76
EICHERMOT,2009-03-23,24008.0,13945.0,58.08
ESCORTS,2009-03-23,382648.0,99693.0,26.05
EXIDEIND,2009-03-23,769698.0,690303.0,89.68
FEDERALBNK,2009-03-23,105722.0,60139.0,56.88
FORTIS,2009-03-23,127196.0,73927.0,58.12
GAIL,2009-03-23,2117784.0,1079339.0,50.97
GLAXO,2009-03-23,32937.0,22282.0,67.65
GLENMARK,2009-03-23,1161724.0,367868.0,31.67
GODFRYPHLP,2009-03-23,240.0,193.0,80.42
GODREJCP,2009-03-23,75536.0,68681.0,90.92
GODREJIND,2009-03-23,310928.0,183775.0,59.11
GRASIM,2009-03-23,219750.0,47480.0,21.61
HAVELLS,2009-03-23,54113.0,43862.0,81.06
HCLTECH,2009-03-23,1371402.0,926656.0,67.57
HDFCBANK,2009-03-23,2044973.0,1053938.0,51.54
HINDALCO,2009-03-23,14698153.0,6952400.0,47.3
HINDPETRO,2009-03-23,933096.0,625767.0,67.06
HINDUNILVR,2009-03-23,1545778.0,877020.0,56.74
HINDZINC,2009-03-23,101015.0,40407.0,40.0
HONAUT,2009-03-23,283.0,198.0,69.96
ICICIBANK,2009-03-23,17342680.0,2991386.0,17.25
IDEA,2009-03-23,10695224.0,5906998.0,55.23
INDHOTEL,2009-03-23,667540.0,416227.0,62.35
INDIANB,2009-03-23,399857.0,216379.0,54.11
INDUSINDBK,2009-03-23,152317.0,61123.0,40.13
IOC,2009-03-23,240420.0,174800.0,72.71
IPCALAB,2009-03-23,3773.0,2803.0,74.29
ITC,2009-03-23,2480126.0,1446834.0,58.34
JINDALSTEL,2009-03-23,638632.0,240974.0,37.73
JKCEMENT,2009-03-23,29088.0,24705.0,84.93
JSL,2009-03-23,117626.0,61985.0,52.7
JSWSTEEL,2009-03-23,1385317.0,267752.0,19.33
KEI,2009-03-23,92735.0,75736.0,81.67
KOTAKBANK,2009-03-23,1472380.0,346348.0,23.52
KPRMILL,2009-03-23,1376.0,1026.0,74.56
LICHSGFIN,2009-03-23,746215.0,218383.0,29.27
LT,2009-03-23,3115427.0,809745.0,25.99
LUPIN,2009-03-23,288600.0,250902.0,86.94
M&M,2009-03-23,975089.0,484256.0,49.66
M&MFIN,2009-03-23,9293.0,6071.0,65.33
MAHABANK,2009-03-23,755643.0,460459.0,60.94
MARICO,2009-03-23,87710.0,51832.0,59.09
MARUTI,2009-03-23,523613.0,93462.0,17.85
MOTILALOFS,2009-03-23,50826.0,15571.0,30.64
MPHASIS,2009-03-23,83822.0,52731.0,62.91
MRF,2009-03-23,1177.0,782.0,66.44
NATIONALUM,2009-03-23,259202.0,81127.0,31.3
NAUKRI,2009-03-23,202.0,122.0,60.4
NMDC,2009-03-23,231048.0,65206.0,28.22
NTPC,2009-03-23,3441028.0,1456867.0,42.34
OFSS,2009-03-23,226317.0,63540.0,28.08
ONGC,2009-03-23,1723783.0,895311.0,51.94
PAGEIND,2009-03-23,373.0,277.0,74.26
PETRONET,2009-03-23,1153026.0,489100.0,42.42
PFC,2009-03-23,525907.0,270184.0,51.37
PHOENIXLTD,2009-03-23,53977.0,53585.0,99.27
PIDILITIND,2009-03-23,8478.0,4889.0,57.67
PNB,2009-03-23,2514684.0,1130370.0,44.95
POWERGRID,2009-03-23,3956849.0,1842082.0,46.55
RADICO,2009-03-23,181337.0,136433.0,75.24
RECLTD,2009-03-23,360108.0,288764.0,80.19
RELIANCE,2009-03-23,4971588.0,1492578.0,30.02
SAIL,2009-03-23,14943657.0,2849265.0,19.07
SBIN,2009-03-23,4195506.0,1437953.0,34.27
SHREECEM,2009-03-23,19741.0,18019.0,91.28
SIEMENS,2009-03-23,490013.0,172799.0,35.26
SRF,2009-03-23,318661.0,220315.0,69.14
SUNDARMFIN,2009-03-23,1472.0,927.0,62.98
SUNPHARMA,2009-03-23,154137.0,82946.0,53.81
SUPREMEIND,2009-03-23,5197.0,3401.0,65.44
SUZLON,2009-03-23,27542100.0,6785141.0,24.64
TATACOMM,2009-03-23,207198.0,78390.0,37.83
TATAELXSI,2009-03-23,29034.0,22139.0,76.25
TATAINVEST,2009-03-23,4127.0,2954.0,71.58
TATAPOWER,2009-03-23,643461.0,272957.0,42.42
TATASTEEL,2009-03-23,12928331.0,3411092.0,26.38
TCS,2009-03-23,1146828.0,631330.0,55.05
TECHM,2009-03-23,137162.0,39106.0,28.51
THERMAX,2009-03-23,58148.0,35772.0,61.52
TITAN,2009-03-23,78967.0,14335.0,18.15
TORNTPHARM,2009-03-23,5854.0,3721.0,63.56
TORNTPOWER,2009-03-23,77014.0,39515.0,51.31
TRENT,2009-03-23,3758.0,3133.0,83.37
TVSMOTOR,2009-03-23,692026.0,261544.0,37.79
UBL,2009-03-23,9226.0,6731.0,72.96
ULTRACEMCO,2009-03-23,72807.0,55057.0,75.62
UNIONBANK,2009-03-23,1081523.0,530751.0,49.07
VOLTAS,2009-03-23,4762973.0,2979467.0,62.55
WIPRO,2009-03-23,1215714.0,672688.0,55.33
YESBANK,2009-03-23,2556295.0,1252709.0,49.0
3MINDIA,2009-03-24,43.0,35.0,81.4
ABB,2009-03-24,577506.0,167863.0,29.07
ACC,2009-03-24,668855.0,241217.0,36.06
ADANIENT,2009-03-24,51397.0,28979.0,56.38
AIAENG,2009-03-24,82497.0,27257.0,33.04
AJANTPHARM,2009-03-24,4708.0,2986.0,63.42
AMBUJACEM,2009-03-24,2430569.0,1237075.0,50.9
APARINDS,2009-03-24,5375.0,4344.0,80.82
APOLLOHOSP,2009-03-24,15228.0,6606.0,43.38
APOLLOTYRE,2009-03-24,841106.0,430188.0,51.15
ASHOKLEY,2009-03-24,4477684.0,1966626.0,43.92
ASIANPAINT,2009-03-24,44370.0,39915.0,89.96
ASTRAL,2009-03-24,1340.0,250.0,18.66
AUROPHARMA,2009-03-24,41051.0,25855.0,62.98
AXISBANK,2009-03-24,6089281.0,1085580.0,17.83
BAJAJ-AUTO,2009-03-24,93357.0,53245.0,57.03
BAJAJFINSV,2009-03-24,17189.0,8705.0,50.64
BAJAJHLDNG,2009-03-24,104257.0,55260.0,53.0
BALKRISIND,2009-03-24,10.0,8.0,80.0
BANKBARODA,2009-03-24,2240225.0,990983.0,44.24
BANKINDIA,2009-03-24,3468574.0,1303813.0,37.59
BEL,2009-03-24,30827.0,19276.0,62.53
BERGEPAINT,2009-03-24,6199.0,4866.0,78.5
BHARATFORG,2009-03-24,92651.0,26949.0,29.09
BHARTIARTL,2009-03-24,4587450.0,2284063.0,49.79
BHEL,2009-03-24,2055069.0,948583.0,46.16
BIOCON,2009-03-24,231163.0,117731.0,50.93
BLUESTARCO,2009-03-24,14926.0,8696.0,58.26
BOSCHLTD,2009-03-24,11718.0,11153.0,95.18
BPCL,2009-03-24,1185428.0,710844.0,59.97
BRITANNIA,2009-03-24,4632.0,4183.0,90.31
CANBK,2009-03-24,1382014.0,437433.0,31.65
CIPLA,2009-03-24,1081170.0,698180.0,64.58
COLPAL,2009-03-24,147578.0,133821.0,90.68
CONCOR,2009-03-24,24443.0,22479.0,91.96
CRISIL,2009-03-24,4609.0,2941.0,63.81
CUMMINSIND,2009-03-24,36404.0,19262.0,52.91
DABUR,2009-03-24,194630.0,133913.0,68.8
DIVISLAB,2009-03-24,95092.0,28521.0,29.99
DLF,2009-03-24,17455586.0,2256411.0,12.93
DRREDDY,2009-03-24,230244.0,102060.0,44.33
EICHERMOT,2009-03-24,14773.0,8629.0,58.41
ESCORTS,2009-03-24,211626.0,73972.0,34.95
EXIDEIND,2009-03-24,88260.0,52022.0,58.94
FEDERALBNK,2009-03-24,358797.0,236040.0,65.79
FORTIS,2009-03-24,72131.0,42989.0,59.6
GAIL,2009-03-24,4316053.0,2372268.0,54.96
GLAXO,2009-03-24,68965.0,58375.0,84.64
GLENMARK,2009-03-24,999087.0,508993.0,50.95
GODFRYPHLP,2009-03-24,273.0,263.0,96.34
GODREJCP,2009-03-24,48411.0,40651.0,83.97
GODREJIND,2009-03-24,474440.0,259302.0,54.65
GRASIM,2009-03-24,202966.0,53496.0,26.36
HAVELLS,2009-03-24,43864.0,34956.0,79.69
HCLTECH,2009-03-24,1406756.0,988150.0,70.24
HDFCBANK,2009-03-24,3770054.0,1750770.0,46.44
HINDALCO,2009-03-24,17199443.0,9952441.0,57.86
HINDPETRO,2009-03-24,1349003.0,787845.0,58.4
HINDUNILVR,2009-03-24,4959565.0,3721587.0,75.04
HINDZINC,2009-03-24,298577.0,247194.0,82.79
HONAUT,2009-03-24,1530.0,1128.0,73.73
ICICIBANK,2009-03-24,22747200.0,4406866.0,19.37
IDEA,2009-03-24,5758853.0,2386773.0,41.45
INDHOTEL,2009-03-24,766444.0,555047.0,72.42
INDIANB,2009-03-24,662605.0,318953.0,48.14
INDUSINDBK,2009-03-24,674879.0,332645.0,49.29
IOC,2009-03-24,346366.0,220481.0,63.66
IPCALAB,2009-03-24,2127.0,1687.0,79.31
ITC,2009-03-24,5333608.0,3292990.0,61.74
JINDALSTEL,2009-03-24,642875.0,73498.0,11.43
JKCEMENT,2009-03-24,181645.0,169702.0,93.43
JSL,2009-03-24,140653.0,65764.0,46.76
JSWSTEEL,2009-03-24,1518731.0,217355.0,14.31
KEI,2009-03-24,245543.0,150223.0,61.18
KOTAKBANK,2009-03-24,2499622.0,649874.0,26.0
KPRMILL,2009-03-24,5010.0,4710.0,94.01
LICHSGFIN,2009-03-24,859464.0,329613.0,38.35
LT,2009-03-24,3418094.0,979441.0,28.65
LUPIN,2009-03-24,86919.0,61482.0,70.73
M&M,2009-03-24,1904828.0,775337.0,40.7
M&MFIN,2009-03-24,6302.0,3935.0,62.44
MAHABANK,2009-03-24,632611.0,361136.0,57.09
MARICO,2009-03-24,1217923.0,1156159.0,94.93
MARUTI,2009-03-24,3057474.0,1869979.0,61.16
MOTILALOFS,2009-03-24,71318.0,37452.0,52.51
MPHASIS,2009-03-24,590486.0,470073.0,79.61
MRF,2009-03-24,2528.0,1227.0,48.54
NATIONALUM,2009-03-24,604928.0,100503.0,16.61
NAUKRI,2009-03-24,99.0,73.0,73.74
NMDC,2009-03-24,201981.0,40693.0,20.15
NTPC,2009-03-24,5674293.0,2537073.0,44.71
OFSS,2009-03-24,219269.0,64885.0,29.59
ONGC,2009-03-24,2407712.0,699791.0,29.06
PAGEIND,2009-03-24,719.0,309.0,42.98
PETRONET,2009-03-24,1157131.0,546788.0,47.25
PFC,2009-03-24,520546.0,238924.0,45.9
PHOENIXLTD,2009-03-24,75471.0,72699.0,96.33
PIDILITIND,2009-03-24,10669.0,6076.0,56.95
PNB,2009-03-24,3097028.0,1465272.0,47.31
POWERGRID,2009-03-24,4247932.0,1762138.0,41.48
RADICO,2009-03-24,131301.0,86615.0,65.97
RECLTD,2009-03-24,770573.0,494115.0,64.12
RELIANCE,2009-03-24,6896741.0,1785204.0,25.88
SAIL,2009-03-24,21864661.0,6074334.0,27.78
SBIN,2009-03-24,4952340.0,1209563.0,24.42
SHREECEM,2009-03-24,5421.0,5100.0,94.08
SIEMENS,2009-03-24,1381145.0,444245.0,32.16
SRF,2009-03-24,417259.0,240790.0,57.71
SUNDARMFIN,2009-03-24,2433.0,1931.0,79.37
SUNPHARMA,2009-03-24,232077.0,112961.0,48.67
SUPREMEIND,2009-03-24,404.0,280.0,69.31
SUZLON,2009-03-24,52820733.0,16704617.0,31.63
TATACOMM,2009-03-24,385426.0,200327.0,51.98
TATAELXSI,2009-03-24,39132.0,32327.0,82.61
TATAINVEST,2009-03-24,4881.0,3118.0,63.88
TATAPOWER,2009-03-24,862134.0,397443.0,46.1
TATASTEEL,2009-03-24,14527263.0,3106572.0,21.38
TCS,2009-03-24,1670386.0,709932.0,42.5
TECHM,2009-03-24,725957.0,114901.0,15.83
THERMAX,2009-03-24,92236.0,43699.0,47.38
TITAN,2009-03-24,109483.0,20697.0,18.9
TORNTPHARM,2009-03-24,6438.0,3329.0,51.71
TORNTPOWER,2009-03-24,104123.0,35982.0,34.56
TRENT,2009-03-24,1469.0,1031.0,70.18
TVSMOTOR,2009-03-24,1237778.0,444769.0,35.93
UBL,2009-03-24,17075.0,8093.0,47.4
ULTRACEMCO,2009-03-24,73871.0,48389.0,65.5
UNIONBANK,2009-03-24,1605595.0,787145.0,49.03
VOLTAS,2009-03-24,3414585.0,1204877.0,35.29
WIPRO,2009-03-24,1979441.0,1062605.0,53.68
YESBANK,2009-03-24,5182270.0,1604502.0,30.96
3MINDIA,2009-03-25,1059.0,1052.0,99.34
ABB,2009-03-25,810162.0,237323.0,29.29
ACC,2009-03-25,1076128.0,346258.0,32.18
ADANIENT,2009-03-25,27854.0,21927.0,78.72
AIAENG,2009-03-25,130238.0,41689.0,32.01
AJANTPHARM,2009-03-25,563.0,420.0,74.6
AMBUJACEM,2009-03-25,1242240.0,446343.0,35.93
APARINDS,2009-03-25,10344.0,10170.0,98.32
APOLLOHOSP,2009-03-25,21054.0,9824.0,46.66
APOLLOTYRE,2009-03-25,395480.0,174953.0,44.24
ASHOKLEY,2009-03-25,2053543.0,723632.0,35.24
ASIANPAINT,2009-03-25,18467.0,10574.0,57.26
ASTRAL,2009-03-25,4566.0,3178.0,69.6
AUROPHARMA,2009-03-25,31563.0,14583.0,46.2
AXISBANK,2009-03-25,6500122.0,873589.0,13.44
BAJAJ-AUTO,2009-03-25,112348.0,48452.0,43.13
BAJAJFINSV,2009-03-25,8236.0,5487.0,66.62
BAJAJHLDNG,2009-03-25,70425.0,38797.0,55.09
BALKRISIND,2009-03-25,412.0,409.0,99.27
BANKBARODA,2009-03-25,1384476.0,539704.0,38.98
BANKINDIA,2009-03-25,2000488.0,689409.0,34.46
BEL,2009-03-25,3058.0,1444.0,47.22
BERGEPAINT,2009-03-25,8960.0,8611.0,96.1
BHARATFORG,2009-03-25,129862.0,41576.0,32.02
