symbol,date,traded_qty,deliv_qty,deliv_pct
TATACOMM,2015-03-04,1076978.0,513050.0,47.64
TATAELXSI,2015-03-04,2771926.0,334377.0,12.06
TATAINVEST,2015-03-04,353842.0,90156.0,25.48
TATAPOWER,2015-03-04,2752005.0,1012732.0,36.8
TATASTEEL,2015-03-04,4673329.0,1979065.0,42.35
TCS,2015-03-04,1931497.0,1405748.0,72.78
TECHM,2015-03-04,550130.0,311870.0,56.69
THERMAX,2015-03-04,25181.0,16159.0,64.17
TITAN,2015-03-04,655400.0,235137.0,35.88
TORNTPHARM,2015-03-04,69580.0,30649.0,44.05
TORNTPOWER,2015-03-04,566466.0,464061.0,81.92
TRENT,2015-03-04,6996.0,3358.0,48.0
TVSMOTOR,2015-03-04,2015273.0,749330.0,37.18
UBL,2015-03-04,428479.0,130085.0,30.36
ULTRACEMCO,2015-03-04,278837.0,179378.0,64.33
UNIONBANK,2015-03-04,5947712.0,2156245.0,36.25
UPL,2015-03-04,1392030.0,847878.0,60.91
VOLTAS,2015-03-04,2884915.0,1029771.0,35.7
WIPRO,2015-03-04,1630010.0,1000216.0,61.36
YESBANK,2015-03-04,4175246.0,1517387.0,36.34
3MINDIA,2015-03-05,1347.0,1049.0,77.88
ABB,2015-03-05,45669.0,22920.0,50.19
ABBOTINDIA,2015-03-05,1724.0,1358.0,78.77
ACC,2015-03-05,606834.0,351936.0,58.0
ADANIENT,2015-03-05,1924899.0,700620.0,36.4
ADANIPORTS,2015-03-05,1770268.0,643786.0,36.37
ADANIPOWER,2015-03-05,24828195.0,4072647.0,16.4
AIAENG,2015-03-05,130291.0,70750.0,54.3
AJANTPHARM,2015-03-05,46050.0,21453.0,46.59
AMBUJACEM,2015-03-05,1196807.0,639559.0,53.44
APARINDS,2015-03-05,10676.0,8906.0,83.42
APLAPOLLO,2015-03-05,11761.0,8166.0,69.43
APOLLOHOSP,2015-03-05,229156.0,93154.0,40.65
APOLLOTYRE,2015-03-05,2425560.0,957191.0,39.46
ASHOKLEY,2015-03-05,15541792.0,4132468.0,26.59
ASIANPAINT,2015-03-05,694150.0,309554.0,44.59
ASTRAL,2015-03-05,18594.0,10908.0,58.66
AUROPHARMA,2015-03-05,1561022.0,723659.0,46.36
AXISBANK,2015-03-05,6914112.0,1431745.0,20.71
BAJAJ-AUTO,2015-03-05,237799.0,174458.0,73.36
BAJAJFINSV,2015-03-05,307530.0,200367.0,65.15
BAJAJHLDNG,2015-03-05,6322.0,4674.0,73.93
BAJFINANCE,2015-03-05,12662.0,7630.0,60.26
BALKRISIND,2015-03-05,62139.0,46292.0,74.5
BANKBARODA,2015-03-05,4903762.0,1417699.0,28.91
BANKINDIA,2015-03-05,3549960.0,883415.0,24.89
BEL,2015-03-05,246229.0,104359.0,42.38
BERGEPAINT,2015-03-05,368329.0,223189.0,60.6
BHARATFORG,2015-03-05,1059417.0,475613.0,44.89
BHARTIARTL,2015-03-05,3496176.0,2230269.0,63.79
BHEL,2015-03-05,2098890.0,499070.0,23.78
BIOCON,2015-03-05,334089.0,87637.0,26.23
BLUESTARCO,2015-03-05,29891.0,21530.0,72.03
BOSCHLTD,2015-03-05,93844.0,59294.0,63.18
BPCL,2015-03-05,1290901.0,827455.0,64.1
BRITANNIA,2015-03-05,405278.0,284609.0,70.23
CANBK,2015-03-05,1789248.0,297781.0,16.64
CHOLAFIN,2015-03-05,14771.0,6964.0,47.15
CIPLA,2015-03-05,1863532.0,867788.0,46.57
COALINDIA,2015-03-05,4971903.0,3755408.0,75.53
COLPAL,2015-03-05,355545.0,180010.0,50.63
CONCOR,2015-03-05,30612.0,15183.0,49.6
COROMANDEL,2015-03-05,52733.0,31446.0,59.63
CRISIL,2015-03-05,9108.0,6407.0,70.34
CUMMINSIND,2015-03-05,107544.0,86662.0,80.58
DABUR,2015-03-05,2185705.0,1424811.0,65.19
DIVISLAB,2015-03-05,583383.0,426614.0,73.13
DLF,2015-03-05,5560556.0,1381679.0,24.85
DRREDDY,2015-03-05,280898.0,165605.0,58.96
EICHERMOT,2015-03-05,43986.0,17894.0,40.68
ESCORTS,2015-03-05,566691.0,214325.0,37.82
EXIDEIND,2015-03-05,1753972.0,745678.0,42.51
FEDERALBNK,2015-03-05,1389706.0,619733.0,44.59
FORTIS,2015-03-05,1395547.0,662591.0,47.48
GAIL,2015-03-05,1720912.0,1111673.0,64.6
GLAXO,2015-03-05,37837.0,16396.0,43.33
GLENMARK,2015-03-05,1104275.0,559116.0,50.63
GODFRYPHLP,2015-03-05,88341.0,6394.0,7.24
GODREJCP,2015-03-05,257934.0,200605.0,77.77
GODREJIND,2015-03-05,143592.0,50504.0,35.17
GODREJPROP,2015-03-05,113949.0,69657.0,61.13
GRASIM,2015-03-05,89426.0,38559.0,43.12
HAVELLS,2015-03-05,571934.0,104514.0,18.27
HCLTECH,2015-03-05,862179.0,485168.0,56.27
HDFCBANK,2015-03-05,2425613.0,1489245.0,61.4
HEROMOTOCO,2015-03-05,428419.0,293120.0,68.42
HINDALCO,2015-03-05,8404364.0,5159434.0,61.39
HINDPETRO,2015-03-05,1229080.0,531474.0,43.24
HINDUNILVR,2015-03-05,2301603.0,1332098.0,57.88
HINDZINC,2015-03-05,1202613.0,709218.0,58.97
HONAUT,2015-03-05,476.0,356.0,74.79
ICICIBANK,2015-03-05,11525235.0,5495418.0,47.68
IDEA,2015-03-05,9879225.0,7198960.0,72.87
INDHOTEL,2015-03-05,731513.0,618806.0,84.59
INDIANB,2015-03-05,68671.0,30115.0,43.85
INDUSINDBK,2015-03-05,739059.0,315637.0,42.71
INFY,2015-03-05,1421229.0,958567.0,67.45
IOC,2015-03-05,908191.0,331962.0,36.55
IPCALAB,2015-03-05,280518.0,165916.0,59.15
ITC,2015-03-05,13666265.0,8725116.0,63.84
JINDALSTEL,2015-03-05,7760617.0,2575822.0,33.19
JKCEMENT,2015-03-05,24283.0,17676.0,72.79
JSL,2015-03-05,2105722.0,718359.0,34.11
JSWENERGY,2015-03-05,2022788.0,509410.0,25.18
JSWSTEEL,2015-03-05,633036.0,195265.0,30.85
JUBLFOOD,2015-03-05,74893.0,16847.0,22.49
KEI,2015-03-05,424910.0,219007.0,51.54
KOTAKBANK,2015-03-05,1430259.0,935613.0,65.42
KPRMILL,2015-03-05,8842.0,6262.0,70.82
LICHSGFIN,2015-03-05,3082694.0,1553498.0,50.39
LINDEINDIA,2015-03-05,16187.0,8862.0,54.75
LT,2015-03-05,1887700.0,801466.0,42.46
LUPIN,2015-03-05,990561.0,567538.0,57.29
M&M,2015-03-05,802450.0,505007.0,62.93
M&MFIN,2015-03-05,744507.0,272645.0,36.62
MAHABANK,2015-03-05,72586.0,43763.0,60.29
MARICO,2015-03-05,1657756.0,962765.0,58.08
MARUTI,2015-03-05,152837.0,47226.0,30.9
MCX,2015-03-05,715191.0,145740.0,20.38
MOTILALOFS,2015-03-05,7783.0,4139.0,53.18
MPHASIS,2015-03-05,177665.0,122193.0,68.78
MRF,2015-03-05,7062.0,2452.0,34.72
MUTHOOTFIN,2015-03-05,714904.0,579806.0,81.1
NATIONALUM,2015-03-05,1160620.0,846224.0,72.91
NAUKRI,2015-03-05,535021.0,204937.0,38.3
NESTLEIND,2015-03-05,30384.0,26296.0,86.55
NHPC,2015-03-05,3026768.0,1002559.0,33.12
NMDC,2015-03-05,4311725.0,2489869.0,57.75
NTPC,2015-03-05,3589754.0,2205232.0,61.43
OBEROIRLTY,2015-03-05,133201.0,73472.0,55.16
OFSS,2015-03-05,5856.0,2541.0,43.39
OIL,2015-03-05,69111.0,41447.0,59.97
ONGC,2015-03-05,3540831.0,2417198.0,68.27
PAGEIND,2015-03-05,12658.0,7365.0,58.18
PERSISTENT,2015-03-05,136508.0,102147.0,74.83
PETRONET,2015-03-05,320447.0,97091.0,30.3
PFC,2015-03-05,2978261.0,1430961.0,48.05
PHOENIXLTD,2015-03-05,239417.0,232883.0,97.27
PIDILITIND,2015-03-05,1181043.0,729653.0,61.78
PIIND,2015-03-05,142773.0,69224.0,48.49
PNB,2015-03-05,5662205.0,2149280.0,37.96
POWERGRID,2015-03-05,1412981.0,616302.0,43.62
PRESTIGE,2015-03-05,677456.0,309046.0,45.62
RADICO,2015-03-05,879992.0,376464.0,42.78
RECLTD,2015-03-05,1805512.0,688848.0,38.15
RELIANCE,2015-03-05,2449658.0,1127363.0,46.02
SAIL,2015-03-05,2012491.0,756604.0,37.6
SBIN,2015-03-05,16803823.0,5540536.0,32.97
SHREECEM,2015-03-05,21806.0,21211.0,97.27
SIEMENS,2015-03-05,445851.0,169919.0,38.11
SJVN,2015-03-05,310130.0,233841.0,75.4
SOLARINDS,2015-03-05,1747.0,1285.0,73.55
SRF,2015-03-05,43507.0,13831.0,31.79
SUNDARMFIN,2015-03-05,8420.0,5412.0,64.28
SUNPHARMA,2015-03-05,3792463.0,1668841.0,44.0
SUPREMEIND,2015-03-05,15379.0,11230.0,73.02
SUZLON,2015-03-05,48977096.0,19981493.0,40.8
TATACOMM,2015-03-05,280091.0,91905.0,32.81
TATAELXSI,2015-03-05,1693142.0,187374.0,11.07
TATAINVEST,2015-03-05,121059.0,29473.0,24.35
TATAPOWER,2015-03-05,2394050.0,564832.0,23.59
TATASTEEL,2015-03-05,4770135.0,1885256.0,39.52
TCS,2015-03-05,1086757.0,677138.0,62.31
TECHM,2015-03-05,431261.0,257048.0,59.6
THERMAX,2015-03-05,23651.0,18285.0,77.31
TITAN,2015-03-05,959120.0,374670.0,39.06
TORNTPHARM,2015-03-05,26510.0,14284.0,53.88
TORNTPOWER,2015-03-05,187465.0,85306.0,45.51
TRENT,2015-03-05,3689.0,2165.0,58.69
TVSMOTOR,2015-03-05,1646495.0,453523.0,27.54
UBL,2015-03-05,503078.0,191053.0,37.98
ULTRACEMCO,2015-03-05,490549.0,306898.0,62.56
UNIONBANK,2015-03-05,2967285.0,580172.0,19.55
UPL,2015-03-05,1104006.0,684722.0,62.02
VOLTAS,2015-03-05,1208351.0,308673.0,25.54
WIPRO,2015-03-05,1352490.0,942834.0,69.71
YESBANK,2015-03-05,2742124.0,991332.0,36.15
3MINDIA,2015-03-09,1000.0,544.0,54.4
ABB,2015-03-09,32945.0,19014.0,57.71
ABBOTINDIA,2015-03-09,1957.0,1022.0,52.22
ACC,2015-03-09,202470.0,81160.0,40.08
ADANIENT,2015-03-09,1222416.0,429805.0,35.16
ADANIPORTS,2015-03-09,1825760.0,919969.0,50.39
ADANIPOWER,2015-03-09,17949958.0,6459483.0,35.99
AIAENG,2015-03-09,57868.0,32694.0,56.5
AJANTPHARM,2015-03-09,28143.0,12808.0,45.51
AMBUJACEM,2015-03-09,1477604.0,700844.0,47.43
APARINDS,2015-03-09,27912.0,25199.0,90.28
APLAPOLLO,2015-03-09,8518.0,6297.0,73.93
APOLLOHOSP,2015-03-09,156149.0,92928.0,59.51
APOLLOTYRE,2015-03-09,1376470.0,304367.0,22.11
ASHOKLEY,2015-03-09,15146755.0,4424449.0,29.21
ASIANPAINT,2015-03-09,626456.0,349377.0,55.77
ASTRAL,2015-03-09,31111.0,23978.0,77.07
AUROPHARMA,2015-03-09,1533314.0,710800.0,46.36
AXISBANK,2015-03-09,6043383.0,2245649.0,37.16
BAJAJ-AUTO,2015-03-09,334555.0,206593.0,61.75
BAJAJFINSV,2015-03-09,159967.0,129280.0,80.82
BAJAJHLDNG,2015-03-09,79417.0,71262.0,89.73
BAJFINANCE,2015-03-09,24867.0,14607.0,58.74
BALKRISIND,2015-03-09,41410.0,27530.0,66.48
BANKBARODA,2015-03-09,3673996.0,1270458.0,34.58
BANKINDIA,2015-03-09,2569657.0,635230.0,24.72
BEL,2015-03-09,179910.0,82244.0,45.71
BERGEPAINT,2015-03-09,406690.0,240165.0,59.05
BHARATFORG,2015-03-09,482301.0,176206.0,36.53
BHARTIARTL,2015-03-09,3446284.0,2256733.0,65.48
BHEL,2015-03-09,2624697.0,902121.0,34.37
BIOCON,2015-03-09,388244.0,86885.0,22.38
BLUESTARCO,2015-03-09,35086.0,28431.0,81.03
BOSCHLTD,2015-03-09,50051.0,35366.0,70.66
BPCL,2015-03-09,1781956.0,1272002.0,71.38
BRITANNIA,2015-03-09,179452.0,142535.0,79.43
CANBK,2015-03-09,1321583.0,287067.0,21.72
CHOLAFIN,2015-03-09,23012.0,17977.0,78.12
CIPLA,2015-03-09,886869.0,399423.0,45.04
COALINDIA,2015-03-09,4555473.0,3088649.0,67.8
COLPAL,2015-03-09,327194.0,186991.0,57.15
CONCOR,2015-03-09,866497.0,633876.0,73.15
COROMANDEL,2015-03-09,46014.0,35396.0,76.92
CRISIL,2015-03-09,86525.0,84945.0,98.17
CUMMINSIND,2015-03-09,211259.0,194384.0,92.01
DABUR,2015-03-09,2571153.0,1272053.0,49.47
DIVISLAB,2015-03-09,321868.0,244685.0,76.02
DLF,2015-03-09,6088574.0,1085607.0,17.83
DRREDDY,2015-03-09,234118.0,116030.0,49.56
EICHERMOT,2015-03-09,51608.0,31859.0,61.73
ESCORTS,2015-03-09,944434.0,314434.0,33.29
EXIDEIND,2015-03-09,1175962.0,513335.0,43.65
FEDERALBNK,2015-03-09,1476136.0,774559.0,52.47
FORTIS,2015-03-09,1007430.0,480131.0,47.66
GAIL,2015-03-09,1089763.0,645058.0,59.19
GLAXO,2015-03-09,25566.0,13073.0,51.13
GLENMARK,2015-03-09,930330.0,354480.0,38.1
GODFRYPHLP,2015-03-09,8686.0,6425.0,73.97
GODREJCP,2015-03-09,78091.0,57986.0,74.25
GODREJIND,2015-03-09,126868.0,55567.0,43.8
GODREJPROP,2015-03-09,97440.0,72510.0,74.42
GRASIM,2015-03-09,64295.0,37540.0,58.39
HAVELLS,2015-03-09,1597199.0,800573.0,50.12
HCLTECH,2015-03-09,1638942.0,1124307.0,68.6
HDFCBANK,2015-03-09,1438952.0,755252.0,52.49
HEROMOTOCO,2015-03-09,801602.0,659470.0,82.27
HINDALCO,2015-03-09,8031261.0,4267551.0,53.14
HINDPETRO,2015-03-09,704585.0,282352.0,40.07
HINDUNILVR,2015-03-09,3529726.0,2140565.0,60.64
HINDZINC,2015-03-09,1053892.0,543775.0,51.6
HONAUT,2015-03-09,804.0,639.0,79.48
ICICIBANK,2015-03-09,12465248.0,6977949.0,55.98
IDEA,2015-03-09,8396068.0,6032975.0,71.85
INDHOTEL,2015-03-09,423933.0,304026.0,71.72
INDIANB,2015-03-09,82920.0,47287.0,57.03
INDUSINDBK,2015-03-09,1121892.0,766237.0,68.3
INFY,2015-03-09,1996180.0,1390422.0,69.65
IOC,2015-03-09,816120.0,361406.0,44.28
IPCALAB,2015-03-09,486890.0,215037.0,44.17
ITC,2015-03-09,10867944.0,7643238.0,70.33
JINDALSTEL,2015-03-09,13528386.0,2828422.0,20.91
JKCEMENT,2015-03-09,44882.0,36937.0,82.3
JSL,2015-03-09,271330.0,132425.0,48.81
JSWENERGY,2015-03-09,1637631.0,606322.0,37.02
JSWSTEEL,2015-03-09,443878.0,166507.0,37.51
JUBLFOOD,2015-03-09,149412.0,63911.0,42.78
KEI,2015-03-09,451821.0,210630.0,46.62
KOTAKBANK,2015-03-09,726522.0,416656.0,57.35
KPRMILL,2015-03-09,6867.0,4758.0,69.29
LICHSGFIN,2015-03-09,2211354.0,1232094.0,55.72
LINDEINDIA,2015-03-09,13827.0,9982.0,72.19
LT,2015-03-09,1577677.0,646151.0,40.96
LUPIN,2015-03-09,1055203.0,684242.0,64.84
M&M,2015-03-09,934486.0,649573.0,69.51
M&MFIN,2015-03-09,2815484.0,1870863.0,66.45
MAHABANK,2015-03-09,129813.0,88923.0,68.5
MARICO,2015-03-09,675580.0,468156.0,69.3
MARUTI,2015-03-09,218786.0,100521.0,45.94
MCX,2015-03-09,1009448.0,272866.0,27.03
MOTILALOFS,2015-03-09,11052.0,6331.0,57.28
MPHASIS,2015-03-09,384927.0,288073.0,74.84
MRF,2015-03-09,4418.0,1539.0,34.83
MUTHOOTFIN,2015-03-09,203933.0,118984.0,58.34
NATIONALUM,2015-03-09,630788.0,531738.0,84.3
NAUKRI,2015-03-09,293548.0,226240.0,77.07
NESTLEIND,2015-03-09,21576.0,15368.0,71.23
NHPC,2015-03-09,2799565.0,1592140.0,56.87
NMDC,2015-03-09,3791149.0,2031464.0,53.58
NTPC,2015-03-09,2549044.0,1474925.0,57.86
OBEROIRLTY,2015-03-09,110403.0,56189.0,50.89
OFSS,2015-03-09,14175.0,10994.0,77.56
OIL,2015-03-09,241626.0,213743.0,88.46
ONGC,2015-03-09,5596361.0,3993814.0,71.36
PAGEIND,2015-03-09,14200.0,8623.0,60.73
PERSISTENT,2015-03-09,234591.0,189159.0,80.63
PETRONET,2015-03-09,569351.0,355819.0,62.5
PFC,2015-03-09,1793880.0,712353.0,39.71
PHOENIXLTD,2015-03-09,828444.0,815231.0,98.41
PIDILITIND,2015-03-09,220419.0,150934.0,68.48
PIIND,2015-03-09,197576.0,144903.0,73.34
PNB,2015-03-09,6243195.0,2702875.0,43.29
POWERGRID,2015-03-09,1633619.0,909533.0,55.68
PRESTIGE,2015-03-09,214676.0,128360.0,59.79
RADICO,2015-03-09,476800.0,313447.0,65.74
RECLTD,2015-03-09,1277602.0,393341.0,30.79
RELIANCE,2015-03-09,3215112.0,1652011.0,51.38
SAIL,2015-03-09,2195703.0,1020680.0,46.49
SBIN,2015-03-09,13199803.0,4658626.0,35.29
SHREECEM,2015-03-09,4497.0,4008.0,89.13
SIEMENS,2015-03-09,281589.0,64778.0,23.0
SJVN,2015-03-09,965758.0,663788.0,68.73
SOLARINDS,2015-03-09,2358.0,1598.0,67.77
SRF,2015-03-09,67276.0,29310.0,43.57
SUNDARMFIN,2015-03-09,24985.0,18364.0,73.5
SUNPHARMA,2015-03-09,3154190.0,1027082.0,32.56
SUPREMEIND,2015-03-09,31893.0,21463.0,67.3
SUZLON,2015-03-09,76801558.0,23847917.0,31.05
TATACOMM,2015-03-09,538827.0,233311.0,43.3
TATAELXSI,2015-03-09,821504.0,124501.0,15.16
TATAINVEST,2015-03-09,204191.0,56011.0,27.43
TATAPOWER,2015-03-09,2210809.0,1038956.0,46.99
TATASTEEL,2015-03-09,4368765.0,2032088.0,46.51
TCS,2015-03-09,1441587.0,864858.0,59.99
TECHM,2015-03-09,642487.0,457609.0,71.22
THERMAX,2015-03-09,41257.0,21667.0,52.52
TITAN,2015-03-09,648441.0,150990.0,23.29
TORNTPHARM,2015-03-09,45516.0,30056.0,66.03
TORNTPOWER,2015-03-09,188074.0,95827.0,50.95
TRENT,2015-03-09,3908.0,1914.0,48.98
TVSMOTOR,2015-03-09,1605505.0,446818.0,27.83
UBL,2015-03-09,153038.0,59978.0,39.19
ULTRACEMCO,2015-03-09,318482.0,221484.0,69.54
UNIONBANK,2015-03-09,3382807.0,1110548.0,32.83
UPL,2015-03-09,2730311.0,1532216.0,56.12
VOLTAS,2015-03-09,1080396.0,314644.0,29.12
WIPRO,2015-03-09,1423829.0,1113603.0,78.21
YESBANK,2015-03-09,2761990.0,1305907.0,47.28
3MINDIA,2015-03-10,290.0,269.0,92.76
ABB,2015-03-10,143382.0,120956.0,84.36
ABBOTINDIA,2015-03-10,2216.0,1868.0,84.3
ACC,2015-03-10,274799.0,145237.0,52.85
ADANIENT,2015-03-10,1530525.0,331213.0,21.64
ADANIPORTS,2015-03-10,1215285.0,389268.0,32.03
ADANIPOWER,2015-03-10,11832317.0,2591410.0,21.9
AIAENG,2015-03-10,148218.0,73908.0,49.86
AJANTPHARM,2015-03-10,45445.0,24830.0,54.64
AMBUJACEM,2015-03-10,1755355.0,1167654.0,66.52
APARINDS,2015-03-10,47507.0,35120.0,73.93
APLAPOLLO,2015-03-10,231468.0,143325.0,61.92
APOLLOHOSP,2015-03-10,106063.0,39829.0,37.55
APOLLOTYRE,2015-03-10,2324197.0,790188.0,34.0
ASHOKLEY,2015-03-10,20907835.0,5430541.0,25.97
ASIANPAINT,2015-03-10,691298.0,367574.0,53.17
ASTRAL,2015-03-10,35679.0,30372.0,85.13
AUROPHARMA,2015-03-10,1814786.0,694194.0,38.25
AXISBANK,2015-03-10,5791801.0,1627015.0,28.09
BAJAJ-AUTO,2015-03-10,401075.0,232340.0,57.93
BAJAJFINSV,2015-03-10,92278.0,76293.0,82.68
BAJAJHLDNG,2015-03-10,12288.0,8103.0,65.94
BAJFINANCE,2015-03-10,14629.0,11801.0,80.67
BALKRISIND,2015-03-10,75490.0,67769.0,89.77
BANKBARODA,2015-03-10,4343844.0,1387863.0,31.95
BANKINDIA,2015-03-10,2999667.0,638574.0,21.29
BEL,2015-03-10,324897.0,164224.0,50.55
BERGEPAINT,2015-03-10,306880.0,208290.0,67.87
BHARATFORG,2015-03-10,628721.0,300352.0,47.77
BHARTIARTL,2015-03-10,11622814.0,5607923.0,48.25
BHEL,2015-03-10,2259242.0,503676.0,22.29
BIOCON,2015-03-10,362507.0,74131.0,20.45
BLUESTARCO,2015-03-10,85527.0,46198.0,54.02
BOSCHLTD,2015-03-10,41472.0,26983.0,65.06
BPCL,2015-03-10,1466310.0,1044301.0,71.22
BRITANNIA,2015-03-10,156789.0,102315.0,65.26
CANBK,2015-03-10,1542576.0,237332.0,15.39
CHOLAFIN,2015-03-10,28608.0,23350.0,81.62
CIPLA,2015-03-10,2224099.0,862547.0,38.78
COALINDIA,2015-03-10,4533632.0,2586184.0,57.04
COLPAL,2015-03-10,193462.0,127006.0,65.65
CONCOR,2015-03-10,595701.0,369433.0,62.02
COROMANDEL,2015-03-10,119357.0,100029.0,83.81
CRISIL,2015-03-10,22770.0,18437.0,80.97
CUMMINSIND,2015-03-10,242918.0,220129.0,90.62
DABUR,2015-03-10,1742218.0,930065.0,53.38
DIVISLAB,2015-03-10,176029.0,109944.0,62.46
DLF,2015-03-10,8941746.0,2673492.0,29.9
DRREDDY,2015-03-10,222064.0,128260.0,57.76
EICHERMOT,2015-03-10,81482.0,33957.0,41.67
ESCORTS,2015-03-10,580228.0,308317.0,53.14
EXIDEIND,2015-03-10,1613330.0,886683.0,54.96
FEDERALBNK,2015-03-10,3485052.0,2142538.0,61.48
FORTIS,2015-03-10,851463.0,365857.0,42.97
GAIL,2015-03-10,1097864.0,566076.0,51.56
GLAXO,2015-03-10,16066.0,9282.0,57.77
GLENMARK,2015-03-10,696665.0,252068.0,36.18
GODFRYPHLP,2015-03-10,13349.0,12562.0,94.1
GODREJCP,2015-03-10,147758.0,114548.0,77.52
GODREJIND,2015-03-10,139132.0,64089.0,46.06
GODREJPROP,2015-03-10,93563.0,70117.0,74.94
GRASIM,2015-03-10,61189.0,36387.0,59.47
HAVELLS,2015-03-10,1154212.0,443124.0,38.39
HCLTECH,2015-03-10,1356372.0,1035864.0,76.37
HDFCBANK,2015-03-10,1283709.0,708041.0,55.16
HEROMOTOCO,2015-03-10,605928.0,453881.0,74.91
HINDALCO,2015-03-10,6588296.0,2812047.0,42.68
HINDPETRO,2015-03-10,1453585.0,764023.0,52.56
HINDUNILVR,2015-03-10,1323330.0,666619.0,50.37
HINDZINC,2015-03-10,383799.0,185866.0,48.43
HONAUT,2015-03-10,1817.0,1334.0,73.42
ICICIBANK,2015-03-10,14263754.0,7462689.0,52.32
IDEA,2015-03-10,11301897.0,5117296.0,45.28
INDHOTEL,2015-03-10,2238975.0,2134303.0,95.33
INDIANB,2015-03-10,368423.0,291660.0,79.16
INDUSINDBK,2015-03-10,949910.0,492418.0,51.84
INFY,2015-03-10,1582479.0,1117333.0,70.61
IOC,2015-03-10,617315.0,251365.0,40.72
IPCALAB,2015-03-10,540057.0,281222.0,52.07
ITC,2015-03-10,8691256.0,4416086.0,50.81
JINDALSTEL,2015-03-10,10825621.0,1652948.0,15.27
JKCEMENT,2015-03-10,19864.0,7734.0,38.93
JSL,2015-03-10,116854.0,58477.0,50.04
JSWENERGY,2015-03-10,2091288.0,876222.0,41.9
JSWSTEEL,2015-03-10,466864.0,172434.0,36.93
JUBLFOOD,2015-03-10,166916.0,71696.0,42.95
KEI,2015-03-10,282805.0,121329.0,42.9
KOTAKBANK,2015-03-10,728663.0,301064.0,41.32
KPRMILL,2015-03-10,10693.0,7522.0,70.35
LICHSGFIN,2015-03-10,1357027.0,432061.0,31.84
LINDEINDIA,2015-03-10,10114.0,5382.0,53.21
LT,2015-03-10,1778953.0,680858.0,38.27
LUPIN,2015-03-10,1443134.0,1002874.0,69.49
M&M,2015-03-10,911975.0,566254.0,62.09
M&MFIN,2015-03-10,2121808.0,1370151.0,64.57
MAHABANK,2015-03-10,107441.0,72416.0,67.4
MARICO,2015-03-10,618214.0,486674.0,78.72
MARUTI,2015-03-10,182667.0,78739.0,43.11
MCX,2015-03-10,446572.0,145948.0,32.68
MOTILALOFS,2015-03-10,38589.0,10667.0,27.64
MPHASIS,2015-03-10,304954.0,95662.0,31.37
MRF,2015-03-10,7050.0,3331.0,47.25
MUTHOOTFIN,2015-03-10,115944.0,61516.0,53.06
NATIONALUM,2015-03-10,421570.0,317354.0,75.28
NAUKRI,2015-03-10,103127.0,69728.0,67.61
NESTLEIND,2015-03-10,18258.0,13390.0,73.34
NHPC,2015-03-10,1950404.0,840252.0,43.08
NMDC,2015-03-10,3027917.0,1973292.0,65.17
NTPC,2015-03-10,3208061.0,1956911.0,61.0
OBEROIRLTY,2015-03-10,106039.0,44289.0,41.77
OFSS,2015-03-10,13006.0,10308.0,79.26
OIL,2015-03-10,162061.0,128509.0,79.3
ONGC,2015-03-10,7231231.0,4915107.0,67.97
PAGEIND,2015-03-10,5980.0,4351.0,72.76
PERSISTENT,2015-03-10,197608.0,100490.0,50.85
PETRONET,2015-03-10,645275.0,254728.0,39.48
PFC,2015-03-10,1535531.0,449406.0,29.27
PHOENIXLTD,2015-03-10,227648.0,219512.0,96.43
PIDILITIND,2015-03-10,333759.0,255344.0,76.51
PIIND,2015-03-10,90048.0,65076.0,72.27
PNB,2015-03-10,4688547.0,1921679.0,40.99
POWERGRID,2015-03-10,2253986.0,1457865.0,64.68
PRESTIGE,2015-03-10,185524.0,81902.0,44.15
RADICO,2015-03-10,245009.0,128775.0,52.56
RECLTD,2015-03-10,2369813.0,1146374.0,48.37
RELIANCE,2015-03-10,3482250.0,2053139.0,58.96
SAIL,2015-03-10,2873085.0,1527748.0,53.17
SBIN,2015-03-10,14064427.0,4503648.0,32.02
SHREECEM,2015-03-10,24557.0,23614.0,96.16
SIEMENS,2015-03-10,283353.0,92075.0,32.49
SJVN,2015-03-10,543956.0,460133.0,84.59
SOLARINDS,2015-03-10,1462.0,894.0,61.15
SRF,2015-03-10,64451.0,20074.0,31.15
SUNDARMFIN,2015-03-10,23516.0,18027.0,76.66
SUNPHARMA,2015-03-10,2094814.0,1092951.0,52.17
SUPREMEIND,2015-03-10,9900.0,8378.0,84.63
SUZLON,2015-03-10,33397204.0,10726850.0,32.12
TATACOMM,2015-03-10,687276.0,213771.0,31.1
TATAELXSI,2015-03-10,1158633.0,200256.0,17.28
TATAINVEST,2015-03-10,102221.0,27869.0,27.26
TATAPOWER,2015-03-10,2361600.0,1151415.0,48.76
TATASTEEL,2015-03-10,4091848.0,1626552.0,39.75
TCS,2015-03-10,1518526.0,910422.0,59.95
TECHM,2015-03-10,628315.0,421853.0,67.14
THERMAX,2015-03-10,71042.0,46722.0,65.77
TITAN,2015-03-10,657218.0,243132.0,36.99
TORNTPHARM,2015-03-10,104652.0,82459.0,78.79
TORNTPOWER,2015-03-10,211398.0,59768.0,28.27
TRENT,2015-03-10,5275.0,3419.0,64.82
TVSMOTOR,2015-03-10,1532750.0,553513.0,36.11
UBL,2015-03-10,292374.0,124425.0,42.56
ULTRACEMCO,2015-03-10,539122.0,422398.0,78.35
UNIONBANK,2015-03-10,2645679.0,657776.0,24.86
