symbol,date,traded_qty,deliv_qty,deliv_pct
SUNPHARMA,2008-01-01,46259.0,26106.0,56.43
SUPREMEIND,2008-01-01,5494.0,5104.0,92.9
SUZLON,2008-01-01,258650.0,145957.0,56.43
TATAELXSI,2008-01-01,81880.0,44170.0,53.94
TATAINVEST,2008-01-01,16244.0,10631.0,65.45
TATAPOWER,2008-01-01,872936.0,433039.0,49.61
TATASTEEL,2008-01-01,1361086.0,526351.0,38.67
TCS,2008-01-01,232097.0,138219.0,59.55
TECHM,2008-01-01,91404.0,54343.0,59.45
THERMAX,2008-01-01,58770.0,45370.0,77.2
TITAN,2008-01-01,30053.0,10648.0,35.43
TORNTPHARM,2008-01-01,114029.0,78257.0,68.63
TORNTPOWER,2008-01-01,225373.0,90195.0,40.02
TRENT,2008-01-01,49834.0,14848.0,29.79
TVSMOTOR,2008-01-01,1117462.0,538421.0,48.18
ULTRACEMCO,2008-01-01,32522.0,22997.0,70.71
UNIONBANK,2008-01-01,837293.0,401486.0,47.95
VOLTAS,2008-01-01,1224816.0,511154.0,41.73
WIPRO,2008-01-01,335561.0,151446.0,45.13
YESBANK,2008-01-01,578355.0,209798.0,36.27
3MINDIA,2008-01-02,1263.0,900.0,71.26
ABB,2008-01-02,137589.0,66671.0,48.46
ACC,2008-01-02,406742.0,246786.0,60.67
ADANIENT,2008-01-02,740842.0,570333.0,76.98
AIAENG,2008-01-02,6270.0,3732.0,59.52
AJANTPHARM,2008-01-02,47032.0,22955.0,48.81
AMBUJACEM,2008-01-02,928661.0,477018.0,51.37
APARINDS,2008-01-02,3136.0,2077.0,66.23
APOLLOHOSP,2008-01-02,154534.0,83461.0,54.01
APOLLOTYRE,2008-01-02,16621922.0,5664300.0,34.08
ASHOKLEY,2008-01-02,9146029.0,3530828.0,38.61
ASIANPAINT,2008-01-02,19188.0,18249.0,95.11
ASTRAL,2008-01-02,40841.0,28916.0,70.8
AUROPHARMA,2008-01-02,250715.0,163985.0,65.41
AXISBANK,2008-01-02,737266.0,322755.0,43.78
BALKRISIND,2008-01-02,1385.0,570.0,41.16
BANKBARODA,2008-01-02,820165.0,257744.0,31.43
BANKINDIA,2008-01-02,1298871.0,343867.0,26.47
BEL,2008-01-02,45697.0,26772.0,58.59
BERGEPAINT,2008-01-02,436864.0,243651.0,55.77
BHARATFORG,2008-01-02,573868.0,346520.0,60.38
BHARTIARTL,2008-01-02,2382783.0,1480900.0,62.15
BHEL,2008-01-02,516025.0,276362.0,53.56
BIOCON,2008-01-02,272276.0,107732.0,39.57
BLUESTARCO,2008-01-02,39617.0,27154.0,68.54
BPCL,2008-01-02,951303.0,446750.0,46.96
BRITANNIA,2008-01-02,31382.0,30533.0,97.29
CANBK,2008-01-02,3367159.0,529869.0,15.74
CIPLA,2008-01-02,1879937.0,789034.0,41.97
COLPAL,2008-01-02,146084.0,112629.0,77.1
CONCOR,2008-01-02,5704.0,3723.0,65.27
CRISIL,2008-01-02,626.0,501.0,80.03
CUMMINSIND,2008-01-02,69002.0,38622.0,55.97
DABUR,2008-01-02,1898796.0,1194042.0,62.88
DIVISLAB,2008-01-02,72635.0,23194.0,31.93
DLF,2008-01-02,720431.0,223553.0,31.03
DRREDDY,2008-01-02,712494.0,483858.0,67.91
EICHERMOT,2008-01-02,38627.0,23220.0,60.11
ESCORTS,2008-01-02,1009496.0,360240.0,35.69
EXIDEIND,2008-01-02,1169890.0,609634.0,52.11
FEDERALBNK,2008-01-02,1054223.0,585227.0,55.51
FORTIS,2008-01-02,1098385.0,447720.0,40.76
GAIL,2008-01-02,1524184.0,806025.0,52.88
GLAXO,2008-01-02,149862.0,109478.0,73.05
GLENMARK,2008-01-02,149340.0,82613.0,55.32
GODFRYPHLP,2008-01-02,5293.0,4186.0,79.09
GODREJCP,2008-01-02,152636.0,91661.0,60.05
GODREJIND,2008-01-02,153093.0,92834.0,60.64
GRASIM,2008-01-02,57066.0,24884.0,43.61
HAVELLS,2008-01-02,145413.0,90306.0,62.1
HCLTECH,2008-01-02,474175.0,301644.0,63.61
HDFCBANK,2008-01-02,623975.0,408520.0,65.47
HINDALCO,2008-01-02,2733042.0,1589849.0,58.17
HINDPETRO,2008-01-02,2112294.0,834181.0,39.49
HINDUNILVR,2008-01-02,1660873.0,895639.0,53.93
HINDZINC,2008-01-02,21709.0,10856.0,50.01
HONAUT,2008-01-02,2363.0,1921.0,81.29
ICICIBANK,2008-01-02,2426074.0,1160020.0,47.81
IDEA,2008-01-02,2434234.0,1342206.0,55.14
INDHOTEL,2008-01-02,5301331.0,2857197.0,53.9
INDIANB,2008-01-02,1000198.0,404531.0,40.45
INDUSINDBK,2008-01-02,3032418.0,1353081.0,44.62
IOC,2008-01-02,1496249.0,660857.0,44.17
IPCALAB,2008-01-02,4316.0,3132.0,72.57
ITC,2008-01-02,18150486.0,8866174.0,48.85
JINDALSTEL,2008-01-02,152188.0,40405.0,26.55
JKCEMENT,2008-01-02,84126.0,54728.0,65.05
JSWSTEEL,2008-01-02,286604.0,152387.0,53.17
KEI,2008-01-02,312317.0,177552.0,56.85
KOTAKBANK,2008-01-02,764443.0,207093.0,27.09
KPRMILL,2008-01-02,33303.0,22791.0,68.44
LICHSGFIN,2008-01-02,681263.0,384796.0,56.48
LT,2008-01-02,389621.0,212058.0,54.43
LUPIN,2008-01-02,166467.0,114582.0,68.83
M&M,2008-01-02,1585013.0,1388005.0,87.57
M&MFIN,2008-01-02,180983.0,73985.0,40.88
MAHABANK,2008-01-02,1170958.0,353366.0,30.18
MARICO,2008-01-02,899395.0,668361.0,74.31
MARUTI,2008-01-02,351365.0,190220.0,54.14
MOTILALOFS,2008-01-02,30273.0,11613.0,38.36
MPHASIS,2008-01-02,114185.0,91137.0,79.82
MRF,2008-01-02,3370.0,1782.0,52.88
NATIONALUM,2008-01-02,699323.0,291738.0,41.72
NAUKRI,2008-01-02,27444.0,10094.0,36.78
NTPC,2008-01-02,9911777.0,3404385.0,34.35
ONGC,2008-01-02,3072647.0,2033296.0,66.17
PAGEIND,2008-01-02,4794.0,2544.0,53.07
PETRONET,2008-01-02,7487847.0,1944667.0,25.97
PFC,2008-01-02,444369.0,196589.0,44.24
PHOENIXLTD,2008-01-02,640.0,471.0,73.59
PIDILITIND,2008-01-02,29486.0,22106.0,74.97
PNB,2008-01-02,1338967.0,458003.0,34.21
POWERGRID,2008-01-02,7558472.0,3544139.0,46.89
RADICO,2008-01-02,343175.0,149830.0,43.66
RELIANCE,2008-01-02,3117451.0,1730231.0,55.5
SAIL,2008-01-02,7352107.0,2655864.0,36.12
SBIN,2008-01-02,1015613.0,368750.0,36.31
SHREECEM,2008-01-02,17186.0,11608.0,67.54
SIEMENS,2008-01-02,175610.0,103492.0,58.93
SRF,2008-01-02,615687.0,226118.0,36.73
SUNDARMFIN,2008-01-02,19900.0,14126.0,70.98
SUNPHARMA,2008-01-02,128128.0,66947.0,52.25
SUPREMEIND,2008-01-02,6198.0,5040.0,81.32
SUZLON,2008-01-02,699919.0,588607.0,84.1
TATAELXSI,2008-01-02,149473.0,124988.0,83.62
TATAINVEST,2008-01-02,13963.0,10348.0,74.11
TATAPOWER,2008-01-02,1782296.0,949182.0,53.26
TATASTEEL,2008-01-02,1518523.0,567694.0,37.38
TCS,2008-01-02,716231.0,477267.0,66.64
TECHM,2008-01-02,74888.0,50213.0,67.05
THERMAX,2008-01-02,25786.0,21705.0,84.17
TITAN,2008-01-02,78018.0,44992.0,57.67
TORNTPHARM,2008-01-02,113633.0,71048.0,62.52
TORNTPOWER,2008-01-02,144158.0,59950.0,41.59
TRENT,2008-01-02,18934.0,9023.0,47.66
TVSMOTOR,2008-01-02,2124905.0,1276975.0,60.1
ULTRACEMCO,2008-01-02,91538.0,69583.0,76.02
UNIONBANK,2008-01-02,2122472.0,720164.0,33.93
VOLTAS,2008-01-02,1578931.0,995986.0,63.08
WIPRO,2008-01-02,560982.0,257311.0,45.87
YESBANK,2008-01-02,1353618.0,362693.0,26.79
3MINDIA,2008-01-03,1517.0,811.0,53.46
ABB,2008-01-03,282200.0,210564.0,74.62
ACC,2008-01-03,464742.0,251060.0,54.02
ADANIENT,2008-01-03,684690.0,515917.0,75.35
AIAENG,2008-01-03,12136.0,9301.0,76.64
AJANTPHARM,2008-01-03,33850.0,19875.0,58.71
AMBUJACEM,2008-01-03,1935607.0,1466910.0,75.79
APARINDS,2008-01-03,57678.0,35763.0,62.0
APOLLOHOSP,2008-01-03,53405.0,31652.0,59.27
APOLLOTYRE,2008-01-03,6463832.0,2536319.0,39.24
ASHOKLEY,2008-01-03,16247206.0,5655553.0,34.81
ASIANPAINT,2008-01-03,13351.0,11508.0,86.2
ASTRAL,2008-01-03,16593.0,10944.0,65.96
AUROPHARMA,2008-01-03,105856.0,72270.0,68.27
AXISBANK,2008-01-03,512466.0,289869.0,56.56
BALKRISIND,2008-01-03,1208.0,1091.0,90.31
BANKBARODA,2008-01-03,647566.0,236987.0,36.6
BANKINDIA,2008-01-03,1388937.0,691845.0,49.81
BEL,2008-01-03,19185.0,7754.0,40.42
BERGEPAINT,2008-01-03,546929.0,302264.0,55.27
BHARATFORG,2008-01-03,810184.0,544969.0,67.26
BHARTIARTL,2008-01-03,2297053.0,1438288.0,62.61
BHEL,2008-01-03,697351.0,490509.0,70.34
BIOCON,2008-01-03,218216.0,76251.0,34.94
BLUESTARCO,2008-01-03,35681.0,28569.0,80.07
BPCL,2008-01-03,2206125.0,1278562.0,57.96
BRITANNIA,2008-01-03,3442.0,2526.0,73.39
CANBK,2008-01-03,2246353.0,337365.0,15.02
CIPLA,2008-01-03,1239789.0,668174.0,53.89
COLPAL,2008-01-03,351569.0,237819.0,67.65
CONCOR,2008-01-03,20557.0,18724.0,91.08
CRISIL,2008-01-03,905.0,735.0,81.22
CUMMINSIND,2008-01-03,89201.0,60880.0,68.25
DABUR,2008-01-03,3617368.0,2627548.0,72.64
DIVISLAB,2008-01-03,104811.0,32612.0,31.12
DLF,2008-01-03,1107130.0,551715.0,49.83
DRREDDY,2008-01-03,442193.0,307993.0,69.65
EICHERMOT,2008-01-03,320648.0,146859.0,45.8
ESCORTS,2008-01-03,3052047.0,1306578.0,42.81
EXIDEIND,2008-01-03,1276346.0,541151.0,42.4
FEDERALBNK,2008-01-03,1485156.0,842643.0,56.74
FORTIS,2008-01-03,973451.0,397743.0,40.86
GAIL,2008-01-03,3096363.0,1946787.0,62.87
GLAXO,2008-01-03,147414.0,109173.0,74.06
GLENMARK,2008-01-03,137227.0,93432.0,68.09
GODFRYPHLP,2008-01-03,5978.0,5134.0,85.88
GODREJCP,2008-01-03,96642.0,56871.0,58.85
GODREJIND,2008-01-03,97278.0,63345.0,65.12
GRASIM,2008-01-03,89843.0,61537.0,68.49
HAVELLS,2008-01-03,147760.0,82726.0,55.99
HCLTECH,2008-01-03,735984.0,474567.0,64.48
HDFCBANK,2008-01-03,701864.0,472255.0,67.29
HINDALCO,2008-01-03,2531552.0,1285382.0,50.77
HINDPETRO,2008-01-03,3716915.0,1258092.0,33.85
HINDUNILVR,2008-01-03,2717376.0,1934544.0,71.19
HINDZINC,2008-01-03,22352.0,12789.0,57.22
HONAUT,2008-01-03,1900.0,1563.0,82.26
ICICIBANK,2008-01-03,2536333.0,1621136.0,63.92
IDEA,2008-01-03,1503098.0,893489.0,59.44
INDHOTEL,2008-01-03,3629318.0,2185696.0,60.22
INDIANB,2008-01-03,388348.0,156093.0,40.19
INDUSINDBK,2008-01-03,1963092.0,1132303.0,57.68
IOC,2008-01-03,1453933.0,661343.0,45.49
IPCALAB,2008-01-03,24347.0,22754.0,93.46
ITC,2008-01-03,14458813.0,8735806.0,60.42
JINDALSTEL,2008-01-03,163509.0,29598.0,18.1
JKCEMENT,2008-01-03,141762.0,105669.0,74.54
JSWSTEEL,2008-01-03,534941.0,364544.0,68.15
KEI,2008-01-03,831555.0,407202.0,48.97
KOTAKBANK,2008-01-03,549662.0,276215.0,50.25
KPRMILL,2008-01-03,16045.0,10039.0,62.57
LICHSGFIN,2008-01-03,485343.0,214625.0,44.22
LT,2008-01-03,680108.0,516334.0,75.92
LUPIN,2008-01-03,44384.0,25021.0,56.37
M&M,2008-01-03,658364.0,475316.0,72.2
M&MFIN,2008-01-03,89339.0,59457.0,66.55
MAHABANK,2008-01-03,785348.0,443208.0,56.43
MARICO,2008-01-03,4264757.0,1578991.0,37.02
MARUTI,2008-01-03,455664.0,296678.0,65.11
MOTILALOFS,2008-01-03,85472.0,27906.0,32.65
MPHASIS,2008-01-03,364055.0,292521.0,80.35
MRF,2008-01-03,3365.0,1508.0,44.81
NATIONALUM,2008-01-03,386392.0,98871.0,25.59
NAUKRI,2008-01-03,14295.0,8210.0,57.43
NTPC,2008-01-03,25251648.0,11013174.0,43.61
ONGC,2008-01-03,4361545.0,2821465.0,64.69
PAGEIND,2008-01-03,4113.0,3051.0,74.18
PETRONET,2008-01-03,14438410.0,4003699.0,27.73
PFC,2008-01-03,2317403.0,918411.0,39.63
PHOENIXLTD,2008-01-03,857.0,574.0,66.98
PIDILITIND,2008-01-03,44385.0,33475.0,75.42
PNB,2008-01-03,598328.0,165642.0,27.68
POWERGRID,2008-01-03,17896065.0,7026996.0,39.27
RADICO,2008-01-03,119735.0,78752.0,65.77
RELIANCE,2008-01-03,3452086.0,1929178.0,55.88
SAIL,2008-01-03,10989661.0,5767089.0,52.48
SBIN,2008-01-03,565525.0,183129.0,32.38
SHREECEM,2008-01-03,4294.0,2257.0,52.56
SIEMENS,2008-01-03,215114.0,111737.0,51.94
SRF,2008-01-03,3187023.0,826528.0,25.93
SUNDARMFIN,2008-01-03,31507.0,17065.0,54.16
SUNPHARMA,2008-01-03,221612.0,146565.0,66.14
SUPREMEIND,2008-01-03,7539.0,4976.0,66.0
SUZLON,2008-01-03,787991.0,484552.0,61.49
TATAELXSI,2008-01-03,150787.0,114230.0,75.76
TATAINVEST,2008-01-03,32647.0,17485.0,53.56
TATAPOWER,2008-01-03,902422.0,396002.0,43.88
TATASTEEL,2008-01-03,1490285.0,741719.0,49.77
TCS,2008-01-03,1292070.0,876206.0,67.81
TECHM,2008-01-03,73821.0,40622.0,55.03
THERMAX,2008-01-03,101349.0,95410.0,94.14
TITAN,2008-01-03,41324.0,19455.0,47.08
TORNTPHARM,2008-01-03,362022.0,138269.0,38.19
TORNTPOWER,2008-01-03,2557678.0,649920.0,25.41
TRENT,2008-01-03,14029.0,8842.0,63.03
TVSMOTOR,2008-01-03,2190281.0,1250754.0,57.1
ULTRACEMCO,2008-01-03,23762.0,10843.0,45.63
UNIONBANK,2008-01-03,835631.0,302706.0,36.22
VOLTAS,2008-01-03,1725386.0,765214.0,44.35
WIPRO,2008-01-03,821452.0,515525.0,62.76
YESBANK,2008-01-03,389844.0,140750.0,36.1
3MINDIA,2008-01-04,3478.0,1994.0,57.33
ABB,2008-01-04,418937.0,285930.0,68.25
ACC,2008-01-04,878761.0,697542.0,79.38
ADANIENT,2008-01-04,205600.0,131068.0,63.75
AIAENG,2008-01-04,37206.0,35264.0,94.78
AJANTPHARM,2008-01-04,22153.0,14949.0,67.48
AMBUJACEM,2008-01-04,1612533.0,1226549.0,76.06
APARINDS,2008-01-04,10707.0,7035.0,65.7
APOLLOHOSP,2008-01-04,69676.0,34107.0,48.95
APOLLOTYRE,2008-01-04,5276479.0,2621054.0,49.67
ASHOKLEY,2008-01-04,20913502.0,5765018.0,27.57
ASIANPAINT,2008-01-04,20838.0,19630.0,94.2
ASTRAL,2008-01-04,7387.0,5018.0,67.93
AUROPHARMA,2008-01-04,71194.0,53281.0,74.84
AXISBANK,2008-01-04,714826.0,472138.0,66.05
BALKRISIND,2008-01-04,1131.0,1131.0,100.0
BANKBARODA,2008-01-04,587769.0,341251.0,58.06
BANKINDIA,2008-01-04,485802.0,172327.0,35.47
BEL,2008-01-04,16492.0,6091.0,36.93
BERGEPAINT,2008-01-04,267773.0,152331.0,56.89
BHARATFORG,2008-01-04,315252.0,189970.0,60.26
BHARTIARTL,2008-01-04,2027552.0,1209949.0,59.68
BHEL,2008-01-04,627215.0,404011.0,64.41
BIOCON,2008-01-04,100629.0,50448.0,50.13
BLUESTARCO,2008-01-04,43286.0,34373.0,79.41
BPCL,2008-01-04,1451566.0,860278.0,59.27
BRITANNIA,2008-01-04,3066.0,2435.0,79.42
CANBK,2008-01-04,1280276.0,261680.0,20.44
CIPLA,2008-01-04,994393.0,556550.0,55.97
COLPAL,2008-01-04,243134.0,173189.0,71.23
CONCOR,2008-01-04,21281.0,18683.0,87.79
CRISIL,2008-01-04,4637.0,3946.0,85.1
CUMMINSIND,2008-01-04,70950.0,40838.0,57.56
DABUR,2008-01-04,2383135.0,1073127.0,45.03
DIVISLAB,2008-01-04,88653.0,43425.0,48.98
DLF,2008-01-04,2071808.0,1207442.0,58.28
DRREDDY,2008-01-04,519294.0,374503.0,72.12
EICHERMOT,2008-01-04,72443.0,33926.0,46.83
ESCORTS,2008-01-04,700789.0,252338.0,36.01
EXIDEIND,2008-01-04,812227.0,438587.0,54.0
FEDERALBNK,2008-01-04,320198.0,212472.0,66.36
FORTIS,2008-01-04,701983.0,346028.0,49.29
GAIL,2008-01-04,1740441.0,1009129.0,57.98
GLAXO,2008-01-04,74413.0,48722.0,65.48
GLENMARK,2008-01-04,357395.0,219442.0,61.4
GODFRYPHLP,2008-01-04,2210.0,1894.0,85.7
GODREJCP,2008-01-04,128985.0,84067.0,65.18
GODREJIND,2008-01-04,1006767.0,659672.0,65.52
GRASIM,2008-01-04,82395.0,59738.0,72.5
HAVELLS,2008-01-04,132074.0,47014.0,35.6
HCLTECH,2008-01-04,607870.0,434760.0,71.52
HDFCBANK,2008-01-04,372982.0,245011.0,65.69
HINDALCO,2008-01-04,4317557.0,2568427.0,59.49
HINDPETRO,2008-01-04,2342131.0,1027171.0,43.86
HINDUNILVR,2008-01-04,4465342.0,2847305.0,63.76
HINDZINC,2008-01-04,88320.0,47792.0,54.11
HONAUT,2008-01-04,2610.0,1661.0,63.64
ICICIBANK,2008-01-04,2567221.0,1494994.0,58.23
IDEA,2008-01-04,2726181.0,1347011.0,49.41
INDHOTEL,2008-01-04,1559435.0,885515.0,56.78
INDIANB,2008-01-04,464880.0,250094.0,53.8
INDUSINDBK,2008-01-04,3287251.0,775642.0,23.6
IOC,2008-01-04,963609.0,345469.0,35.85
IPCALAB,2008-01-04,265667.0,138388.0,52.09
ITC,2008-01-04,11891464.0,8256616.0,69.43
JINDALSTEL,2008-01-04,120390.0,30613.0,25.43
JKCEMENT,2008-01-04,114536.0,86273.0,75.32
JSWSTEEL,2008-01-04,622538.0,463354.0,74.43
KEI,2008-01-04,309147.0,167184.0,54.08
KOTAKBANK,2008-01-04,413789.0,212243.0,51.29
KPRMILL,2008-01-04,11079.0,6262.0,56.52
LICHSGFIN,2008-01-04,1043016.0,423990.0,40.65
LT,2008-01-04,1007821.0,511075.0,50.71
LUPIN,2008-01-04,80075.0,43024.0,53.73
M&M,2008-01-04,925441.0,715983.0,77.37
M&MFIN,2008-01-04,82326.0,61676.0,74.92
MAHABANK,2008-01-04,822394.0,350075.0,42.57
MARICO,2008-01-04,2821824.0,1563726.0,55.42
MARUTI,2008-01-04,798963.0,635983.0,79.6
MOTILALOFS,2008-01-04,33372.0,13802.0,41.36
MPHASIS,2008-01-04,217016.0,130519.0,60.14
MRF,2008-01-04,4584.0,1828.0,39.88
NATIONALUM,2008-01-04,248661.0,86482.0,34.78
NAUKRI,2008-01-04,27033.0,18049.0,66.77
NTPC,2008-01-04,15690852.0,7422309.0,47.3
ONGC,2008-01-04,3510337.0,2587094.0,73.7
PAGEIND,2008-01-04,2529.0,1499.0,59.27
PETRONET,2008-01-04,12313768.0,4775553.0,38.78
PFC,2008-01-04,1316499.0,490053.0,37.22
PHOENIXLTD,2008-01-04,245.0,172.0,70.2
PIDILITIND,2008-01-04,68463.0,47067.0,68.75
PNB,2008-01-04,330193.0,100318.0,30.38
POWERGRID,2008-01-04,15756366.0,6675219.0,42.37
RADICO,2008-01-04,144758.0,77542.0,53.57
RELIANCE,2008-01-04,4053144.0,2066984.0,51.0
SAIL,2008-01-04,5931061.0,1983618.0,33.44
SBIN,2008-01-04,489276.0,223427.0,45.66
SHREECEM,2008-01-04,6767.0,5043.0,74.52
SIEMENS,2008-01-04,488031.0,257541.0,52.77
SRF,2008-01-04,1701380.0,534014.0,31.39
SUNDARMFIN,2008-01-04,7126.0,4125.0,57.89
SUNPHARMA,2008-01-04,170052.0,121321.0,71.34
SUPREMEIND,2008-01-04,3951.0,3050.0,77.2
SUZLON,2008-01-04,398476.0,202048.0,50.71
TATAELXSI,2008-01-04,190240.0,76325.0,40.12
TATAINVEST,2008-01-04,41103.0,27045.0,65.8
TATAPOWER,2008-01-04,1073430.0,733880.0,68.37
TATASTEEL,2008-01-04,934639.0,279838.0,29.94
TCS,2008-01-04,579717.0,390344.0,67.33
TECHM,2008-01-04,85367.0,61698.0,72.27
THERMAX,2008-01-04,15993.0,9349.0,58.46
TITAN,2008-01-04,36212.0,21765.0,60.1
TORNTPHARM,2008-01-04,113570.0,60894.0,53.62
TORNTPOWER,2008-01-04,4752828.0,909057.0,19.13
TRENT,2008-01-04,19803.0,12791.0,64.59
TVSMOTOR,2008-01-04,1589646.0,972929.0,61.2
ULTRACEMCO,2008-01-04,57422.0,38825.0,67.61
UNIONBANK,2008-01-04,980538.0,551809.0,56.28
VOLTAS,2008-01-04,1021768.0,422663.0,41.37
WIPRO,2008-01-04,911460.0,600946.0,65.93
YESBANK,2008-01-04,308406.0,125470.0,40.68
3MINDIA,2008-01-07,411.0,407.0,99.03
ABB,2008-01-07,275316.0,182395.0,66.25
ACC,2008-01-07,405377.0,212683.0,52.47
ADANIENT,2008-01-07,333044.0,268637.0,80.66
AIAENG,2008-01-07,19927.0,14895.0,74.75
AJANTPHARM,2008-01-07,21906.0,18748.0,85.58
AMBUJACEM,2008-01-07,1183489.0,896788.0,75.77
APARINDS,2008-01-07,5698.0,5195.0,91.17
APOLLOHOSP,2008-01-07,78665.0,33219.0,42.23
