symbol,date,traded_qty,deliv_qty,deliv_pct
LT,2016-01-27,1745430.0,638908.0,36.6
LUPIN,2016-01-27,845275.0,457441.0,54.12
M&M,2016-01-27,1058358.0,697500.0,65.9
M&MFIN,2016-01-27,2005991.0,1145495.0,57.1
MAHABANK,2016-01-27,77724.0,50724.0,65.26
MARICO,2016-01-27,1411309.0,898391.0,63.66
MARUTI,2016-01-27,886550.0,478611.0,53.99
MCX,2016-01-27,76008.0,33600.0,44.21
MOTILALOFS,2016-01-27,4072.0,3608.0,88.61
MPHASIS,2016-01-27,49626.0,36312.0,73.17
MRF,2016-01-27,6205.0,1772.0,28.56
MUTHOOTFIN,2016-01-27,57099.0,37928.0,66.42
NATIONALUM,2016-01-27,632238.0,386499.0,61.13
NAUKRI,2016-01-27,132104.0,119777.0,90.67
NESTLEIND,2016-01-27,59544.0,55229.0,92.75
NHPC,2016-01-27,3759733.0,2338295.0,62.19
NMDC,2016-01-27,992119.0,509403.0,51.34
NTPC,2016-01-27,5385172.0,3544571.0,65.82
OBEROIRLTY,2016-01-27,87911.0,59551.0,67.74
OFSS,2016-01-27,15571.0,7037.0,45.19
OIL,2016-01-27,256305.0,150229.0,58.61
ONGC,2016-01-27,4496043.0,2749529.0,61.15
PAGEIND,2016-01-27,5172.0,2087.0,40.35
PERSISTENT,2016-01-27,256644.0,177947.0,69.34
PETRONET,2016-01-27,2186667.0,1629005.0,74.5
PFC,2016-01-27,3416302.0,1973136.0,57.76
PHOENIXLTD,2016-01-27,4702.0,4402.0,93.62
PIDILITIND,2016-01-27,776367.0,637212.0,82.08
PIIND,2016-01-27,49593.0,36358.0,73.31
PNB,2016-01-27,6478152.0,936324.0,14.45
POWERGRID,2016-01-27,8171844.0,4645948.0,56.85
PRESTIGE,2016-01-27,40685.0,23333.0,57.35
RADICO,2016-01-27,494671.0,377950.0,76.4
RECLTD,2016-01-27,2634659.0,1383604.0,52.52
RELIANCE,2016-01-27,3943295.0,2006348.0,50.88
SAIL,2016-01-27,2296626.0,382717.0,16.66
SBIN,2016-01-27,16569813.0,5078517.0,30.65
SHREECEM,2016-01-27,21533.0,18131.0,84.2
SIEMENS,2016-01-27,301668.0,89495.0,29.67
SJVN,2016-01-27,469928.0,377864.0,80.41
SOLARINDS,2016-01-27,392.0,175.0,44.64
SRF,2016-01-27,123513.0,43294.0,35.05
SUNDARMFIN,2016-01-27,10946.0,6500.0,59.38
SUNPHARMA,2016-01-27,3609838.0,2345824.0,64.98
SUPREMEIND,2016-01-27,115973.0,72316.0,62.36
SUZLON,2016-01-27,37409004.0,16542816.0,44.22
TATACOMM,2016-01-27,445991.0,210370.0,47.17
TATAELXSI,2016-01-27,888560.0,112755.0,12.69
TATAINVEST,2016-01-27,4380.0,2082.0,47.53
TATAPOWER,2016-01-27,2950538.0,1548054.0,52.47
TATASTEEL,2016-01-27,6235665.0,936064.0,15.01
TCS,2016-01-27,813493.0,583494.0,71.73
TECHM,2016-01-27,2171390.0,1637979.0,75.43
THERMAX,2016-01-27,9633.0,7561.0,78.49
TITAN,2016-01-27,866074.0,524516.0,60.56
TORNTPHARM,2016-01-27,143793.0,93617.0,65.11
TORNTPOWER,2016-01-27,1123444.0,333164.0,29.66
TRENT,2016-01-27,6160.0,2662.0,43.21
TVSMOTOR,2016-01-27,1525383.0,860300.0,56.4
UBL,2016-01-27,285932.0,169916.0,59.43
ULTRACEMCO,2016-01-27,289692.0,197289.0,68.1
UNIONBANK,2016-01-27,9401907.0,1111575.0,11.82
UPL,2016-01-27,1484018.0,817572.0,55.09
VEDL,2016-01-27,26241394.0,11233308.0,42.81
VOLTAS,2016-01-27,761309.0,264453.0,34.74
WIPRO,2016-01-27,2092598.0,1675706.0,80.08
YESBANK,2016-01-27,2015012.0,401423.0,19.92
3MINDIA,2016-01-28,307.0,199.0,64.82
ABB,2016-01-28,21274.0,13887.0,65.28
ABBOTINDIA,2016-01-28,26464.0,25532.0,96.48
ACC,2016-01-28,134504.0,63909.0,47.51
ADANIENT,2016-01-28,2040065.0,816310.0,40.01
ADANIPORTS,2016-01-28,12022147.0,7499717.0,62.38
ADANIPOWER,2016-01-28,13207528.0,6833664.0,51.74
AIAENG,2016-01-28,26898.0,21844.0,81.21
AJANTPHARM,2016-01-28,133587.0,47858.0,35.83
ALKEM,2016-01-28,116177.0,75673.0,65.14
AMBUJACEM,2016-01-28,2728142.0,2199988.0,80.64
APARINDS,2016-01-28,212894.0,66653.0,31.31
APLAPOLLO,2016-01-28,4113.0,2266.0,55.09
APOLLOHOSP,2016-01-28,186359.0,78715.0,42.24
APOLLOTYRE,2016-01-28,2175330.0,718742.0,33.04
ASHOKLEY,2016-01-28,11485187.0,6220720.0,54.16
ASIANPAINT,2016-01-28,1392051.0,893495.0,64.19
ASTRAL,2016-01-28,6515.0,5535.0,84.96
AUROPHARMA,2016-01-28,1317755.0,675815.0,51.29
AXISBANK,2016-01-28,9370465.0,5071816.0,54.13
BAJAJ-AUTO,2016-01-28,172772.0,87465.0,50.62
BAJAJFINSV,2016-01-28,34487.0,29216.0,84.72
BAJAJHLDNG,2016-01-28,10604.0,10313.0,97.26
BAJFINANCE,2016-01-28,69519.0,39860.0,57.34
BALKRISIND,2016-01-28,71226.0,68685.0,96.43
BANKBARODA,2016-01-28,6109040.0,2070513.0,33.89
BANKINDIA,2016-01-28,2942482.0,619717.0,21.06
BEL,2016-01-28,379483.0,163494.0,43.08
BERGEPAINT,2016-01-28,584183.0,349462.0,59.82
BHARATFORG,2016-01-28,589978.0,251738.0,42.67
BHARTIARTL,2016-01-28,6381357.0,4091546.0,64.12
BHEL,2016-01-28,9550024.0,4890504.0,51.21
BIOCON,2016-01-28,629681.0,240051.0,38.12
BLUESTARCO,2016-01-28,11142.0,3313.0,29.73
BOSCHLTD,2016-01-28,16747.0,9754.0,58.24
BPCL,2016-01-28,2270407.0,1425266.0,62.78
BRITANNIA,2016-01-28,350357.0,268526.0,76.64
CANBK,2016-01-28,2595162.0,740137.0,28.52
CHOLAFIN,2016-01-28,10146.0,3868.0,38.12
CIPLA,2016-01-28,1336930.0,998920.0,74.72
COALINDIA,2016-01-28,8121506.0,6133460.0,75.52
COLPAL,2016-01-28,761199.0,432903.0,56.87
CONCOR,2016-01-28,364058.0,270982.0,74.43
COROMANDEL,2016-01-28,47737.0,31477.0,65.94
CRISIL,2016-01-28,4095.0,3277.0,80.02
CUMMINSIND,2016-01-28,524349.0,512828.0,97.8
DABUR,2016-01-28,2276163.0,721852.0,31.71
DIVISLAB,2016-01-28,334538.0,185364.0,55.41
DLF,2016-01-28,11425084.0,5187986.0,45.41
DRREDDY,2016-01-28,610150.0,357725.0,58.63
EICHERMOT,2016-01-28,37067.0,20921.0,56.44
ESCORTS,2016-01-28,260243.0,112296.0,43.15
EXIDEIND,2016-01-28,3065085.0,2019563.0,65.89
FEDERALBNK,2016-01-28,5892246.0,4072603.0,69.12
FORTIS,2016-01-28,243362.0,136247.0,55.99
GAIL,2016-01-28,3984267.0,2146648.0,53.88
GLAXO,2016-01-28,3367.0,1823.0,54.14
GLENMARK,2016-01-28,1342169.0,932414.0,69.47
GODFRYPHLP,2016-01-28,74560.0,21886.0,29.35
GODREJCP,2016-01-28,633989.0,506341.0,79.87
GODREJIND,2016-01-28,353631.0,111783.0,31.61
GODREJPROP,2016-01-28,177861.0,150183.0,84.44
GRASIM,2016-01-28,147122.0,100200.0,68.11
HAVELLS,2016-01-28,2665346.0,1612065.0,60.48
HCLTECH,2016-01-28,1600653.0,1031338.0,64.43
HDFCBANK,2016-01-28,2487993.0,1741500.0,70.0
HEROMOTOCO,2016-01-28,373017.0,238225.0,63.86
HINDALCO,2016-01-28,12038432.0,7176309.0,59.61
HINDPETRO,2016-01-28,3716643.0,2620222.0,70.5
HINDUNILVR,2016-01-28,1967418.0,1231315.0,62.59
HINDZINC,2016-01-28,8426807.0,4316252.0,51.22
HONAUT,2016-01-28,165.0,131.0,79.39
ICICIBANK,2016-01-28,22052879.0,15118329.0,68.55
IDEA,2016-01-28,10576731.0,6877037.0,65.02
INDHOTEL,2016-01-28,643336.0,607657.0,94.45
INDIANB,2016-01-28,103919.0,77423.0,74.5
INDIGO,2016-01-28,2430726.0,469335.0,19.31
INDUSINDBK,2016-01-28,1679264.0,1066272.0,63.5
INFY,2016-01-28,3894299.0,3016965.0,77.47
IOC,2016-01-28,2843588.0,2012426.0,70.77
IPCALAB,2016-01-28,144165.0,131588.0,91.28
ITC,2016-01-28,9260353.0,6044861.0,65.28
JINDALSTEL,2016-01-28,13364567.0,7506867.0,56.17
JKCEMENT,2016-01-28,3492.0,1813.0,51.92
JSL,2016-01-28,468124.0,242784.0,51.86
JSWENERGY,2016-01-28,2004392.0,664804.0,33.17
JSWSTEEL,2016-01-28,1693475.0,1085265.0,64.09
JUBLFOOD,2016-01-28,337152.0,226647.0,67.22
KEI,2016-01-28,230164.0,141173.0,61.34
KOTAKBANK,2016-01-28,1468731.0,867942.0,59.09
KPRMILL,2016-01-28,42534.0,24299.0,57.13
LICHSGFIN,2016-01-28,1983849.0,1127934.0,56.86
LINDEINDIA,2016-01-28,684.0,491.0,71.78
LT,2016-01-28,3863151.0,2294830.0,59.4
LUPIN,2016-01-28,1004150.0,715400.0,71.24
M&M,2016-01-28,673808.0,301045.0,44.68
M&MFIN,2016-01-28,2680184.0,1870986.0,69.81
MAHABANK,2016-01-28,35054.0,23483.0,66.99
MARICO,2016-01-28,2012048.0,1272003.0,63.22
MARUTI,2016-01-28,1677354.0,757841.0,45.18
MCX,2016-01-28,39393.0,12295.0,31.21
MOTILALOFS,2016-01-28,6891.0,4730.0,68.64
MPHASIS,2016-01-28,30209.0,17757.0,58.78
MRF,2016-01-28,10884.0,7756.0,71.26
MUTHOOTFIN,2016-01-28,119563.0,99184.0,82.96
NATIONALUM,2016-01-28,603000.0,340813.0,56.52
NAUKRI,2016-01-28,480027.0,181927.0,37.9
NESTLEIND,2016-01-28,40287.0,34657.0,86.03
NHPC,2016-01-28,18781144.0,13487260.0,71.81
NMDC,2016-01-28,2648406.0,1617341.0,61.07
NTPC,2016-01-28,9123286.0,6552440.0,71.82
OBEROIRLTY,2016-01-28,154665.0,112065.0,72.46
OFSS,2016-01-28,62049.0,39299.0,63.34
OIL,2016-01-28,690825.0,448409.0,64.91
ONGC,2016-01-28,5840671.0,3773015.0,64.6
PAGEIND,2016-01-28,7576.0,4817.0,63.58
PERSISTENT,2016-01-28,104784.0,61538.0,58.73
PETRONET,2016-01-28,2486951.0,1641391.0,66.0
PFC,2016-01-28,9443978.0,7263042.0,76.91
PHOENIXLTD,2016-01-28,31288.0,23244.0,74.29
PIDILITIND,2016-01-28,383603.0,143439.0,37.39
PIIND,2016-01-28,70885.0,64665.0,91.23
PNB,2016-01-28,7632697.0,2248478.0,29.46
POWERGRID,2016-01-28,12709475.0,7221872.0,56.82
PRESTIGE,2016-01-28,47426.0,20459.0,43.14
RADICO,2016-01-28,74283.0,36111.0,48.61
RECLTD,2016-01-28,5204873.0,3527299.0,67.77
RELIANCE,2016-01-28,5274473.0,2985253.0,56.6
SAIL,2016-01-28,2944371.0,1117567.0,37.96
SBIN,2016-01-28,20241030.0,8805278.0,43.5
SHREECEM,2016-01-28,16836.0,11312.0,67.19
SIEMENS,2016-01-28,330723.0,163869.0,49.55
SJVN,2016-01-28,220573.0,144112.0,65.34
SOLARINDS,2016-01-28,1187.0,1047.0,88.21
SRF,2016-01-28,349051.0,220586.0,63.2
SUNDARMFIN,2016-01-28,13875.0,11630.0,83.82
SUNPHARMA,2016-01-28,4368190.0,2670426.0,61.13
SUPREMEIND,2016-01-28,150091.0,93316.0,62.17
SUZLON,2016-01-28,21328235.0,9953231.0,46.67
TATACOMM,2016-01-28,1535493.0,594233.0,38.7
TATAELXSI,2016-01-28,673479.0,78370.0,11.64
TATAINVEST,2016-01-28,4131.0,2408.0,58.29
TATAPOWER,2016-01-28,5165366.0,3559686.0,68.91
TATASTEEL,2016-01-28,6016704.0,2018826.0,33.55
TCS,2016-01-28,1553330.0,1005471.0,64.73
TECHM,2016-01-28,2091098.0,1393443.0,66.64
THERMAX,2016-01-28,83113.0,77175.0,92.86
TITAN,2016-01-28,1060659.0,638195.0,60.17
TORNTPHARM,2016-01-28,197368.0,106086.0,53.75
TORNTPOWER,2016-01-28,1067800.0,378804.0,35.48
TRENT,2016-01-28,2265.0,1028.0,45.39
TVSMOTOR,2016-01-28,3102150.0,2014510.0,64.94
UBL,2016-01-28,283993.0,217372.0,76.54
ULTRACEMCO,2016-01-28,477032.0,304515.0,63.84
UNIONBANK,2016-01-28,4834537.0,1262469.0,26.11
UPL,2016-01-28,1468535.0,792083.0,53.94
VEDL,2016-01-28,32606562.0,9007702.0,27.63
VOLTAS,2016-01-28,2349938.0,1391121.0,59.2
WIPRO,2016-01-28,1211162.0,980901.0,80.99
YESBANK,2016-01-28,3204400.0,1335241.0,41.67
3MINDIA,2016-01-29,583.0,498.0,85.42
ABB,2016-01-29,18640.0,10589.0,56.81
ABBOTINDIA,2016-01-29,3467.0,1370.0,39.52
ACC,2016-01-29,254442.0,122443.0,48.12
ADANIENT,2016-01-29,2498348.0,312046.0,12.49
ADANIPORTS,2016-01-29,4589849.0,2348259.0,51.16
ADANIPOWER,2016-01-29,3686216.0,709061.0,19.24
AIAENG,2016-01-29,21222.0,17262.0,81.34
AJANTPHARM,2016-01-29,159436.0,56463.0,35.41
ALKEM,2016-01-29,136274.0,84724.0,62.17
AMBUJACEM,2016-01-29,1857531.0,1291386.0,69.52
APARINDS,2016-01-29,94387.0,40617.0,43.03
APLAPOLLO,2016-01-29,14095.0,9214.0,65.37
APOLLOHOSP,2016-01-29,318543.0,189819.0,59.59
APOLLOTYRE,2016-01-29,1578791.0,437200.0,27.69
ASHOKLEY,2016-01-29,6357193.0,2894229.0,45.53
ASIANPAINT,2016-01-29,1320575.0,976655.0,73.96
ASTRAL,2016-01-29,14504.0,11423.0,78.76
AUROPHARMA,2016-01-29,1447046.0,647033.0,44.71
AXISBANK,2016-01-29,13667701.0,5693475.0,41.66
BAJAJ-AUTO,2016-01-29,234367.0,126583.0,54.01
BAJAJFINSV,2016-01-29,64444.0,55047.0,85.42
BAJAJHLDNG,2016-01-29,3591.0,2285.0,63.63
BAJFINANCE,2016-01-29,35963.0,17612.0,48.97
BALKRISIND,2016-01-29,168792.0,129604.0,76.78
BANKBARODA,2016-01-29,11988921.0,3706377.0,30.92
BANKINDIA,2016-01-29,3753307.0,713001.0,19.0
BEL,2016-01-29,161993.0,54058.0,33.37
BERGEPAINT,2016-01-29,299356.0,227502.0,76.0
BHARATFORG,2016-01-29,494013.0,237103.0,48.0
BHARTIARTL,2016-01-29,6645497.0,3560571.0,53.58
BHEL,2016-01-29,3217191.0,1054617.0,32.78
BIOCON,2016-01-29,588331.0,185508.0,31.53
BLUESTARCO,2016-01-29,28016.0,15513.0,55.37
BOSCHLTD,2016-01-29,16908.0,9806.0,58.0
BPCL,2016-01-29,1565676.0,872011.0,55.7
BRITANNIA,2016-01-29,194510.0,137541.0,70.71
CANBK,2016-01-29,4622572.0,1139308.0,24.65
CHOLAFIN,2016-01-29,40651.0,35031.0,86.18
CIPLA,2016-01-29,1146060.0,635613.0,55.46
COALINDIA,2016-01-29,4782044.0,2502365.0,52.33
COLPAL,2016-01-29,488016.0,345218.0,70.74
CONCOR,2016-01-29,224975.0,172933.0,76.87
COROMANDEL,2016-01-29,42686.0,19276.0,45.16
CRISIL,2016-01-29,10808.0,6017.0,55.67
CUMMINSIND,2016-01-29,188417.0,141004.0,74.84
DABUR,2016-01-29,1975624.0,1149460.0,58.18
DIVISLAB,2016-01-29,349675.0,184257.0,52.69
DLF,2016-01-29,8899820.0,1250281.0,14.05
DRREDDY,2016-01-29,869984.0,459143.0,52.78
EICHERMOT,2016-01-29,57402.0,33859.0,58.99
ESCORTS,2016-01-29,429968.0,160244.0,37.27
EXIDEIND,2016-01-29,6915407.0,5657666.0,81.81
FEDERALBNK,2016-01-29,5891062.0,3416749.0,58.0
FORTIS,2016-01-29,401194.0,185831.0,46.32
GAIL,2016-01-29,1445537.0,453364.0,31.36
GLAXO,2016-01-29,5783.0,3014.0,52.12
GLENMARK,2016-01-29,1700984.0,864622.0,50.83
GODFRYPHLP,2016-01-29,122103.0,34147.0,27.97
GODREJCP,2016-01-29,871127.0,719147.0,82.55
GODREJIND,2016-01-29,347369.0,156448.0,45.04
GODREJPROP,2016-01-29,274820.0,245389.0,89.29
GRASIM,2016-01-29,90830.0,64612.0,71.14
HAVELLS,2016-01-29,1140870.0,532833.0,46.7
HCLTECH,2016-01-29,1917557.0,1345049.0,70.14
HDFCBANK,2016-01-29,1340046.0,727232.0,54.27
HEROMOTOCO,2016-01-29,494944.0,317640.0,64.18
HINDALCO,2016-01-29,9203028.0,3450320.0,37.49
HINDPETRO,2016-01-29,1424259.0,560264.0,39.34
HINDUNILVR,2016-01-29,1733695.0,1215181.0,70.09
HINDZINC,2016-01-29,1492897.0,422643.0,28.31
HONAUT,2016-01-29,384.0,161.0,41.93
ICICIBANK,2016-01-29,43414086.0,23478727.0,54.08
IDEA,2016-01-29,5696060.0,2489669.0,43.71
INDHOTEL,2016-01-29,521195.0,441400.0,84.69
INDIANB,2016-01-29,179900.0,100042.0,55.61
INDIGO,2016-01-29,2256173.0,512227.0,22.7
INDUSINDBK,2016-01-29,1369077.0,694335.0,50.72
INFY,2016-01-29,5116054.0,3658298.0,71.51
IOC,2016-01-29,1928498.0,1506848.0,78.14
IPCALAB,2016-01-29,103436.0,85204.0,82.37
ITC,2016-01-29,8330821.0,6033402.0,72.42
JINDALSTEL,2016-01-29,8850284.0,1409320.0,15.92
JKCEMENT,2016-01-29,5099.0,2472.0,48.48
JSL,2016-01-29,110962.0,63506.0,57.23
JSWENERGY,2016-01-29,1621495.0,371212.0,22.89
JSWSTEEL,2016-01-29,1199253.0,232061.0,19.35
JUBLFOOD,2016-01-29,233798.0,80431.0,34.4
KEI,2016-01-29,453665.0,203180.0,44.79
KOTAKBANK,2016-01-29,1645577.0,1211615.0,73.63
KPRMILL,2016-01-29,48394.0,25299.0,52.28
LICHSGFIN,2016-01-29,2324659.0,1085632.0,46.7
LINDEINDIA,2016-01-29,441.0,345.0,78.23
LT,2016-01-29,3232658.0,1048022.0,32.42
LUPIN,2016-01-29,1027807.0,674603.0,65.64
M&M,2016-01-29,1017079.0,607968.0,59.78
M&MFIN,2016-01-29,1479380.0,763266.0,51.59
MAHABANK,2016-01-29,32847.0,16530.0,50.32
MARICO,2016-01-29,2138703.0,1400562.0,65.49
MARUTI,2016-01-29,2147231.0,1025694.0,47.77
MCX,2016-01-29,79048.0,39948.0,50.54
MOTILALOFS,2016-01-29,3403.0,2692.0,79.11
MPHASIS,2016-01-29,42855.0,27839.0,64.96
MRF,2016-01-29,7688.0,3060.0,39.8
MUTHOOTFIN,2016-01-29,146066.0,59728.0,40.89
NATIONALUM,2016-01-29,653108.0,455895.0,69.8
NAUKRI,2016-01-29,161902.0,120610.0,74.5
NESTLEIND,2016-01-29,50118.0,43853.0,87.5
NHPC,2016-01-29,3368446.0,1513396.0,44.93
NMDC,2016-01-29,1207008.0,622494.0,51.57
NTPC,2016-01-29,8003685.0,3468907.0,43.34
OBEROIRLTY,2016-01-29,187686.0,125215.0,66.72
OFSS,2016-01-29,8916.0,4976.0,55.81
OIL,2016-01-29,951671.0,733262.0,77.05
ONGC,2016-01-29,8506493.0,5512030.0,64.8
PAGEIND,2016-01-29,9965.0,4594.0,46.1
PERSISTENT,2016-01-29,187837.0,132419.0,70.5
PETRONET,2016-01-29,1854151.0,1118975.0,60.35
PFC,2016-01-29,3802326.0,2047801.0,53.86
PHOENIXLTD,2016-01-29,540878.0,537369.0,99.35
PIDILITIND,2016-01-29,205511.0,72538.0,35.3
PIIND,2016-01-29,54919.0,38487.0,70.08
PNB,2016-01-29,7763785.0,1323944.0,17.05
POWERGRID,2016-01-29,6309542.0,4425498.0,70.14
PRESTIGE,2016-01-29,63870.0,41805.0,65.45
RADICO,2016-01-29,153890.0,91917.0,59.73
RECLTD,2016-01-29,2014265.0,948331.0,47.08
RELIANCE,2016-01-29,4383577.0,2336975.0,53.31
SAIL,2016-01-29,2361320.0,488986.0,20.71
SBIN,2016-01-29,24259147.0,9256118.0,38.16
SHREECEM,2016-01-29,14335.0,9201.0,64.19
SIEMENS,2016-01-29,1128002.0,300547.0,26.64
SJVN,2016-01-29,470790.0,356762.0,75.78
SOLARINDS,2016-01-29,20184.0,18501.0,91.66
SRF,2016-01-29,136017.0,35416.0,26.04
SUNDARMFIN,2016-01-29,25172.0,16946.0,67.32
SUNPHARMA,2016-01-29,4709689.0,3176700.0,67.45
SUPREMEIND,2016-01-29,120543.0,94606.0,78.48
SUZLON,2016-01-29,47402580.0,17612307.0,37.15
TATACOMM,2016-01-29,615109.0,221875.0,36.07
TATAELXSI,2016-01-29,917264.0,130946.0,14.28
TATAINVEST,2016-01-29,6047.0,3493.0,57.76
TATAPOWER,2016-01-29,4490327.0,2845036.0,63.36
TATASTEEL,2016-01-29,6747965.0,1556086.0,23.06
TCS,2016-01-29,1117872.0,842301.0,75.35
TECHM,2016-01-29,1583928.0,1050077.0,66.3
THERMAX,2016-01-29,51350.0,45010.0,87.65
TITAN,2016-01-29,1807418.0,594632.0,32.9
TORNTPHARM,2016-01-29,114040.0,61448.0,53.88
TORNTPOWER,2016-01-29,1740240.0,583328.0,33.52
TRENT,2016-01-29,5127.0,2711.0,52.88
TVSMOTOR,2016-01-29,4792489.0,1160634.0,24.22
UBL,2016-01-29,190131.0,106275.0,55.9
ULTRACEMCO,2016-01-29,325766.0,194072.0,59.57
UNIONBANK,2016-01-29,4747293.0,970620.0,20.45
UPL,2016-01-29,2515714.0,858242.0,34.12
VEDL,2016-01-29,43989848.0,10816367.0,24.59
VOLTAS,2016-01-29,868857.0,231370.0,26.63
WIPRO,2016-01-29,1450233.0,1131122.0,78.0
YESBANK,2016-01-29,17412699.0,4461032.0,25.62
3MINDIA,2016-02-01,139.0,94.0,67.63
ABB,2016-02-01,115262.0,50111.0,43.48
ABBOTINDIA,2016-02-01,5736.0,3809.0,66.41
ACC,2016-02-01,210958.0,59986.0,28.44
ADANIENT,2016-02-01,7792744.0,542321.0,6.96
ADANIPORTS,2016-02-01,3982611.0,1735022.0,43.56
ADANIPOWER,2016-02-01,4836154.0,947813.0,19.6
AIAENG,2016-02-01,40960.0,35430.0,86.5
AJANTPHARM,2016-02-01,342658.0,87054.0,25.41
ALKEM,2016-02-01,145523.0,92800.0,63.77
AMBUJACEM,2016-02-01,1699676.0,1012141.0,59.55
APARINDS,2016-02-01,13017.0,6293.0,48.34
APLAPOLLO,2016-02-01,6076.0,3541.0,58.28
APOLLOHOSP,2016-02-01,216940.0,109588.0,50.52
APOLLOTYRE,2016-02-01,2532906.0,1377749.0,54.39
ASHOKLEY,2016-02-01,11659536.0,3625977.0,31.1
ASIANPAINT,2016-02-01,786217.0,363561.0,46.24
ASTRAL,2016-02-01,43195.0,22290.0,51.6
AUROPHARMA,2016-02-01,3040940.0,1528624.0,50.27
AXISBANK,2016-02-01,10700914.0,5950154.0,55.6
BAJAJ-AUTO,2016-02-01,155264.0,72606.0,46.76
BAJAJFINSV,2016-02-01,43093.0,29671.0,68.85
BAJAJHLDNG,2016-02-01,4129.0,2312.0,55.99
BAJFINANCE,2016-02-01,32927.0,16365.0,49.7
BALKRISIND,2016-02-01,10820.0,5509.0,50.91
BANKBARODA,2016-02-01,5631241.0,1287542.0,22.86
BANKINDIA,2016-02-01,2644126.0,369369.0,13.97
BEL,2016-02-01,206029.0,77656.0,37.69
BERGEPAINT,2016-02-01,107174.0,48343.0,45.11
BHARATFORG,2016-02-01,312616.0,85711.0,27.42
BHARTIARTL,2016-02-01,3988413.0,2480705.0,62.2
BHEL,2016-02-01,6689556.0,1693512.0,25.32
BIOCON,2016-02-01,360081.0,102337.0,28.42
BLUESTARCO,2016-02-01,228595.0,215045.0,94.07
BOSCHLTD,2016-02-01,12459.0,6213.0,49.87
BPCL,2016-02-01,924818.0,534859.0,57.83
BRITANNIA,2016-02-01,348328.0,231178.0,66.37
CANBK,2016-02-01,2319495.0,426967.0,18.41
CHOLAFIN,2016-02-01,33834.0,13753.0,40.65
CIPLA,2016-02-01,1045333.0,433019.0,41.42
COALINDIA,2016-02-01,3208370.0,1840408.0,57.36
COLPAL,2016-02-01,408883.0,316093.0,77.31
CONCOR,2016-02-01,141377.0,79542.0,56.26
COROMANDEL,2016-02-01,21203.0,13797.0,65.07
CRISIL,2016-02-01,3319.0,1827.0,55.05
CUMMINSIND,2016-02-01,99737.0,68826.0,69.01
DABUR,2016-02-01,1161891.0,770511.0,66.32
DIVISLAB,2016-02-01,283070.0,188426.0,66.57
DLF,2016-02-01,7072185.0,1140337.0,16.12
DRREDDY,2016-02-01,565741.0,270525.0,47.82
EICHERMOT,2016-02-01,43914.0,15088.0,34.36
ESCORTS,2016-02-01,293823.0,114074.0,38.82
EXIDEIND,2016-02-01,1357362.0,523050.0,38.53
FEDERALBNK,2016-02-01,2027299.0,1149235.0,56.69
FORTIS,2016-02-01,585201.0,220057.0,37.6
GAIL,2016-02-01,1065035.0,302110.0,28.37
GLAXO,2016-02-01,7952.0,4962.0,62.4
GLENMARK,2016-02-01,1169067.0,684979.0,58.59
GODFRYPHLP,2016-02-01,430784.0,145314.0,33.73
GODREJCP,2016-02-01,350845.0,240007.0,68.41
GODREJIND,2016-02-01,174072.0,38393.0,22.06
GODREJPROP,2016-02-01,117294.0,87635.0,74.71
GRASIM,2016-02-01,179755.0,61025.0,33.95
HAVELLS,2016-02-01,2542521.0,1264577.0,49.74
HCLTECH,2016-02-01,1297246.0,847815.0,65.35
HDFCBANK,2016-02-01,1152371.0,631937.0,54.84
HEROMOTOCO,2016-02-01,246093.0,104458.0,42.45
HINDALCO,2016-02-01,5582032.0,2153962.0,38.59
HINDPETRO,2016-02-01,977451.0,476911.0,48.79
HINDUNILVR,2016-02-01,1025869.0,573051.0,55.86
HINDZINC,2016-02-01,605007.0,204544.0,33.81
HONAUT,2016-02-01,173.0,117.0,67.63
ICICIBANK,2016-02-01,36723378.0,26385820.0,71.85
IDEA,2016-02-01,5130401.0,3291652.0,64.16
INDHOTEL,2016-02-01,637068.0,454147.0,71.29
INDIANB,2016-02-01,112724.0,75702.0,67.16
INDIGO,2016-02-01,1738121.0,486547.0,27.99
INDUSINDBK,2016-02-01,916513.0,557614.0,60.84
INFY,2016-02-01,2125563.0,1159429.0,54.55
IOC,2016-02-01,1498848.0,927899.0,61.91
IPCALAB,2016-02-01,2409625.0,369987.0,15.35
ITC,2016-02-01,4901035.0,3368520.0,68.73
JINDALSTEL,2016-02-01,5358963.0,659084.0,12.3
JKCEMENT,2016-02-01,3154.0,1693.0,53.68
JSL,2016-02-01,111028.0,82112.0,73.96
JSWENERGY,2016-02-01,976013.0,195469.0,20.03
JSWSTEEL,2016-02-01,1332594.0,313988.0,23.56
JUBLFOOD,2016-02-01,832000.0,207460.0,24.94
KEI,2016-02-01,200095.0,133214.0,66.58
KOTAKBANK,2016-02-01,592570.0,237803.0,40.13
KPRMILL,2016-02-01,28512.0,8630.0,30.27
LICHSGFIN,2016-02-01,1673527.0,696057.0,41.59
LINDEINDIA,2016-02-01,3501.0,2849.0,81.38
LT,2016-02-01,4702634.0,1642012.0,34.92
LUPIN,2016-02-01,1223746.0,724207.0,59.18
M&M,2016-02-01,513986.0,185495.0,36.09
M&MFIN,2016-02-01,1179925.0,765101.0,64.84
MAHABANK,2016-02-01,27205.0,17568.0,64.58
MARICO,2016-02-01,3107761.0,1689566.0,54.37
