symbol,date,traded_qty,deliv_qty,deliv_pct
MAXHEALTH,2022-02-08,1808184.0,876335.0,48.46
MAZDOCK,2022-02-08,109225.0,33494.0,30.67
MCX,2022-02-08,491958.0,104797.0,21.3
MFSL,2022-02-08,398616.0,197259.0,49.49
MOTILALOFS,2022-02-08,509165.0,417610.0,82.02
MPHASIS,2022-02-08,235153.0,92901.0,39.51
MRF,2022-02-08,11669.0,3605.0,30.89
MUTHOOTFIN,2022-02-08,481143.0,142154.0,29.55
NAM-INDIA,2022-02-08,681992.0,233341.0,34.21
NATIONALUM,2022-02-08,39305478.0,6305485.0,16.04
NAUKRI,2022-02-08,353243.0,89667.0,25.38
NESTLEIND,2022-02-08,39385.0,23278.0,59.1
NHPC,2022-02-08,3674570.0,2312721.0,62.94
NIACL,2022-02-08,189380.0,96610.0,51.01
NLCINDIA,2022-02-08,7300553.0,2463308.0,33.74
NMDC,2022-02-08,12326734.0,5117481.0,41.52
NTPC,2022-02-08,8721631.0,3836564.0,43.99
NYKAA,2022-02-08,639664.0,346050.0,54.1
OBEROIRLTY,2022-02-08,592290.0,118713.0,20.04
OFSS,2022-02-08,98169.0,40123.0,40.87
OIL,2022-02-08,969686.0,553645.0,57.1
ONGC,2022-02-08,13231599.0,4918232.0,37.17
PAGEIND,2022-02-08,31879.0,14818.0,46.48
PAYTM,2022-02-08,1760398.0,397657.0,22.59
PERSISTENT,2022-02-08,126001.0,57714.0,45.8
PETRONET,2022-02-08,6935599.0,4542282.0,65.49
PFC,2022-02-08,10081872.0,4515100.0,44.78
PHOENIXLTD,2022-02-08,181860.0,72614.0,39.93
PIDILITIND,2022-02-08,547630.0,378953.0,69.2
PIIND,2022-02-08,431625.0,153910.0,35.66
PNB,2022-02-08,82898920.0,7702586.0,9.29
POLICYBZR,2022-02-08,785891.0,544325.0,69.26
POLYCAB,2022-02-08,342707.0,99782.0,29.12
POWERGRID,2022-02-08,6805678.0,3289906.0,48.34
POWERINDIA,2022-02-08,41200.0,11954.0,29.01
PRESTIGE,2022-02-08,490462.0,226409.0,46.16
RADICO,2022-02-08,1310097.0,556139.0,42.45
RECLTD,2022-02-08,6373393.0,3357172.0,52.67
RELIANCE,2022-02-08,5566080.0,2963152.0,53.24
RVNL,2022-02-08,2432754.0,1153352.0,47.41
SAIL,2022-02-08,43278258.0,10472819.0,24.2
SBICARD,2022-02-08,1175450.0,599520.0,51.0
SBILIFE,2022-02-08,1511667.0,784765.0,51.91
SBIN,2022-02-08,26567546.0,5243345.0,19.74
SCHAEFFLER,2022-02-08,74878.0,32333.0,43.18
SHREECEM,2022-02-08,29111.0,10627.0,36.51
SIEMENS,2022-02-08,992812.0,184022.0,18.54
SJVN,2022-02-08,2126047.0,1053765.0,49.56
SOLARINDS,2022-02-08,55983.0,21053.0,37.61
SRF,2022-02-08,1232058.0,484384.0,39.32
SUNDARMFIN,2022-02-08,31030.0,19906.0,64.15
SUNPHARMA,2022-02-08,4766558.0,3457969.0,72.55
SUPREMEIND,2022-02-08,218271.0,183196.0,83.93
SUZLON,2022-02-08,120624897.0,47828819.0,39.65
TATACOMM,2022-02-08,532828.0,211309.0,39.66
TATACONSUM,2022-02-08,2410446.0,1156275.0,47.97
TATAELXSI,2022-02-08,637281.0,104594.0,16.41
TATAINVEST,2022-02-08,19646.0,9359.0,47.64
TATAPOWER,2022-02-08,82053977.0,22031262.0,26.85
TATASTEEL,2022-02-08,14083984.0,3087211.0,21.92
TCS,2022-02-08,2946443.0,2092329.0,71.01
TECHM,2022-02-08,1981111.0,765905.0,38.66
THERMAX,2022-02-08,92834.0,39849.0,42.93
TIINDIA,2022-02-08,116291.0,56574.0,48.65
TITAN,2022-02-08,1524580.0,554343.0,36.36
TORNTPHARM,2022-02-08,357202.0,214850.0,60.15
TORNTPOWER,2022-02-08,3109561.0,340730.0,10.96
TRENT,2022-02-08,377585.0,159584.0,42.26
TVSMOTOR,2022-02-08,10100060.0,1699510.0,16.83
UBL,2022-02-08,162883.0,21168.0,13.0
ULTRACEMCO,2022-02-08,270604.0,150566.0,55.64
UNIONBANK,2022-02-08,26137028.0,6822183.0,26.1
UPL,2022-02-08,2063533.0,927869.0,44.97
VBL,2022-02-08,435785.0,318591.0,73.11
VEDL,2022-02-08,14209893.0,3330208.0,23.44
VOLTAS,2022-02-08,1207465.0,491379.0,40.7
WIPRO,2022-02-08,6976907.0,2790796.0,40.0
YESBANK,2022-02-08,148021736.0,59670657.0,40.31
3MINDIA,2022-02-09,3089.0,1822.0,58.98
ABB,2022-02-09,123789.0,61896.0,50.0
ABBOTINDIA,2022-02-09,110598.0,23923.0,21.63
ABCAPITAL,2022-02-09,4337200.0,976624.0,22.52
ACC,2022-02-09,367725.0,97993.0,26.65
ADANIENT,2022-02-09,1674022.0,315114.0,18.82
ADANIGREEN,2022-02-09,348096.0,162802.0,46.77
ADANIPORTS,2022-02-09,3186942.0,841284.0,26.4
ADANIPOWER,2022-02-09,7927714.0,2112221.0,26.64
AIAENG,2022-02-09,9416.0,6714.0,71.3
AJANTPHARM,2022-02-09,37787.0,21623.0,57.22
ALKEM,2022-02-09,66306.0,48048.0,72.46
AMBUJACEM,2022-02-09,2140597.0,1237125.0,57.79
APARINDS,2022-02-09,41689.0,16560.0,39.72
APLAPOLLO,2022-02-09,159091.0,59499.0,37.4
APOLLOHOSP,2022-02-09,842211.0,356516.0,42.33
APOLLOTYRE,2022-02-09,2082831.0,397234.0,19.07
ASHOKLEY,2022-02-09,11923027.0,2586042.0,21.69
ASIANPAINT,2022-02-09,472725.0,251973.0,53.3
ASTRAL,2022-02-09,395723.0,224741.0,56.79
AUBANK,2022-02-09,804292.0,280372.0,34.86
AUROPHARMA,2022-02-09,1460263.0,560913.0,38.41
AWL,2022-02-09,70655011.0,17086639.0,24.18
AXISBANK,2022-02-09,9399830.0,5590343.0,59.47
BAJAJ-AUTO,2022-02-09,352729.0,92616.0,26.26
BAJAJFINSV,2022-02-09,251023.0,53249.0,21.21
BAJAJHLDNG,2022-02-09,10440.0,5560.0,53.26
BAJFINANCE,2022-02-09,649166.0,191427.0,29.49
BALKRISIND,2022-02-09,80941.0,28882.0,35.68
BANKBARODA,2022-02-09,61784484.0,13760566.0,22.27
BANKINDIA,2022-02-09,5690067.0,1581944.0,27.8
BDL,2022-02-09,289658.0,145023.0,50.07
BEL,2022-02-09,5101734.0,2838311.0,55.63
BERGEPAINT,2022-02-09,462519.0,248338.0,53.69
BHARATFORG,2022-02-09,656286.0,118932.0,18.12
BHARTIARTL,2022-02-09,10185173.0,4524854.0,44.43
BHEL,2022-02-09,17705304.0,5835897.0,32.96
BIOCON,2022-02-09,2428075.0,783267.0,32.26
BLUESTARCO,2022-02-09,49233.0,22573.0,45.85
BOSCHLTD,2022-02-09,67238.0,13457.0,20.01
BPCL,2022-02-09,4646178.0,2488809.0,53.57
BRITANNIA,2022-02-09,172750.0,71293.0,41.27
BSE,2022-02-09,5277096.0,904352.0,17.14
CANBK,2022-02-09,9234499.0,1113392.0,12.06
CGPOWER,2022-02-09,1516747.0,1083204.0,71.42
CHOLAFIN,2022-02-09,2574872.0,798991.0,31.03
CIPLA,2022-02-09,2513281.0,1153624.0,45.9
COALINDIA,2022-02-09,35079516.0,13292058.0,37.89
COCHINSHIP,2022-02-09,44738.0,24706.0,55.22
COFORGE,2022-02-09,322221.0,103954.0,32.26
COLPAL,2022-02-09,567872.0,459829.0,80.97
CONCOR,2022-02-09,582303.0,337672.0,57.99
COROMANDEL,2022-02-09,219508.0,127009.0,57.86
CRISIL,2022-02-09,38401.0,26237.0,68.32
CUMMINSIND,2022-02-09,248726.0,96251.0,38.7
DABUR,2022-02-09,1381438.0,600426.0,43.46
DALBHARAT,2022-02-09,195396.0,78594.0,40.22
DIVISLAB,2022-02-09,280094.0,127131.0,45.39
DIXON,2022-02-09,268806.0,80205.0,29.84
DLF,2022-02-09,3351979.0,1197255.0,35.72
DMART,2022-02-09,380364.0,171157.0,45.0
DRREDDY,2022-02-09,198880.0,76973.0,38.7
EICHERMOT,2022-02-09,677550.0,306510.0,45.24
ENDURANCE,2022-02-09,567076.0,399658.0,70.48
ESCORTS,2022-02-09,615172.0,282788.0,45.97
EXIDEIND,2022-02-09,2270689.0,1192997.0,52.54
FEDERALBNK,2022-02-09,22966546.0,6408046.0,27.9
FLUOROCHEM,2022-02-09,74651.0,56403.0,75.56
FORTIS,2022-02-09,657786.0,375377.0,57.07
GAIL,2022-02-09,7631688.0,4254042.0,55.74
GICRE,2022-02-09,211249.0,92846.0,43.95
GLAXO,2022-02-09,111577.0,92633.0,83.02
GLENMARK,2022-02-09,966188.0,282174.0,29.2
GODFRYPHLP,2022-02-09,12631.0,6137.0,48.59
GODREJCP,2022-02-09,1538750.0,799430.0,51.95
GODREJIND,2022-02-09,99926.0,38193.0,38.22
GODREJPROP,2022-02-09,1037914.0,396511.0,38.2
GRASIM,2022-02-09,454006.0,141820.0,31.24
HAL,2022-02-09,583529.0,341805.0,58.58
HAVELLS,2022-02-09,613698.0,158085.0,25.76
HCLTECH,2022-02-09,3772972.0,2220882.0,58.86
HDFCAMC,2022-02-09,201889.0,116575.0,57.74
HDFCBANK,2022-02-09,5654171.0,3379878.0,59.78
HDFCLIFE,2022-02-09,2644690.0,1601599.0,60.56
HEROMOTOCO,2022-02-09,359950.0,107190.0,29.78
HINDALCO,2022-02-09,9235351.0,3927198.0,42.52
HINDPETRO,2022-02-09,4618523.0,2444817.0,52.94
HINDUNILVR,2022-02-09,1049611.0,733048.0,69.84
HINDZINC,2022-02-09,434764.0,179514.0,41.29
HONAUT,2022-02-09,1274.0,378.0,29.67
HUDCO,2022-02-09,697759.0,339334.0,48.63
ICICIBANK,2022-02-09,8855292.0,5006434.0,56.54
ICICIGI,2022-02-09,604378.0,407826.0,67.48
ICICIPRULI,2022-02-09,1128825.0,705261.0,62.48
IDEA,2022-02-09,172831139.0,35740347.0,20.68
IDFCFIRSTB,2022-02-09,9817874.0,2805506.0,28.58
INDHOTEL,2022-02-09,3545796.0,1833966.0,51.72
INDIANB,2022-02-09,4416559.0,1263513.0,28.61
INDIGO,2022-02-09,1079814.0,106495.0,9.86
INDUSINDBK,2022-02-09,4101202.0,1223888.0,29.84
INDUSTOWER,2022-02-09,1765080.0,750608.0,42.53
INFY,2022-02-09,3867244.0,2358994.0,61.0
IOC,2022-02-09,11720982.0,4041321.0,34.48
IPCALAB,2022-02-09,119278.0,40261.0,33.75
IRCTC,2022-02-09,6791815.0,925931.0,13.63
IRFC,2022-02-09,3686570.0,2180503.0,59.15
ITC,2022-02-09,11893807.0,5358292.0,45.05
JINDALSTEL,2022-02-09,11868324.0,2343454.0,19.75
JKCEMENT,2022-02-09,44152.0,15944.0,36.11
JSL,2022-02-09,832392.0,320169.0,38.46
JSWSTEEL,2022-02-09,2200828.0,433314.0,19.69
JUBLFOOD,2022-02-09,486790.0,161824.0,33.24
KALYANKJIL,2022-02-09,806503.0,436962.0,54.18
KEI,2022-02-09,273599.0,133379.0,48.75
KOTAKBANK,2022-02-09,1624058.0,801217.0,49.33
KPITTECH,2022-02-09,1129625.0,613727.0,54.33
KPRMILL,2022-02-09,414123.0,245214.0,59.21
LAURUSLABS,2022-02-09,1220503.0,395070.0,32.37
LICHSGFIN,2022-02-09,2142290.0,462545.0,21.59
LINDEINDIA,2022-02-09,38921.0,18450.0,47.4
LODHA,2022-02-09,138887.0,91005.0,65.52
LT,2022-02-09,1390810.0,741730.0,53.33
LTTS,2022-02-09,437827.0,158093.0,36.11
LUPIN,2022-02-09,2378442.0,989305.0,41.59
M&M,2022-02-09,2165223.0,1216124.0,56.17
M&MFIN,2022-02-09,2191384.0,661915.0,30.21
MAHABANK,2022-02-09,2501753.0,970301.0,38.78
MARICO,2022-02-09,515112.0,262422.0,50.94
MARUTI,2022-02-09,1403525.0,552702.0,39.38
MAXHEALTH,2022-02-09,2365349.0,1971201.0,83.34
MAZDOCK,2022-02-09,97162.0,36091.0,37.15
MCX,2022-02-09,426870.0,108218.0,25.35
MFSL,2022-02-09,384437.0,231610.0,60.25
MOTILALOFS,2022-02-09,163123.0,76469.0,46.88
MPHASIS,2022-02-09,384113.0,196948.0,51.27
MRF,2022-02-09,5620.0,1664.0,29.61
MUTHOOTFIN,2022-02-09,258503.0,124024.0,47.98
NAM-INDIA,2022-02-09,518306.0,231054.0,44.58
NATIONALUM,2022-02-09,39566419.0,10021414.0,25.33
NAUKRI,2022-02-09,386362.0,110661.0,28.64
NESTLEIND,2022-02-09,48243.0,31754.0,65.82
NHPC,2022-02-09,2558294.0,1624531.0,63.5
NIACL,2022-02-09,239782.0,70646.0,29.46
NLCINDIA,2022-02-09,2762641.0,1290667.0,46.72
NMDC,2022-02-09,17521097.0,7435561.0,42.44
NTPC,2022-02-09,5144026.0,2482125.0,48.25
NYKAA,2022-02-09,467691.0,310289.0,66.34
OBEROIRLTY,2022-02-09,723669.0,219817.0,30.38
OFSS,2022-02-09,114845.0,45189.0,39.35
OIL,2022-02-09,800673.0,452351.0,56.5
ONGC,2022-02-09,17938632.0,8298149.0,46.26
PAGEIND,2022-02-09,22580.0,8978.0,39.76
PAYTM,2022-02-09,833193.0,176419.0,21.17
PERSISTENT,2022-02-09,241640.0,89331.0,36.97
PETRONET,2022-02-09,4111121.0,3076163.0,74.83
PFC,2022-02-09,9470932.0,5968531.0,63.02
PHOENIXLTD,2022-02-09,182935.0,91147.0,49.82
PIDILITIND,2022-02-09,363447.0,166821.0,45.9
PIIND,2022-02-09,249787.0,120199.0,48.12
PNB,2022-02-09,36405347.0,5533949.0,15.2
POLICYBZR,2022-02-09,337890.0,204705.0,60.58
POLYCAB,2022-02-09,247301.0,104417.0,42.22
POWERGRID,2022-02-09,7375489.0,4044469.0,54.84
POWERINDIA,2022-02-09,26568.0,13304.0,50.08
PRESTIGE,2022-02-09,252056.0,117055.0,46.44
RADICO,2022-02-09,721538.0,302344.0,41.9
RECLTD,2022-02-09,3996445.0,2124135.0,53.15
RELIANCE,2022-02-09,5300891.0,3104784.0,58.57
RVNL,2022-02-09,2436984.0,1415975.0,58.1
SAIL,2022-02-09,38882386.0,9141983.0,23.51
SBICARD,2022-02-09,2729856.0,616437.0,22.58
SBILIFE,2022-02-09,1741687.0,1184975.0,68.04
SBIN,2022-02-09,14856155.0,5270035.0,35.47
SCHAEFFLER,2022-02-09,121797.0,77358.0,63.51
SHREECEM,2022-02-09,32205.0,12400.0,38.5
SIEMENS,2022-02-09,187312.0,53882.0,28.77
SJVN,2022-02-09,1832191.0,817243.0,44.6
SOLARINDS,2022-02-09,26883.0,20518.0,76.32
SRF,2022-02-09,811882.0,332581.0,40.96
SUNDARMFIN,2022-02-09,6211.0,3172.0,51.07
SUNPHARMA,2022-02-09,2874380.0,1823073.0,63.42
SUPREMEIND,2022-02-09,184656.0,106141.0,57.48
SUZLON,2022-02-09,77452831.0,22232075.0,28.7
TATACOMM,2022-02-09,201937.0,83856.0,41.53
TATACONSUM,2022-02-09,2206837.0,845612.0,38.32
TATAELXSI,2022-02-09,149046.0,58898.0,39.52
TATAINVEST,2022-02-09,9199.0,4429.0,48.15
TATAPOWER,2022-02-09,35604075.0,7677656.0,21.56
TATASTEEL,2022-02-09,7352060.0,1841908.0,25.05
TCS,2022-02-09,1638721.0,1190875.0,72.67
TECHM,2022-02-09,2282701.0,1084664.0,47.52
THERMAX,2022-02-09,93542.0,40211.0,42.99
TIINDIA,2022-02-09,145646.0,80440.0,55.23
TITAN,2022-02-09,826261.0,362984.0,43.93
TORNTPHARM,2022-02-09,250400.0,114046.0,45.55
TORNTPOWER,2022-02-09,1220257.0,134662.0,11.04
TRENT,2022-02-09,304759.0,140839.0,46.21
TVSMOTOR,2022-02-09,1943723.0,354784.0,18.25
UBL,2022-02-09,147262.0,82106.0,55.76
ULTRACEMCO,2022-02-09,253643.0,135232.0,53.32
UNIONBANK,2022-02-09,8614489.0,2439350.0,28.32
UPL,2022-02-09,1342782.0,494238.0,36.81
VBL,2022-02-09,385245.0,216703.0,56.25
VEDL,2022-02-09,17184515.0,5270310.0,30.67
VOLTAS,2022-02-09,695568.0,307998.0,44.28
WIPRO,2022-02-09,5103738.0,2427954.0,47.57
YESBANK,2022-02-09,68633731.0,25884320.0,37.71
3MINDIA,2022-02-10,2447.0,1322.0,54.03
ABB,2022-02-10,369714.0,104373.0,28.23
ABBOTINDIA,2022-02-10,72856.0,15684.0,21.53
ABCAPITAL,2022-02-10,3037306.0,888380.0,29.25
ACC,2022-02-10,876424.0,350881.0,40.04
ADANIENT,2022-02-10,1747943.0,396828.0,22.7
ADANIGREEN,2022-02-10,555955.0,323249.0,58.14
ADANIPORTS,2022-02-10,4752601.0,1954413.0,41.12
ADANIPOWER,2022-02-10,118621529.0,26577924.0,22.41
AIAENG,2022-02-10,117775.0,105907.0,89.92
AJANTPHARM,2022-02-10,21692.0,8641.0,39.83
ALKEM,2022-02-10,14214.0,3525.0,24.8
AMBUJACEM,2022-02-10,4638095.0,2884561.0,62.19
APARINDS,2022-02-10,86866.0,32015.0,36.86
APLAPOLLO,2022-02-10,413100.0,207555.0,50.24
APOLLOHOSP,2022-02-10,487802.0,180971.0,37.1
APOLLOTYRE,2022-02-10,1680142.0,384399.0,22.88
ASHOKLEY,2022-02-10,8215230.0,2366059.0,28.8
ASIANPAINT,2022-02-10,728666.0,341335.0,46.84
ASTRAL,2022-02-10,288130.0,165879.0,57.57
AUBANK,2022-02-10,754309.0,284498.0,37.72
AUROPHARMA,2022-02-10,8212849.0,2266758.0,27.6
AWL,2022-02-10,56509643.0,14801671.0,26.19
AXISBANK,2022-02-10,12848281.0,8084474.0,62.92
BAJAJ-AUTO,2022-02-10,239918.0,122711.0,51.15
BAJAJFINSV,2022-02-10,299770.0,55925.0,18.66
BAJAJHLDNG,2022-02-10,18628.0,10870.0,58.35
BAJFINANCE,2022-02-10,1244200.0,471759.0,37.92
BALKRISIND,2022-02-10,140576.0,61277.0,43.59
BANKBARODA,2022-02-10,40178477.0,6175878.0,15.37
BANKINDIA,2022-02-10,6821612.0,1974117.0,28.94
BDL,2022-02-10,239475.0,113696.0,47.48
BEL,2022-02-10,4034747.0,2082502.0,51.61
BERGEPAINT,2022-02-10,873044.0,170750.0,19.56
BHARATFORG,2022-02-10,4738129.0,1113222.0,23.49
BHARTIARTL,2022-02-10,6074014.0,2930229.0,48.24
BHEL,2022-02-10,19498660.0,4600409.0,23.59
BIOCON,2022-02-10,1556043.0,688374.0,44.24
BLUESTARCO,2022-02-10,46241.0,17335.0,37.49
BOSCHLTD,2022-02-10,33726.0,9073.0,26.9
BPCL,2022-02-10,6141529.0,3192486.0,51.98
BRITANNIA,2022-02-10,172088.0,93639.0,54.41
BSE,2022-02-10,2536788.0,405422.0,15.98
CANBK,2022-02-10,8841159.0,1282784.0,14.51
CGPOWER,2022-02-10,904046.0,564672.0,62.46
CHOLAFIN,2022-02-10,4068283.0,1414820.0,34.78
CIPLA,2022-02-10,2044733.0,1150576.0,56.27
COALINDIA,2022-02-10,17724098.0,5393651.0,30.43
COCHINSHIP,2022-02-10,63693.0,37498.0,58.87
COFORGE,2022-02-10,188286.0,57734.0,30.66
COLPAL,2022-02-10,238551.0,128614.0,53.91
CONCOR,2022-02-10,1241177.0,640622.0,51.61
COROMANDEL,2022-02-10,140942.0,59728.0,42.38
CRISIL,2022-02-10,10388.0,3211.0,30.91
CUMMINSIND,2022-02-10,710697.0,450166.0,63.34
DABUR,2022-02-10,2044201.0,1115479.0,54.57
DALBHARAT,2022-02-10,84587.0,29660.0,35.06
DIVISLAB,2022-02-10,559595.0,345950.0,61.82
DIXON,2022-02-10,156483.0,47971.0,30.66
DLF,2022-02-10,4747069.0,1739056.0,36.63
DMART,2022-02-10,699250.0,285228.0,40.79
DRREDDY,2022-02-10,237865.0,122082.0,51.32
EICHERMOT,2022-02-10,558179.0,244873.0,43.87
ENDURANCE,2022-02-10,89592.0,59645.0,66.57
ESCORTS,2022-02-10,411418.0,234587.0,57.02
EXIDEIND,2022-02-10,2019215.0,1076671.0,53.32
FEDERALBNK,2022-02-10,30117303.0,10823596.0,35.94
FORTIS,2022-02-10,1676825.0,1137231.0,67.82
GAIL,2022-02-10,20379088.0,13507775.0,66.28
GICRE,2022-02-10,1715753.0,239981.0,13.99
GLAXO,2022-02-10,38776.0,20162.0,52.0
GLENMARK,2022-02-10,1329495.0,171886.0,12.93
GODFRYPHLP,2022-02-10,11246.0,3504.0,31.16
GODREJCP,2022-02-10,711095.0,406912.0,57.22
GODREJIND,2022-02-10,90867.0,35869.0,39.47
GODREJPROP,2022-02-10,1150733.0,360322.0,31.31
GRASIM,2022-02-10,622393.0,241372.0,38.78
HAL,2022-02-10,996820.0,284752.0,28.57
HAVELLS,2022-02-10,704743.0,318749.0,45.23
HCLTECH,2022-02-10,2053245.0,1202738.0,58.58
HDFCAMC,2022-02-10,204512.0,112716.0,55.11
HDFCBANK,2022-02-10,7157265.0,4616913.0,64.51
HDFCLIFE,2022-02-10,6231536.0,4172391.0,66.96
HEROMOTOCO,2022-02-10,448648.0,205639.0,45.84
HINDALCO,2022-02-10,10906403.0,3249038.0,29.79
HINDPETRO,2022-02-10,3321223.0,1977220.0,59.53
HINDUNILVR,2022-02-10,1195100.0,830166.0,69.46
HINDZINC,2022-02-10,691056.0,212476.0,30.75
HONAUT,2022-02-10,2943.0,647.0,21.98
HUDCO,2022-02-10,695758.0,354562.0,50.96
ICICIBANK,2022-02-10,13159771.0,7276067.0,55.29
ICICIGI,2022-02-10,579032.0,393978.0,68.04
ICICIPRULI,2022-02-10,2317150.0,1293559.0,55.83
IDEA,2022-02-10,258923751.0,66390378.0,25.64
IDFCFIRSTB,2022-02-10,12999351.0,2971866.0,22.86
INDHOTEL,2022-02-10,2830030.0,960084.0,33.92
INDIANB,2022-02-10,2860373.0,590572.0,20.65
INDIGO,2022-02-10,1182724.0,329198.0,27.83
INDUSINDBK,2022-02-10,4037566.0,1838968.0,45.55
INDUSTOWER,2022-02-10,1777969.0,980381.0,55.14
INFY,2022-02-10,4334630.0,2830975.0,65.31
IOC,2022-02-10,12080112.0,3715505.0,30.76
IPCALAB,2022-02-10,118579.0,62217.0,52.47
IRCTC,2022-02-10,2569073.0,664616.0,25.87
IRFC,2022-02-10,9814830.0,3543415.0,36.1
ITC,2022-02-10,19563580.0,11230132.0,57.4
JINDALSTEL,2022-02-10,16483464.0,3151861.0,19.12
JKCEMENT,2022-02-10,30151.0,11496.0,38.13
JSL,2022-02-10,975416.0,359154.0,36.82
JSWSTEEL,2022-02-10,4284880.0,1158499.0,27.04
JUBLFOOD,2022-02-10,743416.0,387349.0,52.1
KALYANKJIL,2022-02-10,567374.0,332548.0,58.61
KEI,2022-02-10,74102.0,28097.0,37.92
KOTAKBANK,2022-02-10,2508081.0,1102409.0,43.95
KPITTECH,2022-02-10,867617.0,386614.0,44.56
KPRMILL,2022-02-10,425117.0,289913.0,68.2
LAURUSLABS,2022-02-10,3867685.0,1363151.0,35.24
LICHSGFIN,2022-02-10,5990222.0,1523269.0,25.43
LINDEINDIA,2022-02-10,34910.0,14815.0,42.44
LODHA,2022-02-10,500524.0,397316.0,79.38
LT,2022-02-10,1288856.0,610260.0,47.35
LTTS,2022-02-10,327004.0,102705.0,31.41
LUPIN,2022-02-10,1583276.0,770484.0,48.66
M&M,2022-02-10,6949276.0,3708261.0,53.36
M&MFIN,2022-02-10,5316155.0,2563187.0,48.22
MAHABANK,2022-02-10,2959514.0,1418234.0,47.92
MARICO,2022-02-10,774115.0,471459.0,60.9
MARUTI,2022-02-10,811887.0,341625.0,42.08
MAXHEALTH,2022-02-10,2459835.0,944172.0,38.38
MAZDOCK,2022-02-10,118820.0,39898.0,33.58
MCX,2022-02-10,303268.0,104096.0,34.32
MFSL,2022-02-10,1737453.0,1485260.0,85.48
MOTILALOFS,2022-02-10,120119.0,53830.0,44.81
MPHASIS,2022-02-10,634918.0,421507.0,66.39
MRF,2022-02-10,14416.0,3106.0,21.55
MUTHOOTFIN,2022-02-10,314990.0,121850.0,38.68
NAM-INDIA,2022-02-10,496917.0,200855.0,40.42
NATIONALUM,2022-02-10,28640085.0,7993307.0,27.91
NAUKRI,2022-02-10,264005.0,121945.0,46.19
NESTLEIND,2022-02-10,50422.0,33118.0,65.68
NHPC,2022-02-10,4339168.0,2273623.0,52.4
NIACL,2022-02-10,170026.0,82439.0,48.49
NLCINDIA,2022-02-10,4262527.0,1534087.0,35.99
NMDC,2022-02-10,18433104.0,8496700.0,46.09
NTPC,2022-02-10,6081460.0,3179686.0,52.28
NYKAA,2022-02-10,1675513.0,779114.0,46.5
OBEROIRLTY,2022-02-10,484049.0,99204.0,20.49
OFSS,2022-02-10,174699.0,81383.0,46.58
OIL,2022-02-10,370009.0,209574.0,56.64
ONGC,2022-02-10,26763203.0,10003782.0,37.38
PAGEIND,2022-02-10,52366.0,21471.0,41.0
PAYTM,2022-02-10,1036415.0,237241.0,22.89
PERSISTENT,2022-02-10,258539.0,111727.0,43.21
PETRONET,2022-02-10,5382874.0,1442966.0,26.81
PFC,2022-02-10,7913066.0,4066822.0,51.39
PHOENIXLTD,2022-02-10,122113.0,73192.0,59.94
PIDILITIND,2022-02-10,172476.0,77391.0,44.87
PIIND,2022-02-10,203281.0,109654.0,53.94
PNB,2022-02-10,34712483.0,10604220.0,30.55
POLICYBZR,2022-02-10,464755.0,266006.0,57.24
POLYCAB,2022-02-10,129427.0,61043.0,47.16
POWERGRID,2022-02-10,14385251.0,8066694.0,56.08
POWERINDIA,2022-02-10,91523.0,42680.0,46.63
PRESTIGE,2022-02-10,406057.0,181951.0,44.81
RADICO,2022-02-10,1104663.0,528053.0,47.8
RECLTD,2022-02-10,4715871.0,2656252.0,56.33
RELIANCE,2022-02-10,5752361.0,3608073.0,62.72
RVNL,2022-02-10,9664613.0,3261424.0,33.75
SAIL,2022-02-10,84638735.0,22410533.0,26.48
SBICARD,2022-02-10,1248047.0,488201.0,39.12
SBILIFE,2022-02-10,2030639.0,1279315.0,63.0
SBIN,2022-02-10,18659370.0,6678600.0,35.79
SCHAEFFLER,2022-02-10,112099.0,56457.0,50.36
SHREECEM,2022-02-10,19294.0,7305.0,37.86
SIEMENS,2022-02-10,184030.0,74696.0,40.59
SJVN,2022-02-10,3005956.0,1846824.0,61.44
SOLARINDS,2022-02-10,39893.0,31347.0,78.58
SRF,2022-02-10,698527.0,346370.0,49.59
SUNDARMFIN,2022-02-10,7458.0,4801.0,64.37
SUNPHARMA,2022-02-10,3159839.0,1979585.0,62.65
SUPREMEIND,2022-02-10,56553.0,40192.0,71.07
SUZLON,2022-02-10,80919888.0,18706503.0,23.12
TATACOMM,2022-02-10,342830.0,149131.0,43.5
TATACONSUM,2022-02-10,1770292.0,946885.0,53.49
TATAELXSI,2022-02-10,137948.0,66105.0,47.92
TATAINVEST,2022-02-10,13643.0,8642.0,63.34
TATAPOWER,2022-02-10,55153254.0,8783495.0,15.93
TATASTEEL,2022-02-10,9392057.0,3046067.0,32.43
TCS,2022-02-10,2112459.0,1512559.0,71.6
TECHM,2022-02-10,1850405.0,1087966.0,58.8
THERMAX,2022-02-10,40945.0,16412.0,40.08
TIINDIA,2022-02-10,208483.0,105303.0,50.51
TITAN,2022-02-10,788689.0,385842.0,48.92
TORNTPHARM,2022-02-10,261929.0,137377.0,52.45
TORNTPOWER,2022-02-10,917329.0,144259.0,15.73
TRENT,2022-02-10,411046.0,188555.0,45.87
TVSMOTOR,2022-02-10,3502156.0,548343.0,15.66
UBL,2022-02-10,214598.0,86059.0,40.1
ULTRACEMCO,2022-02-10,284223.0,177504.0,62.45
UNIONBANK,2022-02-10,13125342.0,3222158.0,24.55
