symbol,date,traded_qty,deliv_qty,deliv_pct
360ONE,2024-01-01,175009.0,95648.0,54.65
3MINDIA,2024-01-01,10350.0,1891.0,18.27
ABB,2024-01-01,84544.0,33919.0,40.12
ABBOTINDIA,2024-01-01,24341.0,18280.0,75.1
ABCAPITAL,2024-01-01,4244834.0,2035254.0,47.95
ACC,2024-01-01,531769.0,186694.0,35.11
ADANIENSOL,2024-01-01,676574.0,255946.0,37.83
ADANIENT,2024-01-01,2898619.0,643451.0,22.2
ADANIGREEN,2024-01-01,912757.0,394593.0,43.23
ADANIPORTS,2024-01-01,3989711.0,975722.0,24.46
AIAENG,2024-01-01,20291.0,11610.0,57.22
AJANTPHARM,2024-01-01,166867.0,87411.0,52.38
ALKEM,2024-01-01,101017.0,47179.0,46.7
AMBUJACEM,2024-01-01,4251624.0,1644918.0,38.69
APARINDS,2024-01-01,70761.0,23838.0,33.69
APLAPOLLO,2024-01-01,737306.0,511059.0,69.31
APOLLOHOSP,2024-01-01,127030.0,38414.0,30.24
APOLLOTYRE,2024-01-01,1679801.0,721034.0,42.92
ASHOKLEY,2024-01-01,39354793.0,19509736.0,49.57
ASIANPAINT,2024-01-01,283951.0,141679.0,49.9
ASTRAL,2024-01-01,238462.0,137403.0,57.62
ATGL,2024-01-01,1726490.0,615376.0,35.64
AUBANK,2024-01-01,1258532.0,461354.0,36.66
AUROPHARMA,2024-01-01,985073.0,321363.0,32.62
AWL,2024-01-01,3843900.0,1319984.0,34.34
AXISBANK,2024-01-01,4083732.0,2258877.0,55.31
BAJAJ-AUTO,2024-01-01,253274.0,84938.0,33.54
BAJAJFINSV,2024-01-01,692280.0,403683.0,58.31
BAJAJHLDNG,2024-01-01,17080.0,4896.0,28.67
BAJFINANCE,2024-01-01,331489.0,112857.0,34.05
BALKRISIND,2024-01-01,119304.0,47864.0,40.12
BANKBARODA,2024-01-01,13199707.0,4910740.0,37.2
BANKINDIA,2024-01-01,16485079.0,10119090.0,61.38
BDL,2024-01-01,487179.0,129411.0,26.56
BEL,2024-01-01,18008785.0,10285339.0,57.11
BERGEPAINT,2024-01-01,631961.0,302133.0,47.81
BHARATFORG,2024-01-01,609955.0,191605.0,31.41
BHARTIARTL,2024-01-01,3804406.0,2188481.0,57.52
BHEL,2024-01-01,75665268.0,19653594.0,25.97
BIOCON,2024-01-01,7038993.0,3082588.0,43.79
BLUESTARCO,2024-01-01,108660.0,66641.0,61.33
BOSCHLTD,2024-01-01,19391.0,6204.0,31.99
BPCL,2024-01-01,3503144.0,1418988.0,40.51
BRITANNIA,2024-01-01,130032.0,47714.0,36.69
BSE,2024-01-01,488056.0,215297.0,44.11
CANBK,2024-01-01,4340269.0,1574971.0,36.29
CGPOWER,2024-01-01,552939.0,326539.0,59.06
CHOLAFIN,2024-01-01,726699.0,345446.0,47.54
CIPLA,2024-01-01,343584.0,131258.0,38.2
COALINDIA,2024-01-01,11124690.0,3415755.0,30.7
COCHINSHIP,2024-01-01,1408663.0,469327.0,33.32
COFORGE,2024-01-01,183642.0,90994.0,49.55
COLPAL,2024-01-01,357687.0,174305.0,48.73
CONCOR,2024-01-01,759906.0,306396.0,40.32
COROMANDEL,2024-01-01,181841.0,50930.0,28.01
CRISIL,2024-01-01,18474.0,10708.0,57.96
CUMMINSIND,2024-01-01,231172.0,107317.0,46.42
DABUR,2024-01-01,1417550.0,471080.0,33.23
DALBHARAT,2024-01-01,802488.0,348328.0,43.41
DIVISLAB,2024-01-01,240126.0,98442.0,41.0
DIXON,2024-01-01,268871.0,124734.0,46.39
DLF,2024-01-01,1400824.0,639592.0,45.66
DMART,2024-01-01,131614.0,81710.0,62.08
DRREDDY,2024-01-01,195680.0,79107.0,40.43
EICHERMOT,2024-01-01,763454.0,299506.0,39.23
ENDURANCE,2024-01-01,71934.0,42242.0,58.72
ESCORTS,2024-01-01,318161.0,114516.0,35.99
EXIDEIND,2024-01-01,4091951.0,1238076.0,30.26
FEDERALBNK,2024-01-01,6210375.0,2983957.0,48.05
FLUOROCHEM,2024-01-01,184135.0,103651.0,56.29
FORTIS,2024-01-01,3687892.0,666147.0,18.06
GAIL,2024-01-01,40952729.0,14912704.0,36.41
GICRE,2024-01-01,837234.0,160571.0,19.18
GLAXO,2024-01-01,599164.0,366848.0,61.23
GLENMARK,2024-01-01,415165.0,194261.0,46.79
GODFRYPHLP,2024-01-01,31493.0,17536.0,55.68
GODREJCP,2024-01-01,686392.0,460504.0,67.09
GODREJIND,2024-01-01,1340729.0,239763.0,17.88
GODREJPROP,2024-01-01,208868.0,62158.0,29.76
GRASIM,2024-01-01,804466.0,367085.0,45.63
HAL,2024-01-01,1038164.0,363974.0,35.06
HAVELLS,2024-01-01,240757.0,100212.0,41.62
HCLTECH,2024-01-01,1222315.0,561899.0,45.97
HDFCAMC,2024-01-01,151964.0,67906.0,44.69
HDFCBANK,2024-01-01,7119843.0,4416670.0,62.03
HDFCLIFE,2024-01-01,1343888.0,767285.0,57.09
HEROMOTOCO,2024-01-01,392408.0,121948.0,31.08
HINDALCO,2024-01-01,2961919.0,1270789.0,42.9
HINDPETRO,2024-01-01,5801006.0,2496017.0,43.03
HINDUNILVR,2024-01-01,526353.0,283398.0,53.84
HINDZINC,2024-01-01,579455.0,326175.0,56.29
HONAUT,2024-01-01,6084.0,2818.0,46.32
HUDCO,2024-01-01,59160163.0,10246947.0,17.32
ICICIBANK,2024-01-01,7683792.0,4134924.0,53.81
ICICIGI,2024-01-01,156358.0,59979.0,38.36
ICICIPRULI,2024-01-01,1578322.0,1111528.0,70.42
IDEA,2024-01-01,1784392277.0,263969859.0,14.79
IDFCFIRSTB,2024-01-01,34249920.0,17876633.0,52.19
INDHOTEL,2024-01-01,928581.0,431667.0,46.49
INDIANB,2024-01-01,2159907.0,1411539.0,65.35
INDIGO,2024-01-01,615820.0,262068.0,42.56
INDUSINDBK,2024-01-01,1341121.0,548895.0,40.93
INDUSTOWER,2024-01-01,25210453.0,5978721.0,23.72
INFY,2024-01-01,2808451.0,1447369.0,51.54
IOC,2024-01-01,18629028.0,8739702.0,46.91
IPCALAB,2024-01-01,254640.0,96793.0,38.01
IRCTC,2024-01-01,9040913.0,2357694.0,26.08
IREDA,2024-01-01,49275011.0,18571739.0,37.69
IRFC,2024-01-01,102849848.0,29679475.0,28.86
ITC,2024-01-01,9346277.0,5465510.0,58.48
JINDALSTEL,2024-01-01,1153090.0,456631.0,39.6
JIOFIN,2024-01-01,7919961.0,4830228.0,60.99
JKCEMENT,2024-01-01,118855.0,70598.0,59.4
JSL,2024-01-01,1272725.0,701918.0,55.15
JSWENERGY,2024-01-01,1840554.0,945365.0,51.36
JSWINFRA,2024-01-01,4134909.0,2227481.0,53.87
JSWSTEEL,2024-01-01,778184.0,273498.0,35.15
JUBLFOOD,2024-01-01,1135356.0,614841.0,54.15
KALYANKJIL,2024-01-01,2369504.0,1076394.0,45.43
KEI,2024-01-01,147099.0,68662.0,46.68
KOTAKBANK,2024-01-01,1425902.0,587673.0,41.21
KPITTECH,2024-01-01,813082.0,524111.0,64.46
KPRMILL,2024-01-01,218813.0,134807.0,61.61
LAURUSLABS,2024-01-01,2368738.0,944722.0,39.88
LICHSGFIN,2024-01-01,6193413.0,1935329.0,31.25
LICI,2024-01-01,6424762.0,2335253.0,36.35
LINDEINDIA,2024-01-01,24094.0,10396.0,43.15
LLOYDSME,2024-01-01,150418.0,68344.0,45.44
LODHA,2024-01-01,407624.0,85077.0,20.87
LT,2024-01-01,777080.0,428707.0,55.17
LTTS,2024-01-01,73532.0,24905.0,33.87
LUPIN,2024-01-01,854557.0,462020.0,54.07
M&M,2024-01-01,1307485.0,611782.0,46.79
M&MFIN,2024-01-01,2472769.0,1179316.0,47.69
MAHABANK,2024-01-01,12901280.0,5331912.0,41.33
MANKIND,2024-01-01,97989.0,52999.0,54.09
MARICO,2024-01-01,965961.0,558322.0,57.8
MARUTI,2024-01-01,411724.0,255206.0,61.98
MAXHEALTH,2024-01-01,222961.0,105989.0,47.54
MAZDOCK,2024-01-01,870417.0,220045.0,25.28
MCX,2024-01-01,326803.0,120900.0,36.99
MEDANTA,2024-01-01,138433.0,76565.0,55.31
MFSL,2024-01-01,180805.0,66501.0,36.78
MOTHERSON,2024-01-01,52712410.0,18218093.0,34.56
MOTILALOFS,2024-01-01,169397.0,90094.0,53.19
MPHASIS,2024-01-01,252020.0,122886.0,48.76
MRF,2024-01-01,9043.0,1885.0,20.84
MUTHOOTFIN,2024-01-01,373747.0,283906.0,75.96
NAM-INDIA,2024-01-01,472726.0,235879.0,49.9
NATIONALUM,2024-01-01,43783940.0,10453720.0,23.88
NAUKRI,2024-01-01,106346.0,51268.0,48.21
NESTLEIND,2024-01-01,131610.0,51741.0,39.31
NHPC,2024-01-01,33495776.0,12851264.0,38.37
NIACL,2024-01-01,1222181.0,408252.0,33.4
NLCINDIA,2024-01-01,5471005.0,2056698.0,37.59
NMDC,2024-01-01,17205283.0,7161815.0,41.63
NTPC,2024-01-01,8024960.0,4243910.0,52.88
NYKAA,2024-01-01,2822724.0,1245808.0,44.13
OBEROIRLTY,2024-01-01,158437.0,58603.0,36.99
OFSS,2024-01-01,363086.0,180189.0,49.63
OIL,2024-01-01,2440997.0,874843.0,35.84
ONGC,2024-01-01,4820168.0,2110142.0,43.78
PAGEIND,2024-01-01,12899.0,5364.0,41.58
PATANJALI,2024-01-01,345140.0,201742.0,58.45
PAYTM,2024-01-01,3043220.0,1666821.0,54.77
PERSISTENT,2024-01-01,140396.0,56106.0,39.96
PETRONET,2024-01-01,4150472.0,1702870.0,41.03
PFC,2024-01-01,15293334.0,4347865.0,28.43
PHOENIXLTD,2024-01-01,102062.0,39000.0,38.21
PIDILITIND,2024-01-01,130958.0,69703.0,53.23
PIIND,2024-01-01,415257.0,299024.0,72.01
PNB,2024-01-01,55329198.0,13975352.0,25.26
POLICYBZR,2024-01-01,694439.0,408815.0,58.87
POLYCAB,2024-01-01,146403.0,61563.0,42.05
POWERGRID,2024-01-01,5952776.0,3000033.0,50.4
POWERINDIA,2024-01-01,29028.0,10019.0,34.51
PRESTIGE,2024-01-01,826558.0,627980.0,75.98
RADICO,2024-01-01,432273.0,281896.0,65.21
RECLTD,2024-01-01,12660166.0,3474819.0,27.45
RELIANCE,2024-01-01,2015270.0,877801.0,43.56
RVNL,2024-01-01,13833701.0,5011990.0,36.23
SAIL,2024-01-01,37525817.0,10385145.0,27.67
SBICARD,2024-01-01,1091156.0,623738.0,57.16
SBILIFE,2024-01-01,158288.0,53179.0,33.6
SBIN,2024-01-01,8295548.0,3822880.0,46.08
SCHAEFFLER,2024-01-01,25957.0,13701.0,52.78
SHREECEM,2024-01-01,5760.0,2269.0,39.39
SHRIRAMFIN,2024-01-01,304722.0,156238.0,51.27
SIEMENS,2024-01-01,127992.0,52994.0,41.4
SJVN,2024-01-01,24607805.0,9647971.0,39.21
SOLARINDS,2024-01-01,40189.0,19325.0,48.09
SRF,2024-01-01,158733.0,63256.0,39.85
SUNDARMFIN,2024-01-01,12983.0,5020.0,38.67
SUNPHARMA,2024-01-01,733452.0,373106.0,50.87
SUPREMEIND,2024-01-01,78967.0,48859.0,61.87
TATACOMM,2024-01-01,381834.0,170073.0,44.54
TATACONSUM,2024-01-01,936544.0,311780.0,33.29
TATAELXSI,2024-01-01,34849.0,13724.0,39.38
TATAINVEST,2024-01-01,42603.0,16564.0,38.88
TATAPOWER,2024-01-01,10096386.0,4132463.0,40.93
TATASTEEL,2024-01-01,21186105.0,9435252.0,44.54
TCS,2024-01-01,825907.0,421397.0,51.02
TECHM,2024-01-01,1776828.0,855289.0,48.14
THERMAX,2024-01-01,18894.0,6835.0,36.18
TIINDIA,2024-01-01,40530.0,16339.0,40.31
TITAN,2024-01-01,286683.0,148466.0,51.79
TORNTPHARM,2024-01-01,99208.0,32706.0,32.97
TORNTPOWER,2024-01-01,329025.0,117454.0,35.7
TRENT,2024-01-01,421730.0,233544.0,55.38
TVSMOTOR,2024-01-01,474552.0,186136.0,39.22
UBL,2024-01-01,364690.0,172365.0,47.26
ULTRACEMCO,2024-01-01,97677.0,31571.0,32.32
UNIONBANK,2024-01-01,8090321.0,3701573.0,45.75
UNOMINDA,2024-01-01,398958.0,182134.0,45.65
UPL,2024-01-01,2825708.0,1218085.0,43.11
VBL,2024-01-01,789487.0,389456.0,49.33
VEDL,2024-01-01,6352734.0,2928439.0,46.1
VOLTAS,2024-01-01,764752.0,410672.0,53.7
WIPRO,2024-01-01,10173639.0,3043928.0,29.92
YESBANK,2024-01-01,577972312.0,150412934.0,26.02
ZYDUSLIFE,2024-01-01,2371842.0,1009028.0,42.54
360ONE,2024-01-02,348865.0,214297.0,61.43
3MINDIA,2024-01-02,9804.0,2010.0,20.5
ABB,2024-01-02,178550.0,81546.0,45.67
ABBOTINDIA,2024-01-02,55844.0,34382.0,61.57
ABCAPITAL,2024-01-02,12968451.0,5342869.0,41.2
ACC,2024-01-02,534118.0,169028.0,31.65
ADANIENSOL,2024-01-02,2716805.0,1447429.0,53.28
ADANIENT,2024-01-02,2671368.0,586095.0,21.94
ADANIGREEN,2024-01-02,1031651.0,424969.0,41.19
ADANIPORTS,2024-01-02,6344621.0,1623708.0,25.59
AIAENG,2024-01-02,24277.0,10731.0,44.2
AJANTPHARM,2024-01-02,127933.0,58232.0,45.52
ALKEM,2024-01-02,101061.0,43925.0,43.46
AMBUJACEM,2024-01-02,2655551.0,752682.0,28.34
APARINDS,2024-01-02,89835.0,28688.0,31.93
APLAPOLLO,2024-01-02,1576938.0,901050.0,57.14
APOLLOHOSP,2024-01-02,166449.0,51574.0,30.98
APOLLOTYRE,2024-01-02,2359662.0,1180090.0,50.01
ASHOKLEY,2024-01-02,34044615.0,13694340.0,40.22
ASIANPAINT,2024-01-02,552394.0,285006.0,51.59
ASTRAL,2024-01-02,279468.0,148956.0,53.3
ATGL,2024-01-02,2907798.0,1402752.0,48.24
AUBANK,2024-01-02,2202630.0,1130624.0,51.33
AUROPHARMA,2024-01-02,3350206.0,981018.0,29.28
AWL,2024-01-02,1767457.0,655042.0,37.06
AXISBANK,2024-01-02,7895577.0,4495327.0,56.93
BAJAJ-AUTO,2024-01-02,361379.0,169501.0,46.9
BAJAJFINSV,2024-01-02,1099965.0,443175.0,40.29
BAJAJHLDNG,2024-01-02,30786.0,12525.0,40.68
BAJFINANCE,2024-01-02,1112990.0,523094.0,47.0
BALKRISIND,2024-01-02,307356.0,218922.0,71.23
BANKBARODA,2024-01-02,12803886.0,4480486.0,34.99
BANKINDIA,2024-01-02,23191028.0,9384978.0,40.47
BDL,2024-01-02,869786.0,352627.0,40.54
BEL,2024-01-02,22790965.0,12230753.0,53.66
BERGEPAINT,2024-01-02,613442.0,241862.0,39.43
BHARATFORG,2024-01-02,703395.0,357931.0,50.89
BHARTIARTL,2024-01-02,6865791.0,5237800.0,76.29
BHEL,2024-01-02,72765808.0,16676201.0,22.92
BIOCON,2024-01-02,17494142.0,6539483.0,37.38
BLUESTARCO,2024-01-02,125731.0,81079.0,64.49
BOSCHLTD,2024-01-02,10969.0,3754.0,34.22
BPCL,2024-01-02,4729409.0,1896255.0,40.09
BRITANNIA,2024-01-02,193517.0,95574.0,49.39
BSE,2024-01-02,934165.0,331029.0,35.44
CANBK,2024-01-02,6633634.0,1653269.0,24.92
CGPOWER,2024-01-02,1456207.0,898212.0,61.68
CHOLAFIN,2024-01-02,2240606.0,1316874.0,58.77
CIPLA,2024-01-02,2589484.0,1218527.0,47.06
COALINDIA,2024-01-02,28363847.0,10161529.0,35.83
COCHINSHIP,2024-01-02,1384734.0,361897.0,26.13
COFORGE,2024-01-02,315763.0,142142.0,45.02
COLPAL,2024-01-02,244582.0,109638.0,44.83
CONCOR,2024-01-02,1362479.0,653822.0,47.99
COROMANDEL,2024-01-02,276631.0,132601.0,47.93
CRISIL,2024-01-02,15342.0,7868.0,51.28
CUMMINSIND,2024-01-02,383818.0,210013.0,54.72
DABUR,2024-01-02,1201767.0,650183.0,54.1
DALBHARAT,2024-01-02,297631.0,116035.0,38.99
DIVISLAB,2024-01-02,1386959.0,321671.0,23.19
DIXON,2024-01-02,604541.0,220174.0,36.42
DLF,2024-01-02,2394602.0,748453.0,31.26
DMART,2024-01-02,843252.0,690879.0,81.93
DRREDDY,2024-01-02,573856.0,240070.0,41.83
EICHERMOT,2024-01-02,1221148.0,500675.0,41.0
ENDURANCE,2024-01-02,57595.0,21030.0,36.51
ESCORTS,2024-01-02,378020.0,156574.0,41.42
EXIDEIND,2024-01-02,3175785.0,941320.0,29.64
FEDERALBNK,2024-01-02,13182359.0,7443412.0,56.46
FLUOROCHEM,2024-01-02,239730.0,87238.0,36.39
FORTIS,2024-01-02,1296066.0,668026.0,51.54
GAIL,2024-01-02,40801901.0,11468682.0,28.11
GICRE,2024-01-02,661388.0,196926.0,29.77
GLAXO,2024-01-02,1002951.0,506770.0,50.53
GLENMARK,2024-01-02,3980406.0,477701.0,12.0
GODFRYPHLP,2024-01-02,174093.0,57306.0,32.92
GODREJCP,2024-01-02,1201742.0,916942.0,76.3
GODREJIND,2024-01-02,2784636.0,1500342.0,53.88
GODREJPROP,2024-01-02,402722.0,140049.0,34.78
GRASIM,2024-01-02,796768.0,508481.0,63.82
HAL,2024-01-02,1047639.0,425194.0,40.59
HAVELLS,2024-01-02,732232.0,292039.0,39.88
HCLTECH,2024-01-02,1440888.0,948862.0,65.85
HDFCAMC,2024-01-02,374265.0,177610.0,47.46
HDFCBANK,2024-01-02,14621046.0,8690628.0,59.44
HDFCLIFE,2024-01-02,3005450.0,1498497.0,49.86
HEROMOTOCO,2024-01-02,507848.0,199068.0,39.2
HINDALCO,2024-01-02,4975013.0,1937754.0,38.95
HINDPETRO,2024-01-02,8216368.0,3032351.0,36.91
HINDUNILVR,2024-01-02,1310629.0,801607.0,61.16
HINDZINC,2024-01-02,566897.0,301301.0,53.15
HONAUT,2024-01-02,3823.0,2178.0,56.97
HUDCO,2024-01-02,21117216.0,5218138.0,24.71
ICICIBANK,2024-01-02,16263825.0,8987680.0,55.26
ICICIGI,2024-01-02,491395.0,185920.0,37.84
ICICIPRULI,2024-01-02,1359923.0,613520.0,45.11
IDEA,2024-01-02,1095516024.0,202600654.0,18.49
IDFCFIRSTB,2024-01-02,35436796.0,17006311.0,47.99
INDHOTEL,2024-01-02,2850481.0,1749050.0,61.36
INDIANB,2024-01-02,3268709.0,1783540.0,54.56
INDIGO,2024-01-02,439889.0,252023.0,57.29
INDUSINDBK,2024-01-02,1227193.0,607542.0,49.51
INDUSTOWER,2024-01-02,20581788.0,4427426.0,21.51
INFY,2024-01-02,5396313.0,3802441.0,70.46
IOC,2024-01-02,17271309.0,6409957.0,37.11
IPCALAB,2024-01-02,443895.0,201869.0,45.48
IRCTC,2024-01-02,5242381.0,1056708.0,20.16
IREDA,2024-01-02,23688907.0,8982168.0,37.92
IRFC,2024-01-02,70051082.0,17915364.0,25.57
ITC,2024-01-02,10519771.0,5745283.0,54.61
JINDALSTEL,2024-01-02,844656.0,210296.0,24.9
JIOFIN,2024-01-02,9216592.0,5391179.0,58.49
JKCEMENT,2024-01-02,96592.0,35780.0,37.04
JSL,2024-01-02,3060686.0,1855823.0,60.63
JSWENERGY,2024-01-02,1835815.0,735790.0,40.08
JSWINFRA,2024-01-02,3179497.0,1595062.0,50.17
JSWSTEEL,2024-01-02,1615515.0,710101.0,43.96
JUBLFOOD,2024-01-02,2611704.0,1549399.0,59.33
KALYANKJIL,2024-01-02,4853351.0,2195108.0,45.23
KEI,2024-01-02,173926.0,85514.0,49.17
KOTAKBANK,2024-01-02,5120796.0,3258114.0,63.63
KPITTECH,2024-01-02,912412.0,580486.0,63.62
KPRMILL,2024-01-02,490324.0,371008.0,75.67
LAURUSLABS,2024-01-02,3370927.0,1038896.0,30.82
LICHSGFIN,2024-01-02,2659755.0,837512.0,31.49
LICI,2024-01-02,3672560.0,1495871.0,40.73
LINDEINDIA,2024-01-02,30235.0,17226.0,56.97
LLOYDSME,2024-01-02,383222.0,131907.0,34.42
LODHA,2024-01-02,914756.0,493082.0,53.9
LT,2024-01-02,1511464.0,969027.0,64.11
LTTS,2024-01-02,159950.0,74279.0,46.44
LUPIN,2024-01-02,7120785.0,1784693.0,25.06
M&M,2024-01-02,2857334.0,1811155.0,63.39
M&MFIN,2024-01-02,4986465.0,2007034.0,40.25
MAHABANK,2024-01-02,17628818.0,4870426.0,27.63
MANKIND,2024-01-02,1313720.0,434764.0,33.09
MARICO,2024-01-02,1243897.0,715512.0,57.52
MARUTI,2024-01-02,776837.0,564333.0,72.64
MAXHEALTH,2024-01-02,637956.0,399064.0,62.55
MAZDOCK,2024-01-02,996360.0,288612.0,28.97
MCX,2024-01-02,638190.0,127501.0,19.98
MEDANTA,2024-01-02,147467.0,74292.0,50.38
MFSL,2024-01-02,554096.0,366482.0,66.14
MOTHERSON,2024-01-02,22614823.0,7983091.0,35.3
MOTILALOFS,2024-01-02,160712.0,74763.0,46.52
MPHASIS,2024-01-02,355638.0,123180.0,34.64
MRF,2024-01-02,8846.0,1464.0,16.55
MUTHOOTFIN,2024-01-02,385614.0,131895.0,34.2
NAM-INDIA,2024-01-02,1269708.0,547566.0,43.13
NATIONALUM,2024-01-02,51857420.0,11695184.0,22.55
NAUKRI,2024-01-02,287607.0,194587.0,67.66
NESTLEIND,2024-01-02,141577.0,62142.0,43.89
NHPC,2024-01-02,41210903.0,16049049.0,38.94
NIACL,2024-01-02,1222196.0,452525.0,37.03
NLCINDIA,2024-01-02,6151198.0,2624571.0,42.67
NMDC,2024-01-02,35438178.0,10302165.0,29.07
NTPC,2024-01-02,13506040.0,7501017.0,55.54
NYKAA,2024-01-02,3711343.0,2046957.0,55.15
OBEROIRLTY,2024-01-02,304154.0,88780.0,29.19
OFSS,2024-01-02,339737.0,107413.0,31.62
OIL,2024-01-02,4465413.0,1196860.0,26.8
ONGC,2024-01-02,21141219.0,7129884.0,33.73
PAGEIND,2024-01-02,27375.0,13450.0,49.13
PATANJALI,2024-01-02,300649.0,148426.0,49.37
PAYTM,2024-01-02,3129266.0,1558134.0,49.79
PERSISTENT,2024-01-02,195144.0,61909.0,31.72
PETRONET,2024-01-02,4779931.0,1920426.0,40.18
PFC,2024-01-02,11799148.0,3292159.0,27.9
PHOENIXLTD,2024-01-02,124152.0,61675.0,49.68
PIDILITIND,2024-01-02,267832.0,141892.0,52.98
PIIND,2024-01-02,229908.0,108071.0,47.01
PNB,2024-01-02,50741670.0,14415637.0,28.41
POLICYBZR,2024-01-02,854345.0,470227.0,55.04
POLYCAB,2024-01-02,281635.0,127456.0,45.26
POWERGRID,2024-01-02,9128513.0,5081889.0,55.67
POWERINDIA,2024-01-02,23372.0,9768.0,41.79
PRESTIGE,2024-01-02,547303.0,310274.0,56.69
RADICO,2024-01-02,130216.0,54321.0,41.72
RECLTD,2024-01-02,11435302.0,3102546.0,27.13
RELIANCE,2024-01-02,3724400.0,2059678.0,55.3
RVNL,2024-01-02,7909774.0,2952019.0,37.32
SAIL,2024-01-02,38718627.0,9613783.0,24.83
SBICARD,2024-01-02,1493730.0,702892.0,47.06
SBILIFE,2024-01-02,691712.0,219959.0,31.8
SBIN,2024-01-02,15164482.0,5763498.0,38.01
SCHAEFFLER,2024-01-02,26219.0,13265.0,50.59
SHREECEM,2024-01-02,16850.0,5862.0,34.79
SHRIRAMFIN,2024-01-02,1077927.0,632089.0,58.64
SIEMENS,2024-01-02,210466.0,83442.0,39.65
SJVN,2024-01-02,29129762.0,10516376.0,36.1
SOLARINDS,2024-01-02,73311.0,37891.0,51.69
SRF,2024-01-02,602156.0,243938.0,40.51
SUNDARMFIN,2024-01-02,16004.0,5996.0,37.47
SUNPHARMA,2024-01-02,3174447.0,1387641.0,43.71
SUPREMEIND,2024-01-02,50198.0,26501.0,52.79
TATACOMM,2024-01-02,400171.0,190104.0,47.51
TATACONSUM,2024-01-02,2635193.0,1393654.0,52.89
TATAELXSI,2024-01-02,47188.0,19632.0,41.6
TATAINVEST,2024-01-02,56638.0,20036.0,35.38
TATAPOWER,2024-01-02,15689859.0,4260766.0,27.16
TATASTEEL,2024-01-02,27764060.0,11228879.0,40.44
TCS,2024-01-02,1344068.0,928322.0,69.07
TECHM,2024-01-02,1615064.0,955038.0,59.13
THERMAX,2024-01-02,36530.0,14651.0,40.11
TIINDIA,2024-01-02,99399.0,64833.0,65.23
TITAN,2024-01-02,453685.0,257275.0,56.71
TORNTPHARM,2024-01-02,235455.0,102373.0,43.48
TORNTPOWER,2024-01-02,362520.0,132951.0,36.67
TRENT,2024-01-02,408928.0,188926.0,46.2
TVSMOTOR,2024-01-02,1407673.0,663445.0,47.13
UBL,2024-01-02,286287.0,112921.0,39.44
ULTRACEMCO,2024-01-02,337528.0,130380.0,38.63
UNIONBANK,2024-01-02,15399801.0,6805819.0,44.19
UNOMINDA,2024-01-02,282787.0,140372.0,49.64
UPL,2024-01-02,3406640.0,1639169.0,48.12
VBL,2024-01-02,982195.0,617563.0,62.88
VEDL,2024-01-02,5803881.0,2500704.0,43.09
VOLTAS,2024-01-02,1525164.0,653924.0,42.88
WIPRO,2024-01-02,7141257.0,2628348.0,36.81
YESBANK,2024-01-02,618101025.0,154971439.0,25.07
ZYDUSLIFE,2024-01-02,2433838.0,837316.0,34.4
360ONE,2024-01-03,203415.0,111892.0,55.01
3MINDIA,2024-01-03,18794.0,4669.0,24.84
ABB,2024-01-03,291954.0,145345.0,49.78
ABBOTINDIA,2024-01-03,19924.0,6151.0,30.87
ABCAPITAL,2024-01-03,6963477.0,3135686.0,45.03
ACC,2024-01-03,1440573.0,342799.0,23.8
ADANIENSOL,2024-01-03,13493682.0,3568489.0,26.45
ADANIENT,2024-01-03,19725411.0,2130806.0,10.8
ADANIGREEN,2024-01-03,8064214.0,2395867.0,29.71
ADANIPORTS,2024-01-03,33060778.0,6319238.0,19.11
AIAENG,2024-01-03,113777.0,96434.0,84.76
AJANTPHARM,2024-01-03,121669.0,58886.0,48.4
ALKEM,2024-01-03,275095.0,128142.0,46.58
AMBUJACEM,2024-01-03,13711402.0,4397182.0,32.07
APARINDS,2024-01-03,68542.0,29173.0,42.56
APLAPOLLO,2024-01-03,1060686.0,731770.0,68.99
APOLLOHOSP,2024-01-03,198997.0,84026.0,42.22
APOLLOTYRE,2024-01-03,1161847.0,568263.0,48.91
ASHOKLEY,2024-01-03,11113724.0,5327414.0,47.94
ASIANPAINT,2024-01-03,379131.0,230644.0,60.83
ASTRAL,2024-01-03,450711.0,266526.0,59.13
ATGL,2024-01-03,17295243.0,4746645.0,27.44
AUBANK,2024-01-03,2031856.0,829242.0,40.81
AUROPHARMA,2024-01-03,1736602.0,782687.0,45.07
AWL,2024-01-03,18543241.0,4785366.0,25.81
AXISBANK,2024-01-03,10225290.0,5891206.0,57.61
BAJAJ-AUTO,2024-01-03,1256275.0,343139.0,27.31
BAJAJFINSV,2024-01-03,804258.0,354860.0,44.12
BAJAJHLDNG,2024-01-03,86219.0,23964.0,27.79
BAJFINANCE,2024-01-03,553405.0,248271.0,44.86
BALKRISIND,2024-01-03,142806.0,87013.0,60.93
BANKBARODA,2024-01-03,21410875.0,8499592.0,39.7
BANKINDIA,2024-01-03,30456365.0,13613717.0,44.7
BDL,2024-01-03,734685.0,283391.0,38.57
BEL,2024-01-03,18738690.0,10218885.0,54.53
BERGEPAINT,2024-01-03,334537.0,132862.0,39.72
BHARATFORG,2024-01-03,565828.0,254163.0,44.92
BHARTIARTL,2024-01-03,3604276.0,2522095.0,69.98
BHEL,2024-01-03,52393773.0,22452356.0,42.85
BIOCON,2024-01-03,28706243.0,9939474.0,34.62
BLUESTARCO,2024-01-03,93822.0,55412.0,59.06
