symbol,date,traded_qty,deliv_qty,deliv_pct
LTTS,2019-02-28,82446.0,35934.0,43.58
LUPIN,2019-02-28,2419997.0,974240.0,40.26
M&M,2019-02-28,3955320.0,2276765.0,57.56
M&MFIN,2019-02-28,1487285.0,946437.0,63.64
MAHABANK,2019-02-28,356263.0,194619.0,54.63
MARICO,2019-02-28,2406609.0,1842397.0,76.56
MARUTI,2019-02-28,1031563.0,363696.0,35.26
MCX,2019-02-28,362812.0,166032.0,45.76
MFSL,2019-02-28,442861.0,194055.0,43.82
MOTILALOFS,2019-02-28,94916.0,52820.0,55.65
MPHASIS,2019-02-28,184948.0,108410.0,58.62
MRF,2019-02-28,12341.0,8063.0,65.34
MUTHOOTFIN,2019-02-28,768101.0,275274.0,35.84
NATIONALUM,2019-02-28,67856094.0,42727980.0,62.97
NAUKRI,2019-02-28,257815.0,86386.0,33.51
NESTLEIND,2019-02-28,111875.0,74971.0,67.01
NHPC,2019-02-28,45287892.0,22030051.0,48.64
NIACL,2019-02-28,20499.0,12992.0,63.38
NLCINDIA,2019-02-28,2360132.0,1877682.0,79.56
NMDC,2019-02-28,15146237.0,5189598.0,34.26
NTPC,2019-02-28,41819652.0,35032303.0,83.77
OBEROIRLTY,2019-02-28,280970.0,93199.0,33.17
OFSS,2019-02-28,14849.0,6756.0,45.5
OIL,2019-02-28,2610839.0,1634645.0,62.61
ONGC,2019-02-28,48854712.0,32636703.0,66.8
PAGEIND,2019-02-28,39440.0,15507.0,39.32
PERSISTENT,2019-02-28,155505.0,80865.0,52.0
PETRONET,2019-02-28,3065046.0,1991707.0,64.98
PFC,2019-02-28,15497599.0,9488868.0,61.23
PHOENIXLTD,2019-02-28,69173.0,53169.0,76.86
PIDILITIND,2019-02-28,628267.0,256019.0,40.75
PIIND,2019-02-28,82073.0,53165.0,64.78
PNB,2019-02-28,16139027.0,3769849.0,23.36
POWERGRID,2019-02-28,39298476.0,33236137.0,84.57
PRESTIGE,2019-02-28,328467.0,283964.0,86.45
RADICO,2019-02-28,386004.0,192842.0,49.96
RECLTD,2019-02-28,28165129.0,12959859.0,46.01
RELIANCE,2019-02-28,11286916.0,5923497.0,52.48
SAIL,2019-02-28,16924212.0,5024101.0,29.69
SBILIFE,2019-02-28,232357.0,92126.0,39.65
SBIN,2019-02-28,31636468.0,20159354.0,63.72
SCHAEFFLER,2019-02-28,2011.0,1780.0,88.51
SHREECEM,2019-02-28,24556.0,11981.0,48.79
SIEMENS,2019-02-28,608361.0,65073.0,10.7
SJVN,2019-02-28,5552095.0,4587291.0,82.62
SOLARINDS,2019-02-28,9075.0,6251.0,68.88
SRF,2019-02-28,584319.0,78399.0,13.42
SUNDARMFIN,2019-02-28,219719.0,125715.0,57.22
SUNPHARMA,2019-02-28,10862473.0,4125731.0,37.98
SUPREMEIND,2019-02-28,59088.0,30993.0,52.45
SUZLON,2019-02-28,73738268.0,13213982.0,17.92
TATACOMM,2019-02-28,1236446.0,195410.0,15.8
TATAELXSI,2019-02-28,256509.0,59493.0,23.19
TATAINVEST,2019-02-28,6095.0,4111.0,67.45
TATAPOWER,2019-02-28,9665743.0,4781194.0,49.47
TATASTEEL,2019-02-28,7485418.0,1779421.0,23.77
TCS,2019-02-28,8454295.0,3927877.0,46.46
TECHM,2019-02-28,6409662.0,4389043.0,68.48
THERMAX,2019-02-28,21804.0,12383.0,56.79
TIINDIA,2019-02-28,32547.0,28800.0,88.49
TITAN,2019-02-28,5080712.0,2112268.0,41.57
TORNTPHARM,2019-02-28,215030.0,92763.0,43.14
TORNTPOWER,2019-02-28,864971.0,385819.0,44.6
TRENT,2019-02-28,105326.0,84310.0,80.05
TVSMOTOR,2019-02-28,2106648.0,1085169.0,51.51
UBL,2019-02-28,328201.0,89580.0,27.29
ULTRACEMCO,2019-02-28,718074.0,362929.0,50.54
UNIONBANK,2019-02-28,6383643.0,1256720.0,19.69
UPL,2019-02-28,2485884.0,728682.0,29.31
VBL,2019-02-28,78843.0,44619.0,56.59
VEDL,2019-02-28,39036727.0,27626221.0,70.77
VOLTAS,2019-02-28,3207480.0,1337535.0,41.7
WIPRO,2019-02-28,9428265.0,4261798.0,45.2
YESBANK,2019-02-28,45753501.0,11471503.0,25.07
3MINDIA,2019-03-01,3951.0,2429.0,61.48
ABB,2019-03-01,196910.0,41422.0,21.04
ABBOTINDIA,2019-03-01,7366.0,3987.0,54.13
ABCAPITAL,2019-03-01,3111358.0,1543341.0,49.6
ACC,2019-03-01,1200767.0,610163.0,50.81
ADANIENT,2019-03-01,7738116.0,2687187.0,34.73
ADANIGREEN,2019-03-01,1019350.0,505122.0,49.55
ADANIPORTS,2019-03-01,4756894.0,2008910.0,42.23
ADANIPOWER,2019-03-01,16489834.0,2308198.0,14.0
AIAENG,2019-03-01,46790.0,40725.0,87.04
AJANTPHARM,2019-03-01,472765.0,66506.0,14.07
ALKEM,2019-03-01,16378.0,10465.0,63.9
AMBUJACEM,2019-03-01,1389426.0,334248.0,24.06
APARINDS,2019-03-01,5136.0,3194.0,62.19
APLAPOLLO,2019-03-01,47919.0,25492.0,53.2
APOLLOHOSP,2019-03-01,904319.0,432726.0,47.85
APOLLOTYRE,2019-03-01,1763953.0,184788.0,10.48
ASHOKLEY,2019-03-01,34521039.0,6022972.0,17.45
ASIANPAINT,2019-03-01,783876.0,319493.0,40.76
ASTRAL,2019-03-01,34036.0,22025.0,64.71
AUBANK,2019-03-01,502483.0,426268.0,84.83
AUROPHARMA,2019-03-01,1775302.0,521742.0,29.39
AXISBANK,2019-03-01,7713824.0,3785838.0,49.08
BAJAJ-AUTO,2019-03-01,1008494.0,253957.0,25.18
BAJAJFINSV,2019-03-01,222076.0,38023.0,17.12
BAJAJHLDNG,2019-03-01,12820.0,4433.0,34.58
BAJFINANCE,2019-03-01,707094.0,172888.0,24.45
BALKRISIND,2019-03-01,538236.0,192284.0,35.72
BANKBARODA,2019-03-01,29505475.0,6985042.0,23.67
BANKINDIA,2019-03-01,13952084.0,2425374.0,17.38
BDL,2019-03-01,238191.0,69440.0,29.15
BEL,2019-03-01,11338932.0,3489827.0,30.78
BERGEPAINT,2019-03-01,472234.0,172536.0,36.54
BHARATFORG,2019-03-01,1154025.0,426095.0,36.92
BHARTIARTL,2019-03-01,26657232.0,9063775.0,34.0
BHEL,2019-03-01,9309674.0,5269901.0,56.61
BIOCON,2019-03-01,848570.0,268383.0,31.63
BLUESTARCO,2019-03-01,16749.0,10748.0,64.17
BOSCHLTD,2019-03-01,11992.0,5557.0,46.34
BPCL,2019-03-01,2872248.0,1192673.0,41.52
BRITANNIA,2019-03-01,217420.0,138999.0,63.93
BSE,2019-03-01,114506.0,92881.0,81.11
CANBK,2019-03-01,6844534.0,660194.0,9.65
CGPOWER,2019-03-01,48521743.0,3481267.0,7.17
CHOLAFIN,2019-03-01,512706.0,252895.0,49.33
CIPLA,2019-03-01,2430914.0,1219377.0,50.16
COALINDIA,2019-03-01,9526492.0,4536559.0,47.62
COCHINSHIP,2019-03-01,109931.0,67418.0,61.33
COLPAL,2019-03-01,330433.0,122300.0,37.01
CONCOR,2019-03-01,1163832.0,729510.0,62.68
COROMANDEL,2019-03-01,90559.0,71646.0,79.12
CRISIL,2019-03-01,14232.0,11833.0,83.14
CUMMINSIND,2019-03-01,435318.0,210254.0,48.3
DABUR,2019-03-01,2704142.0,1701214.0,62.91
DALBHARAT,2019-03-01,472576.0,464462.0,98.28
DIVISLAB,2019-03-01,480280.0,118644.0,24.7
DIXON,2019-03-01,6397.0,3077.0,48.1
DLF,2019-03-01,3845718.0,378735.0,9.85
DMART,2019-03-01,228945.0,84611.0,36.96
DRREDDY,2019-03-01,885795.0,219684.0,24.8
EICHERMOT,2019-03-01,98433.0,14602.0,14.83
ENDURANCE,2019-03-01,17336.0,8939.0,51.56
ESCORTS,2019-03-01,1699144.0,153607.0,9.04
EXIDEIND,2019-03-01,1823393.0,833285.0,45.7
FEDERALBNK,2019-03-01,8006642.0,1854279.0,23.16
FORTIS,2019-03-01,256378.0,157306.0,61.36
GAIL,2019-03-01,6020443.0,3495113.0,58.05
GICRE,2019-03-01,72852.0,41493.0,56.96
GLAXO,2019-03-01,12975.0,8962.0,69.07
GLENMARK,2019-03-01,519603.0,135671.0,26.11
GODFRYPHLP,2019-03-01,160270.0,22239.0,13.88
GODREJCP,2019-03-01,2309283.0,1722478.0,74.59
GODREJIND,2019-03-01,770071.0,534470.0,69.41
GODREJPROP,2019-03-01,102829.0,82503.0,80.23
GRASIM,2019-03-01,1158050.0,495175.0,42.76
HAL,2019-03-01,36976.0,21104.0,57.07
HAVELLS,2019-03-01,1371695.0,297896.0,21.72
HCLTECH,2019-03-01,1147955.0,712484.0,62.07
HDFCAMC,2019-03-01,138760.0,74814.0,53.92
HDFCBANK,2019-03-01,2338232.0,1494433.0,63.91
HDFCLIFE,2019-03-01,1162447.0,687487.0,59.14
HEROMOTOCO,2019-03-01,918224.0,463399.0,50.47
HINDALCO,2019-03-01,6512004.0,2848853.0,43.75
HINDPETRO,2019-03-01,3882378.0,1232852.0,31.76
HINDUNILVR,2019-03-01,761115.0,488995.0,64.25
HINDZINC,2019-03-01,333569.0,74669.0,22.38
HONAUT,2019-03-01,7924.0,7773.0,98.09
HUDCO,2019-03-01,1045685.0,418841.0,40.05
ICICIBANK,2019-03-01,14190221.0,8125500.0,57.26
ICICIGI,2019-03-01,397200.0,242980.0,61.17
ICICIPRULI,2019-03-01,1603560.0,470917.0,29.37
IDEA,2019-03-01,26998236.0,6072869.0,22.49
IDFCFIRSTB,2019-03-01,22045972.0,7068524.0,32.06
INDHOTEL,2019-03-01,610643.0,440264.0,72.1
INDIANB,2019-03-01,2306295.0,320383.0,13.89
INDIGO,2019-03-01,734583.0,50862.0,6.92
INDUSINDBK,2019-03-01,2243654.0,1255688.0,55.97
INFY,2019-03-01,3998826.0,2141670.0,53.56
IOC,2019-03-01,8671002.0,3285336.0,37.89
IPCALAB,2019-03-01,679847.0,391213.0,57.54
ITC,2019-03-01,8830848.0,6126508.0,69.38
JINDALSTEL,2019-03-01,10064386.0,1494870.0,14.85
JKCEMENT,2019-03-01,13613.0,7243.0,53.21
JSL,2019-03-01,493565.0,258683.0,52.41
JSWENERGY,2019-03-01,620534.0,278976.0,44.96
JSWSTEEL,2019-03-01,7362711.0,2076296.0,28.2
JUBLFOOD,2019-03-01,1089400.0,271246.0,24.9
KEI,2019-03-01,565107.0,465730.0,82.41
KOTAKBANK,2019-03-01,2162834.0,1348572.0,62.35
KPRMILL,2019-03-01,13784.0,7760.0,56.3
LAURUSLABS,2019-03-01,26372.0,16846.0,63.88
LICHSGFIN,2019-03-01,1946654.0,685203.0,35.2
LINDEINDIA,2019-03-01,242053.0,47360.0,19.57
LT,2019-03-01,2831577.0,1750129.0,61.81
LTTS,2019-03-01,86251.0,37173.0,43.1
LUPIN,2019-03-01,2349879.0,1154049.0,49.11
M&M,2019-03-01,3957539.0,1778738.0,44.95
M&MFIN,2019-03-01,2490189.0,1286005.0,51.64
MAHABANK,2019-03-01,623784.0,366466.0,58.75
MARICO,2019-03-01,1822470.0,1071735.0,58.81
MARUTI,2019-03-01,768822.0,199576.0,25.96
MCX,2019-03-01,920765.0,324754.0,35.27
MFSL,2019-03-01,412459.0,196133.0,47.55
MOTILALOFS,2019-03-01,120427.0,63212.0,52.49
MPHASIS,2019-03-01,78111.0,38008.0,48.66
MRF,2019-03-01,4094.0,1537.0,37.54
MUTHOOTFIN,2019-03-01,677044.0,302018.0,44.61
NATIONALUM,2019-03-01,33258174.0,13179924.0,39.63
NAUKRI,2019-03-01,139277.0,62532.0,44.9
NESTLEIND,2019-03-01,109782.0,54854.0,49.97
NHPC,2019-03-01,5686625.0,2603482.0,45.78
NIACL,2019-03-01,33899.0,17870.0,52.72
NLCINDIA,2019-03-01,1002767.0,561523.0,56.0
NMDC,2019-03-01,4748926.0,921584.0,19.41
NTPC,2019-03-01,5657562.0,3094632.0,54.7
OBEROIRLTY,2019-03-01,354204.0,186767.0,52.73
OFSS,2019-03-01,8558.0,3590.0,41.95
OIL,2019-03-01,1478380.0,850483.0,57.53
ONGC,2019-03-01,9764801.0,4883010.0,50.01
PAGEIND,2019-03-01,32964.0,11705.0,35.51
PERSISTENT,2019-03-01,197831.0,95294.0,48.17
PETRONET,2019-03-01,2027780.0,1504321.0,74.19
PFC,2019-03-01,5956969.0,2155649.0,36.19
PHOENIXLTD,2019-03-01,24044.0,9625.0,40.03
PIDILITIND,2019-03-01,359987.0,97089.0,26.97
PIIND,2019-03-01,315797.0,284932.0,90.23
PNB,2019-03-01,37660508.0,7940741.0,21.09
POWERGRID,2019-03-01,4065623.0,2364106.0,58.15
PRESTIGE,2019-03-01,76730.0,44280.0,57.71
RADICO,2019-03-01,1185220.0,508964.0,42.94
RECLTD,2019-03-01,7621163.0,3380192.0,44.35
RELIANCE,2019-03-01,7922513.0,4129082.0,52.12
SAIL,2019-03-01,54034849.0,9591442.0,17.75
SBILIFE,2019-03-01,11513018.0,1813233.0,15.75
SBIN,2019-03-01,20024726.0,9418388.0,47.03
SCHAEFFLER,2019-03-01,4290.0,4068.0,94.83
SHREECEM,2019-03-01,27102.0,16579.0,61.17
SIEMENS,2019-03-01,529219.0,143533.0,27.12
SJVN,2019-03-01,6206826.0,5031885.0,81.07
SOLARINDS,2019-03-01,5097.0,2482.0,48.7
SRF,2019-03-01,434985.0,75221.0,17.29
SUNDARMFIN,2019-03-01,18245.0,8513.0,46.66
SUNPHARMA,2019-03-01,5608805.0,1916646.0,34.17
SUPREMEIND,2019-03-01,38817.0,16133.0,41.56
SUZLON,2019-03-01,47308179.0,20480185.0,43.29
TATACOMM,2019-03-01,386250.0,59967.0,15.53
TATAELXSI,2019-03-01,553424.0,119211.0,21.54
TATAINVEST,2019-03-01,12235.0,8340.0,68.17
TATAPOWER,2019-03-01,11001198.0,5547168.0,50.42
TATASTEEL,2019-03-01,6672569.0,1879267.0,28.16
TCS,2019-03-01,4148548.0,2071633.0,49.94
TECHM,2019-03-01,3820707.0,2480084.0,64.91
THERMAX,2019-03-01,9463.0,4829.0,51.03
TIINDIA,2019-03-01,92508.0,85617.0,92.55
TITAN,2019-03-01,1967656.0,822310.0,41.79
TORNTPHARM,2019-03-01,269906.0,80963.0,30.0
TORNTPOWER,2019-03-01,681309.0,350093.0,51.39
TRENT,2019-03-01,51243.0,27149.0,52.98
TVSMOTOR,2019-03-01,1416873.0,435025.0,30.7
UBL,2019-03-01,466142.0,138537.0,29.72
ULTRACEMCO,2019-03-01,270365.0,94696.0,35.03
UNIONBANK,2019-03-01,19395161.0,2678851.0,13.81
UPL,2019-03-01,1659613.0,623216.0,37.55
VBL,2019-03-01,41745.0,29170.0,69.88
VEDL,2019-03-01,11885411.0,2454076.0,20.65
VOLTAS,2019-03-01,2529959.0,952930.0,37.67
WIPRO,2019-03-01,7036417.0,3313423.0,47.09
YESBANK,2019-03-01,42006406.0,9324717.0,22.2
3MINDIA,2019-03-05,6699.0,5019.0,74.92
ABB,2019-03-05,269451.0,119839.0,44.48
ABBOTINDIA,2019-03-05,7477.0,5552.0,74.25
ABCAPITAL,2019-03-05,4948459.0,2483217.0,50.18
ACC,2019-03-05,1391740.0,498710.0,35.83
ADANIENT,2019-03-05,7598974.0,1676779.0,22.07
ADANIGREEN,2019-03-05,1423360.0,837144.0,58.81
ADANIPORTS,2019-03-05,5098498.0,2648285.0,51.94
ADANIPOWER,2019-03-05,27455057.0,3996810.0,14.56
AIAENG,2019-03-05,78292.0,51214.0,65.41
AJANTPHARM,2019-03-05,441054.0,125453.0,28.44
ALKEM,2019-03-05,71686.0,58449.0,81.53
AMBUJACEM,2019-03-05,2838170.0,1115045.0,39.29
APARINDS,2019-03-05,15790.0,12102.0,76.64
APLAPOLLO,2019-03-05,53506.0,24899.0,46.53
APOLLOHOSP,2019-03-05,564049.0,231156.0,40.98
APOLLOTYRE,2019-03-05,2949672.0,1544196.0,52.35
ASHOKLEY,2019-03-05,35128559.0,7744314.0,22.05
ASIANPAINT,2019-03-05,1214257.0,842057.0,69.35
ASTRAL,2019-03-05,181479.0,158961.0,87.59
AUBANK,2019-03-05,454534.0,324178.0,71.32
AUROPHARMA,2019-03-05,2277803.0,930973.0,40.87
AXISBANK,2019-03-05,11298428.0,5375962.0,47.58
BAJAJ-AUTO,2019-03-05,632301.0,161439.0,25.53
BAJAJFINSV,2019-03-05,229793.0,73919.0,32.17
BAJAJHLDNG,2019-03-05,23572.0,14295.0,60.64
BAJFINANCE,2019-03-05,847307.0,253792.0,29.95
BALKRISIND,2019-03-05,646430.0,174416.0,26.98
BANKBARODA,2019-03-05,22697797.0,3795312.0,16.72
BANKINDIA,2019-03-05,11636958.0,1343709.0,11.55
BDL,2019-03-05,139389.0,61853.0,44.37
BEL,2019-03-05,19977551.0,6137099.0,30.72
BERGEPAINT,2019-03-05,583906.0,326797.0,55.97
BHARATFORG,2019-03-05,2469584.0,721817.0,29.23
BHARTIARTL,2019-03-05,10271412.0,4191881.0,40.81
BHEL,2019-03-05,9082342.0,2879950.0,31.71
BIOCON,2019-03-05,1257934.0,290231.0,23.07
BLUESTARCO,2019-03-05,26120.0,14221.0,54.44
BOSCHLTD,2019-03-05,18202.0,8280.0,45.49
BPCL,2019-03-05,6380951.0,2437214.0,38.2
BRITANNIA,2019-03-05,246280.0,135390.0,54.97
BSE,2019-03-05,189874.0,132897.0,69.99
CANBK,2019-03-05,6408506.0,1004626.0,15.68
CGPOWER,2019-03-05,23289184.0,1490379.0,6.4
CHOLAFIN,2019-03-05,427964.0,168127.0,39.29
CIPLA,2019-03-05,1644098.0,936345.0,56.95
COALINDIA,2019-03-05,9391114.0,4942319.0,52.63
COCHINSHIP,2019-03-05,164211.0,60556.0,36.88
COLPAL,2019-03-05,410588.0,235967.0,57.47
CONCOR,2019-03-05,1087720.0,696014.0,63.99
COROMANDEL,2019-03-05,471819.0,354630.0,75.16
CRISIL,2019-03-05,27981.0,24844.0,88.79
CUMMINSIND,2019-03-05,662634.0,367751.0,55.5
DABUR,2019-03-05,3043292.0,2001786.0,65.78
DALBHARAT,2019-03-05,79044.0,73977.0,93.59
DIVISLAB,2019-03-05,529749.0,202357.0,38.2
DIXON,2019-03-05,15311.0,10892.0,71.14
DLF,2019-03-05,6150185.0,1452143.0,23.61
DMART,2019-03-05,397779.0,129879.0,32.65
DRREDDY,2019-03-05,646711.0,107471.0,16.62
EICHERMOT,2019-03-05,452363.0,120487.0,26.64
ENDURANCE,2019-03-05,50803.0,38331.0,75.45
ESCORTS,2019-03-05,2573313.0,424859.0,16.51
EXIDEIND,2019-03-05,2097921.0,1014092.0,48.34
FEDERALBNK,2019-03-05,11294000.0,3320410.0,29.4
FORTIS,2019-03-05,626833.0,438504.0,69.96
GAIL,2019-03-05,3921657.0,2052974.0,52.35
GICRE,2019-03-05,290209.0,140020.0,48.25
GLAXO,2019-03-05,25206.0,18670.0,74.07
GLENMARK,2019-03-05,387115.0,107930.0,27.88
GODFRYPHLP,2019-03-05,238223.0,71581.0,30.05
GODREJCP,2019-03-05,1405483.0,897474.0,63.86
GODREJIND,2019-03-05,465616.0,215397.0,46.26
GODREJPROP,2019-03-05,117534.0,69421.0,59.06
GRASIM,2019-03-05,1238834.0,387448.0,31.28
HAL,2019-03-05,31197.0,20006.0,64.13
HAVELLS,2019-03-05,1216645.0,353182.0,29.03
HCLTECH,2019-03-05,1058779.0,645812.0,61.0
HDFCAMC,2019-03-05,230196.0,121642.0,52.84
HDFCBANK,2019-03-05,2959319.0,1989745.0,67.24
HDFCLIFE,2019-03-05,1316987.0,900439.0,68.37
HEROMOTOCO,2019-03-05,1107587.0,332085.0,29.98
HINDALCO,2019-03-05,7354264.0,2754488.0,37.45
HINDPETRO,2019-03-05,8634956.0,2489572.0,28.83
HINDUNILVR,2019-03-05,1406843.0,853009.0,60.63
HINDZINC,2019-03-05,582719.0,204115.0,35.03
HONAUT,2019-03-05,1267.0,1002.0,79.08
HUDCO,2019-03-05,1512566.0,745216.0,49.27
ICICIBANK,2019-03-05,17638277.0,10610903.0,60.16
ICICIGI,2019-03-05,1116494.0,722986.0,64.76
ICICIPRULI,2019-03-05,1940935.0,1036528.0,53.4
IDEA,2019-03-05,29582471.0,10073744.0,34.05
IDFCFIRSTB,2019-03-05,30830001.0,12287485.0,39.86
INDHOTEL,2019-03-05,3702891.0,3323048.0,89.74
INDIANB,2019-03-05,2046078.0,218410.0,10.67
INDIGO,2019-03-05,862070.0,164637.0,19.1
INDUSINDBK,2019-03-05,1768341.0,742488.0,41.99
INFY,2019-03-05,4826505.0,2953053.0,61.18
IOC,2019-03-05,13842965.0,6901912.0,49.86
IPCALAB,2019-03-05,411490.0,276427.0,67.18
ITC,2019-03-05,13580306.0,8498700.0,62.58
JINDALSTEL,2019-03-05,11807716.0,1871057.0,15.85
JKCEMENT,2019-03-05,39110.0,29490.0,75.4
JSL,2019-03-05,2337370.0,1188052.0,50.83
JSWENERGY,2019-03-05,2064435.0,1013225.0,49.08
JSWSTEEL,2019-03-05,11469935.0,2284089.0,19.91
JUBLFOOD,2019-03-05,1676607.0,574013.0,34.24
KEI,2019-03-05,250144.0,157496.0,62.96
KOTAKBANK,2019-03-05,3128451.0,2207022.0,70.55
KPRMILL,2019-03-05,15015.0,11400.0,75.92
LAURUSLABS,2019-03-05,19449.0,15491.0,79.65
LICHSGFIN,2019-03-05,3088859.0,1507684.0,48.81
LINDEINDIA,2019-03-05,455425.0,193910.0,42.58
LT,2019-03-05,3948051.0,2585488.0,65.49
LTTS,2019-03-05,48290.0,28244.0,58.49
LUPIN,2019-03-05,1220769.0,312043.0,25.56
M&M,2019-03-05,6039244.0,3366367.0,55.74
M&MFIN,2019-03-05,3380156.0,1725865.0,51.06
MAHABANK,2019-03-05,869228.0,411956.0,47.39
MARICO,2019-03-05,2441292.0,1732942.0,70.98
MARUTI,2019-03-05,838538.0,254992.0,30.41
MCX,2019-03-05,1006400.0,379940.0,37.75
MFSL,2019-03-05,595112.0,250903.0,42.16
MOTILALOFS,2019-03-05,223406.0,133192.0,59.62
MPHASIS,2019-03-05,377949.0,279223.0,73.88
MRF,2019-03-05,8410.0,3908.0,46.47
MUTHOOTFIN,2019-03-05,2520463.0,647847.0,25.7
NATIONALUM,2019-03-05,32016038.0,14035293.0,43.84
NAUKRI,2019-03-05,110478.0,38607.0,34.95
NESTLEIND,2019-03-05,81658.0,54780.0,67.08
NHPC,2019-03-05,4902854.0,2045177.0,41.71
NIACL,2019-03-05,80868.0,54033.0,66.82
NLCINDIA,2019-03-05,945633.0,484850.0,51.27
NMDC,2019-03-05,4516286.0,1746551.0,38.67
NTPC,2019-03-05,10823586.0,6533498.0,60.36
OBEROIRLTY,2019-03-05,466480.0,334240.0,71.65
OFSS,2019-03-05,51808.0,25900.0,49.99
OIL,2019-03-05,1322120.0,568831.0,43.02
ONGC,2019-03-05,11194669.0,5404539.0,48.28
PAGEIND,2019-03-05,46280.0,14402.0,31.12
PERSISTENT,2019-03-05,238103.0,201220.0,84.51
PETRONET,2019-03-05,3457691.0,2571499.0,74.37
PFC,2019-03-05,7973113.0,2710647.0,34.0
PHOENIXLTD,2019-03-05,49265.0,33939.0,68.89
PIDILITIND,2019-03-05,282747.0,103159.0,36.48
PIIND,2019-03-05,260069.0,143081.0,55.02
PNB,2019-03-05,50845208.0,9619217.0,18.92
POWERGRID,2019-03-05,8850207.0,5838145.0,65.97
PRESTIGE,2019-03-05,124750.0,85530.0,68.56
RADICO,2019-03-05,1039951.0,408279.0,39.26
RECLTD,2019-03-05,14484973.0,6396706.0,44.16
RELIANCE,2019-03-05,7121509.0,2886956.0,40.54
SAIL,2019-03-05,31584607.0,6634126.0,21.0
SBILIFE,2019-03-05,967319.0,380318.0,39.32
SBIN,2019-03-05,21533972.0,10043398.0,46.64
SCHAEFFLER,2019-03-05,6450.0,5671.0,87.92
SHREECEM,2019-03-05,31504.0,15921.0,50.54
SIEMENS,2019-03-05,408925.0,155060.0,37.92
SJVN,2019-03-05,925988.0,623391.0,67.32
SOLARINDS,2019-03-05,53769.0,47752.0,88.81
SRF,2019-03-05,308035.0,80050.0,25.99
SUNDARMFIN,2019-03-05,20435.0,11965.0,58.55
SUNPHARMA,2019-03-05,5251255.0,1515301.0,28.86
SUPREMEIND,2019-03-05,53287.0,30036.0,56.37
SUZLON,2019-03-05,244785748.0,41556126.0,16.98
TATACOMM,2019-03-05,396701.0,107093.0,27.0
TATAELXSI,2019-03-05,538136.0,89182.0,16.57
TATAINVEST,2019-03-05,31601.0,16131.0,51.05
TATAPOWER,2019-03-05,13327374.0,6048325.0,45.38
TATASTEEL,2019-03-05,9118037.0,3236261.0,35.49
TCS,2019-03-05,2449622.0,1394714.0,56.94
TECHM,2019-03-05,4927644.0,2373390.0,48.16
THERMAX,2019-03-05,46948.0,37135.0,79.1
TIINDIA,2019-03-05,143151.0,105886.0,73.97
TITAN,2019-03-05,1577329.0,648970.0,41.14
TORNTPHARM,2019-03-05,187581.0,120744.0,64.37
TORNTPOWER,2019-03-05,1486682.0,667331.0,44.89
TRENT,2019-03-05,133303.0,56796.0,42.61
TVSMOTOR,2019-03-05,2166690.0,466471.0,21.53
UBL,2019-03-05,729379.0,356509.0,48.88
ULTRACEMCO,2019-03-05,367903.0,104035.0,28.28
UNIONBANK,2019-03-05,11139738.0,1047390.0,9.4
UPL,2019-03-05,1365302.0,582127.0,42.64
VBL,2019-03-05,240850.0,222317.0,92.31
VEDL,2019-03-05,7667267.0,2193220.0,28.6
VOLTAS,2019-03-05,2280910.0,762779.0,33.44
WIPRO,2019-03-05,13515990.0,7757751.0,57.4
YESBANK,2019-03-05,30848699.0,7212165.0,23.38
3MINDIA,2019-03-06,6683.0,5188.0,77.63
ABB,2019-03-06,169943.0,108909.0,64.09
ABBOTINDIA,2019-03-06,4894.0,4176.0,85.33
ABCAPITAL,2019-03-06,3118084.0,1858829.0,59.61
ACC,2019-03-06,2035880.0,1341261.0,65.88
ADANIENT,2019-03-06,4856085.0,991160.0,20.41
ADANIGREEN,2019-03-06,976586.0,595429.0,60.97
ADANIPORTS,2019-03-06,7949482.0,4062615.0,51.11
ADANIPOWER,2019-03-06,17876199.0,2445874.0,13.68
AIAENG,2019-03-06,66056.0,51864.0,78.52
AJANTPHARM,2019-03-06,368274.0,116367.0,31.6
ALKEM,2019-03-06,52958.0,31192.0,58.9
AMBUJACEM,2019-03-06,4240764.0,2192487.0,51.7
APARINDS,2019-03-06,5874.0,4941.0,84.12
APLAPOLLO,2019-03-06,25103.0,17132.0,68.25
APOLLOHOSP,2019-03-06,1679631.0,1194819.0,71.14
APOLLOTYRE,2019-03-06,2297209.0,926369.0,40.33
ASHOKLEY,2019-03-06,37509378.0,12429302.0,33.14
ASIANPAINT,2019-03-06,720335.0,353415.0,49.06
ASTRAL,2019-03-06,89589.0,48740.0,54.4
AUBANK,2019-03-06,227989.0,147065.0,64.51
AUROPHARMA,2019-03-06,1846913.0,985940.0,53.38
AXISBANK,2019-03-06,10510670.0,4759503.0,45.28
BAJAJ-AUTO,2019-03-06,748391.0,402327.0,53.76
BAJAJFINSV,2019-03-06,236921.0,57934.0,24.45
BAJAJHLDNG,2019-03-06,19548.0,9837.0,50.32
BAJFINANCE,2019-03-06,1543424.0,274461.0,17.78
BALKRISIND,2019-03-06,315202.0,67444.0,21.4
BANKBARODA,2019-03-06,11474316.0,1457147.0,12.7
BANKINDIA,2019-03-06,9593204.0,1390158.0,14.49
BDL,2019-03-06,91048.0,63529.0,69.78
BEL,2019-03-06,17065207.0,4513734.0,26.45
BERGEPAINT,2019-03-06,473998.0,171664.0,36.22
BHARATFORG,2019-03-06,2106915.0,625867.0,29.71
