symbol,date,traded_qty,deliv_qty,deliv_pct
COLPAL,2025-01-01,396200.0,219975.0,55.52
CONCOR,2025-01-01,443075.0,192858.0,43.53
COROMANDEL,2025-01-01,822664.0,362626.0,44.08
CRISIL,2025-01-01,254169.0,37338.0,14.69
CUMMINSIND,2025-01-01,254916.0,150861.0,59.18
DABUR,2025-01-01,1065540.0,589931.0,55.36
DALBHARAT,2025-01-01,100730.0,58939.0,58.51
DIVISLAB,2025-01-01,116675.0,60992.0,52.28
DIXON,2025-01-01,157078.0,59159.0,37.66
DLF,2025-01-01,929268.0,289385.0,31.14
DMART,2025-01-01,241116.0,124353.0,51.57
DRREDDY,2025-01-01,1658723.0,678622.0,40.91
EICHERMOT,2025-01-01,290234.0,108238.0,37.29
ENDURANCE,2025-01-01,89548.0,37915.0,42.34
ESCORTS,2025-01-01,374951.0,78567.0,20.95
EXIDEIND,2025-01-01,2319841.0,706066.0,30.44
FEDERALBNK,2025-01-01,4148526.0,1533192.0,36.96
FLUOROCHEM,2025-01-01,59655.0,23158.0,38.82
FORTIS,2025-01-01,984457.0,526512.0,53.48
GAIL,2025-01-01,3721986.0,1142481.0,30.7
GICRE,2025-01-01,4589823.0,398697.0,8.69
GLAXO,2025-01-01,23429.0,10242.0,43.72
GLENMARK,2025-01-01,181712.0,43474.0,23.92
GMRAIRPORT,2025-01-01,3400151.0,1420371.0,41.77
GODFRYPHLP,2025-01-01,209300.0,66028.0,31.55
GODREJCP,2025-01-01,165498.0,74309.0,44.9
GODREJIND,2025-01-01,139588.0,44389.0,31.8
GODREJPROP,2025-01-01,204242.0,48401.0,23.7
GRASIM,2025-01-01,487637.0,269775.0,55.32
HAL,2025-01-01,696846.0,281480.0,40.39
HAVELLS,2025-01-01,353971.0,227801.0,64.36
HCLTECH,2025-01-01,880695.0,442399.0,50.23
HDFCAMC,2025-01-01,297058.0,195530.0,65.82
HDFCBANK,2025-01-01,3656903.0,1646509.0,45.02
HDFCLIFE,2025-01-01,1386549.0,795556.0,57.38
HEROMOTOCO,2025-01-01,329310.0,144115.0,43.76
HINDALCO,2025-01-01,9217246.0,4841459.0,52.53
HINDPETRO,2025-01-01,2185656.0,534296.0,24.45
HINDUNILVR,2025-01-01,559893.0,313091.0,55.92
HINDZINC,2025-01-01,638861.0,273792.0,42.86
HONAUT,2025-01-01,3866.0,2003.0,51.81
HUDCO,2025-01-01,4659981.0,928549.0,19.93
HYUNDAI,2025-01-01,130344.0,80080.0,61.44
ICICIBANK,2025-01-01,4705399.0,2565278.0,54.52
ICICIGI,2025-01-01,325526.0,214903.0,66.02
ICICIPRULI,2025-01-01,931601.0,443179.0,47.57
IDEA,2025-01-01,318779771.0,72496466.0,22.74
IDFCFIRSTB,2025-01-01,26552067.0,12285829.0,46.27
INDHOTEL,2025-01-01,1243720.0,515826.0,41.47
INDIANB,2025-01-01,3247670.0,1683734.0,51.84
INDIGO,2025-01-01,425992.0,196967.0,46.24
INDUSINDBK,2025-01-01,4024591.0,2393506.0,59.47
INDUSTOWER,2025-01-01,2228186.0,847656.0,38.04
INFY,2025-01-01,1838368.0,812809.0,44.21
IOC,2025-01-01,4144374.0,1345849.0,32.47
IPCALAB,2025-01-01,814926.0,351056.0,43.08
IRCTC,2025-01-01,581539.0,200389.0,34.46
IREDA,2025-01-01,31034531.0,5325041.0,17.16
IRFC,2025-01-01,19810452.0,4052662.0,20.46
ITC,2025-01-01,18229128.0,13209445.0,72.46
JINDALSTEL,2025-01-01,591839.0,241472.0,40.8
JIOFIN,2025-01-01,8948678.0,2991034.0,33.42
JKCEMENT,2025-01-01,27642.0,6145.0,22.23
JSL,2025-01-01,658449.0,363697.0,55.24
JSWENERGY,2025-01-01,3367231.0,1251690.0,37.17
JSWINFRA,2025-01-01,2334077.0,797436.0,34.16
JSWSTEEL,2025-01-01,1020555.0,261233.0,25.6
JUBLFOOD,2025-01-01,2670497.0,866219.0,32.44
KALYANKJIL,2025-01-01,3494514.0,984221.0,28.16
KEI,2025-01-01,82106.0,31797.0,38.73
KOTAKBANK,2025-01-01,1484828.0,860149.0,57.93
KPITTECH,2025-01-01,966551.0,465653.0,48.18
KPRMILL,2025-01-01,367998.0,96739.0,26.29
LAURUSLABS,2025-01-01,3014562.0,1053193.0,34.94
LICHSGFIN,2025-01-01,777096.0,357055.0,45.95
LICI,2025-01-01,524731.0,182733.0,34.82
LINDEINDIA,2025-01-01,45269.0,15648.0,34.57
LLOYDSME,2025-01-01,932052.0,412258.0,44.23
LODHA,2025-01-01,367445.0,124664.0,33.93
LT,2025-01-01,1202029.0,496316.0,41.29
LTF,2025-01-01,3531622.0,1546443.0,43.79
LTTS,2025-01-01,61831.0,22437.0,36.29
LUPIN,2025-01-01,735846.0,334251.0,45.42
M&M,2025-01-01,1686613.0,594164.0,35.23
M&MFIN,2025-01-01,639735.0,332172.0,51.92
MAHABANK,2025-01-01,4231937.0,1106644.0,26.15
MANKIND,2025-01-01,364216.0,204593.0,56.17
MARICO,2025-01-01,1612824.0,948552.0,58.81
MARUTI,2025-01-01,383202.0,108226.0,28.24
MAXHEALTH,2025-01-01,288372.0,127709.0,44.29
MAZDOCK,2025-01-01,1981901.0,274597.0,13.86
MCX,2025-01-01,163387.0,68492.0,41.92
MEDANTA,2025-01-01,64463.0,31883.0,49.46
MFSL,2025-01-01,123907.0,49961.0,40.32
MOTHERSON,2025-01-01,6977841.0,3205049.0,45.93
MOTILALOFS,2025-01-01,1457038.0,507936.0,34.86
MPHASIS,2025-01-01,198476.0,58360.0,29.4
MRF,2025-01-01,2343.0,737.0,31.46
MUTHOOTFIN,2025-01-01,1001913.0,435068.0,43.42
NAM-INDIA,2025-01-01,647742.0,252384.0,38.96
NATIONALUM,2025-01-01,4428464.0,1359427.0,30.7
NAUKRI,2025-01-01,67573.0,26625.0,39.4
NESTLEIND,2025-01-01,454290.0,268766.0,59.16
NHPC,2025-01-01,12895679.0,3123608.0,24.22
NIACL,2025-01-01,2059901.0,282233.0,13.7
NLCINDIA,2025-01-01,2984890.0,794848.0,26.63
NMDC,2025-01-01,21999690.0,7422822.0,33.74
NTPC,2025-01-01,7843971.0,4071279.0,51.9
NTPCGREEN,2025-01-01,9948053.0,3821843.0,38.42
NYKAA,2025-01-01,2668608.0,983709.0,36.86
OBEROIRLTY,2025-01-01,347770.0,164057.0,47.17
OFSS,2025-01-01,71597.0,20555.0,28.71
OIL,2025-01-01,1408767.0,503779.0,35.76
ONGC,2025-01-01,9418453.0,5903640.0,62.68
PAGEIND,2025-01-01,9446.0,4768.0,50.48
PATANJALI,2025-01-01,281787.0,67954.0,24.12
PAYTM,2025-01-01,6329723.0,1325540.0,20.94
PERSISTENT,2025-01-01,189395.0,48745.0,25.74
PETRONET,2025-01-01,688431.0,290279.0,42.17
PFC,2025-01-01,2624150.0,817228.0,31.14
PHOENIXLTD,2025-01-01,327739.0,138712.0,42.32
PIDILITIND,2025-01-01,490525.0,337333.0,68.77
PIIND,2025-01-01,92935.0,44429.0,47.81
PNB,2025-01-01,10563476.0,2164870.0,20.49
POLICYBZR,2025-01-01,728019.0,434689.0,59.71
POLYCAB,2025-01-01,113918.0,43200.0,37.92
POWERGRID,2025-01-01,4239498.0,1753293.0,41.36
POWERINDIA,2025-01-01,115862.0,32264.0,27.85
PREMIERENE,2025-01-01,1609505.0,370910.0,23.04
PRESTIGE,2025-01-01,457902.0,166330.0,36.32
RADICO,2025-01-01,152523.0,49073.0,32.17
RECLTD,2025-01-01,3238928.0,1376154.0,42.49
RELIANCE,2025-01-01,5892590.0,2746921.0,46.62
RVNL,2025-01-01,2926296.0,815572.0,27.87
SAIL,2025-01-01,7512039.0,2035419.0,27.1
SBICARD,2025-01-01,443863.0,161697.0,36.43
SBILIFE,2025-01-01,511676.0,265275.0,51.84
SBIN,2025-01-01,7273098.0,3460010.0,47.57
SCHAEFFLER,2025-01-01,23861.0,12196.0,51.11
SHREECEM,2025-01-01,16145.0,4450.0,27.56
SHRIRAMFIN,2025-01-01,259435.0,84829.0,32.7
SIEMENS,2025-01-01,233030.0,115726.0,49.66
SJVN,2025-01-01,70715703.0,5375688.0,7.6
SOLARINDS,2025-01-01,25116.0,10982.0,43.73
SRF,2025-01-01,136970.0,80836.0,59.02
SUNDARMFIN,2025-01-01,35109.0,16987.0,48.38
SUNPHARMA,2025-01-01,1338092.0,699316.0,52.26
SUPREMEIND,2025-01-01,244103.0,210362.0,86.18
SUZLON,2025-01-01,62229972.0,20930646.0,33.63
SWIGGY,2025-01-01,4500187.0,705092.0,15.67
TATACOMM,2025-01-01,115875.0,48582.0,41.93
TATACONSUM,2025-01-01,641424.0,342590.0,53.41
TATAELXSI,2025-01-01,91883.0,33253.0,36.19
TATAINVEST,2025-01-01,40662.0,11172.0,27.48
TATAPOWER,2025-01-01,4404708.0,2024886.0,45.97
TATASTEEL,2025-01-01,18169498.0,7838300.0,43.14
TCS,2025-01-01,763161.0,369867.0,48.47
TECHM,2025-01-01,721479.0,323173.0,44.79
THERMAX,2025-01-01,74475.0,32839.0,44.09
TIINDIA,2025-01-01,54944.0,24750.0,45.05
TITAN,2025-01-01,357376.0,195460.0,54.69
TORNTPHARM,2025-01-01,174032.0,92288.0,53.03
TORNTPOWER,2025-01-01,535228.0,266630.0,49.82
TRENT,2025-01-01,412650.0,146705.0,35.55
TVSMOTOR,2025-01-01,330907.0,122619.0,37.06
UBL,2025-01-01,164563.0,51018.0,31.0
ULTRACEMCO,2025-01-01,107951.0,42274.0,39.16
UNIONBANK,2025-01-01,8788317.0,3735412.0,42.5
UNITDSPR,2025-01-01,433570.0,123776.0,28.55
UNOMINDA,2025-01-01,215442.0,112626.0,52.28
UPL,2025-01-01,588602.0,261159.0,44.37
VBL,2025-01-01,2625048.0,1491166.0,56.81
VEDL,2025-01-01,5403126.0,2260473.0,41.84
VMM,2025-01-01,11689297.0,4349342.0,37.21
VOLTAS,2025-01-01,831427.0,322787.0,38.82
WAAREEENER,2025-01-01,833148.0,171348.0,20.57
WIPRO,2025-01-01,7878201.0,3953484.0,50.18
YESBANK,2025-01-01,51991164.0,12599771.0,24.23
ZYDUSLIFE,2025-01-01,436960.0,262876.0,60.16
360ONE,2025-01-02,362600.0,183910.0,50.72
3MINDIA,2025-01-02,8531.0,1909.0,22.38
ABB,2025-01-02,323524.0,173407.0,53.6
ABBOTINDIA,2025-01-02,6136.0,1994.0,32.5
ABCAPITAL,2025-01-02,3057307.0,1049669.0,34.33
ACC,2025-01-02,362606.0,206532.0,56.96
ADANIENSOL,2025-01-02,877729.0,295561.0,33.67
ADANIENT,2025-01-02,1167236.0,330010.0,28.27
ADANIGREEN,2025-01-02,1415783.0,349796.0,24.71
ADANIPORTS,2025-01-02,3772207.0,2261182.0,59.94
ADANIPOWER,2025-01-02,2056552.0,635303.0,30.89
AIAENG,2025-01-02,34673.0,17113.0,49.36
AIIL,2025-01-02,139860.0,46657.0,33.36
AJANTPHARM,2025-01-02,71203.0,23991.0,33.69
ALKEM,2025-01-02,43043.0,17252.0,40.08
AMBUJACEM,2025-01-02,2762768.0,1576688.0,57.07
APARINDS,2025-01-02,60707.0,32204.0,53.05
APLAPOLLO,2025-01-02,563584.0,317675.0,56.37
APOLLOHOSP,2025-01-02,265991.0,156189.0,58.72
APOLLOTYRE,2025-01-02,945975.0,239579.0,25.33
ASHOKLEY,2025-01-02,20394304.0,5985756.0,29.35
ASIANPAINT,2025-01-02,1342922.0,813767.0,60.6
ASTRAL,2025-01-02,335653.0,188131.0,56.05
ATGL,2025-01-02,1186318.0,279596.0,23.57
AUBANK,2025-01-02,1440790.0,636626.0,44.19
AUROPHARMA,2025-01-02,1145912.0,698097.0,60.92
AWL,2025-01-02,1555415.0,796727.0,51.22
AXISBANK,2025-01-02,6557076.0,4734120.0,72.2
BAJAJ-AUTO,2025-01-02,734590.0,360828.0,49.12
BAJAJFINSV,2025-01-02,8022190.0,2757711.0,34.38
BAJAJHFL,2025-01-02,9894411.0,6294570.0,63.62
BAJAJHLDNG,2025-01-02,39204.0,16105.0,41.08
BAJFINANCE,2025-01-02,3171651.0,1406781.0,44.35
BALKRISIND,2025-01-02,166636.0,77659.0,46.6
BANKBARODA,2025-01-02,14134494.0,3488570.0,24.68
BANKINDIA,2025-01-02,14259943.0,4688889.0,32.88
BDL,2025-01-02,510535.0,265813.0,52.07
BEL,2025-01-02,13361957.0,7307995.0,54.69
BERGEPAINT,2025-01-02,709043.0,267632.0,37.75
BHARATFORG,2025-01-02,749880.0,473148.0,63.1
BHARTIARTL,2025-01-02,3728040.0,2295007.0,61.56
BHARTIHEXA,2025-01-02,82633.0,29523.0,35.73
BHEL,2025-01-02,13936789.0,7668247.0,55.02
BIOCON,2025-01-02,2019572.0,947219.0,46.9
BLUESTARCO,2025-01-02,845019.0,252848.0,29.92
BOSCHLTD,2025-01-02,35540.0,21894.0,61.6
BPCL,2025-01-02,6846413.0,3245798.0,47.41
BRITANNIA,2025-01-02,402766.0,231579.0,57.5
BSE,2025-01-02,825641.0,213795.0,25.89
CANBK,2025-01-02,15233832.0,5218077.0,34.25
CGPOWER,2025-01-02,1504109.0,861747.0,57.29
CHOLAFIN,2025-01-02,5438699.0,2146352.0,39.46
CIPLA,2025-01-02,1448048.0,894107.0,61.75
COALINDIA,2025-01-02,7538972.0,3836430.0,50.89
COCHINSHIP,2025-01-02,472162.0,240364.0,50.91
COFORGE,2025-01-02,371680.0,218721.0,58.85
COLPAL,2025-01-02,454180.0,297164.0,65.43
CONCOR,2025-01-02,360462.0,124880.0,34.64
COROMANDEL,2025-01-02,379072.0,184419.0,48.65
CRISIL,2025-01-02,90916.0,29587.0,32.54
CUMMINSIND,2025-01-02,924230.0,622774.0,67.38
DABUR,2025-01-02,1720007.0,1055906.0,61.39
DALBHARAT,2025-01-02,496854.0,279783.0,56.31
DIVISLAB,2025-01-02,180792.0,98562.0,54.52
DIXON,2025-01-02,179968.0,68120.0,37.85
DLF,2025-01-02,2509773.0,1247573.0,49.71
DMART,2025-01-02,566194.0,367823.0,64.96
DRREDDY,2025-01-02,1726305.0,862678.0,49.97
EICHERMOT,2025-01-02,2863478.0,933345.0,32.59
ENDURANCE,2025-01-02,127189.0,77713.0,61.1
ESCORTS,2025-01-02,260903.0,125545.0,48.12
EXIDEIND,2025-01-02,2458894.0,992187.0,40.35
FEDERALBNK,2025-01-02,9827756.0,5463419.0,55.59
FLUOROCHEM,2025-01-02,32109.0,12832.0,39.96
FORTIS,2025-01-02,1863634.0,1072690.0,57.56
GAIL,2025-01-02,9157431.0,4680385.0,51.11
GICRE,2025-01-02,1391972.0,340619.0,24.47
GLAXO,2025-01-02,40952.0,22460.0,54.84
GLENMARK,2025-01-02,326112.0,114897.0,35.23
GMRAIRPORT,2025-01-02,4945975.0,2909710.0,58.83
GODFRYPHLP,2025-01-02,148727.0,38297.0,25.75
GODREJCP,2025-01-02,762657.0,519368.0,68.1
GODREJIND,2025-01-02,99332.0,36450.0,36.7
GODREJPROP,2025-01-02,513659.0,187232.0,36.45
GRASIM,2025-01-02,970593.0,461843.0,47.58
HAL,2025-01-02,1347694.0,674315.0,50.03
HAVELLS,2025-01-02,707455.0,501229.0,70.85
HCLTECH,2025-01-02,3487645.0,2321689.0,66.57
HDFCAMC,2025-01-02,303954.0,163115.0,53.66
HDFCBANK,2025-01-02,9279288.0,5804214.0,62.55
HDFCLIFE,2025-01-02,2449967.0,1507515.0,61.53
HEROMOTOCO,2025-01-02,1062633.0,624563.0,58.78
HINDALCO,2025-01-02,8525001.0,5268221.0,61.8
HINDPETRO,2025-01-02,2391474.0,668126.0,27.94
HINDUNILVR,2025-01-02,1650744.0,1054847.0,63.9
HINDZINC,2025-01-02,1067204.0,513087.0,48.08
HONAUT,2025-01-02,2719.0,1036.0,38.1
HUDCO,2025-01-02,7276943.0,2092944.0,28.76
HYUNDAI,2025-01-02,624221.0,208022.0,33.33
ICICIBANK,2025-01-02,7433222.0,4605861.0,61.96
ICICIGI,2025-01-02,791676.0,601863.0,76.02
ICICIPRULI,2025-01-02,1473456.0,1074866.0,72.95
IDEA,2025-01-02,392797911.0,109526913.0,27.88
IDFCFIRSTB,2025-01-02,19616031.0,9432068.0,48.08
INDHOTEL,2025-01-02,4892368.0,3540052.0,72.36
INDIANB,2025-01-02,2763635.0,1201051.0,43.46
INDIGO,2025-01-02,892469.0,683093.0,76.54
INDUSINDBK,2025-01-02,3956740.0,2257859.0,57.06
INDUSTOWER,2025-01-02,5093469.0,3021209.0,59.32
INFY,2025-01-02,7083645.0,4111627.0,58.04
IOC,2025-01-02,10625223.0,5771396.0,54.32
IPCALAB,2025-01-02,1046987.0,510156.0,48.73
IRCTC,2025-01-02,809623.0,402449.0,49.71
IREDA,2025-01-02,11402806.0,2630474.0,23.07
IRFC,2025-01-02,14368318.0,3770920.0,26.24
ITC,2025-01-02,26124980.0,21381955.0,81.84
JINDALSTEL,2025-01-02,1107101.0,651930.0,58.89
JIOFIN,2025-01-02,18554117.0,12726356.0,68.59
JKCEMENT,2025-01-02,129280.0,58812.0,45.49
JSL,2025-01-02,533696.0,290435.0,54.42
JSWENERGY,2025-01-02,6416405.0,4802512.0,74.85
JSWINFRA,2025-01-02,1666430.0,749315.0,44.97
JSWSTEEL,2025-01-02,1636373.0,801250.0,48.96
JUBLFOOD,2025-01-02,2440864.0,778865.0,31.91
KALYANKJIL,2025-01-02,5574250.0,2003627.0,35.94
KEI,2025-01-02,106897.0,41514.0,38.84
KOTAKBANK,2025-01-02,5096987.0,3307242.0,64.89
KPITTECH,2025-01-02,507047.0,212048.0,41.82
KPRMILL,2025-01-02,245585.0,67415.0,27.45
LAURUSLABS,2025-01-02,1465317.0,562948.0,38.42
LICHSGFIN,2025-01-02,1316441.0,803203.0,61.01
LICI,2025-01-02,601073.0,236894.0,39.41
LINDEINDIA,2025-01-02,55031.0,21132.0,38.4
LLOYDSME,2025-01-02,1992520.0,656588.0,32.95
LODHA,2025-01-02,456627.0,134584.0,29.47
LT,2025-01-02,1882900.0,1173346.0,62.32
LTF,2025-01-02,11377083.0,5413946.0,47.59
LTTS,2025-01-02,101596.0,40942.0,40.3
LUPIN,2025-01-02,1205172.0,779444.0,64.67
M&M,2025-01-02,4298090.0,1944002.0,45.23
M&MFIN,2025-01-02,3485430.0,1750372.0,50.22
MAHABANK,2025-01-02,7153002.0,2522415.0,35.26
MANKIND,2025-01-02,608005.0,373669.0,61.46
MARICO,2025-01-02,1609622.0,958259.0,59.53
MARUTI,2025-01-02,1417042.0,738040.0,52.08
MAXHEALTH,2025-01-02,549223.0,275751.0,50.21
MAZDOCK,2025-01-02,1434052.0,263442.0,18.37
MCX,2025-01-02,161467.0,64851.0,40.16
MEDANTA,2025-01-02,99536.0,52477.0,52.72
MFSL,2025-01-02,256963.0,129513.0,50.4
MOTHERSON,2025-01-02,12010550.0,6360360.0,52.96
MOTILALOFS,2025-01-02,1351757.0,456261.0,33.75
MPHASIS,2025-01-02,250308.0,127632.0,50.99
MRF,2025-01-02,7133.0,1336.0,18.73
MUTHOOTFIN,2025-01-02,727623.0,351004.0,48.24
NAM-INDIA,2025-01-02,783082.0,285452.0,36.45
NATIONALUM,2025-01-02,5695163.0,1937940.0,34.03
NAUKRI,2025-01-02,285246.0,140378.0,49.21
NESTLEIND,2025-01-02,629164.0,380139.0,60.42
NHPC,2025-01-02,9040064.0,3328504.0,36.82
NIACL,2025-01-02,672038.0,172402.0,25.65
NLCINDIA,2025-01-02,1063641.0,292933.0,27.54
NMDC,2025-01-02,30423550.0,11091280.0,36.46
NTPC,2025-01-02,16543382.0,9553238.0,57.75
NTPCGREEN,2025-01-02,7565976.0,3382222.0,44.7
NYKAA,2025-01-02,3318901.0,1655353.0,49.88
OBEROIRLTY,2025-01-02,616304.0,293305.0,47.59
OFSS,2025-01-02,116848.0,57551.0,49.25
OIL,2025-01-02,8809869.0,1591787.0,18.07
ONGC,2025-01-02,19745810.0,7222209.0,36.58
PAGEIND,2025-01-02,13143.0,6688.0,50.89
PATANJALI,2025-01-02,251510.0,141181.0,56.13
PAYTM,2025-01-02,4699842.0,978757.0,20.83
PERSISTENT,2025-01-02,249756.0,111039.0,44.46
PETRONET,2025-01-02,21654220.0,4803700.0,22.18
PFC,2025-01-02,7550076.0,3938653.0,52.17
PHOENIXLTD,2025-01-02,653166.0,467726.0,71.61
PIDILITIND,2025-01-02,588217.0,401764.0,68.3
PIIND,2025-01-02,181694.0,117252.0,64.53
PNB,2025-01-02,30428278.0,9209402.0,30.27
POLICYBZR,2025-01-02,2784644.0,1087051.0,39.04
POLYCAB,2025-01-02,162726.0,75402.0,46.34
POWERGRID,2025-01-02,10766571.0,6561225.0,60.94
POWERINDIA,2025-01-02,64973.0,18847.0,29.01
PREMIERENE,2025-01-02,1264813.0,310084.0,24.52
PRESTIGE,2025-01-02,434737.0,205743.0,47.33
RADICO,2025-01-02,119622.0,57636.0,48.18
RECLTD,2025-01-02,8546733.0,4276603.0,50.04
RELIANCE,2025-01-02,15486276.0,9771015.0,63.09
RVNL,2025-01-02,2481062.0,811707.0,32.72
SAIL,2025-01-02,7663473.0,1967321.0,25.67
SBICARD,2025-01-02,858309.0,345919.0,40.3
SBILIFE,2025-01-02,1083889.0,646791.0,59.67
SBIN,2025-01-02,11398319.0,5725585.0,50.23
SCHAEFFLER,2025-01-02,18072.0,9470.0,52.4
SHREECEM,2025-01-02,41231.0,21106.0,51.19
SHRIRAMFIN,2025-01-02,1459417.0,511504.0,35.05
SIEMENS,2025-01-02,391741.0,219593.0,56.06
SJVN,2025-01-02,17092773.0,3202952.0,18.74
SOLARINDS,2025-01-02,60149.0,29178.0,48.51
SRF,2025-01-02,128080.0,54147.0,42.28
SUNDARMFIN,2025-01-02,1765661.0,102815.0,5.82
SUNPHARMA,2025-01-02,2507223.0,1676282.0,66.86
SUPREMEIND,2025-01-02,89529.0,57676.0,64.42
SUZLON,2025-01-02,67889756.0,41353636.0,60.91
SWIGGY,2025-01-02,6483910.0,1869680.0,28.84
TATACOMM,2025-01-02,151336.0,67912.0,44.87
TATACONSUM,2025-01-02,1705632.0,1196789.0,70.17
TATAELXSI,2025-01-02,381285.0,90631.0,23.77
TATAINVEST,2025-01-02,50092.0,17366.0,34.67
TATAPOWER,2025-01-02,11244310.0,6457545.0,57.43
TATASTEEL,2025-01-02,23388424.0,10270582.0,43.91
TCS,2025-01-02,1720835.0,910701.0,52.92
TECHM,2025-01-02,1238954.0,673097.0,54.33
THERMAX,2025-01-02,163745.0,45179.0,27.59
TIINDIA,2025-01-02,386164.0,286425.0,74.17
TITAN,2025-01-02,1152493.0,632912.0,54.92
TORNTPHARM,2025-01-02,171888.0,109900.0,63.94
TORNTPOWER,2025-01-02,482031.0,171491.0,35.58
TRENT,2025-01-02,706114.0,299894.0,42.47
TVSMOTOR,2025-01-02,1247379.0,508714.0,40.78
UBL,2025-01-02,256463.0,139819.0,54.52
ULTRACEMCO,2025-01-02,267609.0,162230.0,60.62
UNIONBANK,2025-01-02,14864682.0,4175719.0,28.09
UNITDSPR,2025-01-02,615262.0,168162.0,27.33
UNOMINDA,2025-01-02,159733.0,70446.0,44.1
UPL,2025-01-02,1552787.0,663128.0,42.71
VBL,2025-01-02,5382698.0,2857081.0,53.08
VEDL,2025-01-02,7704338.0,3780802.0,49.07
VMM,2025-01-02,47689604.0,16367393.0,34.32
VOLTAS,2025-01-02,1236617.0,690940.0,55.87
WAAREEENER,2025-01-02,880522.0,209899.0,23.84
WIPRO,2025-01-02,8800435.0,3598426.0,40.89
YESBANK,2025-01-02,66997388.0,22372707.0,33.39
ZYDUSLIFE,2025-01-02,1012522.0,606382.0,59.89
360ONE,2025-01-03,312666.0,192599.0,61.6
3MINDIA,2025-01-03,3518.0,972.0,27.63
ABB,2025-01-03,149381.0,76627.0,51.3
ABBOTINDIA,2025-01-03,6842.0,2450.0,35.81
ABCAPITAL,2025-01-03,2454842.0,878434.0,35.78
ACC,2025-01-03,112938.0,47465.0,42.03
ADANIENSOL,2025-01-03,2550810.0,1090700.0,42.76
ADANIENT,2025-01-03,932795.0,211130.0,22.63
ADANIGREEN,2025-01-03,2143236.0,571065.0,26.64
ADANIPORTS,2025-01-03,3040564.0,1081374.0,35.56
ADANIPOWER,2025-01-03,2965056.0,758904.0,25.59
AIAENG,2025-01-03,16267.0,7960.0,48.93
AIIL,2025-01-03,173551.0,59568.0,34.32
AJANTPHARM,2025-01-03,141793.0,63375.0,44.7
