symbol,date,traded_qty,deliv_qty,deliv_pct
ICICIBANK,2018-03-26,24618534.0,15176225.0,61.65
ICICIGI,2018-03-26,220976.0,154507.0,69.92
ICICIPRULI,2018-03-26,663633.0,376497.0,56.73
IDEA,2018-03-26,8816478.0,3619947.0,41.06
INDHOTEL,2018-03-26,905870.0,746121.0,82.37
INDIANB,2018-03-26,1955300.0,479845.0,24.54
INDIGO,2018-03-26,299380.0,127215.0,42.49
INDUSINDBK,2018-03-26,1796664.0,1412055.0,78.59
INFY,2018-03-26,4465361.0,3248748.0,72.75
IOC,2018-03-26,13271876.0,7740282.0,58.32
IPCALAB,2018-03-26,53162.0,30035.0,56.5
ITC,2018-03-26,12499724.0,8038588.0,64.31
JINDALSTEL,2018-03-26,11094083.0,1130828.0,10.19
JKCEMENT,2018-03-26,93852.0,67350.0,71.76
JSL,2018-03-26,859667.0,610389.0,71.0
JSWENERGY,2018-03-26,2098344.0,1391033.0,66.29
JSWSTEEL,2018-03-26,3302313.0,804492.0,24.36
JUBLFOOD,2018-03-26,2186647.0,358190.0,16.38
KEI,2018-03-26,114618.0,74775.0,65.24
KOTAKBANK,2018-03-26,7817249.0,7271966.0,93.02
KPRMILL,2018-03-26,15578.0,12700.0,81.53
LAURUSLABS,2018-03-26,77540.0,58209.0,75.07
LICHSGFIN,2018-03-26,3262085.0,1534946.0,47.05
LINDEINDIA,2018-03-26,55362.0,31715.0,57.29
LT,2018-03-26,1697069.0,913456.0,53.83
LTTS,2018-03-26,165174.0,124897.0,75.62
LUPIN,2018-03-26,1276440.0,489103.0,38.32
M&M,2018-03-26,1890961.0,1040490.0,55.02
M&MFIN,2018-03-26,1173526.0,564905.0,48.14
MAHABANK,2018-03-26,1173619.0,658028.0,56.07
MARICO,2018-03-26,1568176.0,820943.0,52.35
MARUTI,2018-03-26,447858.0,186710.0,41.69
MCX,2018-03-26,1298844.0,342188.0,26.35
MFSL,2018-03-26,810364.0,452917.0,55.89
MOTILALOFS,2018-03-26,146197.0,111958.0,76.58
MPHASIS,2018-03-26,176200.0,122455.0,69.5
MRF,2018-03-26,7329.0,3976.0,54.25
MUTHOOTFIN,2018-03-26,475925.0,242213.0,50.89
NATIONALUM,2018-03-26,6218092.0,2691285.0,43.28
NAUKRI,2018-03-26,69887.0,41155.0,58.89
NESTLEIND,2018-03-26,62461.0,37662.0,60.3
NHPC,2018-03-26,8277210.0,3576984.0,43.21
NIACL,2018-03-26,54166.0,46776.0,86.36
NLCINDIA,2018-03-26,1096251.0,665574.0,60.71
NMDC,2018-03-26,9642269.0,4782034.0,49.59
NTPC,2018-03-26,5500046.0,4305180.0,78.28
OBEROIRLTY,2018-03-26,427146.0,248774.0,58.24
OFSS,2018-03-26,18583.0,8968.0,48.26
OIL,2018-03-26,1812181.0,809320.0,44.66
ONGC,2018-03-26,4169998.0,1912726.0,45.87
PAGEIND,2018-03-26,14138.0,5076.0,35.9
PERSISTENT,2018-03-26,94797.0,52273.0,55.14
PETRONET,2018-03-26,4622074.0,3029573.0,65.55
PFC,2018-03-26,5264676.0,2543803.0,48.32
PHOENIXLTD,2018-03-26,19093.0,9190.0,48.13
PIDILITIND,2018-03-26,530753.0,350009.0,65.95
PIIND,2018-03-26,135547.0,88264.0,65.12
PNB,2018-03-26,26795299.0,5361408.0,20.01
POWERGRID,2018-03-26,8691285.0,7634140.0,87.84
PRESTIGE,2018-03-26,295255.0,147057.0,49.81
RADICO,2018-03-26,1205138.0,462651.0,38.39
RECLTD,2018-03-26,7302466.0,4099279.0,56.14
RELIANCE,2018-03-26,6047262.0,3636901.0,60.14
SAIL,2018-03-26,14151527.0,3175970.0,22.44
SBILIFE,2018-03-26,186540.0,142289.0,76.28
SBIN,2018-03-26,30373940.0,8518273.0,28.04
SCHAEFFLER,2018-03-26,2246.0,1887.0,84.02
SHREECEM,2018-03-26,27268.0,15842.0,58.1
SIEMENS,2018-03-26,97755.0,28106.0,28.75
SJVN,2018-03-26,979963.0,704874.0,71.93
SOLARINDS,2018-03-26,10414.0,7386.0,70.92
SRF,2018-03-26,88981.0,19588.0,22.01
SUNDARMFIN,2018-03-26,37149.0,26195.0,70.51
SUNPHARMA,2018-03-26,4203954.0,2032178.0,48.34
SUPREMEIND,2018-03-26,20614.0,11407.0,55.34
SUZLON,2018-03-26,39642473.0,13964305.0,35.23
TATACOMM,2018-03-26,262035.0,109317.0,41.72
TATAELXSI,2018-03-26,393767.0,165066.0,41.92
TATAINVEST,2018-03-26,27795.0,16695.0,60.06
TATAPOWER,2018-03-26,6556759.0,1947008.0,29.69
TATASTEEL,2018-03-26,10929998.0,2578503.0,23.59
TCS,2018-03-26,1482105.0,1046954.0,70.64
TECHM,2018-03-26,1552991.0,578915.0,37.28
THERMAX,2018-03-26,94012.0,73042.0,77.69
TIINDIA,2018-03-26,30988.0,24777.0,79.96
TITAN,2018-03-26,5918775.0,1420696.0,24.0
TORNTPHARM,2018-03-26,79438.0,44160.0,55.59
TORNTPOWER,2018-03-26,2123312.0,991428.0,46.69
TRENT,2018-03-26,210744.0,145057.0,68.83
TVSMOTOR,2018-03-26,696742.0,235627.0,33.82
UBL,2018-03-26,884740.0,412833.0,46.66
ULTRACEMCO,2018-03-26,156418.0,65326.0,41.76
UNIONBANK,2018-03-26,13154454.0,1459993.0,11.1
UPL,2018-03-26,1150358.0,563676.0,49.0
VBL,2018-03-26,60408.0,35677.0,59.06
VEDL,2018-03-26,14875633.0,5655237.0,38.02
VOLTAS,2018-03-26,1401802.0,444785.0,31.73
WIPRO,2018-03-26,7029093.0,4624862.0,65.8
YESBANK,2018-03-26,24240033.0,9588163.0,39.56
3MINDIA,2018-03-27,1099.0,801.0,72.88
ABB,2018-03-27,51840.0,27262.0,52.59
ABBOTINDIA,2018-03-27,3794.0,3106.0,81.87
ABCAPITAL,2018-03-27,2146470.0,1361524.0,63.43
ACC,2018-03-27,249518.0,84559.0,33.89
ADANIENT,2018-03-27,12016092.0,3187162.0,26.52
ADANIPORTS,2018-03-27,2631162.0,524627.0,19.94
ADANIPOWER,2018-03-27,11940363.0,2371139.0,19.86
AIAENG,2018-03-27,54417.0,48993.0,90.03
AJANTPHARM,2018-03-27,419466.0,111571.0,26.6
ALKEM,2018-03-27,18472.0,13896.0,75.23
AMBUJACEM,2018-03-27,2987115.0,1572959.0,52.66
APARINDS,2018-03-27,11617.0,6880.0,59.22
APLAPOLLO,2018-03-27,22204.0,8528.0,38.41
APOLLOHOSP,2018-03-27,384056.0,137978.0,35.93
APOLLOTYRE,2018-03-27,3310412.0,811724.0,24.52
ASHOKLEY,2018-03-27,12007027.0,4095702.0,34.11
ASIANPAINT,2018-03-27,672158.0,392941.0,58.46
ASTRAL,2018-03-27,53112.0,29402.0,55.36
AUBANK,2018-03-27,425367.0,233937.0,55.0
AUROPHARMA,2018-03-27,2326121.0,1039236.0,44.68
AXISBANK,2018-03-27,6423140.0,2791137.0,43.45
BAJAJ-AUTO,2018-03-27,304403.0,184508.0,60.61
BAJAJFINSV,2018-03-27,129719.0,50867.0,39.21
BAJAJHLDNG,2018-03-27,9121.0,5994.0,65.72
BAJFINANCE,2018-03-27,1670239.0,778826.0,46.63
BALKRISIND,2018-03-27,490342.0,191054.0,38.96
BANKBARODA,2018-03-27,16874932.0,2653894.0,15.73
BANKINDIA,2018-03-27,13149721.0,1380438.0,10.5
BDL,2018-03-27,515536.0,236236.0,45.82
BEL,2018-03-27,2959243.0,1574594.0,53.21
BERGEPAINT,2018-03-27,375447.0,194218.0,51.73
BHARATFORG,2018-03-27,1243535.0,858933.0,69.07
BHARTIARTL,2018-03-27,6080433.0,2433435.0,40.02
BHEL,2018-03-27,5473439.0,1553199.0,28.38
BIOCON,2018-03-27,4948590.0,708962.0,14.33
BLUESTARCO,2018-03-27,52056.0,31626.0,60.75
BOSCHLTD,2018-03-27,16081.0,7569.0,47.07
BPCL,2018-03-27,4748218.0,1932003.0,40.69
BRITANNIA,2018-03-27,242626.0,170186.0,70.14
BSE,2018-03-27,118867.0,78178.0,65.77
CANBK,2018-03-27,17577471.0,669033.0,3.81
CGPOWER,2018-03-27,1287476.0,492236.0,38.23
CHOLAFIN,2018-03-27,479079.0,242480.0,50.61
CIPLA,2018-03-27,2206872.0,1367103.0,61.95
COALINDIA,2018-03-27,1888128.0,698299.0,36.98
COCHINSHIP,2018-03-27,146835.0,94186.0,64.14
COLPAL,2018-03-27,241624.0,166521.0,68.92
CONCOR,2018-03-27,285748.0,135979.0,47.59
COROMANDEL,2018-03-27,500935.0,352830.0,70.43
CRISIL,2018-03-27,6643.0,3903.0,58.75
CUMMINSIND,2018-03-27,1216365.0,913908.0,75.13
DABUR,2018-03-27,2876080.0,1645254.0,57.2
DIVISLAB,2018-03-27,855115.0,267886.0,31.33
DIXON,2018-03-27,7172.0,2673.0,37.27
DLF,2018-03-27,5393376.0,618433.0,11.47
DMART,2018-03-27,502854.0,215084.0,42.77
DRREDDY,2018-03-27,324567.0,105913.0,32.63
EICHERMOT,2018-03-27,35617.0,19824.0,55.66
ENDURANCE,2018-03-27,25281.0,14653.0,57.96
ESCORTS,2018-03-27,1012400.0,221936.0,21.92
EXIDEIND,2018-03-27,1801778.0,814504.0,45.21
FEDERALBNK,2018-03-27,19580894.0,14069778.0,71.85
FORTIS,2018-03-27,33244642.0,10376113.0,31.21
GAIL,2018-03-27,6812861.0,2986948.0,43.84
GICRE,2018-03-27,73088.0,48351.0,66.15
GLAXO,2018-03-27,13850.0,8572.0,61.89
GLENMARK,2018-03-27,1400596.0,1013543.0,72.37
GODFRYPHLP,2018-03-27,89297.0,17858.0,20.0
GODREJCP,2018-03-27,370181.0,230601.0,62.29
GODREJIND,2018-03-27,190644.0,57140.0,29.97
GODREJPROP,2018-03-27,91670.0,47277.0,51.57
GRASIM,2018-03-27,734225.0,375758.0,51.18
HAVELLS,2018-03-27,1454063.0,741010.0,50.96
HCLTECH,2018-03-27,1247600.0,597343.0,47.88
HDFCBANK,2018-03-27,1534209.0,797281.0,51.97
HDFCLIFE,2018-03-27,1231929.0,922791.0,74.91
HEROMOTOCO,2018-03-27,325438.0,224319.0,68.93
HINDALCO,2018-03-27,15563344.0,7653323.0,49.18
HINDPETRO,2018-03-27,4040338.0,1195208.0,29.58
HINDUNILVR,2018-03-27,1040328.0,762265.0,73.27
HINDZINC,2018-03-27,1995622.0,973811.0,48.8
HONAUT,2018-03-27,1070.0,604.0,56.45
HUDCO,2018-03-27,1063282.0,579187.0,54.47
ICICIBANK,2018-03-27,22377328.0,11669034.0,52.15
ICICIGI,2018-03-27,192715.0,132061.0,68.53
ICICIPRULI,2018-03-27,1137298.0,740433.0,65.1
IDEA,2018-03-27,6660300.0,1799266.0,27.01
INDHOTEL,2018-03-27,831815.0,570379.0,68.57
INDIANB,2018-03-27,2091254.0,341936.0,16.35
INDIGO,2018-03-27,518624.0,183581.0,35.4
INDUSINDBK,2018-03-27,852040.0,489378.0,57.44
INFY,2018-03-27,1901044.0,1174247.0,61.77
IOC,2018-03-27,10299533.0,4534462.0,44.03
IPCALAB,2018-03-27,87964.0,63071.0,71.7
ITC,2018-03-27,8769415.0,5816375.0,66.33
JINDALSTEL,2018-03-27,15430010.0,1996810.0,12.94
JKCEMENT,2018-03-27,128834.0,109655.0,85.11
JSL,2018-03-27,620874.0,332188.0,53.5
JSWENERGY,2018-03-27,1389439.0,958412.0,68.98
JSWSTEEL,2018-03-27,4209223.0,1409222.0,33.48
JUBLFOOD,2018-03-27,1490655.0,193012.0,12.95
KEI,2018-03-27,260404.0,144666.0,55.55
KOTAKBANK,2018-03-27,2148618.0,1680047.0,78.19
KPRMILL,2018-03-27,13818.0,11396.0,82.47
LAURUSLABS,2018-03-27,36061.0,19015.0,52.73
LICHSGFIN,2018-03-27,5221376.0,2937163.0,56.25
LINDEINDIA,2018-03-27,27680.0,22755.0,82.21
LT,2018-03-27,2003736.0,1272980.0,63.53
LTTS,2018-03-27,172956.0,93308.0,53.95
LUPIN,2018-03-27,949924.0,377188.0,39.71
M&M,2018-03-27,2422064.0,1797981.0,74.23
M&MFIN,2018-03-27,2034940.0,963988.0,47.37
MAHABANK,2018-03-27,1079090.0,647311.0,59.99
MARICO,2018-03-27,973104.0,499181.0,51.3
MARUTI,2018-03-27,423455.0,146170.0,34.52
MCX,2018-03-27,637336.0,216292.0,33.94
MFSL,2018-03-27,610931.0,322783.0,52.83
MOTILALOFS,2018-03-27,67723.0,41346.0,61.05
MPHASIS,2018-03-27,414234.0,267840.0,64.66
MRF,2018-03-27,9594.0,3978.0,41.46
MUTHOOTFIN,2018-03-27,1011803.0,362410.0,35.82
NATIONALUM,2018-03-27,7002698.0,3366177.0,48.07
NAUKRI,2018-03-27,27126.0,14842.0,54.72
NESTLEIND,2018-03-27,125000.0,87635.0,70.11
NHPC,2018-03-27,10866198.0,5365921.0,49.38
NIACL,2018-03-27,24598.0,17667.0,71.82
NLCINDIA,2018-03-27,501273.0,329942.0,65.82
NMDC,2018-03-27,4392697.0,2114856.0,48.14
NTPC,2018-03-27,3496078.0,2072779.0,59.29
OBEROIRLTY,2018-03-27,182726.0,76281.0,41.75
OFSS,2018-03-27,24848.0,16181.0,65.12
OIL,2018-03-27,2742078.0,1289185.0,47.01
ONGC,2018-03-27,3823981.0,2137292.0,55.89
PAGEIND,2018-03-27,15906.0,6255.0,39.32
PERSISTENT,2018-03-27,115906.0,84658.0,73.04
PETRONET,2018-03-27,4829964.0,3715496.0,76.93
PFC,2018-03-27,8603279.0,4370321.0,50.8
PHOENIXLTD,2018-03-27,160053.0,133775.0,83.58
PIDILITIND,2018-03-27,891006.0,582627.0,65.39
PIIND,2018-03-27,109754.0,52594.0,47.92
PNB,2018-03-27,29403384.0,4166540.0,14.17
POWERGRID,2018-03-27,4254453.0,3306345.0,77.71
PRESTIGE,2018-03-27,97814.0,40309.0,41.21
RADICO,2018-03-27,1199820.0,490230.0,40.86
RECLTD,2018-03-27,12461142.0,9595762.0,77.01
RELIANCE,2018-03-27,6939577.0,4642015.0,66.89
SAIL,2018-03-27,11204504.0,1837079.0,16.4
SBILIFE,2018-03-27,369173.0,297617.0,80.62
SBIN,2018-03-27,31205051.0,8200394.0,26.28
SCHAEFFLER,2018-03-27,7199.0,5866.0,81.48
SHREECEM,2018-03-27,38497.0,25871.0,67.2
SIEMENS,2018-03-27,114390.0,37510.0,32.79
SJVN,2018-03-27,389678.0,269756.0,69.23
SOLARINDS,2018-03-27,5345.0,3331.0,62.32
SRF,2018-03-27,274733.0,51246.0,18.65
SUNDARMFIN,2018-03-27,112669.0,79161.0,70.26
SUNPHARMA,2018-03-27,4458072.0,1847478.0,41.44
SUPREMEIND,2018-03-27,43983.0,36694.0,83.43
SUZLON,2018-03-27,42015746.0,11063503.0,26.33
TATACOMM,2018-03-27,171826.0,53819.0,31.32
TATAELXSI,2018-03-27,637940.0,137545.0,21.56
TATAINVEST,2018-03-27,14193.0,10381.0,73.14
TATAPOWER,2018-03-27,4073519.0,1424537.0,34.97
TATASTEEL,2018-03-27,10038168.0,1699906.0,16.93
TCS,2018-03-27,1247287.0,867902.0,69.58
TECHM,2018-03-27,1135697.0,436930.0,38.47
THERMAX,2018-03-27,81764.0,68301.0,83.53
TIINDIA,2018-03-27,34523.0,30061.0,87.08
TITAN,2018-03-27,2756923.0,770155.0,27.94
TORNTPHARM,2018-03-27,124724.0,73892.0,59.24
TORNTPOWER,2018-03-27,995986.0,377104.0,37.86
TRENT,2018-03-27,237507.0,136754.0,57.58
TVSMOTOR,2018-03-27,409706.0,118585.0,28.94
UBL,2018-03-27,703991.0,337063.0,47.88
ULTRACEMCO,2018-03-27,106468.0,42071.0,39.52
UNIONBANK,2018-03-27,11361080.0,1195018.0,10.52
UPL,2018-03-27,1980372.0,925299.0,46.72
VBL,2018-03-27,29688.0,17586.0,59.24
VEDL,2018-03-27,10333840.0,3308272.0,32.01
VOLTAS,2018-03-27,818027.0,235362.0,28.77
WIPRO,2018-03-27,5339857.0,3010111.0,56.37
YESBANK,2018-03-27,15267419.0,4947253.0,32.4
3MINDIA,2018-03-28,886.0,607.0,68.51
ABB,2018-03-28,67876.0,40205.0,59.23
ABBOTINDIA,2018-03-28,1715.0,1222.0,71.25
ABCAPITAL,2018-03-28,2440226.0,1716157.0,70.33
ACC,2018-03-28,835875.0,636016.0,76.09
ADANIENT,2018-03-28,11699148.0,4386999.0,37.5
ADANIPORTS,2018-03-28,4766456.0,2579031.0,54.11
ADANIPOWER,2018-03-28,23317191.0,12557264.0,53.85
AIAENG,2018-03-28,6569.0,3862.0,58.79
AJANTPHARM,2018-03-28,249648.0,52728.0,21.12
ALKEM,2018-03-28,457372.0,118823.0,25.98
AMBUJACEM,2018-03-28,17268096.0,11377471.0,65.89
APARINDS,2018-03-28,4505.0,3002.0,66.64
APLAPOLLO,2018-03-28,17497.0,13519.0,77.26
APOLLOHOSP,2018-03-28,677515.0,367640.0,54.26
APOLLOTYRE,2018-03-28,3024236.0,937511.0,31.0
ASHOKLEY,2018-03-28,18877771.0,8705127.0,46.11
ASIANPAINT,2018-03-28,699839.0,440481.0,62.94
ASTRAL,2018-03-28,89267.0,56308.0,63.08
AUBANK,2018-03-28,212413.0,94334.0,44.41
AUROPHARMA,2018-03-28,7595948.0,4877282.0,64.21
AXISBANK,2018-03-28,10980960.0,6711220.0,61.12
BAJAJ-AUTO,2018-03-28,680019.0,428104.0,62.95
BAJAJFINSV,2018-03-28,1229462.0,902198.0,73.38
BAJAJHLDNG,2018-03-28,17847.0,9430.0,52.84
BAJFINANCE,2018-03-28,986960.0,388723.0,39.39
BALKRISIND,2018-03-28,1451912.0,761757.0,52.47
BANKBARODA,2018-03-28,20519812.0,5573672.0,27.16
BANKINDIA,2018-03-28,9063592.0,731167.0,8.07
BDL,2018-03-28,176954.0,78779.0,44.52
BEL,2018-03-28,7799776.0,4362717.0,55.93
BERGEPAINT,2018-03-28,1558310.0,487853.0,31.31
BHARATFORG,2018-03-28,1390605.0,1058540.0,76.12
BHARTIARTL,2018-03-28,10286301.0,5343632.0,51.95
BHEL,2018-03-28,5314016.0,2438539.0,45.89
BIOCON,2018-03-28,4669965.0,682618.0,14.62
BLUESTARCO,2018-03-28,41934.0,22188.0,52.91
BOSCHLTD,2018-03-28,174111.0,128235.0,73.65
BPCL,2018-03-28,5863342.0,3158216.0,53.86
BRITANNIA,2018-03-28,263016.0,203348.0,77.31
BSE,2018-03-28,145619.0,81980.0,56.3
CANBK,2018-03-28,12329139.0,1535706.0,12.46
CGPOWER,2018-03-28,2993788.0,1264550.0,42.24
CHOLAFIN,2018-03-28,372406.0,193543.0,51.97
CIPLA,2018-03-28,2667979.0,1384233.0,51.88
COALINDIA,2018-03-28,6983849.0,3441248.0,49.27
COCHINSHIP,2018-03-28,105705.0,62741.0,59.35
COLPAL,2018-03-28,793969.0,636969.0,80.23
CONCOR,2018-03-28,578746.0,331322.0,57.25
COROMANDEL,2018-03-28,397478.0,305995.0,76.98
CRISIL,2018-03-28,4106.0,3352.0,81.64
CUMMINSIND,2018-03-28,1554797.0,821529.0,52.84
DABUR,2018-03-28,6429642.0,3675676.0,57.17
DIVISLAB,2018-03-28,1588702.0,914778.0,57.58
DIXON,2018-03-28,16865.0,10043.0,59.55
DLF,2018-03-28,5838391.0,1184663.0,20.29
DMART,2018-03-28,597115.0,358870.0,60.1
DRREDDY,2018-03-28,665647.0,345132.0,51.85
EICHERMOT,2018-03-28,78536.0,52335.0,66.64
ENDURANCE,2018-03-28,91130.0,53320.0,58.51
ESCORTS,2018-03-28,634190.0,211520.0,33.35
EXIDEIND,2018-03-28,2379295.0,1160679.0,48.78
FEDERALBNK,2018-03-28,9473639.0,5105065.0,53.89
FORTIS,2018-03-28,132125804.0,45928643.0,34.76
GAIL,2018-03-28,9038392.0,4932488.0,54.57
GICRE,2018-03-28,191360.0,159546.0,83.37
GLAXO,2018-03-28,36755.0,23469.0,63.85
GLENMARK,2018-03-28,1120824.0,433796.0,38.7
GODFRYPHLP,2018-03-28,242550.0,26213.0,10.81
GODREJCP,2018-03-28,440720.0,290325.0,65.88
GODREJIND,2018-03-28,286481.0,132454.0,46.23
GODREJPROP,2018-03-28,45096.0,24796.0,54.98
GRASIM,2018-03-28,7144177.0,6017756.0,84.23
HAL,2018-03-28,1692143.0,412571.0,24.38
HAVELLS,2018-03-28,1083438.0,579585.0,53.49
HCLTECH,2018-03-28,2310086.0,1362334.0,58.97
HDFCBANK,2018-03-28,2209377.0,1205141.0,54.55
HDFCLIFE,2018-03-28,1217753.0,667562.0,54.82
HEROMOTOCO,2018-03-28,786796.0,343604.0,43.67
HINDALCO,2018-03-28,13861721.0,6676037.0,48.16
HINDPETRO,2018-03-28,4908671.0,2502422.0,50.98
HINDUNILVR,2018-03-28,1337677.0,904501.0,67.62
HINDZINC,2018-03-28,4641159.0,2674219.0,57.62
HONAUT,2018-03-28,1953.0,1026.0,52.53
HUDCO,2018-03-28,1463128.0,551347.0,37.68
ICICIBANK,2018-03-28,27172599.0,15456904.0,56.88
ICICIGI,2018-03-28,199358.0,165123.0,82.83
ICICIPRULI,2018-03-28,2847393.0,1732933.0,60.86
IDEA,2018-03-28,18954505.0,7756707.0,40.92
INDHOTEL,2018-03-28,1152071.0,902062.0,78.3
INDIANB,2018-03-28,1198458.0,187845.0,15.67
INDIGO,2018-03-28,1569640.0,778925.0,49.62
INDUSINDBK,2018-03-28,2380088.0,1607070.0,67.52
INFY,2018-03-28,6279161.0,4775433.0,76.05
IOC,2018-03-28,17742434.0,11202302.0,63.14
IPCALAB,2018-03-28,82106.0,64160.0,78.14
ITC,2018-03-28,12270479.0,7370683.0,60.07
JINDALSTEL,2018-03-28,9513723.0,1957510.0,20.58
JKCEMENT,2018-03-28,109906.0,91330.0,83.1
JSL,2018-03-28,362847.0,154624.0,42.61
JSWENERGY,2018-03-28,802886.0,467847.0,58.27
JSWSTEEL,2018-03-28,5122171.0,2460141.0,48.03
JUBLFOOD,2018-03-28,1328797.0,253213.0,19.06
KEI,2018-03-28,209986.0,133242.0,63.45
KOTAKBANK,2018-03-28,5927388.0,5356167.0,90.36
KPRMILL,2018-03-28,19413.0,17775.0,91.56
LAURUSLABS,2018-03-28,42211.0,28009.0,66.35
LICHSGFIN,2018-03-28,1611989.0,665614.0,41.29
LINDEINDIA,2018-03-28,23144.0,18004.0,77.79
LT,2018-03-28,3989865.0,2377748.0,59.59
LTTS,2018-03-28,237189.0,178529.0,75.27
LUPIN,2018-03-28,2223129.0,1126689.0,50.68
M&M,2018-03-28,3301815.0,2260424.0,68.46
M&MFIN,2018-03-28,2378486.0,1235074.0,51.93
MAHABANK,2018-03-28,1013112.0,611570.0,60.37
MARICO,2018-03-28,1374259.0,998101.0,72.63
MARUTI,2018-03-28,1194227.0,464913.0,38.93
MCX,2018-03-28,648127.0,148070.0,22.85
MFSL,2018-03-28,1005153.0,638760.0,63.55
MOTILALOFS,2018-03-28,60426.0,35528.0,58.8
MPHASIS,2018-03-28,372896.0,214649.0,57.56
MRF,2018-03-28,14061.0,5533.0,39.35
MUTHOOTFIN,2018-03-28,933515.0,247836.0,26.55
NATIONALUM,2018-03-28,11251084.0,5400403.0,48.0
NAUKRI,2018-03-28,139637.0,125366.0,89.78
NESTLEIND,2018-03-28,124076.0,87148.0,70.24
NHPC,2018-03-28,29078484.0,12880364.0,44.3
NIACL,2018-03-28,39492.0,26394.0,66.83
NLCINDIA,2018-03-28,365303.0,205741.0,56.32
NMDC,2018-03-28,7342009.0,5500651.0,74.92
NTPC,2018-03-28,8449015.0,6077271.0,71.93
OBEROIRLTY,2018-03-28,773932.0,216813.0,28.01
OFSS,2018-03-28,93622.0,75086.0,80.2
OIL,2018-03-28,2219838.0,1157771.0,52.16
ONGC,2018-03-28,6229049.0,3408206.0,54.71
PAGEIND,2018-03-28,26263.0,11409.0,43.44
PERSISTENT,2018-03-28,1429238.0,605613.0,42.37
PETRONET,2018-03-28,3286101.0,2122320.0,64.58
PFC,2018-03-28,10381168.0,6349653.0,61.17
PHOENIXLTD,2018-03-28,232748.0,187331.0,80.49
PIDILITIND,2018-03-28,1084639.0,644136.0,59.39
PIIND,2018-03-28,116472.0,76062.0,65.3
PNB,2018-03-28,30109801.0,6654476.0,22.1
POWERGRID,2018-03-28,7928958.0,6639800.0,83.74
PRESTIGE,2018-03-28,172408.0,108004.0,62.64
RADICO,2018-03-28,865550.0,398269.0,46.01
RECLTD,2018-03-28,6190930.0,4019030.0,64.92
RELIANCE,2018-03-28,8759586.0,5760321.0,65.76
SAIL,2018-03-28,10434916.0,3374632.0,32.34
SBILIFE,2018-03-28,446572.0,361172.0,80.88
SBIN,2018-03-28,36673566.0,14627534.0,39.89
SCHAEFFLER,2018-03-28,1333.0,1017.0,76.29
SHREECEM,2018-03-28,52620.0,40896.0,77.72
SIEMENS,2018-03-28,179003.0,75208.0,42.01
SJVN,2018-03-28,498542.0,404375.0,81.11
SOLARINDS,2018-03-28,13578.0,7561.0,55.69
SRF,2018-03-28,376365.0,123218.0,32.74
SUNDARMFIN,2018-03-28,50639.0,29910.0,59.07
SUNPHARMA,2018-03-28,6856832.0,4786033.0,69.8
SUPREMEIND,2018-03-28,99637.0,78407.0,78.69
SUZLON,2018-03-28,77518321.0,29614503.0,38.2
TATACOMM,2018-03-28,399958.0,288071.0,72.03
TATAELXSI,2018-03-28,754559.0,207987.0,27.56
TATAINVEST,2018-03-28,17380.0,9353.0,53.81
TATAPOWER,2018-03-28,10620637.0,6479954.0,61.01
TATASTEEL,2018-03-28,18655057.0,9627929.0,51.61
TCS,2018-03-28,3432827.0,2654970.0,77.34
TECHM,2018-03-28,5534298.0,1904728.0,34.42
THERMAX,2018-03-28,62304.0,49551.0,79.53
TIINDIA,2018-03-28,13649.0,9700.0,71.07
TITAN,2018-03-28,11431588.0,6356951.0,55.61
TORNTPHARM,2018-03-28,227397.0,128771.0,56.63
TORNTPOWER,2018-03-28,2148981.0,840285.0,39.1
TRENT,2018-03-28,188311.0,147397.0,78.27
TVSMOTOR,2018-03-28,739538.0,247082.0,33.41
UBL,2018-03-28,429873.0,240479.0,55.94
ULTRACEMCO,2018-03-28,464340.0,382218.0,82.31
UNIONBANK,2018-03-28,16544201.0,1947819.0,11.77
UPL,2018-03-28,2977328.0,1473787.0,49.5
VBL,2018-03-28,77274.0,34111.0,44.14
VEDL,2018-03-28,14701677.0,7377336.0,50.18
VOLTAS,2018-03-28,1345369.0,529057.0,39.32
WIPRO,2018-03-28,5194922.0,2266178.0,43.62
YESBANK,2018-03-28,14952643.0,7148120.0,47.81
3MINDIA,2018-04-02,2563.0,1761.0,68.71
ABB,2018-04-02,29977.0,14607.0,48.73
ABBOTINDIA,2018-04-02,888.0,558.0,62.84
ABCAPITAL,2018-04-02,2483443.0,1367551.0,55.07
ACC,2018-04-02,420761.0,269815.0,64.13
ADANIENT,2018-04-02,9992345.0,1772818.0,17.74
ADANIPORTS,2018-04-02,2978988.0,1002282.0,33.65
ADANIPOWER,2018-04-02,13084386.0,3497905.0,26.73
AIAENG,2018-04-02,30571.0,23288.0,76.18
AJANTPHARM,2018-04-02,164001.0,62154.0,37.9
ALKEM,2018-04-02,42000.0,19452.0,46.31
AMBUJACEM,2018-04-02,2609084.0,1096719.0,42.03
APARINDS,2018-04-02,9900.0,6235.0,62.98
APLAPOLLO,2018-04-02,18580.0,12220.0,65.77
APOLLOHOSP,2018-04-02,277903.0,88803.0,31.95
APOLLOTYRE,2018-04-02,1501332.0,387156.0,25.79
ASHOKLEY,2018-04-02,22938236.0,11884058.0,51.81
ASIANPAINT,2018-04-02,428944.0,238365.0,55.57
ASTRAL,2018-04-02,88119.0,46192.0,52.42
AUBANK,2018-04-02,107563.0,39841.0,37.04
