symbol,date,traded_qty,deliv_qty,deliv_pct
TCS,2023-02-02,1813847.0,1063804.0,58.65
TECHM,2023-02-02,3860090.0,2604316.0,67.47
THERMAX,2023-02-02,20722.0,7621.0,36.78
TIINDIA,2023-02-02,198161.0,109811.0,55.42
TITAN,2023-02-02,1788381.0,738565.0,41.3
TORNTPHARM,2023-02-02,257833.0,151775.0,58.87
TORNTPOWER,2023-02-02,337596.0,165411.0,49.0
TRENT,2023-02-02,590000.0,330018.0,55.94
TVSMOTOR,2023-02-02,1224788.0,536880.0,43.83
UBL,2023-02-02,92432.0,46457.0,50.26
ULTRACEMCO,2023-02-02,647192.0,326910.0,50.51
UNIONBANK,2023-02-02,16806203.0,2523688.0,15.02
UNOMINDA,2023-02-02,216669.0,166186.0,76.7
UPL,2023-02-02,7698238.0,3740245.0,48.59
VBL,2023-02-02,1735600.0,1041408.0,60.0
VEDL,2023-02-02,11308985.0,5789295.0,51.19
VOLTAS,2023-02-02,1595844.0,737824.0,46.23
WIPRO,2023-02-02,5417730.0,3044275.0,56.19
YESBANK,2023-02-02,123967342.0,29459713.0,23.76
ZYDUSLIFE,2023-02-02,425003.0,158915.0,37.39
360ONE,2023-02-03,27545.0,17052.0,61.91
3MINDIA,2023-02-03,971.0,487.0,50.15
ABB,2023-02-03,194330.0,92207.0,47.45
ABBOTINDIA,2023-02-03,7409.0,3095.0,41.77
ABCAPITAL,2023-02-03,5437878.0,861524.0,15.84
ACC,2023-02-03,4096049.0,356543.0,8.7
ADANIENT,2023-02-03,43885579.0,4660661.0,10.62
ADANIGREEN,2023-02-03,369006.0,368504.0,99.86
ADANIPORTS,2023-02-03,89662866.0,18517552.0,20.65
ADANIPOWER,2023-02-03,990679.0,962679.0,97.17
AIAENG,2023-02-03,89775.0,57869.0,64.46
AJANTPHARM,2023-02-03,37410.0,18427.0,49.26
ALKEM,2023-02-03,93856.0,60601.0,64.57
AMBUJACEM,2023-02-03,58296804.0,14681511.0,25.18
APARINDS,2023-02-03,271478.0,56597.0,20.85
APLAPOLLO,2023-02-03,484889.0,278717.0,57.48
APOLLOHOSP,2023-02-03,413966.0,217107.0,52.45
APOLLOTYRE,2023-02-03,8825502.0,821725.0,9.31
ASHOKLEY,2023-02-03,20503367.0,8484442.0,41.38
ASIANPAINT,2023-02-03,1278409.0,800108.0,62.59
ASTRAL,2023-02-03,240673.0,80013.0,33.25
ATGL,2023-02-03,62458.0,62222.0,99.62
AUBANK,2023-02-03,611768.0,211469.0,34.57
AUROPHARMA,2023-02-03,1462669.0,563607.0,38.53
AWL,2023-02-03,807229.0,687984.0,85.23
AXISBANK,2023-02-03,7365732.0,3503402.0,47.56
BAJAJ-AUTO,2023-02-03,242350.0,101903.0,42.05
BAJAJFINSV,2023-02-03,3271913.0,1119479.0,34.21
BAJAJHLDNG,2023-02-03,18149.0,7153.0,39.41
BAJFINANCE,2023-02-03,1486892.0,684457.0,46.03
BALKRISIND,2023-02-03,125318.0,49194.0,39.26
BANKBARODA,2023-02-03,72557245.0,20215612.0,27.86
BANKINDIA,2023-02-03,17282156.0,4348275.0,25.16
BDL,2023-02-03,328323.0,126139.0,38.42
BEL,2023-02-03,15906920.0,5269303.0,33.13
BERGEPAINT,2023-02-03,2209596.0,239435.0,10.84
BHARATFORG,2023-02-03,1069217.0,412035.0,38.54
BHARTIARTL,2023-02-03,5493687.0,3849179.0,70.07
BHEL,2023-02-03,20381422.0,6190505.0,30.37
BIOCON,2023-02-03,1479173.0,501948.0,33.93
BLUESTARCO,2023-02-03,239212.0,129563.0,54.16
BOSCHLTD,2023-02-03,17688.0,8227.0,46.51
BPCL,2023-02-03,2826909.0,1188246.0,42.03
BRITANNIA,2023-02-03,517467.0,205610.0,39.73
BSE,2023-02-03,406127.0,203329.0,50.07
CANBK,2023-02-03,16406307.0,3788933.0,23.09
CGPOWER,2023-02-03,3179890.0,2126667.0,66.88
CHOLAFIN,2023-02-03,1264712.0,437566.0,34.6
CIPLA,2023-02-03,1617105.0,1052808.0,65.1
COALINDIA,2023-02-03,8776614.0,3646314.0,41.55
COCHINSHIP,2023-02-03,489987.0,137517.0,28.07
COFORGE,2023-02-03,448859.0,236453.0,52.68
COLPAL,2023-02-03,370373.0,223107.0,60.24
CONCOR,2023-02-03,1174302.0,396828.0,33.79
COROMANDEL,2023-02-03,408248.0,220639.0,54.05
CRISIL,2023-02-03,17983.0,9606.0,53.42
CUMMINSIND,2023-02-03,293421.0,125610.0,42.81
DABUR,2023-02-03,4206140.0,2072359.0,49.27
DALBHARAT,2023-02-03,408062.0,93466.0,22.9
DIVISLAB,2023-02-03,4486682.0,1580982.0,35.24
DIXON,2023-02-03,413917.0,86742.0,20.96
DLF,2023-02-03,4697067.0,1913613.0,40.74
DMART,2023-02-03,322648.0,206018.0,63.85
DRREDDY,2023-02-03,374979.0,224767.0,59.94
EICHERMOT,2023-02-03,500037.0,208020.0,41.6
ENDURANCE,2023-02-03,21540.0,12104.0,56.19
ESCORTS,2023-02-03,144497.0,33633.0,23.28
EXIDEIND,2023-02-03,2239237.0,944285.0,42.17
FEDERALBNK,2023-02-03,7881035.0,2385600.0,30.27
FLUOROCHEM,2023-02-03,297002.0,228352.0,76.89
FORTIS,2023-02-03,618632.0,385540.0,62.32
GAIL,2023-02-03,18191035.0,9920879.0,54.54
GICRE,2023-02-03,1772461.0,296037.0,16.7
GLAXO,2023-02-03,18635.0,10482.0,56.25
GLENMARK,2023-02-03,388034.0,138927.0,35.8
GODFRYPHLP,2023-02-03,65324.0,16672.0,25.52
GODREJCP,2023-02-03,1378549.0,844416.0,61.25
GODREJIND,2023-02-03,49852.0,18246.0,36.6
GODREJPROP,2023-02-03,883680.0,144659.0,16.37
GRASIM,2023-02-03,751430.0,435292.0,57.93
HAL,2023-02-03,658109.0,232325.0,35.3
HAVELLS,2023-02-03,353228.0,142574.0,40.36
HCLTECH,2023-02-03,1814055.0,1171406.0,64.57
HDFCAMC,2023-02-03,258881.0,129866.0,50.16
HDFCBANK,2023-02-03,7205550.0,4461313.0,61.91
HDFCLIFE,2023-02-03,10593983.0,6927666.0,65.39
HEROMOTOCO,2023-02-03,328028.0,180868.0,55.14
HINDALCO,2023-02-03,5707642.0,2124892.0,37.23
HINDPETRO,2023-02-03,4731537.0,2507263.0,52.99
HINDUNILVR,2023-02-03,1638238.0,1112992.0,67.94
HINDZINC,2023-02-03,695416.0,411676.0,59.2
HONAUT,2023-02-03,2300.0,785.0,34.13
HUDCO,2023-02-03,3167853.0,871978.0,27.53
ICICIBANK,2023-02-03,14914366.0,9911583.0,66.46
ICICIGI,2023-02-03,199219.0,96529.0,48.45
ICICIPRULI,2023-02-03,3550174.0,1263248.0,35.58
IDEA,2023-02-03,143726966.0,39733137.0,27.64
IDFCFIRSTB,2023-02-03,32921777.0,7414813.0,22.52
INDHOTEL,2023-02-03,3399231.0,1637847.0,48.18
INDIANB,2023-02-03,1865368.0,826552.0,44.31
INDIGO,2023-02-03,596525.0,253868.0,42.56
INDUSINDBK,2023-02-03,9207051.0,3832098.0,41.62
INDUSTOWER,2023-02-03,4699945.0,1116834.0,23.76
INFY,2023-02-03,7040194.0,4844776.0,68.82
IOC,2023-02-03,11116563.0,4837197.0,43.51
IPCALAB,2023-02-03,395022.0,265187.0,67.13
IRCTC,2023-02-03,1017351.0,371892.0,36.55
IRFC,2023-02-03,28559269.0,6290456.0,22.03
ITC,2023-02-03,22295321.0,9738500.0,43.68
JINDALSTEL,2023-02-03,2797927.0,724835.0,25.91
JKCEMENT,2023-02-03,180912.0,69172.0,38.24
JSL,2023-02-03,625824.0,372534.0,59.53
JSWENERGY,2023-02-03,671776.0,265892.0,39.58
JSWSTEEL,2023-02-03,2558496.0,1253109.0,48.98
JUBLFOOD,2023-02-03,3686972.0,1206119.0,32.71
KALYANKJIL,2023-02-03,3910365.0,1018602.0,26.05
KEI,2023-02-03,169881.0,86561.0,50.95
KOTAKBANK,2023-02-03,2675212.0,1896721.0,70.9
KPITTECH,2023-02-03,2260046.0,757529.0,33.52
KPRMILL,2023-02-03,93799.0,55724.0,59.41
LAURUSLABS,2023-02-03,1382874.0,603084.0,43.61
LICHSGFIN,2023-02-03,1227587.0,378640.0,30.84
LICI,2023-02-03,2276729.0,803769.0,35.3
LINDEINDIA,2023-02-03,20301.0,8741.0,43.06
LODHA,2023-02-03,517422.0,259050.0,50.07
LT,2023-02-03,2045634.0,1056513.0,51.65
LTTS,2023-02-03,230315.0,76982.0,33.42
LUPIN,2023-02-03,383860.0,146084.0,38.06
M&M,2023-02-03,1803085.0,994605.0,55.16
M&MFIN,2023-02-03,4704672.0,1920538.0,40.82
MAHABANK,2023-02-03,24953916.0,3691174.0,14.79
MARICO,2023-02-03,1168245.0,624600.0,53.46
MARUTI,2023-02-03,351157.0,193396.0,55.07
MAXHEALTH,2023-02-03,2666546.0,1647195.0,61.77
MAZDOCK,2023-02-03,1163139.0,242193.0,20.82
MCX,2023-02-03,214112.0,81940.0,38.27
MEDANTA,2023-02-03,96034.0,55761.0,58.06
MFSL,2023-02-03,379989.0,146509.0,38.56
MOTHERSON,2023-02-03,14447927.0,5308347.0,36.74
MOTILALOFS,2023-02-03,39622.0,22152.0,55.91
MPHASIS,2023-02-03,267860.0,108413.0,40.47
MRF,2023-02-03,8666.0,1871.0,21.59
MUTHOOTFIN,2023-02-03,255447.0,96173.0,37.65
NAM-INDIA,2023-02-03,385888.0,199912.0,51.81
NATIONALUM,2023-02-03,11496275.0,3556983.0,30.94
NAUKRI,2023-02-03,232291.0,88543.0,38.12
NESTLEIND,2023-02-03,55578.0,35545.0,63.96
NHPC,2023-02-03,12164558.0,6830165.0,56.15
NIACL,2023-02-03,847234.0,178324.0,21.05
NLCINDIA,2023-02-03,2116654.0,946668.0,44.72
NMDC,2023-02-03,4783408.0,1657078.0,34.64
NTPC,2023-02-03,11730514.0,6484563.0,55.28
NYKAA,2023-02-03,12560503.0,5290194.0,42.12
OBEROIRLTY,2023-02-03,630870.0,298354.0,47.29
OFSS,2023-02-03,55908.0,18023.0,32.24
OIL,2023-02-03,1622719.0,944910.0,58.23
ONGC,2023-02-03,9250428.0,4497593.0,48.62
PAGEIND,2023-02-03,15291.0,8230.0,53.82
PAYTM,2023-02-03,3748704.0,1762056.0,47.0
PERSISTENT,2023-02-03,330668.0,101775.0,30.78
PETRONET,2023-02-03,1905425.0,1186562.0,62.27
PFC,2023-02-03,5885945.0,1950690.0,33.14
PHOENIXLTD,2023-02-03,104309.0,54204.0,51.96
PIDILITIND,2023-02-03,313695.0,154260.0,49.18
PIIND,2023-02-03,237640.0,125550.0,52.83
PNB,2023-02-03,114130816.0,14992424.0,13.14
POLICYBZR,2023-02-03,1486286.0,695380.0,46.79
POLYCAB,2023-02-03,378428.0,130684.0,34.53
POWERGRID,2023-02-03,8111765.0,5414530.0,66.75
POWERINDIA,2023-02-03,7767.0,4148.0,53.41
PRESTIGE,2023-02-03,919082.0,772099.0,84.01
RADICO,2023-02-03,362554.0,184650.0,50.93
RECLTD,2023-02-03,6938807.0,2668706.0,38.46
RELIANCE,2023-02-03,11398850.0,7973555.0,69.95
RVNL,2023-02-03,5977975.0,2465578.0,41.24
SAIL,2023-02-03,21487839.0,6936817.0,32.28
SBICARD,2023-02-03,878322.0,350777.0,39.94
SBILIFE,2023-02-03,4061171.0,3058009.0,75.3
SBIN,2023-02-03,32317232.0,10466617.0,32.39
SCHAEFFLER,2023-02-03,46735.0,25852.0,55.32
SHREECEM,2023-02-03,54355.0,15896.0,29.24
SHRIRAMFIN,2023-02-03,520118.0,281864.0,54.19
SIEMENS,2023-02-03,583975.0,221495.0,37.93
SJVN,2023-02-03,2885139.0,1525705.0,52.88
SOLARINDS,2023-02-03,29093.0,16944.0,58.24
SRF,2023-02-03,352217.0,164754.0,46.78
SUNDARMFIN,2023-02-03,5907.0,3450.0,58.41
SUNPHARMA,2023-02-03,2332076.0,1490640.0,63.92
SUPREMEIND,2023-02-03,141312.0,78561.0,55.59
SUZLON,2023-02-03,103617993.0,28934115.0,27.92
TATACOMM,2023-02-03,307741.0,85122.0,27.66
TATACONSUM,2023-02-03,1752697.0,901834.0,51.45
TATAELXSI,2023-02-03,121697.0,45907.0,37.72
TATAINVEST,2023-02-03,30237.0,12561.0,41.54
TATAPOWER,2023-02-03,10618799.0,3599052.0,33.89
TATASTEEL,2023-02-03,46977350.0,18776888.0,39.97
TCS,2023-02-03,1804469.0,1093996.0,60.63
TECHM,2023-02-03,2980262.0,1915276.0,64.27
THERMAX,2023-02-03,14584.0,6477.0,44.41
TIINDIA,2023-02-03,152600.0,42351.0,27.75
TITAN,2023-02-03,3693638.0,1174015.0,31.78
TORNTPHARM,2023-02-03,143346.0,77100.0,53.79
TORNTPOWER,2023-02-03,212893.0,76631.0,36.0
TRENT,2023-02-03,304320.0,125065.0,41.1
TVSMOTOR,2023-02-03,1252136.0,585159.0,46.73
UBL,2023-02-03,124306.0,66499.0,53.5
ULTRACEMCO,2023-02-03,364197.0,206874.0,56.8
UNIONBANK,2023-02-03,19317133.0,4889889.0,25.31
UNOMINDA,2023-02-03,197976.0,94772.0,47.87
UPL,2023-02-03,2601859.0,1010341.0,38.83
VBL,2023-02-03,2436799.0,1159786.0,47.59
VEDL,2023-02-03,11362212.0,4115962.0,36.23
VOLTAS,2023-02-03,1002242.0,416383.0,41.55
WIPRO,2023-02-03,4425118.0,1820267.0,41.13
YESBANK,2023-02-03,156969022.0,49177062.0,31.33
ZYDUSLIFE,2023-02-03,1461408.0,370803.0,25.37
360ONE,2023-02-06,106212.0,83926.0,79.02
3MINDIA,2023-02-06,1316.0,637.0,48.4
ABB,2023-02-06,197958.0,60221.0,30.42
ABBOTINDIA,2023-02-06,4263.0,1168.0,27.4
ABCAPITAL,2023-02-06,3872825.0,1085230.0,28.02
ACC,2023-02-06,1358051.0,163750.0,12.06
ADANIENT,2023-02-06,19308603.0,1625809.0,8.42
ADANIGREEN,2023-02-06,290650.0,290573.0,99.97
ADANIPORTS,2023-02-06,38363919.0,10932315.0,28.5
ADANIPOWER,2023-02-06,993619.0,843619.0,84.9
AIAENG,2023-02-06,43018.0,23780.0,55.28
AJANTPHARM,2023-02-06,17270.0,7309.0,42.32
ALKEM,2023-02-06,43953.0,13488.0,30.69
AMBUJACEM,2023-02-06,33168803.0,9011951.0,27.17
APARINDS,2023-02-06,129866.0,61771.0,47.57
APLAPOLLO,2023-02-06,605391.0,429136.0,70.89
APOLLOHOSP,2023-02-06,257669.0,100412.0,38.97
APOLLOTYRE,2023-02-06,3947224.0,1268458.0,32.14
ASHOKLEY,2023-02-06,8965048.0,3003422.0,33.5
ASIANPAINT,2023-02-06,1120284.0,667954.0,59.62
ASTRAL,2023-02-06,490681.0,214599.0,43.73
ATGL,2023-02-06,77660.0,74660.0,96.14
AUBANK,2023-02-06,668139.0,232434.0,34.79
AUROPHARMA,2023-02-06,1399510.0,618236.0,44.18
AWL,2023-02-06,665662.0,596412.0,89.6
AXISBANK,2023-02-06,10129098.0,6102757.0,60.25
BAJAJ-AUTO,2023-02-06,205412.0,81479.0,39.67
BAJAJFINSV,2023-02-06,1546926.0,519267.0,33.57
BAJAJHLDNG,2023-02-06,24477.0,11479.0,46.9
BAJFINANCE,2023-02-06,1073820.0,385557.0,35.91
BALKRISIND,2023-02-06,259975.0,161548.0,62.14
BANKBARODA,2023-02-06,39343917.0,11438843.0,29.07
BANKINDIA,2023-02-06,7402174.0,1619780.0,21.88
BDL,2023-02-06,176768.0,61335.0,34.7
BEL,2023-02-06,7015869.0,2987428.0,42.58
BERGEPAINT,2023-02-06,594738.0,147147.0,24.74
BHARATFORG,2023-02-06,680364.0,198693.0,29.2
BHARTIARTL,2023-02-06,2407975.0,1149158.0,47.72
BHEL,2023-02-06,18279464.0,7783785.0,42.58
BIOCON,2023-02-06,3621954.0,721166.0,19.91
BLUESTARCO,2023-02-06,70739.0,39413.0,55.72
BOSCHLTD,2023-02-06,9895.0,3571.0,36.09
BPCL,2023-02-06,3305900.0,1459323.0,44.14
BRITANNIA,2023-02-06,315190.0,186588.0,59.2
BSE,2023-02-06,373750.0,166253.0,44.48
CANBK,2023-02-06,7873736.0,2118511.0,26.91
CGPOWER,2023-02-06,2066418.0,1627631.0,78.77
CHOLAFIN,2023-02-06,1370110.0,620278.0,45.27
CIPLA,2023-02-06,979035.0,502171.0,51.29
COALINDIA,2023-02-06,5742881.0,2807542.0,48.89
COCHINSHIP,2023-02-06,373468.0,59497.0,15.93
COFORGE,2023-02-06,175369.0,54777.0,31.24
COLPAL,2023-02-06,149209.0,90843.0,60.88
CONCOR,2023-02-06,1197165.0,652321.0,54.49
COROMANDEL,2023-02-06,341513.0,172267.0,50.44
CRISIL,2023-02-06,15398.0,7348.0,47.72
CUMMINSIND,2023-02-06,284958.0,121459.0,42.62
DABUR,2023-02-06,2259398.0,1291162.0,57.15
DALBHARAT,2023-02-06,532091.0,150690.0,28.32
DIVISLAB,2023-02-06,2195618.0,695800.0,31.69
DIXON,2023-02-06,227943.0,39880.0,17.5
DLF,2023-02-06,1913975.0,467537.0,24.43
DMART,2023-02-06,314363.0,211933.0,67.42
DRREDDY,2023-02-06,303221.0,169657.0,55.95
EICHERMOT,2023-02-06,346025.0,144660.0,41.81
ENDURANCE,2023-02-06,26186.0,13426.0,51.27
ESCORTS,2023-02-06,120736.0,31586.0,26.16
EXIDEIND,2023-02-06,3756326.0,730037.0,19.43
FEDERALBNK,2023-02-06,7602374.0,2848775.0,37.47
FLUOROCHEM,2023-02-06,196387.0,107874.0,54.93
FORTIS,2023-02-06,189520.0,107331.0,56.63
GAIL,2023-02-06,14907237.0,8753749.0,58.72
GICRE,2023-02-06,2572201.0,409852.0,15.93
GLAXO,2023-02-06,23210.0,15713.0,67.7
GLENMARK,2023-02-06,764350.0,248469.0,32.51
GODFRYPHLP,2023-02-06,62633.0,17909.0,28.59
GODREJCP,2023-02-06,675653.0,341178.0,50.5
GODREJIND,2023-02-06,63567.0,27300.0,42.95
GODREJPROP,2023-02-06,283512.0,79442.0,28.02
GRASIM,2023-02-06,497081.0,231124.0,46.5
HAL,2023-02-06,859414.0,201844.0,23.49
HAVELLS,2023-02-06,429582.0,178245.0,41.49
HCLTECH,2023-02-06,2070175.0,1401278.0,67.69
HDFCAMC,2023-02-06,187475.0,70717.0,37.72
HDFCBANK,2023-02-06,5583836.0,3912306.0,70.06
HDFCLIFE,2023-02-06,7441590.0,4204434.0,56.5
HEROMOTOCO,2023-02-06,252416.0,71180.0,28.2
HINDALCO,2023-02-06,4398369.0,1648392.0,37.48
HINDPETRO,2023-02-06,3166806.0,1476397.0,46.62
HINDUNILVR,2023-02-06,1697446.0,1169708.0,68.91
HINDZINC,2023-02-06,556891.0,217341.0,39.03
HONAUT,2023-02-06,2087.0,510.0,24.44
HUDCO,2023-02-06,3054925.0,749146.0,24.52
ICICIBANK,2023-02-06,8463833.0,5307080.0,62.7
ICICIGI,2023-02-06,202835.0,122800.0,60.54
ICICIPRULI,2023-02-06,2453170.0,1128467.0,46.0
IDEA,2023-02-06,675108185.0,206440790.0,30.58
IDFCFIRSTB,2023-02-06,29353628.0,10533542.0,35.88
INDHOTEL,2023-02-06,3217356.0,1559285.0,48.46
INDIANB,2023-02-06,1320864.0,684831.0,51.85
INDIGO,2023-02-06,2308032.0,608857.0,26.38
INDUSINDBK,2023-02-06,2865938.0,827825.0,28.88
INDUSTOWER,2023-02-06,28895691.0,3630914.0,12.57
INFY,2023-02-06,4570612.0,2890524.0,63.24
IOC,2023-02-06,9507602.0,3842419.0,40.41
IPCALAB,2023-02-06,64958.0,15218.0,23.43
IRCTC,2023-02-06,903072.0,419949.0,46.5
IRFC,2023-02-06,30328389.0,12546932.0,41.37
ITC,2023-02-06,25790153.0,13387419.0,51.91
JINDALSTEL,2023-02-06,3160759.0,1039810.0,32.9
JKCEMENT,2023-02-06,266795.0,47359.0,17.75
JSL,2023-02-06,531456.0,276724.0,52.07
JSWENERGY,2023-02-06,438693.0,184449.0,42.05
JSWSTEEL,2023-02-06,1202963.0,285866.0,23.76
JUBLFOOD,2023-02-06,1928341.0,528097.0,27.39
KALYANKJIL,2023-02-06,4516688.0,1171862.0,25.95
KEI,2023-02-06,252684.0,134144.0,53.09
KOTAKBANK,2023-02-06,3040209.0,2317082.0,76.21
KPITTECH,2023-02-06,3855942.0,1343553.0,34.84
KPRMILL,2023-02-06,432804.0,204655.0,47.29
LAURUSLABS,2023-02-06,1070995.0,433768.0,40.5
LICHSGFIN,2023-02-06,3867116.0,785917.0,20.32
LICI,2023-02-06,1567204.0,633325.0,40.41
LINDEINDIA,2023-02-06,13699.0,5644.0,41.2
LODHA,2023-02-06,151879.0,58865.0,38.76
LT,2023-02-06,1332484.0,668816.0,50.19
LTTS,2023-02-06,141920.0,61368.0,43.24
LUPIN,2023-02-06,549673.0,197942.0,36.01
M&M,2023-02-06,1504382.0,715637.0,47.57
M&MFIN,2023-02-06,21408885.0,7058394.0,32.97
MAHABANK,2023-02-06,14149681.0,2557660.0,18.08
MARICO,2023-02-06,2365306.0,1178833.0,49.84
MARUTI,2023-02-06,205161.0,90845.0,44.28
MAXHEALTH,2023-02-06,402844.0,215756.0,53.56
MAZDOCK,2023-02-06,947914.0,132358.0,13.96
MCX,2023-02-06,845249.0,271670.0,32.14
MEDANTA,2023-02-06,182067.0,106423.0,58.45
MFSL,2023-02-06,495571.0,166668.0,33.63
MOTHERSON,2023-02-06,14736020.0,8680607.0,58.91
MOTILALOFS,2023-02-06,45742.0,23425.0,51.21
MPHASIS,2023-02-06,167480.0,76312.0,45.56
MRF,2023-02-06,6467.0,1988.0,30.74
MUTHOOTFIN,2023-02-06,458605.0,142734.0,31.12
NAM-INDIA,2023-02-06,439328.0,286258.0,65.16
NATIONALUM,2023-02-06,5945783.0,2199632.0,36.99
NAUKRI,2023-02-06,318216.0,170960.0,53.72
NESTLEIND,2023-02-06,69134.0,47158.0,68.21
NHPC,2023-02-06,5174828.0,2836725.0,54.82
NIACL,2023-02-06,1374342.0,362372.0,26.37
NLCINDIA,2023-02-06,1159211.0,434935.0,37.52
NMDC,2023-02-06,3097875.0,1155728.0,37.31
NTPC,2023-02-06,7588936.0,4980589.0,65.63
NYKAA,2023-02-06,5863281.0,2928650.0,49.95
OBEROIRLTY,2023-02-06,667235.0,405821.0,60.82
OFSS,2023-02-06,38093.0,17829.0,46.8
OIL,2023-02-06,1178140.0,605925.0,51.43
ONGC,2023-02-06,6436143.0,3047425.0,47.35
PAGEIND,2023-02-06,35378.0,24344.0,68.81
PAYTM,2023-02-06,9144444.0,2280112.0,24.93
PERSISTENT,2023-02-06,432467.0,159380.0,36.85
PETRONET,2023-02-06,3000925.0,2102106.0,70.05
PFC,2023-02-06,2878065.0,1157510.0,40.22
PHOENIXLTD,2023-02-06,121552.0,72151.0,59.36
PIDILITIND,2023-02-06,260974.0,104110.0,39.89
PIIND,2023-02-06,183706.0,95946.0,52.23
PNB,2023-02-06,57728571.0,7162925.0,12.41
POLICYBZR,2023-02-06,772849.0,341730.0,44.22
POLYCAB,2023-02-06,255641.0,95601.0,37.4
POWERGRID,2023-02-06,5211151.0,3520195.0,67.55
POWERINDIA,2023-02-06,8775.0,3769.0,42.95
PRESTIGE,2023-02-06,228110.0,110674.0,48.52
RADICO,2023-02-06,653000.0,181669.0,27.82
RECLTD,2023-02-06,8742504.0,4910953.0,56.17
RELIANCE,2023-02-06,6847679.0,5191602.0,75.82
RVNL,2023-02-06,4082199.0,1723787.0,42.23
SAIL,2023-02-06,15025899.0,5569102.0,37.06
SBICARD,2023-02-06,422048.0,168000.0,39.81
SBILIFE,2023-02-06,2909587.0,2024546.0,69.58
SBIN,2023-02-06,25338586.0,9116230.0,35.98
SCHAEFFLER,2023-02-06,55791.0,39319.0,70.48
SHREECEM,2023-02-06,30089.0,8339.0,27.71
SHRIRAMFIN,2023-02-06,417671.0,193368.0,46.3
SIEMENS,2023-02-06,379982.0,112930.0,29.72
SJVN,2023-02-06,2675638.0,933266.0,34.88
SOLARINDS,2023-02-06,47511.0,23664.0,49.81
SRF,2023-02-06,541851.0,307305.0,56.71
SUNDARMFIN,2023-02-06,7659.0,3291.0,42.97
SUNPHARMA,2023-02-06,1215157.0,678708.0,55.85
SUPREMEIND,2023-02-06,145410.0,54726.0,37.64
SUZLON,2023-02-06,45864843.0,13666082.0,29.8
TATACOMM,2023-02-06,449222.0,167460.0,37.28
TATACONSUM,2023-02-06,852170.0,362752.0,42.57
TATAELXSI,2023-02-06,140677.0,53538.0,38.06
TATAINVEST,2023-02-06,33363.0,13405.0,40.18
TATAPOWER,2023-02-06,17908243.0,5191280.0,28.99
TATASTEEL,2023-02-06,49546361.0,24862878.0,50.18
TCS,2023-02-06,1138714.0,717114.0,62.98
TECHM,2023-02-06,2003960.0,1175978.0,58.68
THERMAX,2023-02-06,17368.0,9110.0,52.45
TIINDIA,2023-02-06,181664.0,61080.0,33.62
TITAN,2023-02-06,1049075.0,536501.0,51.14
TORNTPHARM,2023-02-06,145106.0,54875.0,37.82
TORNTPOWER,2023-02-06,155197.0,47412.0,30.55
TRENT,2023-02-06,365009.0,142538.0,39.05
TVSMOTOR,2023-02-06,2089402.0,1188891.0,56.9
UBL,2023-02-06,114897.0,20552.0,17.89
ULTRACEMCO,2023-02-06,314446.0,188673.0,60.0
UNIONBANK,2023-02-06,7331384.0,1279843.0,17.46
UNOMINDA,2023-02-06,267828.0,196472.0,73.36
UPL,2023-02-06,1366976.0,620121.0,45.36
VBL,2023-02-06,3266668.0,1167419.0,35.74
VEDL,2023-02-06,7244255.0,3147175.0,43.44
VOLTAS,2023-02-06,661820.0,243494.0,36.79
WIPRO,2023-02-06,2979011.0,1484603.0,49.84
YESBANK,2023-02-06,208869003.0,35477889.0,16.99
ZYDUSLIFE,2023-02-06,7081568.0,2132969.0,30.12
360ONE,2023-02-07,57719.0,38283.0,66.33
3MINDIA,2023-02-07,1490.0,571.0,38.32
ABB,2023-02-07,370039.0,119298.0,32.24
ABBOTINDIA,2023-02-07,5981.0,1246.0,20.83
ABCAPITAL,2023-02-07,2211603.0,617523.0,27.92
ACC,2023-02-07,2473866.0,580627.0,23.47
ADANIENT,2023-02-07,19188072.0,2138844.0,11.15
ADANIGREEN,2023-02-07,14239086.0,4555552.0,31.99
ADANIPORTS,2023-02-07,46650736.0,12523311.0,26.84
ADANIPOWER,2023-02-07,122308732.0,39684938.0,32.45
AIAENG,2023-02-07,39809.0,25581.0,64.26
AJANTPHARM,2023-02-07,48324.0,25504.0,52.78
ALKEM,2023-02-07,24204.0,9880.0,40.82
AMBUJACEM,2023-02-07,42723721.0,13471438.0,31.53
APARINDS,2023-02-07,532800.0,141811.0,26.62
APLAPOLLO,2023-02-07,298748.0,180105.0,60.29
APOLLOHOSP,2023-02-07,319090.0,132745.0,41.6
APOLLOTYRE,2023-02-07,4209719.0,873723.0,20.75
ASHOKLEY,2023-02-07,7936698.0,2106114.0,26.54
ASIANPAINT,2023-02-07,732250.0,369638.0,50.48
ASTRAL,2023-02-07,416047.0,115326.0,27.72
ATGL,2023-02-07,3561024.0,1714603.0,48.15
AUBANK,2023-02-07,1562892.0,904862.0,57.9
AUROPHARMA,2023-02-07,1663758.0,867795.0,52.16
AWL,2023-02-07,17681627.0,5411156.0,30.6
AXISBANK,2023-02-07,5055187.0,2763533.0,54.67
BAJAJ-AUTO,2023-02-07,246673.0,128499.0,52.09
BAJAJFINSV,2023-02-07,1604424.0,630599.0,39.3
BAJAJHLDNG,2023-02-07,59468.0,33174.0,55.78
BAJFINANCE,2023-02-07,1472193.0,826932.0,56.17
BALKRISIND,2023-02-07,203117.0,105197.0,51.79
