symbol,date,traded_qty,deliv_qty,deliv_pct
BHEL,2026-01-01,7927074.0,2741123.0,34.58
BIOCON,2026-01-01,1345267.0,617195.0,45.88
BLUESTARCO,2026-01-01,197014.0,44932.0,22.81
BOSCHLTD,2026-01-01,6055.0,2070.0,34.19
BPCL,2026-01-01,6554899.0,2575091.0,39.28
BRITANNIA,2026-01-01,138484.0,77914.0,56.26
BSE,2026-01-01,1665389.0,386693.0,23.22
CANBK,2026-01-01,18111681.0,6589865.0,36.38
CGPOWER,2026-01-01,2758184.0,1765044.0,63.99
CHOLAFIN,2026-01-01,390859.0,150835.0,38.59
CIPLA,2026-01-01,228078.0,96517.0,42.32
COALINDIA,2026-01-01,3161157.0,1575218.0,49.83
COCHINSHIP,2026-01-01,312028.0,106886.0,34.26
COFORGE,2026-01-01,1009599.0,499816.0,49.51
COLPAL,2026-01-01,340463.0,182400.0,53.57
CONCOR,2026-01-01,515680.0,221490.0,42.95
COROMANDEL,2026-01-01,134704.0,60107.0,44.62
CRISIL,2026-01-01,23193.0,10566.0,45.56
CUMMINSIND,2026-01-01,289174.0,165957.0,57.39
DABUR,2026-01-01,698247.0,386222.0,55.31
DALBHARAT,2026-01-01,137763.0,63156.0,45.84
DIVISLAB,2026-01-01,146473.0,84404.0,57.62
DIXON,2026-01-01,697383.0,230930.0,33.11
DLF,2026-01-01,1564403.0,700465.0,44.78
DMART,2026-01-01,517006.0,333365.0,64.48
DRREDDY,2026-01-01,553856.0,159702.0,28.83
EICHERMOT,2026-01-01,155326.0,44217.0,28.47
ENDURANCE,2026-01-01,57858.0,28203.0,48.75
ENRIN,2026-01-01,203170.0,94762.0,46.64
ESCORTS,2026-01-01,231329.0,46678.0,20.18
ETERNAL,2026-01-01,13427852.0,6482096.0,48.27
EXIDEIND,2026-01-01,589837.0,344055.0,58.33
FEDERALBNK,2026-01-01,2846254.0,1354569.0,47.59
FLUOROCHEM,2026-01-01,40208.0,20381.0,50.69
FORTIS,2026-01-01,910259.0,427579.0,46.97
GAIL,2026-01-01,2897460.0,1912725.0,66.01
GICRE,2026-01-01,202794.0,95786.0,47.23
GLAXO,2026-01-01,40789.0,26601.0,65.22
GLENMARK,2026-01-01,278356.0,134497.0,48.32
GMRAIRPORT,2026-01-01,8598840.0,3657242.0,42.53
GODFRYPHLP,2026-01-01,7660539.0,1839881.0,24.02
GODREJCP,2026-01-01,644338.0,373696.0,58.0
GODREJIND,2026-01-01,143073.0,54418.0,38.04
GODREJPROP,2026-01-01,279220.0,162689.0,58.27
GRASIM,2026-01-01,449775.0,284533.0,63.26
GROWW,2026-01-01,10837426.0,2592260.0,23.92
GVT&D,2026-01-01,214019.0,96400.0,45.04
HAL,2026-01-01,384408.0,177477.0,46.17
HAVELLS,2026-01-01,320747.0,247792.0,77.25
HCLTECH,2026-01-01,773806.0,386921.0,50.0
HDBFS,2026-01-01,210702.0,126344.0,59.96
HDFCAMC,2026-01-01,344128.0,198534.0,57.69
HDFCBANK,2026-01-01,7132074.0,2485813.0,34.85
HDFCLIFE,2026-01-01,820228.0,484839.0,59.11
HEROMOTOCO,2026-01-01,384697.0,172656.0,44.88
HEXT,2026-01-01,194545.0,94024.0,48.33
HINDALCO,2026-01-01,2566505.0,1308717.0,50.99
HINDPETRO,2026-01-01,3287789.0,1294939.0,39.39
HINDUNILVR,2026-01-01,758866.0,459415.0,60.54
HINDZINC,2026-01-01,4767635.0,1392447.0,29.21
HONAUT,2026-01-01,32244.0,1449.0,4.49
HUDCO,2026-01-01,2136513.0,631036.0,29.54
HYUNDAI,2026-01-01,386894.0,228688.0,59.11
ICICIAMC,2026-01-01,366321.0,228833.0,62.47
ICICIBANK,2026-01-01,4179311.0,1320425.0,31.59
ICICIGI,2026-01-01,213510.0,134161.0,62.84
ICICIPRULI,2026-01-01,393336.0,186221.0,47.34
IDEA,2026-01-01,3038646084.0,342280867.0,11.26
IDFCFIRSTB,2026-01-01,10741268.0,5791346.0,53.92
INDHOTEL,2026-01-01,1108196.0,585362.0,52.82
INDIANB,2026-01-01,1205991.0,388641.0,32.23
INDIGO,2026-01-01,744719.0,222300.0,29.85
INDUSINDBK,2026-01-01,4244931.0,1936096.0,45.61
INDUSTOWER,2026-01-01,17970341.0,7832674.0,43.59
INFY,2026-01-01,3658165.0,1356702.0,37.09
IOC,2026-01-01,9679405.0,4458536.0,46.06
IPCALAB,2026-01-01,104562.0,44790.0,42.84
IRCTC,2026-01-01,620303.0,204219.0,32.92
IREDA,2026-01-01,8273710.0,2334562.0,28.22
IRFC,2026-01-01,16340819.0,4003726.0,24.5
ITC,2026-01-01,282626710.0,156367722.0,55.33
ITCHOTELS,2026-01-01,737500.0,417511.0,56.61
JINDALSTEL,2026-01-01,1361672.0,467857.0,34.36
JIOFIN,2026-01-01,3697802.0,1685664.0,45.59
JKCEMENT,2026-01-01,75199.0,38652.0,51.4
JSL,2026-01-01,627100.0,251636.0,40.13
JSWENERGY,2026-01-01,6027942.0,1454869.0,24.14
JSWINFRA,2026-01-01,326964.0,176692.0,54.04
JSWSTEEL,2026-01-01,1173697.0,313800.0,26.74
JUBLFOOD,2026-01-01,826911.0,422010.0,51.03
KALYANKJIL,2026-01-01,718123.0,270345.0,37.65
KEI,2026-01-01,161348.0,71509.0,44.32
KOTAKBANK,2026-01-01,1346975.0,856655.0,63.6
KPITTECH,2026-01-01,284550.0,130854.0,45.99
KPRMILL,2026-01-01,222223.0,121119.0,54.5
LAURUSLABS,2026-01-01,959580.0,547627.0,57.07
LENSKART,2026-01-01,1351297.0,302686.0,22.4
LGEINDIA,2026-01-01,793315.0,464245.0,58.52
LICHSGFIN,2026-01-01,698194.0,435792.0,62.42
LICI,2026-01-01,240945.0,132959.0,55.18
LINDEINDIA,2026-01-01,7219.0,3063.0,42.43
LLOYDSME,2026-01-01,601297.0,332450.0,55.29
LODHA,2026-01-01,393122.0,126747.0,32.24
LT,2026-01-01,1360716.0,663745.0,48.78
LTF,2026-01-01,5017284.0,1613744.0,32.16
LTTS,2026-01-01,59526.0,26991.0,45.34
LUPIN,2026-01-01,380593.0,210806.0,55.39
M&M,2026-01-01,1498161.0,540724.0,36.09
M&MFIN,2026-01-01,2358460.0,1177552.0,49.93
MAHABANK,2026-01-01,31800785.0,15247118.0,47.95
MANKIND,2026-01-01,85103.0,38769.0,45.56
MARICO,2026-01-01,710787.0,315657.0,44.41
MARUTI,2026-01-01,171293.0,77189.0,45.06
MAXHEALTH,2026-01-01,1219041.0,701240.0,57.52
MAZDOCK,2026-01-01,807674.0,222347.0,27.53
MCX,2026-01-01,264671.0,102276.0,38.64
MEDANTA,2026-01-01,80927.0,37249.0,46.03
MFSL,2026-01-01,315743.0,178907.0,56.66
MOTHERSON,2026-01-01,13120204.0,5587788.0,42.59
MOTILALOFS,2026-01-01,405179.0,193905.0,47.86
MPHASIS,2026-01-01,96465.0,29983.0,31.08
MRF,2026-01-01,2867.0,989.0,34.5
MUTHOOTFIN,2026-01-01,200637.0,77384.0,38.57
NAM-INDIA,2026-01-01,446088.0,277664.0,62.24
NATIONALUM,2026-01-01,6888014.0,2570789.0,37.32
NAUKRI,2026-01-01,249766.0,109938.0,44.02
NESTLEIND,2026-01-01,932297.0,563514.0,60.44
NHPC,2026-01-01,6861848.0,3542699.0,51.63
NIACL,2026-01-01,243188.0,104038.0,42.78
NLCINDIA,2026-01-01,1735069.0,677595.0,39.05
NMDC,2026-01-01,17474087.0,8425305.0,48.22
NTPC,2026-01-01,10357315.0,5789145.0,55.89
NTPCGREEN,2026-01-01,3037680.0,1224044.0,40.3
NYKAA,2026-01-01,2627582.0,1236627.0,47.06
OBEROIRLTY,2026-01-01,115765.0,51045.0,44.09
OFSS,2026-01-01,48035.0,25082.0,52.22
OIL,2026-01-01,1780489.0,818965.0,46.0
ONGC,2026-01-01,5840586.0,3083200.0,52.79
PAGEIND,2026-01-01,25148.0,19402.0,77.15
PATANJALI,2026-01-01,587559.0,302617.0,51.5
PAYTM,2026-01-01,1072057.0,388136.0,36.2
PERSISTENT,2026-01-01,113350.0,33579.0,29.62
PETRONET,2026-01-01,1656639.0,860342.0,51.93
PFC,2026-01-01,7388994.0,2753679.0,37.27
PHOENIXLTD,2026-01-01,187779.0,111256.0,59.25
PIDILITIND,2026-01-01,108609.0,57838.0,53.25
PIIND,2026-01-01,42718.0,18787.0,43.98
PNB,2026-01-01,7729355.0,2177398.0,28.17
POLICYBZR,2026-01-01,434380.0,89779.0,20.67
POLYCAB,2026-01-01,139174.0,52350.0,37.61
POWERGRID,2026-01-01,4298196.0,2172803.0,50.55
POWERINDIA,2026-01-01,36058.0,10293.0,28.55
PREMIERENE,2026-01-01,539672.0,180539.0,33.45
PRESTIGE,2026-01-01,723300.0,532158.0,73.57
RADICO,2026-01-01,168345.0,84548.0,50.22
RECLTD,2026-01-01,13409679.0,5729027.0,42.72
RELIANCE,2026-01-01,6408128.0,2100118.0,32.77
RVNL,2026-01-01,7782539.0,1461319.0,18.78
SAIL,2026-01-01,22828687.0,6211263.0,27.21
SBICARD,2026-01-01,486194.0,310638.0,63.89
SBILIFE,2026-01-01,235630.0,112682.0,47.82
SBIN,2026-01-01,4328348.0,2382544.0,55.05
SCHAEFFLER,2026-01-01,12234.0,4124.0,33.71
SHREECEM,2026-01-01,9497.0,4152.0,43.72
SHRIRAMFIN,2026-01-01,4289057.0,1619247.0,37.75
SIEMENS,2026-01-01,68164.0,17436.0,25.58
SJVN,2026-01-01,1601702.0,650825.0,40.63
SOLARINDS,2026-01-01,85262.0,32229.0,37.8
SRF,2026-01-01,74758.0,35676.0,47.72
SUNDARMFIN,2026-01-01,64255.0,44357.0,69.03
SUNPHARMA,2026-01-01,877515.0,574242.0,65.44
SUPREMEIND,2026-01-01,379188.0,107859.0,28.44
SUZLON,2026-01-01,26749342.0,11847258.0,44.29
SWIGGY,2026-01-01,5158253.0,2947200.0,57.14
TATACAP,2026-01-01,1314541.0,670987.0,51.04
TATACOMM,2026-01-01,112678.0,74105.0,65.77
TATACONSUM,2026-01-01,947192.0,613961.0,64.82
TATAELXSI,2026-01-01,45872.0,15802.0,34.45
TATAINVEST,2026-01-01,206633.0,72277.0,34.98
TATAPOWER,2026-01-01,1798707.0,828224.0,46.05
TATASTEEL,2026-01-01,21507757.0,8849050.0,41.14
TCS,2026-01-01,1255735.0,497590.0,39.63
TECHM,2026-01-01,565878.0,170647.0,30.16
THERMAX,2026-01-01,73271.0,38087.0,51.98
TIINDIA,2026-01-01,152873.0,87875.0,57.48
TITAN,2026-01-01,444679.0,227247.0,51.1
TMCV,2026-01-01,10096081.0,4707561.0,46.63
TMPV,2026-01-01,7214281.0,2730487.0,37.85
TORNTPHARM,2026-01-01,39767.0,18587.0,46.74
TORNTPOWER,2026-01-01,214183.0,98072.0,45.79
TRENT,2026-01-01,374599.0,183574.0,49.01
TVSMOTOR,2026-01-01,611579.0,178199.0,29.14
UBL,2026-01-01,38178.0,12847.0,33.65
ULTRACEMCO,2026-01-01,71887.0,28486.0,39.63
UNIONBANK,2026-01-01,5815300.0,1991154.0,34.24
UNITDSPR,2026-01-01,1020153.0,512267.0,50.21
UNOMINDA,2026-01-01,304706.0,178801.0,58.68
UPL,2026-01-01,2644289.0,1400081.0,52.95
VBL,2026-01-01,1882033.0,809823.0,43.03
VEDL,2026-01-01,4250535.0,1362332.0,32.05
VMM,2026-01-01,1509099.0,617056.0,40.89
VOLTAS,2026-01-01,283325.0,75200.0,26.54
WAAREEENER,2026-01-01,393109.0,109553.0,27.87
WIPRO,2026-01-01,3639755.0,1148153.0,31.54
YESBANK,2026-01-01,32482816.0,12949571.0,39.87
ZYDUSLIFE,2026-01-01,472472.0,216585.0,45.84
360ONE,2026-01-02,343492.0,144945.0,42.2
3MINDIA,2026-01-02,8030.0,2778.0,34.6
ABB,2026-01-02,63490.0,29151.0,45.91
ABBOTINDIA,2026-01-02,10295.0,6802.0,66.07
ABCAPITAL,2026-01-02,2625417.0,1261875.0,48.06
ACC,2026-01-02,177224.0,90482.0,51.06
ADANIENSOL,2026-01-02,1370725.0,512105.0,37.36
ADANIENT,2026-01-02,715242.0,330288.0,46.18
ADANIGREEN,2026-01-02,1544713.0,673005.0,43.57
ADANIPORTS,2026-01-02,1251176.0,756122.0,60.43
ADANIPOWER,2026-01-02,14413809.0,4872801.0,33.81
AIAENG,2026-01-02,51661.0,30243.0,58.54
AIIL,2026-01-02,104107.0,51098.0,49.08
AJANTPHARM,2026-01-02,289355.0,103487.0,35.76
ALKEM,2026-01-02,37645.0,20448.0,54.32
AMBUJACEM,2026-01-02,1371653.0,542253.0,39.53
ANTHEM,2026-01-02,234169.0,106096.0,45.31
APARINDS,2026-01-02,32960.0,17168.0,52.09
APLAPOLLO,2026-01-02,755936.0,373258.0,49.38
APOLLOHOSP,2026-01-02,353245.0,219243.0,62.07
APOLLOTYRE,2026-01-02,399501.0,194687.0,48.73
ASHOKLEY,2026-01-02,25388934.0,9267420.0,36.5
ASIANPAINT,2026-01-02,508884.0,242199.0,47.59
ASTRAL,2026-01-02,441304.0,204315.0,46.3
ATGL,2026-01-02,809537.0,242119.0,29.91
AUBANK,2026-01-02,1014538.0,542385.0,53.46
AUROPHARMA,2026-01-02,516055.0,184973.0,35.84
AWL,2026-01-02,2541764.0,1850672.0,72.81
AXISBANK,2026-01-02,5860547.0,4315363.0,73.63
BAJAJ-AUTO,2026-01-02,733651.0,363114.0,49.49
BAJAJFINSV,2026-01-02,893818.0,570601.0,63.84
BAJAJHFL,2026-01-02,5951146.0,3642548.0,61.21
BAJAJHLDNG,2026-01-02,58889.0,27964.0,47.49
BAJFINANCE,2026-01-02,6206869.0,3544409.0,57.1
BALKRISIND,2026-01-02,81569.0,37449.0,45.91
BANKBARODA,2026-01-02,10317519.0,5471562.0,53.03
BANKINDIA,2026-01-02,9401609.0,3781091.0,40.22
BDL,2026-01-02,1636024.0,577511.0,35.3
BEL,2026-01-02,10950368.0,5088606.0,46.47
BERGEPAINT,2026-01-02,342256.0,198517.0,58.0
BHARATFORG,2026-01-02,1005873.0,529655.0,52.66
BHARTIARTL,2026-01-02,2927138.0,2040630.0,69.71
BHARTIHEXA,2026-01-02,158080.0,82168.0,51.98
BHEL,2026-01-02,13871683.0,5472149.0,39.45
BIOCON,2026-01-02,1452427.0,687096.0,47.31
BLUESTARCO,2026-01-02,590199.0,346583.0,58.72
BOSCHLTD,2026-01-02,185984.0,27956.0,15.03
BPCL,2026-01-02,3614573.0,1574474.0,43.56
BRITANNIA,2026-01-02,265702.0,166899.0,62.81
BSE,2026-01-02,2215206.0,711086.0,32.1
CANBK,2026-01-02,29236511.0,15759373.0,53.9
CGPOWER,2026-01-02,2285838.0,1422065.0,62.21
CHOLAFIN,2026-01-02,1793036.0,1049008.0,58.5
CIPLA,2026-01-02,964611.0,646740.0,67.05
COALINDIA,2026-01-02,35090129.0,13153830.0,37.49
COCHINSHIP,2026-01-02,442322.0,126495.0,28.6
COFORGE,2026-01-02,2358220.0,1200930.0,50.93
COLPAL,2026-01-02,157949.0,82496.0,52.23
CONCOR,2026-01-02,959087.0,503601.0,52.51
COROMANDEL,2026-01-02,111142.0,50442.0,45.39
CRISIL,2026-01-02,66145.0,43320.0,65.49
CUMMINSIND,2026-01-02,269527.0,176466.0,65.47
DABUR,2026-01-02,5340608.0,2383751.0,44.63
DALBHARAT,2026-01-02,209238.0,101340.0,48.43
DIVISLAB,2026-01-02,108528.0,59759.0,55.06
DIXON,2026-01-02,809776.0,263023.0,32.48
DLF,2026-01-02,4064871.0,1797480.0,44.22
DMART,2026-01-02,295500.0,165138.0,55.88
DRREDDY,2026-01-02,1591218.0,993286.0,62.42
EICHERMOT,2026-01-02,227469.0,105479.0,46.37
ENDURANCE,2026-01-02,82980.0,51943.0,62.6
ENRIN,2026-01-02,181253.0,86073.0,47.49
ESCORTS,2026-01-02,120934.0,53136.0,43.94
ETERNAL,2026-01-02,13624798.0,7690214.0,56.44
EXIDEIND,2026-01-02,1083939.0,490014.0,45.21
FEDERALBNK,2026-01-02,3353300.0,1690111.0,50.4
FLUOROCHEM,2026-01-02,30084.0,11166.0,37.12
FORTIS,2026-01-02,1811265.0,840906.0,46.43
GAIL,2026-01-02,13698712.0,8526652.0,62.24
GICRE,2026-01-02,361238.0,233876.0,64.74
GLAXO,2026-01-02,27469.0,12957.0,47.17
GLENMARK,2026-01-02,388479.0,208221.0,53.6
GMRAIRPORT,2026-01-02,7760926.0,4288967.0,55.26
GODFRYPHLP,2026-01-02,5805144.0,942317.0,16.23
GODREJCP,2026-01-02,860507.0,610855.0,70.99
GODREJIND,2026-01-02,123208.0,53071.0,43.07
GODREJPROP,2026-01-02,308290.0,130475.0,42.32
GRASIM,2026-01-02,698682.0,427557.0,61.19
GROWW,2026-01-02,18307846.0,4809248.0,26.27
GVT&D,2026-01-02,373849.0,239771.0,64.14
HAL,2026-01-02,597270.0,256242.0,42.9
HAVELLS,2026-01-02,256390.0,107207.0,41.81
HCLTECH,2026-01-02,950573.0,450570.0,47.4
HDBFS,2026-01-02,574854.0,395635.0,68.82
HDFCAMC,2026-01-02,347752.0,219538.0,63.13
HDFCBANK,2026-01-02,11751459.0,7814202.0,66.5
HDFCLIFE,2026-01-02,1457089.0,938204.0,64.39
HEROMOTOCO,2026-01-02,1069537.0,394173.0,36.85
HEXT,2026-01-02,125453.0,59779.0,47.65
HINDALCO,2026-01-02,5357771.0,2381333.0,44.45
HINDPETRO,2026-01-02,6513192.0,4631143.0,71.1
HINDUNILVR,2026-01-02,973413.0,648298.0,66.6
HINDZINC,2026-01-02,6324442.0,2650126.0,41.9
HONAUT,2026-01-02,2889.0,1348.0,46.66
HUDCO,2026-01-02,6854934.0,2523437.0,36.81
HYUNDAI,2026-01-02,1170152.0,754385.0,64.47
ICICIAMC,2026-01-02,752687.0,539194.0,71.64
ICICIBANK,2026-01-02,8226205.0,5710169.0,69.41
ICICIGI,2026-01-02,197253.0,80863.0,40.99
ICICIPRULI,2026-01-02,351756.0,149352.0,42.46
IDEA,2026-01-02,1446422980.0,245187653.0,16.95
IDFCFIRSTB,2026-01-02,25101820.0,14552219.0,57.97
INDHOTEL,2026-01-02,1660155.0,873513.0,52.62
INDIANB,2026-01-02,3201311.0,1203416.0,37.59
INDIGO,2026-01-02,464130.0,265922.0,57.29
INDUSINDBK,2026-01-02,6250730.0,3372822.0,53.96
INDUSTOWER,2026-01-02,11982152.0,6870855.0,57.34
INFY,2026-01-02,2524526.0,1586098.0,62.83
IOC,2026-01-02,9638213.0,5202868.0,53.98
IPCALAB,2026-01-02,70796.0,23070.0,32.59
IRCTC,2026-01-02,1547440.0,640674.0,41.4
IREDA,2026-01-02,28577864.0,8402257.0,29.4
IRFC,2026-01-02,25385604.0,8036176.0,31.66
ITC,2026-01-02,118790358.0,51284192.0,43.17
ITCHOTELS,2026-01-02,1173009.0,632256.0,53.9
JINDALSTEL,2026-01-02,1931379.0,1032011.0,53.43
JIOFIN,2026-01-02,10604978.0,5748409.0,54.2
JKCEMENT,2026-01-02,68522.0,38234.0,55.8
JSL,2026-01-02,658245.0,314286.0,47.75
JSWENERGY,2026-01-02,5505156.0,2317009.0,42.09
JSWINFRA,2026-01-02,785925.0,419360.0,53.36
JSWSTEEL,2026-01-02,903240.0,470362.0,52.07
JUBLFOOD,2026-01-02,2603875.0,1604863.0,61.63
KALYANKJIL,2026-01-02,1727423.0,770275.0,44.59
KEI,2026-01-02,128302.0,46143.0,35.96
KOTAKBANK,2026-01-02,2447694.0,1771446.0,72.37
KPITTECH,2026-01-02,413208.0,167952.0,40.65
KPRMILL,2026-01-02,138894.0,71282.0,51.32
LAURUSLABS,2026-01-02,953854.0,500297.0,52.45
LENSKART,2026-01-02,1751640.0,564061.0,32.2
LGEINDIA,2026-01-02,973436.0,519090.0,53.33
LICHSGFIN,2026-01-02,988536.0,469007.0,47.44
LICI,2026-01-02,577777.0,315307.0,54.57
LINDEINDIA,2026-01-02,16263.0,8801.0,54.12
LLOYDSME,2026-01-02,360426.0,160248.0,44.46
LODHA,2026-01-02,1416306.0,923200.0,65.18
LT,2026-01-02,984027.0,543323.0,55.21
LTF,2026-01-02,3861694.0,1672762.0,43.32
LTTS,2026-01-02,54494.0,27477.0,50.42
LUPIN,2026-01-02,252908.0,126792.0,50.13
M&M,2026-01-02,1478292.0,773276.0,52.31
M&MFIN,2026-01-02,2125824.0,1107105.0,52.08
MAHABANK,2026-01-02,20256377.0,9591749.0,47.35
MANKIND,2026-01-02,128332.0,73313.0,57.13
MARICO,2026-01-02,933700.0,449476.0,48.14
MARUTI,2026-01-02,388562.0,240431.0,61.88
MAXHEALTH,2026-01-02,928577.0,541834.0,58.35
MAZDOCK,2026-01-02,930773.0,363146.0,39.02
MCX,2026-01-02,3418580.0,1512872.0,44.25
MEDANTA,2026-01-02,177114.0,73567.0,41.54
MFSL,2026-01-02,311456.0,196601.0,63.12
MOTHERSON,2026-01-02,20423410.0,9542380.0,46.72
MOTILALOFS,2026-01-02,685555.0,375055.0,54.71
MPHASIS,2026-01-02,124901.0,63451.0,50.8
MRF,2026-01-02,3834.0,1371.0,35.76
MUTHOOTFIN,2026-01-02,394926.0,214218.0,54.24
NAM-INDIA,2026-01-02,323554.0,173752.0,53.7
NATIONALUM,2026-01-02,21272570.0,6461803.0,30.38
NAUKRI,2026-01-02,323120.0,149769.0,46.35
NESTLEIND,2026-01-02,736473.0,436663.0,59.29
NHPC,2026-01-02,32430153.0,15560962.0,47.98
NIACL,2026-01-02,580591.0,285471.0,49.17
NLCINDIA,2026-01-02,6070028.0,2047483.0,33.73
NMDC,2026-01-02,27683548.0,13377976.0,48.32
NTPC,2026-01-02,23128940.0,14917934.0,64.5
NTPCGREEN,2026-01-02,5211705.0,2732638.0,52.43
NYKAA,2026-01-02,4186213.0,2412776.0,57.64
OBEROIRLTY,2026-01-02,404480.0,187656.0,46.39
OFSS,2026-01-02,54875.0,27373.0,49.88
OIL,2026-01-02,1077168.0,579570.0,53.8
ONGC,2026-01-02,5925943.0,2921438.0,49.3
PAGEIND,2026-01-02,24470.0,18049.0,73.76
PATANJALI,2026-01-02,2959410.0,1668797.0,56.39
PAYTM,2026-01-02,2213835.0,935523.0,42.26
PERSISTENT,2026-01-02,147711.0,59629.0,40.37
PETRONET,2026-01-02,2451474.0,1391388.0,56.76
PFC,2026-01-02,19990998.0,8598783.0,43.01
PHOENIXLTD,2026-01-02,373797.0,238099.0,63.7
PIDILITIND,2026-01-02,275319.0,156304.0,56.77
PIIND,2026-01-02,110402.0,56110.0,50.82
PNB,2026-01-02,13205239.0,5733948.0,43.42
POLICYBZR,2026-01-02,1149164.0,719781.0,62.64
POLYCAB,2026-01-02,192881.0,99674.0,51.68
POWERGRID,2026-01-02,13348375.0,8817277.0,66.06
POWERINDIA,2026-01-02,81093.0,26140.0,32.23
PREMIERENE,2026-01-02,649867.0,291956.0,44.93
PRESTIGE,2026-01-02,225652.0,124956.0,55.38
RADICO,2026-01-02,592140.0,291753.0,49.27
RECLTD,2026-01-02,24228761.0,9828531.0,40.57
RELIANCE,2026-01-02,6602230.0,4876895.0,73.87
RVNL,2026-01-02,7088047.0,1867904.0,26.35
SAIL,2026-01-02,12703746.0,5347724.0,42.1
SBICARD,2026-01-02,689809.0,373035.0,54.08
SBILIFE,2026-01-02,472182.0,239138.0,50.65
SBIN,2026-01-02,7357435.0,4418601.0,60.06
SCHAEFFLER,2026-01-02,28300.0,19360.0,68.41
SHREECEM,2026-01-02,36285.0,21819.0,60.13
SHRIRAMFIN,2026-01-02,5264026.0,2509913.0,47.68
SIEMENS,2026-01-02,283939.0,147213.0,51.85
SJVN,2026-01-02,82265437.0,9081238.0,11.04
SOLARINDS,2026-01-02,70737.0,36172.0,51.14
SRF,2026-01-02,108406.0,65703.0,60.61
SUNDARMFIN,2026-01-02,32811.0,19406.0,59.14
SUNPHARMA,2026-01-02,974123.0,744525.0,76.43
SUPREMEIND,2026-01-02,231479.0,83383.0,36.02
SUZLON,2026-01-02,59517999.0,27698809.0,46.54
SWIGGY,2026-01-02,6161772.0,2913384.0,47.28
TATACAP,2026-01-02,10963849.0,6537041.0,59.62
TATACOMM,2026-01-02,155242.0,102154.0,65.8
TATACONSUM,2026-01-02,955406.0,647577.0,67.78
TATAELXSI,2026-01-02,126422.0,42894.0,33.93
TATAINVEST,2026-01-02,303786.0,122387.0,40.29
TATAPOWER,2026-01-02,13045325.0,9374547.0,71.86
TATASTEEL,2026-01-02,23006840.0,11657795.0,50.67
TCS,2026-01-02,1184324.0,743388.0,62.77
TECHM,2026-01-02,637080.0,330059.0,51.81
THERMAX,2026-01-02,65999.0,39404.0,59.7
TIINDIA,2026-01-02,273237.0,192230.0,70.35
TITAN,2026-01-02,659997.0,391894.0,59.38
TMCV,2026-01-02,15267178.0,7490913.0,49.07
TMPV,2026-01-02,7077536.0,3587957.0,50.7
TORNTPHARM,2026-01-02,57479.0,30321.0,52.75
TORNTPOWER,2026-01-02,1781418.0,786873.0,44.17
TRENT,2026-01-02,895709.0,344073.0,38.41
TVSMOTOR,2026-01-02,1002294.0,274218.0,27.36
UBL,2026-01-02,69176.0,37128.0,53.67
